time,seconds_elapsed,z,y,x
1759864378151931600,254.659931640625,3.4356794357299805,1.2545616626739502,-0.37828385829925537
1759864378162033000,254.67003295898436,3.823540210723877,2.233790159225464,-0.993593692779541
1759864378172134100,254.68013403320313,4.050989151000977,3.3518824577331543,-1.2425906658172607
1759864378182205200,254.690205078125,3.7852327823638916,4.10366153717041,-1.5155296325683594
1759864378222427100,254.73042724609374,3.375824451446533,4.0294413566589355,-2.9735984802246094
1759864378232498000,254.74049780273438,3.375824451446533,4.642356872558594,-3.24414324760437
1759864378242568700,254.75056860351563,4.122815132141113,4.405331134796143,-3.2369606494903564
1759864378252670200,254.76067016601561,4.616020679473877,3.7469255924224854,-2.9903578758239746
1759864378262741000,254.77074096679686,4.5154643058776855,2.8179752826690674,-3.2537200450897217
1759864378272811800,254.78081176757811,2.6168625354766846,2.4157495498657227,-3.7421371936798096
1759864378282882600,254.79088256835936,-0.43095630407333374,1.7310078144073486,-3.201047658920288
1759864378313064400,254.821064453125,-1.5897499322891235,-8.29590892791748,6.993463039398193
1759864378343307300,254.85130737304686,-8.607154846191406,6.3973069190979,-1.1803414821624756
1759864378353408800,254.86140869140624,-7.762001991271973,2.889801502227783,-2.3558945655822754
1759864378363448800,254.87144873046876,-5.22175407409668,-2.3726539611816406,0.44532153010368347
1759864378373550300,254.88155029296874,-2.9903578758239746,-5.367800235748291,3.4165258407592773
1759864378383621000,254.89162109375,-2.516305923461914,-6.251260757446289,5.51624059677124
1759864378393692000,254.90169189453124,-2.346317768096924,-5.652710437774658,6.174646377563477
1759864378413864000,254.92186401367186,-0.7972691655158997,-4.141968727111816,3.5649664402008057
1759864378423904300,254.931904296875,0.4405331015586853,-3.3710360527038574,1.843535304069519
1759864378433975000,254.94197509765624,1.3670891523361206,-2.604891538619995,0.26336219906806946
1759864378444045800,254.9520458984375,1.4460978507995605,-2.3127987384796143,-0.9816226959228516
1759864378454116600,254.96211669921874,1.7357962131500244,-1.4963760375976562,-1.8483237028121948
1759864378464157000,254.97215698242186,1.5203180313110352,0.3016694188117981,-2.410961151123047
1759864378474227700,254.98222778320311,1.039083480834961,2.403778553009033,-2.609679937362671
1759864378484268000,254.99226806640624,0.9959878921508789,2.4229321479797363,-2.631227731704712
1759864378504440000,255.01244018554686,0.8092401623725891,4.774038314819336,-3.490746021270752
