time,seconds_elapsed,z,y,x
1759864299907214600,176.41521459960939,9.595390319824219,2.022796869277954,0.08458317071199417
1759864299917213400,176.42521337890625,9.591967582702637,2.038546323776245,0.09414733201265335
1759864299927212000,176.4352119140625,9.588418006896973,2.0547423362731934,0.10322356969118118
1759864299937211000,176.4452109375,9.584996223449707,2.070152759552002,0.11266783624887466
1759864299947209500,176.45520947265624,9.581733703613281,2.084667444229126,0.12215382605791092
1759864299957208000,176.4652080078125,9.578581809997559,2.098545789718628,0.13132862746715546
1759864299967207000,176.47520703125,9.57567310333252,2.111234188079834,0.13985329866409302
1759864299977205800,176.4852058105469,9.572956085205078,2.1230080127716064,0.14736461639404297
1759864299987204400,176.49520434570312,9.57030963897705,2.1345632076263428,0.15227460861206055
1759864299997203200,176.505203125,9.56715202331543,2.1484627723693848,0.1552271693944931
1759864300007201800,176.51520190429687,9.563491821289062,2.164471387863159,0.15835312008857727
1759864300017200600,176.52520068359374,9.558958053588867,2.183973789215088,0.1642206311225891
1759864300027199200,176.53519921875,9.55359172821045,2.2067131996154785,0.17226561903953552
1759864300037198000,176.5451979980469,9.54829216003418,2.2286765575408936,0.18303140997886658
1759864300047197000,176.5551970214844,9.544820785522461,2.2424116134643555,0.19588768482208252
1759864300057195500,176.56519555664062,9.54539966583252,2.2388150691986084,0.20840032398700714
1759864300067194400,176.5751943359375,9.552398681640625,2.20790696144104,0.21726524829864502
1759864300077193000,176.58519287109374,9.56640911102295,2.1456692218780518,0.2242872565984726
1759864300087191800,176.59519189453124,9.585309982299805,2.058821678161621,0.23122568428516388
1759864300097190400,176.6051904296875,9.605964660644531,1.9592469930648804,0.23910731077194214
1759864300107189200,176.61518920898436,9.626373291015625,1.8549169301986694,0.250196635723114
1759864300117188000,176.62518798828125,9.64527702331543,1.7517808675765991,0.2650940418243408
1759864300127186700,176.63518676757812,9.662128448486328,1.6541870832443237,0.27804887294769287
1759864300137185500,176.645185546875,9.67639446258545,1.5667545795440674,0.28821051120758057
1759864300147184400,176.65518432617188,9.688039779663086,1.4921540021896362,0.29282957315444946
1759864300157183200,176.66518334960938,9.697408676147461,1.430547833442688,0.2901434898376465
1759864300167181800,176.67518188476564,9.7056303024292,1.373970866203308,0.28864437341690063
1759864300177180700,176.6851806640625,9.713826179504395,1.3143974542617798,0.2904159426689148
1759864300187179300,176.69517919921876,9.72154712677002,1.2546617984771729,0.2962139844894409
1759864300197177300,176.70517724609374,9.728038787841797,1.2012646198272705,0.3043273091316223
1759864300207175400,176.7151755371094,9.73258113861084,1.1618098020553589,0.31217747926712036
1759864300217174300,176.72517431640625,9.73473072052002,1.1415202617645264,0.31988826394081116
1759864300227172600,176.73517260742187,9.734535217285156,1.1408964395523071,0.327985942363739
1759864300237170700,176.74517065429689,9.731945037841797,1.1601241827011108,0.33726873993873596
1759864300247169500,176.75516943359375,9.727311134338379,1.1957393884658813,0.3464213013648987
1759864300257167600,176.76516772460937,9.721059799194336,1.2433348894119263,0.354248583316803
1759864300267166200,176.77516625976563,9.71336841583252,1.3005247116088867,0.3598608076572418
1759864300277165000,176.7851650390625,9.704301834106445,1.3657485246658325,0.3628369867801666
1759864300287163600,176.79516357421875,9.694211959838867,1.4354205131530762,0.36362412571907043
1759864300297162500,176.80516259765625,9.683359146118164,1.5069600343704224,0.3633219599723816
1759864300307161300,176.8151613769531,9.672207832336426,1.5771809816360474,0.36231765151023865
1759864300317159200,176.8251591796875,9.661345481872559,1.642237663269043,0.36312493681907654
1759864300337156600,176.84515649414064,9.640913009643555,1.7573034763336182,0.36751654744148254
1759864300347155500,176.8551555175781,9.631309509277344,1.8089134693145752,0.3688920736312866
1759864300357154000,176.86515405273437,9.622407913208008,1.8554596900939941,0.37003350257873535
1759864300367153000,176.87515283203126,9.61430549621582,1.8966996669769287,0.371559739112854
1759864300377151500,176.8851513671875,9.606945991516113,1.9332066774368286,0.3737508952617645
1759864300387150300,176.895150390625,9.600465774536133,1.9647793769836426,0.3756188154220581
1759864300397149200,176.90514916992188,9.594864845275879,1.991885781288147,0.3759426474571228
1759864300407147800,176.9151477050781,9.590113639831543,2.0151803493499756,0.3730204701423645
1759864300417146600,176.9251467285156,9.586160659790039,2.0352418422698975,0.365655779838562
1759864300427145200,176.93514526367187,9.58336353302002,2.0499227046966553,0.3568260073661804
1759864300437144000,176.94514404296876,9.582164764404297,2.0570168495178223,0.34811604022979736
1759864300447142700,176.955142578125,9.582914352416992,2.0548744201660156,0.3400367796421051
1759864300457141500,176.9651416015625,9.585694313049316,2.0427849292755127,0.3344787061214447
1759864300467140400,176.9751403808594,9.590059280395508,2.0226900577545166,0.331440806388855
1759864300477139000,176.98513891601561,9.595087051391602,1.9988144636154175,0.3307883143424988
1759864300487137800,176.9951376953125,9.5999174118042,1.9751310348510742,0.3329155445098877
1759864300497137200,177.00513720703125,9.604247093200684,1.9534409046173096,0.33598268032073975
1759864300507136800,177.01513671875,9.60786247253418,1.9353739023208618,0.33716583251953125
1759864300517135400,177.02513525390626,9.610053062438965,1.9244208335876465,0.337434858083725
1759864300527134500,177.03513452148437,9.61074447631836,1.9212013483047485,0.336110919713974
1759864300537134000,177.0451340332031,9.61104965209961,1.9204741716384888,0.33148011565208435
1759864300547132700,177.05513256835937,9.61246395111084,1.9141563177108765,0.32700207829475403
1759864300557132300,177.06513232421875,9.615981101989746,1.897423505783081,0.3210413455963135
1759864300567131000,177.075130859375,9.62187385559082,1.8689745664596558,0.31123262643814087
1759864300577129700,177.08512963867187,9.630086898803711,1.828160047531128,0.2993929982185364
1759864300587128300,177.09512841796874,9.640483856201172,1.774498701095581,0.287395179271698
1759864300597127200,177.10512719726563,9.651870727539062,1.7129820585250854,0.27834874391555786
1759864300607126000,177.1151259765625,9.663501739501953,1.647437572479248,0.27034130692481995
1759864300617125400,177.12512548828124,9.674711227416992,1.5814692974090576,0.2632480561733246
1759864300627124200,177.13512426757814,9.685482025146484,1.5154589414596558,0.25536900758743286
1759864300637122800,177.14512280273436,9.696881294250488,1.4428097009658813,0.2432878464460373
1759864300647121700,177.15512158203126,9.711272239685059,1.3452668190002441,0.22767850756645203
1759864300657120500,177.16512060546876,9.729698181152344,1.2061699628829956,0.22024200856685638
1759864300667119400,177.17511938476562,9.749271392822266,1.0361689329147339,0.22011132538318634
1759864300677118200,177.1851181640625,9.766033172607422,0.8628007173538208,0.2248743772506714
1759864300687117300,177.19511743164063,9.77757740020752,0.718755304813385,0.22970817983150482
1759864300697116200,177.2051162109375,9.78356647491455,0.6323743462562561,0.22872407734394073
1759864300707115300,177.215115234375,9.785016059875488,0.6137446165084839,0.21716445684432983
1759864300717114400,177.2251142578125,9.782990455627441,0.6528368592262268,0.1931132972240448
1759864300727113200,177.23511328125,9.778703689575195,0.7209444642066956,0.1660870760679245
1759864300737112300,177.2451123046875,9.773324966430664,0.7951286435127258,0.1423870474100113
1759864300747111400,177.255111328125,9.767553329467773,0.8661214113235474,0.12301928550004959
1759864300757110500,177.26511059570313,9.761478424072266,0.934097409248352,0.10671981424093246
1759864300767109600,177.27510961914064,9.755274772644043,0.9980238080024719,0.0945943146944046
1759864300777108700,177.28510864257814,9.749518394470215,1.0534929037094116,0.08624540269374847
1759864300787107800,177.29510791015625,9.744852066040039,1.0962278842926025,0.08082922548055649
1759864300797107000,177.30510693359375,9.741509437561035,1.1258292198181152,0.07665211707353592
1759864300807106000,177.31510595703125,9.739181518554688,1.1461726427078247,0.07085932791233063
1759864300817105000,177.32510498046875,9.737344741821289,1.1621639728546143,0.06224197521805763
1759864300827104000,177.33510400390625,9.73598861694336,1.1739072799682617,0.05342778563499451
1759864300837103000,177.34510302734375,9.734833717346191,1.1837867498397827,0.04521525278687477
1759864300847102200,177.35510229492186,9.733793258666992,1.192630410194397,0.03590498864650726
1759864300857101300,177.36510131835936,9.732938766479492,1.199854850769043,0.02524648793041706
1759864300867100400,177.37510034179687,9.732553482055664,1.2031477689743042,0.01482833456248045
1759864300877099500,177.385099609375,9.733094215393066,1.198854684829712,0.002231302671134472
1759864300887098600,177.3950986328125,9.734796524047852,1.184897780418396,-0.01218673400580883
1759864300897097700,177.40509765625,9.737469673156738,1.1624904870986938,-0.026175547391176224
1759864300907096800,177.41509692382812,9.740657806396484,1.1350511312484741,-0.040212877094745636
1759864300917096000,177.42509594726562,9.743922233581543,1.106133222579956,-0.05323624610900879
1759864300927095000,177.43509497070312,9.747053146362305,1.0776158571243286,-0.06395509839057922
1759864300937094100,177.44509423828126,9.750022888183594,1.0499037504196167,-0.07167564332485199
1759864300947093000,177.45509301757812,9.752864837646484,1.0228548049926758,-0.07606062293052673
1759864300957092000,177.46509204101562,9.755403518676758,0.9982509613037109,-0.07731818407773972
1759864300977090000,177.48509008789063,9.759300231933594,0.9593255519866943,-0.07843878120183945
1759864300987089000,177.4950888671875,9.76082992553711,0.9434993863105774,-0.08004234731197357
1759864300997087700,177.50508764648438,9.761990547180176,0.9311090707778931,-0.08345657587051392
1759864301007086600,177.51508666992189,9.762663841247559,0.9236952066421509,-0.08702512085437775
1759864301017085400,177.52508544921875,9.762843132019043,0.9215120673179626,-0.08997637033462524
1759864301027084300,177.53508422851561,9.762619018554688,0.9236464500427246,-0.09244312345981598
1759864301037083000,177.54508276367187,9.762375831604004,0.9261460304260254,-0.0931096225976944
1759864301047081700,177.55508178710937,9.762199401855469,0.9278567433357239,-0.09449183940887451
1759864301057080300,177.56508032226563,9.76191520690918,0.9304901957511902,-0.0978851318359375
1759864301067079200,177.5750791015625,9.761276245117188,0.9367607235908508,-0.10175510495901108
1759864301077077800,177.5850778808594,9.760106086730957,0.948441207408905,-0.1057765781879425
1759864301087076600,177.59507666015625,9.758566856384277,0.9637860059738159,-0.10898268222808838
1759864301097075200,177.6050751953125,9.75687313079834,0.9806450605392456,-0.11021792143583298
1759864301107074000,177.61507397460937,9.754936218261719,0.9995673894882202,-0.11169490218162537
1759864301117073000,177.62507299804687,9.75268840789795,1.021252155303955,-0.11181052774190903
1759864301127071500,177.63507153320313,9.750351905822754,1.0436773300170898,-0.10844747722148895
1759864301137070300,177.6450703125,9.748034477233887,1.065804123878479,-0.10138093680143356
1759864301147069200,177.65506909179686,9.745573997497559,1.0888090133666992,-0.09310919046401978
1759864301157067800,177.66506787109375,9.742696762084961,1.1150003671646118,-0.08375103026628494
1759864301167066600,177.67506665039062,9.739202499389648,1.1458361148834229,-0.07327796518802643
1759864301177065200,177.68506518554688,9.734933853149414,1.1822623014450073,-0.06079338118433952
1759864301187064000,177.69506396484374,9.729969024658203,1.2231296300888062,-0.045178793370723724
1759864301197062100,177.7050622558594,9.724428176879883,1.2669886350631714,-0.02494896575808525
1759864301207060000,177.71506005859376,9.718400001525879,1.3126635551452637,-0.0019191314931958914
1759864301217058000,177.72505810546875,9.712199211120605,1.3575421571731567,0.025295039638876915
1759864301227057000,177.7350568847656,9.705933570861816,1.4008616209030151,0.05315196514129639
1759864301237054700,177.7450546875,9.700113296508789,1.4393396377563477,0.08055617660284042
1759864301247053600,177.75505346679688,9.69512939453125,1.4708571434020996,0.10689232498407364
1759864301257051600,177.7650517578125,9.691213607788086,1.494933843612671,0.1262354701757431
1759864301267050500,177.77505053710937,9.689144134521484,1.5072338581085205,0.1382758915424347
1759864301277048600,177.78504858398438,9.689343452453613,1.505366325378418,0.1444496065378189
1759864301287047200,177.79504711914063,9.692343711853027,1.485367774963379,0.1501353234052658
1759864301297046000,177.8050458984375,9.698234558105469,1.4454675912857056,0.1589362472295761
1759864301307044600,177.81504467773436,9.705618858337402,1.3930995464324951,0.1750270426273346
1759864301317042700,177.82504272460938,9.712364196777344,1.3421764373779297,0.19732192158699036
1759864301327041500,177.83504150390624,9.715997695922852,1.3118246793746948,0.22109048068523407
1759864301337039600,177.84503955078125,9.715166091918945,1.314473032951355,0.24102464318275452
1759864301347038200,177.8550380859375,9.710217475891113,1.3478693962097168,0.25555381178855896
1759864301357037000,177.865037109375,9.702914237976074,1.3973808288574219,0.2668045461177826
1759864301367036000,177.87503588867187,9.695008277893066,1.4493039846420288,0.276965469121933
1759864301377034500,177.88503442382813,9.687662124633789,1.4958125352859497,0.28656333684921265
