time,seconds_elapsed,magneticBearing
1759864291948345600,168.456345703125,25.050977242458845
1759864291958344400,168.46634448242187,23.37842699525702
1759864291968343000,168.47634301757813,22.166345056795162
1759864291978342000,168.486341796875,22.380135786783626
1759864291988340700,168.4963408203125,22.533249815214006
1759864291998339300,168.50633935546875,23.90499339813723
1759864292008338200,168.51633813476562,25.230010160572697
1759864292018337000,168.5263369140625,25.753221817316785
1759864292028335600,168.53633569335938,25.486387872971456
1759864292038334500,168.54633447265624,27.28420663606938
1759864292048333000,168.5563330078125,28.0561433156373
1759864292058332000,168.56633178710936,28.003683527396948
1759864292068330800,168.57633081054686,27.484858675270445
1759864292078329300,168.58632934570312,27.083552449153462
1759864292088328200,168.596328125,27.20879730509973
1759864292098327000,168.6063271484375,28.912993369912087
1759864292108326000,168.61632592773438,30.029401487821296
1759864292118324700,168.62632470703124,29.81416377641332
1759864292128323600,168.63632348632814,30.133441810781427
1759864292138322400,168.64632250976564,27.92603371530318
1759864292148321300,168.6563212890625,28.523118689374044
1759864292158320400,168.6663203125,28.83550082568602
1759864292168319200,168.6763193359375,29.343047598149482
1759864292178318000,168.68631811523437,30.96375725599397
1759864292188317000,168.69631689453124,29.678488931624223
1759864292198315000,168.70631494140625,30.685172987928183
1759864292208313900,168.71631396484375,31.519110407275875
1759864292218312700,168.7263127441406,31.57177072714444
1759864292228310800,168.73631079101563,33.69006873379399
1759864292238308900,168.74630883789064,34.07719430728477
1759864292248308000,168.75630786132814,34.784261901762726
1759864292258306000,168.76630615234376,35.63550710189976
1759864292268305000,168.77630493164062,35.96500406791827
1759864292278303000,168.78630297851564,36.702854739887336
1759864292288301300,168.79630126953126,37.5853703602097
1759864292298300200,168.80630004882812,40.05592393332001
1759864292308299300,168.81629931640626,40.05592393332001
1759864292318297900,168.8262978515625,39.6990721719756
1759864292328296700,168.83629663085938,39.24859989274653
1759864292338295800,168.8462958984375,39.8055710922652
1759864292348294000,168.8562939453125,40.34174536910643
1759864292358292200,168.86629223632812,40.18425509861027
1759864292368291000,168.876291015625,40.20319922000621
1759864292378290000,168.8862900390625,38.573971682624574
1759864292388288800,168.89628881835938,37.293910085445546
1759864292398287600,168.90628759765625,36.97759625211911
1759864292408286500,168.91628637695314,34.67782821707432
1759864292418285000,168.92628515625,34.79602524913824
1759864292428284000,168.93628393554687,35.29334902678087
1759864292438282500,168.94628247070312,36.182803467201936
1759864292448281300,168.95628125,37.234834047547714
1759864292458280000,168.96628002929688,35.44571041441348
1759864292468278500,168.97627856445314,35.44571041441348
1759864292478277400,168.98627734375,35.47774504537772
1759864292488276200,168.99627612304687,35.97238549758628
1759864292498275600,169.00627563476561,38.35135265244286
1759864292508274400,169.0162744140625,39.46136203640293
1759864292518273000,169.02627294921874,39.306544378263645
1759864292528272600,169.03627270507812,39.28940629895337
1759864292538272000,169.04627197265626,38.65980698483308
1759864292548270800,169.05627075195312,38.659808254090095
1759864292558270200,169.06627026367187,39.3437853228474
1759864292568268800,169.07626879882812,40.37449388302124
1759864292578268400,169.08626831054687,39.54244570942695
1759864292588267500,169.096267578125,37.39422105588747
1759864292598266400,169.10626635742187,36.62915880501824
1759864292608265000,169.11626489257813,36.77718619884303
1759864292618263800,169.12626391601563,36.86989838926601
1759864292628262700,169.1362626953125,39.49452194555426
1759864292638261200,169.14626123046875,40.65456820057939
1759864292648260900,169.1562607421875,41.23147097363972
1759864292658260000,169.16626000976564,42.585343050277835
1759864292668258800,169.1762587890625,41.45523292865672
1759864292678257400,169.18625732421876,41.38266755219619
1759864292688256300,169.19625634765626,41.613666163722655
1759864292698255000,169.20625512695312,41.829420469024846
1759864292708253700,169.21625366210938,43.644138605767246
1759864292718252500,169.22625244140625,43.30535452436129
1759864292728251100,169.23625122070314,44.15994559785403
1759864292738250000,169.24625,44.1449020358185
1759864292748248800,169.25624877929687,43.470209403923675
1759864292758247400,169.26624731445312,45
1759864292768246300,169.27624633789063,45.34935985784709
1759864292778245000,169.2862451171875,44.656915927006374
1759864292788243700,169.29624365234375,46.397182516239766
1759864292798242600,169.30624267578125,47.489553412938186
1759864292808241200,169.3162412109375,48.554180545422774
1759864292818240000,169.32623999023437,51.01853618986709
1759864292828238600,169.33623852539063,50.71059370104664
1759864292838237400,169.34623754882813,48.83726412296
1759864292848236000,169.35623608398438,49.64507971582347
1759864292858235000,169.36623486328125,48.95755221784814
1759864292868233500,169.3762333984375,48.66778742196775
1759864292878232300,169.386232421875,49.13918835385693
1759864292888231000,169.39623095703126,48.47991721430641
1759864292898229800,169.40622973632813,48.541477096176024
1759864292908228600,169.416228515625,48.43363012047048
1759864292918227200,169.4262272949219,49.74788824839335
1759864292928226000,169.43622607421875,48.6214841227628
1759864292938224600,169.446224609375,48.16036148935646
1759864292948223500,169.45622338867187,49.45329869168471
1759864292958222000,169.46622216796874,48.719878006784725
1759864292968221000,169.47622094726563,48.554180545422774
1759864292978219800,169.4862197265625,47.56924158034417
1759864292988218400,169.49621826171875,48.05049595767374
1759864292998217200,169.50621728515625,48.28527751863483
1759864293008216000,169.51621606445312,50.19442794454931
1759864293018215000,169.52621484375,51.709835875307874
1759864293028213500,169.53621362304688,50.97432304288241
1759864293038212400,169.54621240234374,51.37818715930792
1759864293048211000,169.5562109375,51.03603498769642
1759864293058209800,169.56620971679686,49.68044193218784
1759864293068208400,169.57620849609376,50.284000292829035
1759864293078207200,169.58620727539062,50.94003677066013
1759864293088206000,169.5962060546875,50.01876457231992
1759864293098204700,169.60620458984374,50.46384422346936
1759864293108203500,169.61620361328124,49.01417462619642
1759864293118202400,169.62620239257814,47.602562319857014
1759864293128201000,169.63620092773436,47.99530316480593
1759864293138199800,169.64619970703126,48.90049263035451
1759864293148198700,169.65619873046876,50.13637900565425
1759864293158197500,169.66619750976562,50.983658479411076
1759864293168196600,169.67619653320313,49.573922087238486
1759864293178195500,169.68619555664063,51.85602414784788
1759864293188194600,169.69619458007813,52.57294693624766
1759864293198193000,169.70619287109375,52.84762701279287
1759864293208191200,169.71619116210937,54.89392198421004
1759864293218189600,169.726189453125,53.83452438907043
1759864293228188000,169.73618798828124,54.13017591610406
1759864293238187000,169.74618701171875,53.22281380115697
1759864293248185900,169.75618579101564,52.14557439242606
1759864293258184400,169.76618432617187,52.75003451325253
1759864293268183300,169.77618334960937,52.6604735296016
1759864293278182000,169.78618188476563,54.60011895999434
1759864293288180700,169.7961806640625,55.59942180568056
1759864293298179800,169.80617993164063,55.60968472906968
1759864293308179000,169.81617895507813,57.072136648497114
1759864293318177800,169.826177734375,56.68936882930011
1759864293328177000,169.83617700195313,57.56347019175464
1759864293338175200,169.84617529296875,59.42077368536208
1759864293358173400,169.86617333984375,58.51502311616877
1759864293368172500,169.87617260742186,60.16746641706052
1759864293378171600,169.88617163085937,58.069318814781305
1759864293388170000,169.896169921875,57.766851285187755
1759864293398169000,169.90616918945312,59.71028066245187
1759864293408168000,169.91616796875,58.87752900133343
1759864293418167000,169.9261669921875,60.592810396643856
1759864293428166100,169.93616625976563,61.68451915868631
1759864293438165200,169.94616528320313,60.39121345626934
1759864293448164000,169.9561640625,60.119987305961686
1759864293458163000,169.9661628417969,58.62242760539816
1759864293468161800,169.9761618652344,56.74257756958416
1759864293478160600,169.98616064453125,55.76998824559694
1759864293488159500,169.99615942382812,55.77724008936055
1759864293498158800,170.00615893554686,55.265141444272686
1759864293508158500,170.01615844726564,55.79786775904927
1759864293518157800,170.02615771484375,56.4842601700722
1759864293528157200,170.0361572265625,54.84113217387817
1759864293538156000,170.0461560058594,54.32359190983605
1759864293548154600,170.05615454101562,53.97262614607173
1759864293558154000,170.06615405273436,52.66680347616462
1759864293568152800,170.07615283203126,53.2483192675908
1759864293578152200,170.08615209960936,54.00175555800737
1759864293588151000,170.09615112304687,53.87213137457725
1759864293598149600,170.10614965820312,54.41562643630277
1759864293608148200,170.11614819335938,53.767581905080924
1759864293618147000,170.12614697265624,53.090091696730454
1759864293628146000,170.13614599609375,53.94275255157274
1759864293638145300,170.14614526367188,53.986942591093324
1759864293648144100,170.15614404296875,53.84181387714836
1759864293658143000,170.16614306640625,54.46232258095433
1759864293668141600,170.1761416015625,53.36588715219167
1759864293678140400,170.18614038085937,53.3699974119119
1759864293688139800,170.19613989257812,53.169132445359025
1759864293698138600,170.206138671875,52.82574424290845
1759864293708137200,170.21613720703124,52.82574424290845
1759864293718136000,170.22613598632813,53.092083541295516
1759864293728135000,170.23613500976563,53.16847950244102
1759864293738133500,170.24613354492186,54.2835529692761
1759864293748132400,170.25613232421875,54.86580620042024
1759864293758131200,170.26613110351562,54.81930031175901
1759864293768129800,170.2761298828125,55.08653073586762
1759864293778128600,170.28612866210938,54.46232185640713
1759864293788127200,170.29612719726563,54.12778374430854
1759864293798126000,170.3061259765625,53.776841508315016
1759864293808125000,170.316125,54.02761267916785
1759864293818123500,170.32612353515626,53.83604479701684
1759864293828122400,170.33612231445312,54.12102596651013
1759864293838121000,170.34612084960938,53.82478445014563
1759864293848119800,170.35611987304688,53.972625544753136
1759864293858118700,170.36611865234374,54.397337052596306
1759864293868117200,170.3761171875,53.47114400563138
1759864293878116000,170.3861162109375,53.436905069800886
1759864293888115000,170.39611499023437,53.13010113990012
1759864293898113500,170.40611352539062,53.358067022057924
1759864293908112400,170.4161123046875,54.30776851441536
1759864293918111200,170.426111328125,53.70495747307949
1759864293928109800,170.43610986328125,53.557963801394706
1759864293938108400,170.4461083984375,52.46707632379147
1759864293948107300,170.45610717773437,52.347956742525604
1759864293958105900,170.46610595703126,52.89576531645246
1759864293968104700,170.47610473632812,53.246319784062116
1759864293978103300,170.48610327148438,53.84767864803437
1759864293998100700,170.5061008300781,53.43185454544202
1759864294008099600,170.516099609375,52.075467789908
1759864294018098200,170.52609814453126,51.7018638503017
1759864294028097000,170.53609692382813,51.15916271852815
1759864294038096000,170.54609594726563,50.09740137097127
1759864294048094500,170.55609448242188,51.07245595426237
1759864294058093300,170.56609326171875,51.369439410429834
1759864294068092000,170.576091796875,50.50234145145848
1759864294078090800,170.5860908203125,51.42691509673629
1759864294088089600,170.59608959960937,51.19491822570295
1759864294098088200,170.60608813476563,50.697430888159026
1759864294108087000,170.61608715820313,51.86369189538654
1759864294118086000,170.6260859375,51.80131486176962
1759864294128084500,170.63608447265625,49.77434593591127
1759864294138083300,170.64608325195312,49.15964251831604
1759864294148082200,170.65608227539062,48.79666988572595
1759864294158080800,170.66608081054687,48.46018214936289
1759864294168079600,170.67607958984374,50.026967399622535
1759864294178078200,170.686078125,48.179829302576614
1759864294188077000,170.6960771484375,47.34261187500669
1759864294198075100,170.7060751953125,47.06381780919055
1759864294218071800,170.72607177734375,47.78653303585343
1759864294228070000,170.73606982421876,48.89764643217317
1759864294238068700,170.74606884765626,48.96221093124493
1759864294248067600,170.75606762695313,48.92830750923236
1759864294258066000,170.76606591796875,48.0512583206219
1759864294268064800,170.77606469726564,47.339815080066074
1759864294278062800,170.78606274414062,47.121097424033486
1759864294288095000,170.79609497070314,46.09935952603128
1759864294308159500,170.8161594238281,43.923588034355
1759864294318191600,170.82619165039063,43.458248410523254
1759864294328224000,170.83622412109375,44.88038583143072
1759864294338255400,170.84625537109375,45.73139506060633
1759864294348287200,170.85628735351563,45.740851724251556
1759864294358319600,170.8663195800781,46.00069694037932
1759864294368351700,170.87635180664063,45.62684389235512
1759864294378384000,170.8863837890625,45.877547410159586
1759864294388416000,170.896416015625,46.34933154212668
1759864294398448400,170.90644848632812,45.35734821740046
1759864294408480500,170.91648046875,45
1759864294418512600,170.9265126953125,44.88235073850718
1759864294428544800,170.9365446777344,44.39690840203342
1759864294438577200,170.9465771484375,44.755147956481125
1759864294448609300,170.956609375,44.50178687255028
1759864294458641400,170.96664135742188,44.11470704098628
1759864294468673500,170.97667358398436,44.2222777327985
1759864294478705700,170.98670556640624,43.70393771335631
1759864294488737800,170.99673779296876,44.08647712735039
1759864294498771000,171.00677099609376,44.6154696841201
1759864294508803800,171.01680395507813,44.87678455487268
1759864294518836000,171.0268359375,45.12482610226581
1759864294528868900,171.03686889648438,44.118595818705835
1759864294538901000,171.04690087890626,42.86963040703829
1759864294548933000,171.05693310546874,42.08057317285593
1759864294558965800,171.0669658203125,40.754389077730295
1759864294568998000,171.07699780273438,39.30144993484918
1759864294579030500,171.0870305175781,39.33831621499324
1759864294589029400,171.097029296875,38.52254014376046
1759864294599028000,171.10702807617187,38.74096469368985
1759864294609026600,171.11702661132813,39.21444461048872
1759864294619025400,171.127025390625,38.04114712334772
1759864294629024300,171.1370241699219,37.47618168567191
1759864294639023600,171.14702368164063,37.31697488849531
1759864294649022500,171.1570224609375,37.31036657014481
1759864294659021300,171.16702124023436,37.66322518387274
1759864294669020200,171.17702026367186,38.04114712334773
1759864294679018800,171.18701879882812,38.23382556442651
1759864294689017600,171.197017578125,37.74252698571085
1759864294699016400,171.20701635742188,36.936752175850316
1759864294709015000,171.21701513671874,37.03991387172941
1759864294719014000,171.22701391601564,36.362868775102456
1759864294729012500,171.23701245117186,36.97276048374654
1759864294739011300,171.24701123046876,36.463310420606405
1759864294749010000,171.25701000976562,35.63469090379775
1759864294759008800,171.2670087890625,35.103327488213836
1759864294769007600,171.27700756835938,34.114473667081555
1759864294779006500,171.28700634765624,34.16991922763394
1759864294789005000,171.29700512695314,34.75008613473388
1759864294799004000,171.30700390625,34.35793082686372
1759864294809002800,171.31700268554687,33.11760638957053
1759864294819001300,171.32700146484376,32.92233082103003
1759864294829000200,171.33700024414063,31.607501180281005
1759864294838998800,171.34699877929688,31.48566671388962
1759864294848997600,171.35699755859375,31.42165467842514
1759864294858996200,171.3669963378906,31.499743388412607
1759864294868995000,171.3769951171875,30.05347271018238
1759864294878994000,171.38699389648437,29.643293722452277
1759864294888992800,171.39699267578126,29.3485927538839
1759864294898991400,171.40699145507813,28.131340281210026
1759864294908990200,171.416990234375,29.558182857158698
1759864294918989000,171.42698901367189,28.43679619677353
1759864294928987600,171.4369875488281,28.26713942928399
1759864294938986500,171.44698657226562,29.330451592739472
1759864294948985000,171.45698510742187,28.21016934967121
1759864294958983700,171.46698364257813,29.236916254997467
1759864294968982500,171.476982421875,29.171091295704368
1759864294978981400,171.4869814453125,28.07248551782059
1759864294988980000,171.49697998046875,27.237331804498414
1759864294998978600,171.506978515625,26.415063894265195
1759864295008977400,171.51697729492187,26.113914229976906
1759864295018976300,171.52697631835937,25.653259849629332
1759864295028974800,171.53697485351563,24.58486940499688
1759864295038973700,171.5469736328125,24.274441958814492
1759864295048972300,171.55697216796875,22.998177703527528
1759864295058971100,171.56697119140625,22.270267731418382
1759864295068969700,171.5769697265625,23.30967183313796
1759864295078968600,171.58696850585937,22.11432702823406
1759864295088967400,171.59696752929688,22.20035486236663
1759864295098966000,171.60696606445313,20.825218708622952
1759864295108964900,171.61696484375,19.55625260755587
1759864295118963500,171.62696337890625,19.179008537722996
1759864295128962300,171.63696240234376,18.385254914605067
1759864295138961200,171.64696118164062,18.631166291903273
1759864295148959700,171.65695971679688,18.434949608001254
1759864295158958600,171.66695849609374,17.18120130669946
1759864295168957400,171.67695751953124,17.216073933936055
1759864295178956000,171.6869560546875,16.425394547976
1759864295188955000,171.69695483398436,14.377512037711298
1759864295198953000,171.70695288085938,15.241065746133284
1759864295208951600,171.71695166015624,13.46520831693169
1759864295218949600,171.72694970703125,13.063954430730464
1759864295228947500,171.73694750976563,13.188297706277908
1759864295238945500,171.7469455566406,12.961401179109115
1759864295248944400,171.7569443359375,12.810664708313
1759864295258942500,171.7669423828125,12.246333120998031
1759864295268941000,171.77694116210938,12.07458671827811
1759864295278939400,171.786939453125,10.369807583659368
1759864295288937700,171.79693774414062,9.853080038879426
1759864295298936600,171.8069365234375,8.934707602039515
1759864295308935700,171.81693579101562,8.315125501784786
1759864295318934500,171.8269345703125,7.71938684132775
1759864295328933400,171.83693334960938,7.018683259677884
1759864295338932000,171.84693188476564,6.244165226562175
1759864295348931000,171.85693115234375,5.089250694844155
1759864295358930000,171.8669299316406,4.236394819765797
1759864295368929000,171.8769289550781,3.325796546438987
1759864295378928000,171.88692822265625,3.247342757980308
1759864295388926700,171.8969267578125,2.675426465044981
1759864295398925800,171.90692578125,1.3478871998878945
1759864295408925000,171.91692504882812,0.27414038843972777
1759864295418924000,171.92692407226562,357.9545914724422
1759864295428923000,171.9369228515625,356.55261309544795
1759864295438922000,171.946921875,355.9736852349671
1759864295448921000,171.95692114257812,355.1207265128034
1759864295458920200,171.96692016601563,355.07758214398706
1759864295468919300,171.97691918945313,354.7323028908812
1759864295478918400,171.98691845703124,353.45370934611464
1759864295488917500,171.99691748046874,352.61395709829
1759864295498917000,172.00691723632812,351.3446072043623
1759864295508916200,172.01691625976562,349.9539297073032
1759864295518916000,172.026916015625,349.8343049036359
1759864295528916200,172.03691625976563,349.68353648521986
1759864295538915800,172.04691577148438,349.11933574023743
1759864295548915000,172.0569150390625,347.719045695494
1759864295558914800,172.06691479492187,346.365500654673
1759864295568914000,172.07691381835937,344.0888507115171
1759864295578913300,172.08691333007812,342.71318871685617
1759864295588913200,172.0969130859375,341.48623942435205
1759864295598912000,172.106912109375,339.1676562273336
1759864295608910800,172.11691088867187,338.1525517367355
1759864295618909700,172.12690966796876,336.88167714166735
1759864295628908500,172.13690844726563,335.78899480984825
1759864295638908000,172.14690795898437,335.65628193176786
1759864295648906800,172.15690673828124,334.51587369017096
1759864295658905600,172.16690551757813,332.94710718929707
1759864295668904200,172.176904296875,332.0710212706802
1759864295678903000,172.1869030761719,331.5749936379489
1759864295688902400,172.19690234375,330.45406175977905
1759864295698901000,172.20690087890625,329.9202373468633
1759864295708899800,172.21689990234376,329.13910903022384
1759864295718898700,172.22689868164062,327.6118852912624
1759864295728897300,172.23689721679688,326.01047940395813
1759864295738896100,172.24689624023438,324.5475420466983
1759864295748894700,172.25689477539063,323.27905065548083
1759864295758893600,172.2668935546875,321.5549259967492
1759864295768892400,172.27689233398436,322.27874210302684
1759864295778891000,172.28689111328126,321.3401942139096
1759864295788889900,172.29688989257812,319.837954814648
1759864295798888700,172.306888671875,319.0663199688179
1759864295808887300,172.31688720703124,317.0875103386853
1759864295818886100,172.32688623046874,317.0063560241853
1759864295828885000,172.33688500976564,317.0192067586094
1759864295838883600,172.34688354492187,315.37204789828604
1759864295848882400,172.35688232421876,314.3349045894721
1759864295858881000,172.36688110351562,311.6906621277975
1759864295868880100,172.37688012695313,308.9651502753917
1759864295878879000,172.38687890625,309.23920887402585
1759864295888877800,172.3968779296875,307.6575186259362
1759864295898876400,172.40687646484375,307.90081601176433
1759864295908875300,172.4168752441406,308.03174144927533
1759864295918874000,172.4268740234375,306.0054579137348
1759864295928872700,172.43687280273437,305.8511456071649
1759864295938871600,172.44687158203126,304.1144711915124
1759864295948870400,172.45687036132813,302.6140141756265
1759864295958869000,172.46686889648439,303.2543676700754
1759864295968867800,172.4768679199219,301.56569697495917
1759864295978866400,172.48686645507811,301.71358618265003
1759864295988865300,172.496865234375,301.30412361700036
1759864295998864000,172.50686376953124,298.3930176839126
1759864296008862700,172.51686279296874,297.18111049326427
1759864296018861600,172.52686157226563,296.7992292056606
1759864296028860200,172.5368601074219,295.59539947350004
1759864296038859000,172.54685888671875,294.99456537807873
1759864296048857600,172.55685766601562,293.98203017961765
1759864296058856400,172.5668564453125,291.62157386854005
1759864296068855000,172.57685498046874,290.28255934136064
1759864296078854000,172.58685400390624,290.205116764027
1759864296088852500,172.5968525390625,288.69303643988053
1759864296098851000,172.60685107421875,287.35402402859324
1759864296108850000,172.61684985351562,285.6831087329429
1759864296118848800,172.62684887695312,283.6713070649033
1759864296128847400,172.63684741210938,283.5125311208296
1759864296138846200,172.64684619140624,283.02743273237576
1759864296148845000,172.65684497070313,282.3807575533358
1759864296158843600,172.66684375,280.4494287642956
1759864296168842200,172.67684228515625,279.2678358318723
1759864296178840800,172.6868408203125,278.19806878194174
1759864296188839700,172.69683959960938,276.0090059834846
1759864296198837800,172.7068376464844,276.170174971741
1759864296208835600,172.71683569335937,276.7098369273017
1759864296218833700,172.72683374023438,275.47736894049956
1759864296228832000,172.73683203125,276.45398694015216
1759864296238829800,172.74682983398438,275.5786363773628
1759864296248828700,172.75682861328124,273.28610184790034
1759864296258826800,172.76682666015626,273.3997140451422
1759864296268825600,172.77682568359376,272.27922607136117
1759864296278823700,172.78682373046874,272.3984212725719
1759864296288821500,172.79682153320311,271.5316077944508
1759864296298820400,172.8068203125,267.0390639558344
1759864296308819200,172.81681909179687,264.80557103005947
1759864296318817800,172.82681787109374,264.04589251797347
1759864296328816600,172.83681665039063,262.3814536303963
1759864296338814700,172.84681469726561,264.61068836053096
1759864296348813300,172.85681323242187,263.70064625593193
1759864296358812200,172.86681225585937,262.69424063236323
1759864296368811000,172.87681103515624,261.39551832983784
1759864296378809900,172.88680981445313,259.2868774388167
1759864296388808700,172.89680859375,258.07067745526825
1759864296398807600,172.9068076171875,256.15930432800934
1759864296408806700,172.916806640625,252.57456497559858
1759864296418805500,172.92680541992186,253.18737417489461
1759864296448802600,172.95680249023437,253.26124242124246
1759864296458801700,172.9668017578125,247.8045408460708
1759864296468800500,172.97680053710937,246.57130740423213
1759864296478799600,172.98679956054687,242.65012496744927
1759864296488798700,172.996798828125,233.79741086755024
1759864296498798300,173.00679833984375,233.41468219955527
1759864296508798200,173.01679809570314,229.50490550059436
1759864296518798000,173.02679809570313,235.08816875342106
1759864296528797700,173.03679760742187,236.7124735285032
1759864296538797600,173.04679760742187,233.63713173598802
1759864296548796400,173.05679638671876,231.34019116138364
1759864296558796300,173.06679638671875,221.74805489782642
1759864296568795400,173.07679541015625,215.59077980745772
1759864296578795000,173.086794921875,215.6952287633972
1759864296588795000,173.096794921875,213.95109408262738
1759864296598793700,173.10679370117188,211.0496584741886
1759864296608792800,173.11679272460938,209.38415794064025
1759864296618792000,173.1267919921875,205.89364761946467
1759864296628791000,173.136791015625,204.88741324414295
1759864296638790700,173.14679077148438,205.8663556091794
1759864296648789800,173.15678979492188,205.14478691279643
1759864296658788900,173.16678881835938,204.31930889085797
1759864296668788000,173.1767880859375,202.8806372252152
1759864296678786800,173.18678686523438,200.72555915651643
1759864296688786000,173.19678588867188,203.86017589555817
1759864296698784800,173.20678466796875,200.73870897859751
1759864296708783600,173.21678369140625,195.5241105618489
1759864296718782200,173.2267822265625,193.03335628886072
1759864296728781000,173.23678100585937,190.80823101293697
1759864296738780000,173.24677978515626,191.9151470987839
1759864296748778500,173.25677856445313,193.77159996479986
1759864296758777300,173.26677734375,196.5429831379425
1759864296768776200,173.2767761230469,194.9667197410607
1759864296778774800,173.28677490234375,191.30993207599053
1759864296788773600,173.29677368164062,186.7661746854978
1759864296798772200,173.30677221679687,179.03713637787976
1759864296808771000,173.31677099609374,175.5328411043518
1759864296818769700,173.32676977539063,173.8170698965606
1759864296828768500,173.3367685546875,174.4724601270672
1759864296838767000,173.34676708984375,174.88268534499593
1759864296848766000,173.35676586914062,173.1909499391486
1759864296858764500,173.3667646484375,170.60453418115236
1759864296868763400,173.37676342773437,168.69006671517855
1759864296878762200,173.38676220703124,169.84573380064705
1759864296888760800,173.3967607421875,168.32628929935828
1759864296898759700,173.406759765625,166.8367675383788
1759864296908758500,173.41675854492186,162.5407980919777
1759864296918757000,173.42675708007812,157.4161471601333
1759864296928756000,173.436755859375,156.12471819956684
1759864296938754800,173.4467548828125,151.49346274558877
1759864296948753400,173.45675341796874,151.07357319849504
1759864296958752300,173.46675219726563,151.42218643062674
1759864296968750800,173.47675073242186,149.95008665863753
1759864296978749700,173.48674975585936,149.10535605225428
1759864296988748300,173.49674829101562,149.3614143626242
1759864296998747100,173.5067470703125,147.55755504697618
1759864297008746000,173.51674609375,148.22580205378497
1759864297018744600,173.52674462890624,147.33113852585106
1759864297028743400,173.53674340820314,144.97771385081532
1759864297038742300,173.5467421875,143.7651280769441
1759864297048740900,173.55674096679687,139.88520180860198
1759864297058739700,173.56673974609376,139.97999877154984
1759864297068738600,173.57673852539062,140.23747500064886
1759864297078737200,173.58673706054688,139.2891531401528
1759864297088736000,173.59673608398438,139.72445111026542
1759864297098734600,173.60673461914064,140.06361593606422
1759864297108733400,173.6167333984375,140.19442788982283
1759864297118732300,173.62673217773437,139.8990934026448
1759864297128731000,173.63673095703126,139.9893650460501
1759864297138729700,173.64672973632813,138.81407304335247
1759864297148728300,173.65672827148438,139.05673742830487
1759864297158727200,173.66672705078125,139.3682779476358
1759864297168726000,173.67672607421875,138.55173318222646
1759864297178724600,173.686724609375,138.91824835378054
1759864297188723200,173.69672314453126,137.82215597563325
1759864297198721300,173.70672119140625,137.82215597563325
1759864297208719000,173.71671899414062,139.46084894146722
1759864297218717200,173.72671728515624,139.1560573171439
1759864297228715000,173.73671508789062,138.52746770988085
1759864297238713600,173.74671362304687,137.17975546911882
1759864297248712400,173.75671240234374,134.22051439519868
1759864297258710500,173.76671044921875,132.64670219556172
1759864297268709000,173.7767092285156,132.49370147162895
1759864297278707200,173.78670727539063,132.7093889875085
1759864297288706000,173.7967060546875,134.07892470135005
1759864297298705000,173.80670483398438,134.28384069475985
1759864297308703500,173.8167033691406,133.07334588782243
1759864297318702300,173.8267023925781,133.9583715182559
1759864297328700700,173.83670068359376,133.42345004694042
1759864297338701300,173.84670141601563,129.4278020618742
1759864297348700700,173.85670068359374,130.15015503544993
1759864297358699300,173.86669921875,128.9999494879812
1759864297368698000,173.87669799804686,128.77113312372543
1759864297378697000,173.88669702148437,128.81138449406424
1759864297388695000,173.89669506835938,127.15829575941514
1759864297398693600,173.90669360351563,125.48205177600974
1759864297408692500,173.9166923828125,124.26944428708846
1759864297418691300,173.92669140625,125.43331535184006
1759864297428690000,173.93668994140626,124.68103185867295
1759864297438688800,173.94668872070312,123.62852590533305
1759864297448687400,173.95668725585938,122.50566789295478
1759864297458686200,173.96668627929688,122.19573337559494
1759864297468685000,173.97668505859374,121.31193694910887
1759864297478684000,173.98668383789064,120.24045840678994
1759864297488682800,173.9966828613281,120.73548700567244
1759864297498682400,174.00668237304689,120.54443310893006
1759864297517498000,174.025498046875,120.96375767186315
1759864297527498000,174.035498046875,120.2269877161701
1759864297537496800,174.04549682617187,120.01456452566289
1759864297547495700,174.05549560546876,120.13054488031614
1759864297557495300,174.06549536132812,119.95639021843601
1759864297567494100,174.075494140625,119.65235589197579
1759864297577493800,174.08549365234376,118.99991479453563
1759864297587492600,174.09549267578126,117.40142704582057
1759864297597491500,174.10549145507812,116.98326272938874
1759864297607490300,174.115490234375,116.14987266879982
1759864297617489200,174.1254892578125,115.31968609296688
1759864297627488500,174.13548852539063,114.02024643819465
1759864297637485300,174.1454853515625,113.49116170010683
1759864297647483600,174.15548364257813,113.32065175949452
1759864297657482500,174.165482421875,112.98364222706658
1759864297667481300,174.1754814453125,112.98364222706658
1759864297677480200,174.18548022460936,112.36085493661972
1759864297687479800,174.19547973632814,112.22678399374134
1759864297697478700,174.2054787597656,112.31439636674264
1759864297707477500,174.2154775390625,112.24189639946661
1759864297717476400,174.22547631835937,112.5795720692919
1759864297727475200,174.23547509765626,111.96317000326039
1759864297737474000,174.24547412109376,110.80679011082599
1759864297747473000,174.25547290039063,110.76096631907167
1759864297757471700,174.2654716796875,110.39487687109555
1759864297767470600,174.275470703125,109.57312563078462
1759864297777469200,174.28546923828125,110.87736447660464
1759864297787468000,174.29546801757812,110.22485908410563
1759864297797467000,174.305466796875,109.1197256795402
1759864297807465500,174.31546557617187,109.7988764082721
1759864297817464000,174.32546411132813,108.26289010644554
1759864297827463000,174.335462890625,109.23067209338318
1759864297837461500,174.34546142578125,111.34200393680851
1759864297847460400,174.35546044921875,111.01208137964463
1759864297857459000,174.365458984375,112.08948689170604
1759864297867457800,174.37545776367188,112.46321263321954
1759864297877456600,174.38545654296874,111.8330653354627
