time,seconds_elapsed,relativeAltitude,pressure
1759864190159815400,66.6678154296875,-0.3065032958984375,1022.889892578125
1759864190259837000,66.7678369140625,-0.10569000244140625,1022.865478515625
1759864190359858400,66.8678583984375,-0.1426849365234375,1022.869873046875
1759864190459880000,66.9678798828125,-0.18495941162109375,1022.87548828125
1759864190559901400,67.0679013671875,-0.13211822509765625,1022.868896484375
1759864190659923000,67.1679228515625,0.10040283203125,1022.8408203125
1759864190759944700,67.26794482421874,0.0211334228515625,1022.85009765625
1759864190859965700,67.36796557617187,0.031707763671875,1022.849365234375
1759864190959987000,67.46798706054688,-0.06341552734375,1022.860595703125
1759864191060008400,67.56800854492188,-0.0792694091796875,1022.86279296875
1759864191160030000,67.66803002929687,-0.18495941162109375,1022.87548828125
1759864191260051500,67.76805151367188,-0.20081329345703125,1022.877197265625
1759864191360073000,67.86807299804687,-0.20081329345703125,1022.877197265625
1759864191460061200,67.96806127929688,-0.158538818359375,1022.871826171875
1759864191560049400,68.06804931640625,-0.11626434326171875,1022.86669921875
1759864191660037400,68.16803735351563,-0.11626434326171875,1022.86669921875
1759864191760025600,68.26802563476562,-0.29593658447265625,1022.888427734375
1759864191860013800,68.36801391601563,0.0369873046875,1022.84814453125
1759864191960001500,68.46800146484375,0.0369873046875,1022.84814453125
1759864192059989500,68.56798950195312,0.0528411865234375,1022.846435546875
1759864192159977500,68.6679775390625,-0.031707763671875,1022.8564453125
1759864192259965400,68.76796533203125,-0.031707763671875,1022.8564453125
1759864192359953400,68.86795336914062,-0.258941650390625,1022.884033203125
1759864192459941400,68.96794140625,-0.35935211181640625,1022.896484375
1759864192559929300,69.06792944335938,-0.35935211181640625,1022.896484375
1759864192659917600,69.16791748046874,-0.23252105712890625,1022.881103515625
1759864192759905500,69.26790551757813,-0.2695159912109375,1022.8857421875
1759864192859893500,69.3678935546875,-0.2695159912109375,1022.8857421875
1759864192959881500,69.46788159179688,0.0211334228515625,1022.850341796875
1759864193059869200,69.567869140625,0.21666717529296875,1022.82666015625
1759864193159857200,69.66785717773438,-0.031707763671875,1022.8564453125
1759864193259844900,69.76784497070312,-0.16382598876953125,1022.873046875
1759864193359832800,69.86783276367187,-0.1743927001953125,1022.873779296875
1759864193459821000,69.96782104492188,-0.19553375244140625,1022.876220703125
1759864193559809300,70.06780932617187,-0.1268310546875,1022.8681640625
1759864193659797500,70.16779760742187,-0.253662109375,1022.8837890625
1759864193759785700,70.26778564453124,-0.2378082275390625,1022.881591796875
1759864193859774000,70.36777392578125,-0.258941650390625,1022.88427734375
1759864193959762200,70.46776220703126,-0.258941650390625,1022.88427734375
1759864194059750100,70.56775024414063,-0.20081329345703125,1022.877197265625
1759864194159738000,70.66773803710937,-0.095123291015625,1022.864501953125
1759864194259726000,70.76772607421876,-0.10569000244140625,1022.865478515625
1759864194359714300,70.86771435546875,-0.1109771728515625,1022.866455078125
1759864194459702500,70.96770263671876,-0.158538818359375,1022.871826171875
1759864194559690800,71.06769067382812,-0.1743927001953125,1022.873779296875
1759864194659679000,71.16767895507813,-0.1743927001953125,1022.8740234375
1759864194759667200,71.26766723632812,-0.13211822509765625,1022.86865234375
1759864194859655400,71.36765551757813,-0.21138763427734375,1022.87841796875
1759864194959643600,71.4676435546875,-0.21138763427734375,1022.87841796875
1759864195059631900,71.5676318359375,-0.10041046142578125,1022.865234375
1759864195159620000,71.6676201171875,-0.2061004638671875,1022.8779296875
1759864195259608000,71.76760815429688,-0.1743927001953125,1022.873779296875
1759864195359596300,71.86759619140625,-0.2906494140625,1022.88818359375
1759864195459584500,71.96758447265626,-0.20081329345703125,1022.876953125
1759864195559572700,72.06757275390625,-0.19024658203125,1022.8759765625
1759864195659561000,72.16756103515625,-0.285369873046875,1022.8876953125
1759864195759549200,72.26754907226562,-0.2695159912109375,1022.88525390625
1759864195859537400,72.36753735351563,-0.1743927001953125,1022.874267578125
1759864195959525600,72.46752563476562,-0.285369873046875,1022.887451171875
1759864196059513900,72.56751391601563,-0.06870269775390625,1022.861083984375
1759864196159501800,72.66750170898437,-0.06870269775390625,1022.861083984375
1759864196259490600,72.76749047851563,-0.13739776611328125,1022.869384765625
1759864196359478300,72.86747827148437,-0.2747955322265625,1022.88623046875
1759864196459466500,72.96746655273438,-0.2747955322265625,1022.88623046875
1759864196559454700,73.06745483398437,-0.31707763671875,1022.89111328125
1759864196659443000,73.16744287109375,-0.322357177734375,1022.89208984375
1759864196759431200,73.26743115234375,-0.322357177734375,1022.89208984375
1759864196859419400,73.36741943359375,-0.2747955322265625,1022.88623046875
1759864196959407400,73.46740747070312,-0.05284881591796875,1022.859130859375
1759864197059395600,73.5673955078125,-0.05284881591796875,1022.859130859375
1759864197159383800,73.6673837890625,-0.095123291015625,1022.864501953125
1759864197259371800,73.76737182617188,-0.285369873046875,1022.887451171875
1759864197359359700,73.86735986328125,-0.285369873046875,1022.887451171875
1759864197459347500,73.96734741210938,-0.2747955322265625,1022.88623046875
1759864197559335700,74.06733569335937,-0.21138763427734375,1022.87841796875
1759864197659323600,74.16732373046875,-0.21138763427734375,1022.87841796875
1759864197759311600,74.2673115234375,0.01056671142578125,1022.851806640625
1759864197859299600,74.36729956054687,-0.16382598876953125,1022.873046875
1759864197959287600,74.46728759765625,-0.1743927001953125,1022.8740234375
1759864198059275500,74.56727563476562,-0.14797210693359375,1022.87109375
1759864198159263500,74.66726342773437,-0.23252105712890625,1022.880859375
1759864198259251500,74.76725146484375,-0.29593658447265625,1022.888671875
1759864198359239400,74.86723950195312,-0.058135986328125,1022.860107421875
1759864198459227100,74.96722705078125,-0.24837493896484375,1022.883056640625
1759864198559215000,75.06721508789063,-0.17967987060546875,1022.874755859375
1759864198659203600,75.16720361328125,-0.18495941162109375,1022.87548828125
1759864198759191600,75.26719165039063,-0.1426849365234375,1022.8701171875
1759864198859179800,75.3671796875,-0.19553375244140625,1022.87646484375
1759864198959168000,75.46716796875,-0.20081329345703125,1022.87744140625
1759864199059156200,75.56715625,-0.3804931640625,1022.89892578125
1759864199159144400,75.66714453125,-0.3699188232421875,1022.897705078125
1759864199259132700,75.76713256835937,-0.1109771728515625,1022.865966796875
1759864199359121000,75.86712084960938,-0.08984375,1022.863525390625
1759864199459108900,75.96710888671875,-0.385772705078125,1022.899658203125
1759864199559096800,76.06709692382813,-0.31707763671875,1022.891357421875
1759864199659084800,76.16708471679688,-0.43862152099609375,1022.90625
1759864199759073000,76.26707299804687,-0.16382598876953125,1022.872802734375
1759864199859061200,76.36706127929688,-0.2378082275390625,1022.8818359375
1759864199959049500,76.46704956054687,-0.258941650390625,1022.88427734375
1759864200059037700,76.56703759765625,-0.19024658203125,1022.8759765625
1759864200159026000,76.66702587890624,-0.13739776611328125,1022.869384765625
1759864200259014100,76.76701416015625,-0.21138763427734375,1022.87841796875
1759864200359002400,76.86700244140626,-0.18495941162109375,1022.875244140625
1759864200458990600,76.96699047851563,-0.4650421142578125,1022.9091796875
1759864200558978800,77.06697875976562,-0.48618316650390625,1022.911376953125
1759864200658966800,77.166966796875,-0.47560882568359375,1022.91015625
1759864200758955000,77.266955078125,-0.48618316650390625,1022.911865234375
1759864200858943200,77.36694311523438,-0.322357177734375,1022.891845703125
1759864200958931500,77.46693139648437,-0.322357177734375,1022.891845703125
1759864201058919700,77.56691967773438,-0.3699188232421875,1022.8974609375
1759864201158908000,77.66690795898438,-0.4333343505859375,1022.9052734375
1759864201258896100,77.76689624023437,-0.4333343505859375,1022.9052734375
1759864201358884400,77.86688427734374,-0.4280548095703125,1022.904541015625
1759864201458872600,77.96687255859375,-0.253662109375,1022.88330078125
1759864201558860500,78.06686059570312,-0.253662109375,1022.88330078125
1759864201658848500,78.1668486328125,-0.34349822998046875,1022.894287109375
1759864201758836200,78.26683618164063,-0.322357177734375,1022.891845703125
1759864201858824400,78.36682446289062,-0.322357177734375,1022.891845703125
1759864201958812700,78.46681274414063,-0.18495941162109375,1022.875244140625
1759864202058801000,78.56680078125,-0.285369873046875,1022.88720703125
1759864202158789000,78.6667890625,-0.285369873046875,1022.88720703125
1759864202258777300,78.76677734375,-0.0739898681640625,1022.86181640625
1759864202358765300,78.86676538085938,-0.058135986328125,1022.860107421875
1759864202458753500,78.96675341796875,-0.058135986328125,1022.860107421875
1759864202558741800,79.06674169921875,0.005279541015625,1022.852294921875
1759864202658729700,79.16672973632812,0.0158538818359375,1022.85107421875
1759864202758717400,79.26671752929687,-0.0475616455078125,1022.858642578125
1759864202858705400,79.36670532226563,-0.1109771728515625,1022.865966796875
1759864202958693400,79.466693359375,-0.1268310546875,1022.8681640625
1759864203058681600,79.566681640625,-0.06870269775390625,1022.861328125
1759864203158669600,79.66666967773438,-0.14797210693359375,1022.87060546875
1759864203258656800,79.76665673828126,-0.031707763671875,1022.8564453125
1759864203358644700,79.86664477539063,0.0369873046875,1022.84814453125
1759864203458632700,79.9666328125,0.031707763671875,1022.84912109375
1759864203558620700,80.06662060546876,0.02642059326171875,1022.849853515625
1759864203658608600,80.16660864257813,-0.00528717041015625,1022.853271484375
1759864203758596600,80.2665966796875,0.10569000244140625,1022.83984375
1759864203858584300,80.36658422851562,-0.05284881591796875,1022.859619140625
1759864203958572500,80.46657250976563,-0.2378082275390625,1022.8818359375
1759864204058560800,80.56656079101562,-0.095123291015625,1022.864501953125
1759864204158549000,80.66654907226562,-0.1426849365234375,1022.8701171875
1759864204258570500,80.76657055664063,-0.20081329345703125,1022.87744140625
1759864204358592000,80.86659204101562,-0.2061004638671875,1022.8779296875
1759864204458613500,80.96661352539063,-0.19024658203125,1022.875732421875
1759864204558635300,81.06663525390626,-0.20081329345703125,1022.877197265625
1759864204658656800,81.16665673828125,-0.1426849365234375,1022.8701171875
1759864204758678300,81.26667822265625,-0.14797210693359375,1022.87060546875
1759864204858699500,81.36669946289062,-0.0739898681640625,1022.862060546875
1759864204958720800,81.466720703125,-0.0105743408203125,1022.85400390625
1759864205058742300,81.5667421875,-0.16382598876953125,1022.873046875
1759864205158763800,81.666763671875,-0.1743927001953125,1022.874267578125
1759864205258784500,81.76678442382813,-0.16382598876953125,1022.87255859375
1759864205358806000,81.86680590820312,-0.13211822509765625,1022.868896484375
1759864205458827800,81.96682788085937,-0.35406494140625,1022.895751953125
1759864205558849300,82.06684936523438,-0.4650421142578125,1022.908935546875
1759864205658870800,82.16687084960938,-0.45975494384765625,1022.908447265625
1759864205758892300,82.26689233398437,-0.45975494384765625,1022.908447265625
1759864205858913800,82.36691381835938,-0.47560882568359375,1022.910400390625
1759864205958935300,82.46693530273437,-0.258941650390625,1022.884033203125
1759864206058956800,82.56695678710938,-0.258941650390625,1022.884033203125
1759864206158978300,82.66697827148438,-0.37520599365234375,1022.8984375
1759864206258999800,82.76699975585937,-0.095123291015625,1022.8642578125
1759864206359021300,82.86702124023438,-0.095123291015625,1022.8642578125
1759864206459042800,82.96704272460937,-0.16910552978515625,1022.873291015625
1759864206559064300,83.06706420898438,-0.29593658447265625,1022.888671875
1759864206659086000,83.16708618164063,-0.29593658447265625,1022.888671875
1759864206759107600,83.26710766601562,-0.0422821044921875,1022.85791015625
1759864206859129000,83.36712915039062,-0.0739898681640625,1022.862060546875
1759864206959150300,83.467150390625,-0.0739898681640625,1022.862060546875
1759864207059171600,83.56717163085938,-0.1268310546875,1022.8681640625
1759864207159193000,83.66719311523437,-0.095123291015625,1022.8642578125
1759864207259181000,83.76718115234375,-0.095123291015625,1022.8642578125
1759864207359169300,83.86716918945312,-0.1109771728515625,1022.8662109375
1759864207459157500,83.96715747070313,-0.10041046142578125,1022.865234375
1759864207559145700,84.06714575195312,-0.1743927001953125,1022.874267578125
1759864207659134000,84.16713403320313,-0.06341552734375,1022.86083984375
1759864207759122000,84.26712182617187,0,1022.852783203125
1759864207857760300,84.36576025390625,0.1162567138671875,1022.838623046875
1759864207957748500,84.46574853515625,0.0211334228515625,1022.850341796875
1759864208057736400,84.565736328125,-0.02114105224609375,1022.855712890625
1759864208157724200,84.66572412109375,-0.0105743408203125,1022.85400390625
1759864208257713000,84.765712890625,0.0158538818359375,1022.850830078125
1759864208357700900,84.86570092773438,0.0158538818359375,1022.85107421875
1759864208457688800,84.96568872070313,-0.16382598876953125,1022.873046875
1759864208557676800,85.0656767578125,-0.13211822509765625,1022.869140625
1759864208657665000,85.1656650390625,-0.14797210693359375,1022.87060546875
1759864208757653000,85.26565307617187,-0.16382598876953125,1022.873046875
1759864208857641000,85.36564086914062,-0.06870269775390625,1022.861328125
1759864208957629000,85.46562890625,-0.26422882080078125,1022.885009765625
1759864209057617000,85.56561694335937,-0.2378082275390625,1022.881591796875
1759864209157604600,85.6656044921875,-0.15325164794921875,1022.87158203125
1759864209257592600,85.76559252929688,-0.26422882080078125,1022.885009765625
1759864209357580800,85.86558081054687,-0.3699188232421875,1022.8974609375
1759864209457569000,85.96556909179688,-0.3382110595703125,1022.8935546875
1759864209557557200,86.06555712890625,-0.29593658447265625,1022.888671875
1759864209657545500,86.16554541015626,-0.13211822509765625,1022.869140625
1759864209757533700,86.26553369140625,0.031707763671875,1022.84912109375
1759864209857522000,86.36552197265625,-0.031707763671875,1022.8564453125
1759864209957510100,86.46551025390625,0.01056671142578125,1022.851806640625
1759864210057498400,86.56549829101563,-0.0105743408203125,1022.85400390625
1759864210157486300,86.665486328125,-0.221954345703125,1022.8798828125
1759864210257474300,86.76547436523437,-0.058135986328125,1022.860107421875
1759864210357462300,86.86546215820313,-0.05284881591796875,1022.859619140625
1759864210457450500,86.96545043945312,-0.0475616455078125,1022.8583984375
1759864210557438700,87.06543872070313,-0.0475616455078125,1022.8583984375
1759864210657427000,87.16542700195312,-0.15325164794921875,1022.871337890625
1759864210757415000,87.26541479492188,-0.1743927001953125,1022.873779296875
1759864210857403400,87.3654033203125,-0.1743927001953125,1022.873779296875
1759864210957391600,87.4653916015625,-0.285369873046875,1022.88720703125
1759864211057379600,87.56537963867187,-0.22724151611328125,1022.88037109375
1759864211157367800,87.66536791992188,-0.22724151611328125,1022.88037109375
1759864211257356000,87.76535595703125,-0.37520599365234375,1022.8984375
1759864211357344000,87.86534399414063,-0.3646392822265625,1022.897216796875
1759864211457332200,87.96533227539062,-0.3646392822265625,1022.897216796875
1759864211557320400,88.06532055664063,-0.47032928466796875,1022.909912109375
1759864211657308700,88.16530859375,-0.4016265869140625,1022.9013671875
1759864211757297000,88.265296875,-0.4016265869140625,1022.9013671875
1759864211857285000,88.36528515625,-0.39105987548828125,1022.89990234375
1759864211957273300,88.4652734375,-0.47560882568359375,1022.91015625
1759864212057261600,88.56526147460937,-0.47560882568359375,1022.91015625
1759864212157249800,88.66524975585938,-0.45975494384765625,1022.90869140625
1759864212257238000,88.76523803710937,-0.40691375732421875,1022.90234375
1759864212357225700,88.86522583007813,-0.3012237548828125,1022.889404296875
1759864212457213700,88.96521362304688,-0.41748046875,1022.903564453125
1759864212557201700,89.06520166015625,-0.5020370483398438,1022.913818359375
1759864212657190000,89.16518994140625,-0.6182937622070312,1022.927734375
1759864212757178000,89.26517822265625,-0.702850341796875,1022.937744140625
1759864212857166300,89.36516625976563,-0.5654525756835938,1022.92138671875
1759864212957154600,89.46515454101562,-0.449188232421875,1022.9072265625
1759864213057142800,89.56514282226563,-0.39105987548828125,1022.900146484375
1759864213157131000,89.66513110351562,-0.2695159912109375,1022.885498046875
1759864213257119200,89.765119140625,-0.15325164794921875,1022.871337890625
1759864213357107500,89.865107421875,-0.19024658203125,1022.8759765625
1759864213457095400,89.96509545898438,-0.348785400390625,1022.895263671875
1759864213557083400,90.06508349609375,-0.14797210693359375,1022.87109375
1759864213657071400,90.1650712890625,-0.2695159912109375,1022.88525390625
1759864213757059600,90.2650595703125,-0.45975494384765625,1022.90869140625
1759864213857047800,90.3650478515625,-0.4016265869140625,1022.9013671875
1759864213957036000,90.4650361328125,-0.22724151611328125,1022.880126953125
1759864214057024300,90.56502416992187,-0.0792694091796875,1022.8623046875
1759864214157012500,90.66501245117188,-0.31707763671875,1022.891357421875
1759864214257000000,90.765,-0.19553375244140625,1022.87646484375
1759864214356988200,90.86498828125,-0.031707763671875,1022.8564453125
1759864214456976400,90.96497631835938,0.01056671142578125,1022.8515625
1759864214556964600,91.06496459960937,-0.08984375,1022.863525390625
1759864214656952600,91.16495263671875,-0.0739898681640625,1022.862060546875
1759864214756940800,91.26494091796874,-0.23252105712890625,1022.880859375
1759864214856929000,91.36492895507813,-0.31179046630859375,1022.890869140625
1759864214956917200,91.46491723632812,-0.24309539794921875,1022.88232421875
1759864215056905500,91.56490551757813,-0.3963470458984375,1022.901123046875
1759864215156893700,91.66489379882813,-0.40691375732421875,1022.90185546875
1759864215256882000,91.7648818359375,-0.3382110595703125,1022.893798828125
1759864215356870100,91.8648701171875,-0.3382110595703125,1022.893798828125
1759864215456858400,91.9648583984375,-0.40691375732421875,1022.90185546875
1759864215556846300,92.06484643554687,-0.26422882080078125,1022.884765625
1759864215656834000,92.164833984375,-0.26422882080078125,1022.884765625
1759864215756822300,92.264822265625,-0.37520599365234375,1022.8984375
1759864215856810200,92.36481030273437,-0.20081329345703125,1022.87744140625
1759864215956798500,92.46479858398438,-0.20081329345703125,1022.87744140625
1759864216056786700,92.56478662109375,-0.2378082275390625,1022.881591796875
1759864216156775000,92.66477490234375,-0.21138763427734375,1022.878662109375
1759864216256762600,92.7647626953125,-0.21138763427734375,1022.878662109375
1759864216356750800,92.86475073242187,-0.39105987548828125,1022.89990234375
1759864216456739000,92.96473901367187,-0.3804931640625,1022.898681640625
1759864216556727300,93.06472729492188,-0.3804931640625,1022.898681640625
1759864216656715300,93.16471533203125,-0.3329315185546875,1022.89306640625
1759864216756703000,93.26470288085937,-0.31179046630859375,1022.890869140625
1759864216856691000,93.36469091796874,-0.31179046630859375,1022.890869140625
1759864216956679000,93.46467895507813,-0.2747955322265625,1022.885986328125
1759864217056667000,93.5646669921875,-0.13211822509765625,1022.86865234375
1759864217156654800,93.66465478515624,-0.24309539794921875,1022.882568359375
1759864217256643000,93.76464306640625,-0.3065032958984375,1022.8896484375
1759864217356631000,93.86463110351562,-0.13739776611328125,1022.869384765625
1759864217456619000,93.96461889648438,-0.2747955322265625,1022.885986328125
1759864217556607000,94.06460693359375,-0.258941650390625,1022.88427734375
1759864217656595000,94.16459497070312,-0.22724151611328125,1022.880615234375
1759864217756583000,94.2645830078125,-0.16910552978515625,1022.87353515625
1759864217856570600,94.36457055664063,-0.28008270263671875,1022.886962890625
1759864217956558800,94.46455883789062,-0.3012237548828125,1022.88916015625
1759864218056547000,94.56454711914063,-0.3646392822265625,1022.897216796875
1759864218156535300,94.66453540039062,-0.28008270263671875,1022.886474609375
1759864218256523300,94.76452319335938,-0.2695159912109375,1022.8857421875
1759864218356511200,94.86451123046875,-0.31179046630859375,1022.890625
1759864218456499500,94.96449951171876,-0.40691375732421875,1022.90234375
1759864218556487700,95.06448779296875,-0.348785400390625,1022.895263671875
1759864218656476000,95.16447583007813,-0.285369873046875,1022.887451171875
1759864218756463900,95.2644638671875,-0.16382598876953125,1022.873046875
1759864218856451800,95.36445190429687,-0.13739776611328125,1022.86962890625
1759864218956439600,95.464439453125,-0.26422882080078125,1022.884765625
1759864219056427800,95.564427734375,-0.45975494384765625,1022.908447265625
1759864219156415700,95.66441577148437,-0.32764434814453125,1022.892578125
1759864219256404000,95.76440405273438,-0.221954345703125,1022.8798828125
1759864219356392000,95.86439184570312,-0.031707763671875,1022.856689453125
1759864219456380000,95.9643798828125,-0.17967987060546875,1022.874755859375
1759864219556368000,96.06436791992188,-0.20081329345703125,1022.877197265625
1759864219656355800,96.16435595703125,-0.253662109375,1022.8837890625
1759864219756343800,96.26434375,-0.3065032958984375,1022.889892578125
1759864219856331800,96.36433178710938,-0.3065032958984375,1022.889892578125
1759864219956319500,96.46431958007813,-0.449188232421875,1022.906982421875
1759864220056307700,96.5643076171875,-0.285369873046875,1022.887451171875
1759864220156296000,96.6642958984375,-0.285369873046875,1022.887451171875
1759864220256284200,96.7642841796875,-0.28008270263671875,1022.886962890625
1759864220356272400,96.8642724609375,-0.20081329345703125,1022.877197265625
1759864220456260600,96.96426049804687,-0.20081329345703125,1022.877197265625
1759864220556248800,97.06424877929688,-0.1743927001953125,1022.874267578125
1759864220656237000,97.16423706054688,-0.10041046142578125,1022.864990234375
1759864220756225000,97.26422509765625,-0.10041046142578125,1022.864990234375
1759864220856213500,97.36421362304688,-0.0739898681640625,1022.862060546875
1759864220956201200,97.464201171875,-0.0739898681640625,1022.86181640625
1759864221056189200,97.56418920898437,-0.0739898681640625,1022.86181640625
1759864221156177400,97.66417749023438,-0.24309539794921875,1022.882080078125
1759864221256166400,97.76416650390625,-0.21138763427734375,1022.878662109375
1759864221356154600,97.86415454101562,-0.21138763427734375,1022.878662109375
1759864221456142800,97.96414282226563,-0.16382598876953125,1022.873046875
1759864221556131000,98.06413110351562,-0.05284881591796875,1022.859375
1759864221656119300,98.16411938476563,-0.05284881591796875,1022.859375
1759864221756107500,98.264107421875,-0.16382598876953125,1022.872802734375
1759864221856095700,98.364095703125,-0.08984375,1022.863525390625
1759864221956084000,98.464083984375,-0.1268310546875,1022.867919921875
1759864222056072000,98.56407202148438,-0.1426849365234375,1022.8701171875
1759864222156060200,98.66406005859375,-0.13211822509765625,1022.869140625
1759864222256047600,98.76404760742187,-0.15325164794921875,1022.87158203125
1759864222356035800,98.86403588867188,-0.19024658203125,1022.8759765625
1759864222456024000,98.96402416992187,-0.322357177734375,1022.891845703125
1759864222556012300,99.06401220703125,-0.4016265869140625,1022.901611328125
1759864222656000500,99.16400048828125,-0.60772705078125,1022.9267578125
1759864222755988700,99.26398876953125,-0.5020370483398438,1022.913818359375
1759864222855977000,99.36397705078124,-0.45975494384765625,1022.90869140625
1759864222955965200,99.46396508789063,-0.4016265869140625,1022.9013671875
1759864223055953200,99.563953125,-0.34349822998046875,1022.894287109375
1759864223155941000,99.66394116210938,-0.45975494384765625,1022.908447265625
1759864223255929000,99.76392919921875,-0.258941650390625,1022.88427734375
1759864223355917300,99.86391723632812,-0.20081329345703125,1022.876953125
1759864223455905500,99.96390551757813,-0.1743927001953125,1022.873779296875
1759864223555893800,100.06389379882812,-0.3699188232421875,1022.897705078125
1759864223655881700,100.1638818359375,-0.285369873046875,1022.8876953125
1759864223755870000,100.26386987304687,-0.42276763916015625,1022.904296875
1759864223855858200,100.36385815429688,-0.34349822998046875,1022.894775390625
1759864223955846400,100.46384643554687,-0.37520599365234375,1022.898193359375
1759864224055834600,100.56383471679688,-0.4333343505859375,1022.905029296875
1759864224155822600,100.66382250976562,-0.3382110595703125,1022.8935546875
1759864224255810300,100.76381030273437,-0.45447540283203125,1022.908203125
1759864224355798300,100.86379833984375,-0.31179046630859375,1022.890625
1759864224455786200,100.9637861328125,-0.35406494140625,1022.8955078125
1759864224555774500,101.0637744140625,-0.3065032958984375,1022.8896484375
1759864224655762400,101.16376245117188,-0.3065032958984375,1022.8896484375
1759864224755750400,101.26375048828125,-0.322357177734375,1022.8916015625
1759864224855738400,101.36373828125,-0.39105987548828125,1022.900390625
1759864224955726300,101.46372631835938,-0.39105987548828125,1022.900390625
1759864225055714300,101.56371435546875,-0.221954345703125,1022.879638671875
1759864225155702300,101.66370239257813,-0.06341552734375,1022.860595703125
1759864225255690200,101.76369018554688,-0.06341552734375,1022.860595703125
1759864225355678200,101.86367822265625,0.10040283203125,1022.840576171875
1759864225455666200,101.96366625976563,0.07398223876953125,1022.843994140625
1759864225555654400,102.063654296875,0.07398223876953125,1022.843994140625
1759864225655642600,102.163642578125,-0.31179046630859375,1022.890869140625
1759864225755630800,102.263630859375,-0.3382110595703125,1022.8935546875
1759864225855619000,102.363619140625,-0.3382110595703125,1022.8935546875
1759864225955607300,102.46360717773437,-0.28008270263671875,1022.88671875
1759864226055595500,102.56359545898438,-0.44390106201171875,1022.90673828125
1759864226155583700,102.66358374023437,-0.44390106201171875,1022.90673828125
1759864226255572700,102.76357275390625,-0.40691375732421875,1022.90234375
1759864226355560400,102.863560546875,-0.39105987548828125,1022.89990234375
1759864226455548400,102.96354833984375,-0.4280548095703125,1022.90478515625
1759864226555536600,103.06353662109375,-0.24837493896484375,1022.883056640625
1759864226655524900,103.16352490234375,-0.18495941162109375,1022.87548828125
1759864226755513000,103.26351318359374,-0.24837493896484375,1022.8828125
1759864226855501300,103.36350122070313,-0.1743927001953125,1022.8740234375
1759864226955489500,103.46348950195312,-0.19553375244140625,1022.876708984375
1759864227055477800,103.56347778320313,-0.253662109375,1022.88330078125
1759864227155466000,103.66346606445312,-0.29593658447265625,1022.888671875
1759864227255453400,103.76345336914062,-0.21138763427734375,1022.87841796875
1759864227355441700,103.86344165039063,-0.1426849365234375,1022.869873046875
1759864227455429600,103.9634296875,-0.8191070556640625,1022.9521484375
1759864227555417900,104.06341796875,-0.64471435546875,1022.93115234375
1759864227655406000,104.16340600585937,-0.3382110595703125,1022.8935546875
1759864227755394300,104.26339428710938,-0.41748046875,1022.9033203125
1759864227855382500,104.36338256835937,-0.3329315185546875,1022.893310546875
1759864227955370800,104.46337084960938,-0.35935211181640625,1022.896484375
1759864228055359000,104.56335888671875,-0.11626434326171875,1022.8671875
1759864228155347200,104.66334716796875,-0.5073165893554688,1022.9140625
1759864228255336000,104.7633359375,-0.35406494140625,1022.89599609375
1759864228355324200,104.86332421875,-0.3699188232421875,1022.897705078125
1759864228455312100,104.96331201171876,-0.26422882080078125,1022.885009765625
1759864228555300000,105.06330004882813,-0.10569000244140625,1022.86572265625
1759864228655288000,105.1632880859375,-0.0158538818359375,1022.854736328125
1759864228755276300,105.2632763671875,-0.20081329345703125,1022.876953125
1759864228855264500,105.36326440429687,-0.28008270263671875,1022.886474609375
1759864228955252700,105.46325268554688,-0.322357177734375,1022.891845703125
1759864229055240700,105.56324072265625,-0.23252105712890625,1022.881103515625
1759864229155229000,105.66322900390625,-0.285369873046875,1022.8876953125
1759864229255216000,105.76321606445312,-0.31179046630859375,1022.890869140625
1759864229355204400,105.86320434570312,-0.3012237548828125,1022.88916015625
1759864229455192600,105.96319262695313,-0.3012237548828125,1022.88916015625
1759864229555180500,106.0631806640625,-0.28008270263671875,1022.886474609375
1759864229655168300,106.16316821289062,-0.258941650390625,1022.884521484375
1759864229755156200,106.26315625,-0.258941650390625,1022.884521484375
1759864229855144400,106.36314453125,-0.22724151611328125,1022.880615234375
1759864229955132400,106.46313232421875,-0.18495941162109375,1022.875
1759864230055120400,106.56312036132813,-0.18495941162109375,1022.875
1759864230155108400,106.6631083984375,-0.1743927001953125,1022.873779296875
1759864230255097000,106.76309716796875,-0.06341552734375,1022.86083984375
1759864230355085000,106.8630849609375,-0.06341552734375,1022.86083984375
1759864230455073000,106.96307299804687,-0.00528717041015625,1022.853759765625
1759864230555061000,107.06306103515625,-0.095123291015625,1022.864501953125
1759864230655048700,107.16304858398438,-0.095123291015625,1022.864501953125
1759864230755036700,107.26303662109375,0.0845489501953125,1022.8427734375
1759864230855025000,107.36302490234375,-0.0158538818359375,1022.8544921875
1759864230955013000,107.46301318359374,-0.0158538818359375,1022.8544921875
1759864231055001300,107.56300146484375,-0.0475616455078125,1022.85888671875
1759864231154989600,107.66298950195312,0.005279541015625,1022.852294921875
1759864231254977000,107.76297705078125,-0.0475616455078125,1022.85888671875
1759864231354965200,107.86296533203125,-0.0739898681640625,1022.861572265625
1759864231454953500,107.96295336914062,0.06341552734375,1022.84521484375
1759864231554941700,108.06294165039063,-0.1743927001953125,1022.874267578125
1759864231654929700,108.1629296875,-0.08984375,1022.864013671875
1759864231754917600,108.26291772460938,-0.18495941162109375,1022.875
1759864231854905600,108.36290551757813,-0.17967987060546875,1022.874755859375
1759864231954893800,108.46289379882812,-0.31707763671875,1022.89111328125
