time,seconds_elapsed,z,y,x
1759864325489163300,201.99716333007814,-35.880001068115234,9.300000190734863,-14.519999504089355
1759864325499163000,202.00716284179688,-35.57999801635742,9.179999351501465,-15.059999465942383
1759864325509163000,202.0171630859375,-35.459999084472656,9,-15.059999465942383
1759864325519162600,202.02716259765626,-35.099998474121094,9.119999885559082,-15.420000076293945
1759864325529162500,202.03716259765625,-34.97999954223633,8.9399995803833,-14.9399995803833
1759864325539161600,202.04716162109375,-35.279998779296875,8.699999809265137,-14.399999618530273
1759864325549160700,202.05716064453125,-35.39999771118164,8.519999504089355,-14.15999984741211
1759864325559160600,202.06716064453124,-35.39999771118164,8.279999732971191,-14.039999961853027
1759864325569159700,202.07715966796874,-35.15999984741211,8.279999732971191,-13.739999771118164
1759864325579159300,202.0871591796875,-35.15999984741211,8.519999504089355,-14.15999984741211
1759864325589159200,202.0971591796875,-34.86000061035156,8.460000038146973,-14.460000038146973
1759864325599158000,202.10715795898437,-35.279998779296875,8.519999504089355,-14.639999389648438
1759864325609157000,202.1171572265625,-36.119998931884766,8.819999694824219,-14.9399995803833
1759864325619157000,202.12715698242187,-36.119998931884766,9.119999885559082,-14.699999809265137
1759864325629156600,202.1371564941406,-36.119998931884766,9,-14.460000038146973
1759864325639155700,202.14715576171875,-35.39999771118164,9.119999885559082,-14.15999984741211
1759864325649154800,202.15715478515625,-35.34000015258789,8.760000228881836,-14.460000038146973
1759864325659154000,202.16715380859375,-35.099998474121094,8.460000038146973,-14.819999694824219
1759864325669153000,202.17715307617186,-35.34000015258789,8.760000228881836,-15.059999465942383
1759864325679151900,202.18715185546876,-35.279998779296875,8.819999694824219,-15.179999351501465
1759864325689151000,202.19715087890626,-34.91999816894531,9.059999465942383,-15.960000038146973
1759864325699149800,202.20714990234376,-35.39999771118164,9.479999542236328,-16.020000457763672
1759864325709148700,202.21714868164062,-35.52000045776367,9.420000076293945,-16.5
1759864325719148300,202.22714819335937,-35.939998626708984,9.479999542236328,-17.279998779296875
1759864325729147100,202.23714721679687,-35.81999969482422,9.65999984741211,-16.559999465942383
1759864325739146000,202.24714599609376,-35.34000015258789,9.59999942779541,-16.19999885559082
1759864325749144800,202.25714477539063,-34.97999954223633,10.319999694824219,-15.539999961853027
1759864325759143400,202.26714331054689,-35.040000915527344,10.319999694824219,-15.179999351501465
1759864325769142000,202.27714208984375,-35.459999084472656,10.019999504089355,-15.420000076293945
1759864325779140900,202.28714086914061,-35.21999740600586,9.65999984741211,-15.59999942779541
1759864325789139700,202.2971396484375,-35.459999084472656,9.239999771118164,-15.839999198913574
1759864325799138300,202.30713818359374,-35.459999084472656,9.359999656677246,-16.139999389648438
1759864325809137200,202.31713720703124,-35.459999084472656,9.420000076293945,-16.19999885559082
1759864325819135700,202.3271357421875,-36.18000030517578,9.179999351501465,-16.920000076293945
1759864325829134600,202.3371345214844,-36.29999923706055,9.119999885559082,-16.979999542236328
1759864325839133200,202.34713330078125,-36.23999786376953,8.819999694824219,-16.799999237060547
1759864325849132000,202.35713208007812,-36.119998931884766,9.059999465942383,-16.559999465942383
1759864325859130600,202.36713061523437,-36.23999786376953,9.479999542236328,-16.079999923706055
1759864325869129500,202.37712939453124,-36.36000061035156,9.539999961853027,-15.960000038146973
1759864325879128000,202.38712817382813,-36.65999984741211,10.079999923706055,-15.779999732971191
1759864325889127000,202.397126953125,-36.41999816894531,10.380000114440918,-15.479999542236328
1759864325899125800,202.4071257324219,-36.23999786376953,10.380000114440918,-15.239999771118164
1759864325909124400,202.41712426757812,-35.81999969482422,11.09999942779541,-15.59999942779541
1759864325919123200,202.42712329101562,-35.52000045776367,11.039999961853027,-15.479999542236328
1759864325929122000,202.4371220703125,-36.05999755859375,11.039999961853027,-15.59999942779541
1759864325939120600,202.44712060546874,-35.939998626708984,11.460000038146973,-15.59999942779541
1759864325949119500,202.45711938476563,-36.23999786376953,10.679999351501465,-15.299999237060547
1759864325959118000,202.4671181640625,-36.599998474121094,10.979999542236328,-15.359999656677246
1759864325979115800,202.48711572265626,-36.779998779296875,10.5,-15.239999771118164
1759864325989114400,202.4971142578125,-37.13999938964844,10.5,-15.59999942779541
1759864325999113200,202.50711328125,-37.13999938964844,10.019999504089355,-15.539999961853027
1759864326009112000,202.51711206054688,-37.439998626708984,9.59999942779541,-15.479999542236328
1759864326019110700,202.52711059570314,-37.31999969482422,8.9399995803833,-15.59999942779541
1759864326029109500,202.53710961914064,-37.380001068115234,9.059999465942383,-15.539999961853027
1759864326039108000,202.54710815429686,-37.55999755859375,8.519999504089355,-15.420000076293945
1759864326049107000,202.55710693359376,-37.73999786376953,7.919999599456787,-15.420000076293945
1759864326059105800,202.56710571289062,-37.73999786376953,7.440000057220459,-15.960000038146973
1759864326069104400,202.5771044921875,-37.55999755859375,6.71999979019165,-15.899999618530273
1759864326079103200,202.58710327148438,-37.5,6.239999771118164,-15.899999618530273
1759864326089102000,202.59710205078125,-37.380001068115234,6.119999885559082,-16.079999923706055
1759864326099100700,202.6071005859375,-37.2599983215332,6.239999771118164,-15.779999732971191
1759864326109099500,202.617099609375,-37.2599983215332,5.759999752044678,-15.59999942779541
1759864326119098400,202.62709838867187,-37.07999801635742,5.699999809265137,-16.3799991607666
1759864326129097000,202.63709692382812,-37.55999755859375,5.940000057220459,-16.559999465942383
1759864326139095800,202.647095703125,-37.73999786376953,6.059999942779541,-17.34000015258789
1759864326149094400,202.65709448242188,-37.91999816894531,6.599999904632568,-17.8799991607666
1759864326159093200,202.66709326171875,-38.099998474121094,7.259999752044678,-17.520000457763672
1759864326169092000,202.6770920410156,-37.73999786376953,7.319999694824219,-17.219999313354492
1759864326179090700,202.68709057617187,-37.55999755859375,7.859999656677246,-16.85999870300293
1759864326189088800,202.6970888671875,-37.439998626708984,8.460000038146973,-16.739999771118164
1759864326199086800,202.7070869140625,-37.380001068115234,8.399999618530273,-17.100000381469727
1759864326209085400,202.71708544921876,-37.13999938964844,8.220000267028809,-17.34000015258789
1759864326219083500,202.72708349609374,-37.13999938964844,8.15999984741211,-17.399999618530273
1759864326229081300,202.73708129882812,-37.31999969482422,7.619999885559082,-17.399999618530273
1759864326239079200,202.7470791015625,-37.31999969482422,7.739999771118164,-17.100000381469727
1759864326249077200,202.7570771484375,-37.13999938964844,8.279999732971191,-16.739999771118164
1759864326259075300,202.76707543945312,-37.619998931884766,8.279999732971191,-16.85999870300293
1759864326269074000,202.77707397460938,-37.2599983215332,8.880000114440918,-16.559999465942383
1759864326279072000,202.78707202148436,-37.55999755859375,9.059999465942383,-16.5
1759864326289104100,202.79710424804688,-37.5,9.179999351501465,-17.03999900817871
1759864326299136300,202.80713623046876,-37.31999969482422,9.179999351501465,-16.979999542236328
1759864326309168400,202.81716845703124,-37.2599983215332,9.239999771118164,-17.15999984741211
1759864326319200800,202.82720068359376,-36.89999771118164,8.880000114440918,-17.100000381469727
1759864326329232400,202.837232421875,-37.439998626708984,8.760000228881836,-16.68000030517578
1759864326339264500,202.84726440429688,-37.07999801635742,8.399999618530273,-16.920000076293945
1759864326349296600,202.85729663085937,-37.13999938964844,7.980000019073486,-16.979999542236328
1759864326359328800,202.86732885742188,-37.31999969482422,8.039999961853027,-16.920000076293945
1759864326369361000,202.87736083984376,-37.2599983215332,8.039999961853027,-17.459999084472656
1759864326379392800,202.88739282226564,-37.55999755859375,8.15999984741211,-16.979999542236328
1759864326389425000,202.8974248046875,-37.91999816894531,8.09999942779541,-16.799999237060547
1759864326399457000,202.90745703125,-37.97999954223633,8.039999961853027,-16.68000030517578
1759864326409489200,202.9174892578125,-37.97999954223633,7.799999713897705,-16.31999969482422
1759864326419521300,202.92752124023437,-37.97999954223633,7.559999942779541,-16.559999465942383
1759864326429553200,202.93755322265625,-37.619998931884766,7.37999963760376,-16.559999465942383
1759864326439585300,202.94758520507813,-37.73999786376953,7.259999752044678,-16.799999237060547
1759864326449617400,202.9576174316406,-37.55999755859375,7.319999694824219,-16.799999237060547
1759864326459649500,202.9676494140625,-37.79999923706055,7.619999885559082,-16.68000030517578
1759864326469681700,202.977681640625,-38.099998474121094,8.09999942779541,-16.85999870300293
1759864326479713800,202.9877138671875,-38.39999771118164,8.09999942779541,-16.68000030517578
1759864326489746400,202.99774633789062,-39,7.559999942779541,-16.739999771118164
1759864326499779300,203.007779296875,-38.459999084472656,7.319999694824219,-16.85999870300293
1759864326509811700,203.01781176757814,-38.279998779296875,6.899999618530273,-16.799999237060547
1759864326519844600,203.0278447265625,-37.97999954223633,6.659999847412109,-17.399999618530273
1759864326529877800,203.03787768554687,-38.15999984741211,7.319999694824219,-17.459999084472656
1759864326539910700,203.04791064453124,-38.70000076293945,7.440000057220459,-17.520000457763672
1759864326549943600,203.05794360351564,-38.7599983215332,7.679999828338623,-17.34000015258789
1759864326559976400,203.0679765625,-38.939998626708984,8.039999961853027,-16.920000076293945
1759864326570008600,203.0780085449219,-38.21999740600586,7.919999599456787,-17.15999984741211
1759864326580041500,203.08804150390625,-38.040000915527344,7.859999656677246,-17.15999984741211
1759864326590040300,203.09804028320312,-38.279998779296875,7.37999963760376,-17.760000228881836
1759864326600039200,203.1080390625,-37.91999816894531,7.079999923706055,-17.579999923706055
1759864326610038000,203.1180380859375,-38.57999801635742,7.019999980926514,-17.279998779296875
1759864326620036600,203.12803662109374,-38.939998626708984,6.71999979019165,-17.03999900817871
1759864326630035700,203.13803564453124,-38.7599983215332,6.539999961853027,-16.920000076293945
1759864326640034600,203.14803466796874,-38.81999969482422,6.359999656677246,-17.399999618530273
1759864326650033700,203.15803369140625,-38.70000076293945,6.059999942779541,-17.34000015258789
1759864326670031000,203.17803100585937,-38.15999984741211,5.519999980926514,-17.399999618530273
1759864326680030000,203.18803002929687,-38.099998474121094,4.859999656677246,-17.399999618530273
1759864326690029000,203.19802905273437,-38.040000915527344,4.619999885559082,-17.520000457763672
1759864326700028000,203.20802783203126,-37.86000061035156,4.799999713897705,-17.639999389648438
1759864326710026800,203.21802685546874,-38.459999084472656,4.980000019073486,-17.639999389648438
1759864326720025600,203.22802563476563,-38.459999084472656,5.400000095367432,-17.520000457763672
1759864326730024400,203.2380244140625,-38.15999984741211,5.039999961853027,-17.459999084472656
1759864326740023300,203.2480231933594,-38.099998474121094,4.920000076293945,-17.760000228881836
1759864326750022100,203.2580222167969,-38.040000915527344,5.099999904632568,-17.760000228881836
1759864326760021000,203.26802099609375,-38.099998474121094,5.339999675750732,-17.34000015258789
1759864326770019800,203.27801977539062,-38.099998474121094,5.819999694824219,-17.219999313354492
1759864326780018700,203.28801879882812,-38.279998779296875,5.940000057220459,-17.03999900817871
1759864326790017300,203.29801733398438,-38.099998474121094,6,-17.100000381469727
1759864326800016100,203.30801611328124,-37.73999786376953,5.759999752044678,-17.639999389648438
1759864326810014700,203.3180146484375,-37.97999954223633,5.039999961853027,-17.520000457763672
1759864326820013600,203.328013671875,-37.91999816894531,5.099999904632568,-17.69999885559082
1759864326830012400,203.33801245117186,-37.73999786376953,5.460000038146973,-17.459999084472656
1759864326840011000,203.34801098632812,-37.86000061035156,5.400000095367432,-17.15999984741211
1759864326850009900,203.358009765625,-37.619998931884766,6.119999885559082,-17.579999923706055
1759864326860008400,203.36800854492188,-37.380001068115234,6.239999771118164,-17.520000457763672
1759864326870007300,203.37800732421874,-37.31999969482422,6,-17.459999084472656
1759864326880006000,203.388005859375,-37.55999755859375,6.359999656677246,-17.81999969482422
1759864326890004700,203.39800463867186,-37.73999786376953,6.359999656677246,-18.059999465942383
1759864326900003300,203.40800341796876,-38.15999984741211,6,-18.18000030517578
1759864326910002200,203.41800219726562,-38.39999771118164,6.179999828338623,-18.18000030517578
1759864326920000800,203.42800073242188,-38.57999801635742,6.059999942779541,-18.239999771118164
1759864326929999600,203.43799951171874,-38.52000045776367,6.059999942779541,-18.35999870300293
1759864326939998500,203.44799853515624,-38.39999771118164,6,-18.119998931884766
1759864326949997000,203.4579970703125,-38.63999938964844,5.699999809265137,-18.35999870300293
1759864326959996000,203.46799584960937,-38.459999084472656,5.699999809265137,-18.059999465942383
1759864326969994800,203.47799487304687,-38.279998779296875,5.759999752044678,-17.69999885559082
1759864326979993300,203.48799340820312,-38.040000915527344,5.819999694824219,-17.81999969482422
1759864326989992200,203.4979921875,-37.13999938964844,5.759999752044678,-18
1759864326999991000,203.50799096679688,-36.959999084472656,5.279999732971191,-17.8799991607666
1759864327009989600,203.51798974609375,-37.07999801635742,5.639999866485596,-17.639999389648438
1759864327019988500,203.5279885253906,-36.959999084472656,5.87999963760376,-17.579999923706055
1759864327029987000,203.53798706054687,-37.07999801635742,6,-17.279998779296875
1759864327039986000,203.54798583984376,-37.5,6.299999713897705,-17.219999313354492
1759864327049984500,203.55798461914063,-37.380001068115234,6.059999942779541,-17.520000457763672
1759864327059983400,203.5679833984375,-37.86000061035156,6,-17.639999389648438
1759864327069982200,203.57798217773438,-38.040000915527344,5.759999752044678,-18.18000030517578
1759864327079980800,203.5879807128906,-37.619998931884766,6.299999713897705,-18.479999542236328
1759864327089979600,203.5979797363281,-37.2599983215332,6.359999656677246,-18.65999984741211
1759864327099978500,203.607978515625,-36.71999740600586,6.299999713897705,-18.65999984741211
1759864327109977000,203.61797705078126,-36.41999816894531,6.899999618530273,-18.299999237060547
1759864327119976000,203.62797583007813,-36.29999923706055,6.539999961853027,-18.299999237060547
1759864327129974800,203.63797485351563,-36.47999954223633,6.239999771118164,-18.059999465942383
1759864327139973400,203.6479733886719,-36.540000915527344,6.659999847412109,-18.059999465942383
1759864327149972200,203.65797216796875,-36.89999771118164,6.599999904632568,-17.8799991607666
1759864327159970800,203.667970703125,-36.36000061035156,7.139999866485596,-17.579999923706055
1759864327169969700,203.6779697265625,-36.540000915527344,7.5,-17.81999969482422
1759864327179968500,203.68796850585937,-36.47999954223633,7.619999885559082,-17.8799991607666
1759864327189967000,203.69796704101563,-36.23999786376953,8.399999618530273,-18.18000030517578
1759864327199965200,203.7079650878906,-36.540000915527344,8.399999618530273,-18.239999771118164
1759864327209963300,203.71796337890626,-36.29999923706055,8.519999504089355,-17.940000534057617
1759864327219962400,203.72796240234376,-36.18000030517578,8.460000038146973,-17.8799991607666
1759864327229960400,203.73796044921875,-35.939998626708984,7.679999828338623,-17.81999969482422
1759864327239958300,203.74795825195312,-36.29999923706055,7.079999923706055,-18
1759864327249957000,203.75795703125,-36.47999954223633,7.259999752044678,-18.119998931884766
1759864327259955200,203.767955078125,-36.47999954223633,7.440000057220459,-18.059999465942383
1759864327269953800,203.77795385742186,-36.599998474121094,7.799999713897705,-17.639999389648438
1759864327279952000,203.78795190429688,-36.71999740600586,7.799999713897705,-17.520000457763672
1759864327289950500,203.79795043945313,-36.599998474121094,7.919999599456787,-17.399999618530273
1759864327299949300,203.80794921875,-36.599998474121094,7.5,-17.34000015258789
1759864327309948200,203.8179482421875,-36.65999984741211,7.37999963760376,-17.760000228881836
1759864327319946000,203.82794604492187,-36,7.799999713897705,-17.639999389648438
1759864327329944000,203.83794409179689,-36,7.559999942779541,-17.34000015258789
1759864327339943000,203.84794287109375,-35.939998626708984,7.919999599456787,-17.100000381469727
1759864327349941800,203.85794165039061,-35.21999740600586,7.799999713897705,-16.619998931884766
1759864327359940400,203.8679404296875,-35.70000076293945,7.739999771118164,-16.440000534057617
1759864327369939200,203.87793920898437,-35.21999740600586,7.739999771118164,-16.440000534057617
1759864327379938000,203.88793798828124,-35.34000015258789,7.919999599456787,-16.559999465942383
1759864327389936600,203.8979365234375,-36.29999923706055,8.460000038146973,-16.440000534057617
1759864327399935500,203.907935546875,-36.119998931884766,8.699999809265137,-16.619998931884766
1759864327409934000,203.91793408203125,-36.65999984741211,9,-16.440000534057617
1759864327419933000,203.92793286132812,-36.47999954223633,9.119999885559082,-16.079999923706055
1759864327429931800,203.93793188476562,-36.41999816894531,9.359999656677246,-16.020000457763672
1759864327439930400,203.94793041992187,-36.540000915527344,9.239999771118164,-15.839999198913574
1759864327449929200,203.95792919921874,-36.36000061035156,8.880000114440918,-15.899999618530273
1759864327459928000,203.96792797851563,-36.18000030517578,8.519999504089355,-15.719999313354492
1759864327469926700,203.9779267578125,-36,8.279999732971191,-15.719999313354492
1759864327479925500,203.98792553710936,-36.119998931884766,8.09999942779541,-15.59999942779541
1759864327489924400,203.99792431640626,-36.29999923706055,7.919999599456787,-15.539999961853027
1759864327499923700,204.007923828125,-36.47999954223633,7.859999656677246,-16.079999923706055
1759864327509923000,204.0179230957031,-36.29999923706055,7.739999771118164,-16.020000457763672
1759864327519921400,204.02792138671876,-35.81999969482422,7.679999828338623,-16.31999969482422
1759864327529921000,204.0379211425781,-35.34000015258789,8.039999961853027,-16.3799991607666
1759864327539920600,204.0479206542969,-35.15999984741211,8.039999961853027,-16.079999923706055
1759864327549919500,204.05791943359375,-35.21999740600586,7.739999771118164,-15.960000038146973
1759864327559919000,204.06791918945314,-35.34000015258789,7.619999885559082,-15.839999198913574
1759864327569918200,204.07791821289064,-35.279998779296875,7.559999942779541,-15.539999961853027
1759864327579917800,204.08791772460938,-35.34000015258789,7.5,-15.119999885559082
1759864327589917000,204.0979169921875,-35.21999740600586,7.679999828338623,-14.9399995803833
1759864327599916000,204.107916015625,-35.34000015258789,7.5,-14.579999923706055
1759864327609915000,204.1179147949219,-35.39999771118164,7.619999885559082,-14.699999809265137
1759864327619914800,204.12791479492188,-35.040000915527344,7.559999942779541,-14.699999809265137
1759864327629914600,204.13791455078126,-34.97999954223633,7.739999771118164,-14.819999694824219
1759864327639913700,204.14791381835937,-34.5,8.09999942779541,-14.75999927520752
1759864327649912800,204.15791284179687,-34.91999816894531,8.039999961853027,-14.579999923706055
1759864327659911700,204.16791162109374,-35.57999801635742,8.039999961853027,-14.399999618530273
1759864327669910800,204.17791088867187,-35.57999801635742,7.619999885559082,-14.399999618530273
1759864327679910000,204.18790991210938,-35.7599983215332,7.259999752044678,-14.279999732971191
1759864327689909000,204.19790893554688,-35.63999938964844,7.139999866485596,-14.15999984741211
1759864327699908000,204.207908203125,-35.21999740600586,7.079999923706055,-14.039999961853027
1759864327709907200,204.2179072265625,-35.279998779296875,7.079999923706055,-13.679999351501465
1759864327719906300,204.22790625,-35.34000015258789,7.079999923706055,-13.739999771118164
1759864327729905400,204.23790551757813,-35.279998779296875,6.960000038146973,-13.679999351501465
1759864327749903600,204.25790356445313,-35.099998474121094,7.980000019073486,-13.979999542236328
1759864327759902700,204.26790283203124,-35.15999984741211,7.859999656677246,-13.859999656677246
1759864327769901800,204.27790185546874,-34.68000030517578,8.039999961853027,-13.859999656677246
1759864327779901000,204.28790087890624,-34.55999755859375,8.039999961853027,-13.859999656677246
1759864327789900000,204.29790014648438,-34.439998626708984,7.5,-13.799999237060547
1759864327799899100,204.30789916992188,-34.20000076293945,7.559999942779541,-13.979999542236328
1759864327809898200,204.31789819335938,-34.2599983215332,7.319999694824219,-13.920000076293945
1759864327819897000,204.32789697265625,-34.07999801635742,6.839999675750732,-14.039999961853027
1759864327829896200,204.3378962402344,-34.20000076293945,6.779999732971191,-13.5
1759864327839895300,204.3478952636719,-34.20000076293945,6.480000019073486,-13.619999885559082
1759864327849894100,204.35789404296875,-34.55999755859375,6.239999771118164,-13.859999656677246
1759864327859893000,204.36789306640625,-35.040000915527344,6.119999885559082,-13.619999885559082
1759864327869891800,204.37789184570312,-35.279998779296875,5.699999809265137,-13.859999656677246
1759864327889889500,204.3978896484375,-35.15999984741211,5.400000095367432,-13.139999389648438
1759864327899888400,204.40788842773438,-35.39999771118164,4.980000019073486,-12.84000015258789
1759864327909887000,204.41788696289063,-35.52000045776367,4.739999771118164,-12.899999618530273
1759864327919885800,204.4278857421875,-35.70000076293945,4.679999828338623,-13.139999389648438
1759864327929884400,204.43788452148436,-35.81999969482422,4.5,-12.719999313354492
1759864327939883300,204.44788330078126,-35.15999984741211,4.559999942779541,-13.019999504089355
1759864327949882000,204.45788208007812,-34.55999755859375,4.739999771118164,-13.139999389648438
1759864327959880700,204.46788061523438,-34.55999755859375,4.5,-12.899999618530273
1759864327969879600,204.47787963867188,-34.31999969482422,4.739999771118164,-13.319999694824219
1759864327979878400,204.48787841796874,-34.2599983215332,4.799999713897705,-13.019999504089355
1759864327989877000,204.497876953125,-34.20000076293945,4.679999828338623,-13.019999504089355
1759864327999875800,204.50787573242187,-34.20000076293945,4.799999713897705,-13.5
1759864328009874400,204.51787451171876,-34.07999801635742,4.739999771118164,-13.199999809265137
1759864328019873300,204.52787329101562,-34.2599983215332,4.679999828338623,-13.079999923706055
1759864328029871900,204.53787182617188,-34.07999801635742,4.380000114440918,-13.079999923706055
1759864328039870700,204.54787060546874,-33.959999084472656,4.139999866485596,-12.84000015258789
1759864328049869600,204.55786962890625,-34.07999801635742,3.419999837875366,-12.779999732971191
1759864328059868200,204.5678681640625,-34.380001068115234,3.419999837875366,-12.899999618530273
1759864328069867000,204.57786694335937,-34.439998626708984,3.6599998474121094,-12.84000015258789
1759864328079865900,204.58786596679687,-34.5,3.7799999713897705,-12.179999351501465
1759864328089864700,204.59786474609376,-34.07999801635742,3.7799999713897705,-12.179999351501465
1759864328099863300,204.60786328125,-33.65999984741211,3.7799999713897705,-12.479999542236328
1759864328109862100,204.61786206054688,-34.13999938964844,3.5399999618530273,-12.719999313354492
1759864328119860700,204.62786083984375,-33.89999771118164,2.93999981880188,-13.319999694824219
1759864328129859600,204.6378596191406,-33.71999740600586,2.5799999237060547,-13.679999351501465
1759864328139858200,204.64785815429687,-34.02000045776367,2.2200000286102295,-13.5
1759864328149857000,204.65785693359376,-33.65999984741211,2.2200000286102295,-13.380000114440918
1759864328159855600,204.66785571289063,-33.47999954223633,2.1599998474121094,-13.4399995803833
1759864328169854500,204.6778544921875,-33.540000915527344,2.5799999237060547,-13.679999351501465
1759864328179853300,204.68785327148439,-33.119998931884766,2.0999999046325684,-13.979999542236328
1759864328199850000,204.70785009765626,-33.119998931884766,2.2799999713897705,-13.979999542236328
1759864328209848000,204.71784814453125,-33.18000030517578,1.7999999523162842,-13.979999542236328
1759864328219846000,204.72784594726562,-33.779998779296875,1.7999999523162842,-14.460000038146973
1759864328229844000,204.73784399414063,-33.47999954223633,1.1399999856948853,-14.75999927520752
1759864328239842800,204.7478427734375,-33.89999771118164,0.8999999761581421,-15.239999771118164
1759864328249841700,204.75784155273436,-34.2599983215332,0.7799999713897705,-15.359999656677246
1759864328259839700,204.76783984375,-33.84000015258789,0.29999998211860657,-15.299999237060547
1759864328269838600,204.77783862304688,-34.07999801635742,0.41999998688697815,-15.479999542236328
1759864328279836400,204.78783642578125,-33.71999740600586,0.11999999731779099,-15.59999942779541
1759864328289835300,204.79783520507812,-33.36000061035156,-0.05999999865889549,-15.539999961853027
1759864328299833900,204.80783374023437,-33.71999740600586,0.7199999690055847,-15.239999771118164
1759864328309832700,204.81783276367187,-33.47999954223633,0.5399999618530273,-15.359999656677246
1759864328319831600,204.82783154296874,-33.779998779296875,0.7199999690055847,-15.179999351501465
1759864328329829400,204.8378293457031,-33.65999984741211,1.4399999380111694,-15.420000076293945
1759864328339828000,204.84782788085937,-33.23999786376953,1.1399999856948853,-15.839999198913574
1759864328349826600,204.85782666015626,-33.23999786376953,1.3799999952316284,-15.899999618530273
1759864328359825400,204.86782543945313,-32.939998626708984,1.4399999380111694,-15.779999732971191
1759864328379822800,204.88782275390625,-33.05999755859375,1.0799999237060547,-16.079999923706055
1759864328389821400,204.8978215332031,-33.23999786376953,1.8600000143051147,-16.139999389648438
1759864328399820300,204.9078203125,-33.599998474121094,2.2799999713897705,-16.68000030517578
1759864328409819000,204.91781884765626,-33.779998779296875,2.2799999713897705,-16.739999771118164
1759864328419817700,204.92781762695313,-33.65999984741211,2.2799999713897705,-17.219999313354492
1759864328429816600,204.93781665039063,-33.23999786376953,1.9799998998641968,-17.459999084472656
1759864328439815400,204.9478154296875,-33.05999755859375,1.8600000143051147,-17.459999084472656
1759864328449814000,204.95781396484375,-32.880001068115234,2.2200000286102295,-17.399999618530273
1759864328459812900,204.96781274414062,-32.81999969482422,2.819999933242798,-17.100000381469727
1759864328469811700,204.97781176757812,-33.119998931884766,3.059999942779541,-17.100000381469727
1759864328479810300,204.98781030273437,-33,3.299999952316284,-16.979999542236328
1759864328489809200,204.99780908203124,-32.939998626708984,3.119999885559082,-17.399999618530273
1759864328499808500,205.00780859375,-33,2.93999981880188,-17.520000457763672
1759864328509807900,205.01780786132812,-33.05999755859375,2.5799999237060547,-17.760000228881836
1759864328519807700,205.0278078613281,-33,2.5799999237060547,-18.239999771118164
1759864328529807000,205.03780712890625,-33.05999755859375,2.3399999141693115,-18.059999465942383
1759864328539806000,205.04780590820312,-33,1.9199999570846558,-18.779998779296875
1759864328549804500,205.05780444335937,-33.18000030517578,1.7400000095367432,-18.420000076293945
1759864328559804000,205.06780395507812,-33.05999755859375,2.1599998474121094,-18.35999870300293
1759864328569802500,205.07780249023438,-33.18000030517578,2.5199999809265137,-18.479999542236328
1759864328579802000,205.08780200195312,-32.939998626708984,3,-18.18000030517578
1759864328589801000,205.09780102539062,-32.939998626708984,3.119999885559082,-18.779998779296875
1759864328599799600,205.10779956054688,-33.18000030517578,2.879999876022339,-18.779998779296875
1759864328609798400,205.11779833984374,-33.05999755859375,3.240000009536743,-18.84000015258789
1759864328619797200,205.12779736328125,-33.47999954223633,3.359999895095825,-18.959999084472656
1759864328629796600,205.13779663085938,-33.29999923706055,3.9599997997283936,-18.479999542236328
1759864328639796000,205.1477958984375,-33.599998474121094,4.079999923706055,-18.65999984741211
1759864328649794800,205.157794921875,-33.89999771118164,4.199999809265137,-18.35999870300293
1759864328659793700,205.1677937011719,-34.07999801635742,4.199999809265137,-18.420000076293945
1759864328669792800,205.17779272460936,-34.73999786376953,4.139999866485596,-19.139999389648438
1759864328679791600,205.18779150390625,-34.619998931884766,4.380000114440918,-18.899999618530273
1759864328689790700,205.19779077148436,-34.97999954223633,4.619999885559082,-19.139999389648438
1759864328699789800,205.20778979492187,-34.619998931884766,4.5,-18.719999313354492
1759864328709789000,205.21778881835937,-34.439998626708984,4.380000114440918,-18.420000076293945
1759864328719788000,205.2277880859375,-34.68000030517578,4.380000114440918,-18.719999313354492
1759864328729787000,205.23778686523437,-34.97999954223633,4.019999980926514,-18.899999618530273
1759864328739786000,205.24778588867187,-35.39999771118164,4.199999809265137,-18.53999900817871
1759864328749785000,205.25778515625,-35.459999084472656,4.079999923706055,-18.239999771118164
1759864328759784200,205.2677841796875,-35.34000015258789,3.8399999141693115,-18.119998931884766
1759864328769783000,205.27778295898437,-35.040000915527344,3.7200000286102295,-17.8799991607666
1759864328779782100,205.2877822265625,-34.97999954223633,3.419999837875366,-18.600000381469727
1759864328799780600,205.30778051757812,-35.34000015258789,3.359999895095825,-18.600000381469727
1759864328809779700,205.31777978515626,-35.52000045776367,3.059999942779541,-18.479999542236328
1759864328819778800,205.32777880859376,-35.70000076293945,2.6399998664855957,-17.8799991607666
1759864328829778000,205.33777783203124,-36,2.5199999809265137,-17.81999969482422
1759864328839777000,205.34777709960937,-35.939998626708984,2.2799999713897705,-17.34000015258789
1759864328849775900,205.35777587890624,-36,2.2799999713897705,-17.399999618530273
1759864328859775000,205.36777490234374,-35.81999969482422,2.3999998569488525,-17.69999885559082
1759864328869774000,205.37777416992188,-35.459999084472656,2.1599998474121094,-17.34000015258789
1759864328879773200,205.38777319335938,-35.279998779296875,2.2799999713897705,-17.81999969482422
1759864328889772000,205.39777197265624,-35.459999084472656,2.6399998664855957,-18.059999465942383
1759864328899771100,205.40777124023438,-35.34000015258789,2.819999933242798,-18.119998931884766
1759864328909770200,205.41777026367188,-35.39999771118164,2.879999876022339,-18.65999984741211
1759864328919769300,205.42776928710938,-35.81999969482422,2.819999933242798,-18.65999984741211
