time,seconds_elapsed,pressure,relativeAltitude
1759864188302228200,64.81022827148438,1019.877685546875,-0.21666336059570312
1759864188403058400,64.91105834960938,1019.85205078125,-0.005283355712890625
1759864188503918800,65.0119189453125,1019.8359375,0.13211441040039062
1759864188604749000,65.1127490234375,1019.832763671875,0.15325546264648438
1759864188705518000,65.21351806640625,1019.83544921875,0.13211441040039062
1759864188806256600,65.31425659179688,1019.864013671875,-0.10569000244140625
1759864188906995200,65.4149951171875,1019.8525390625,-0.01056671142578125
1759864189007764200,65.51576416015625,1019.823974609375,0.22723770141601562
1759864189108502800,65.61650268554688,1019.862548828125,-0.08983612060546875
1759864189209363200,65.71736328125,1019.861572265625,-0.08455276489257812
1759864189310132200,65.81813232421875,1019.84912109375,0.02114105224609375
1759864189410870800,65.91887084960938,1019.803466796875,0.3963432312011719
1759864189511670300,66.01967016601563,1019.832275390625,0.158538818359375
1759864189612531000,66.12053100585938,1019.8916015625,-0.33292388916015625
1759864189713330400,66.22133032226563,1019.84521484375,0.05284881591796875
1759864189814099700,66.322099609375,1019.827880859375,0.19552993774414062
1759864189914868700,66.42286865234375,1019.8232421875,0.23252105712890625
1759864190015637800,66.5236376953125,1019.8662109375,-0.12154388427734375
1759864190116345600,66.624345703125,1019.852783203125,-0.01056671142578125
1759864190217023200,66.72502319335938,1019.807861328125,0.35935211181640625
1759864190317700600,66.82570068359375,1019.814453125,0.3065071105957031
1759864190418378200,66.92637817382813,1019.839111328125,0.10040664672851562
1759864190519147300,67.02714721679688,1019.86328125,-0.09511947631835938
1759864190619916300,67.12791625976563,1019.81494140625,0.3012199401855469
1759864190720685300,67.22868530273438,1019.8369140625,0.12154769897460938
1759864190821393400,67.32939331054688,1019.82763671875,0.19552993774414062
1759864190922131700,67.43013159179688,1019.797119140625,0.449188232421875
1759864191022809300,67.53080932617188,1019.861572265625,-0.08455276489257812
1759864191123670000,67.631669921875,1019.841796875,0.0792694091796875
1759864191224377900,67.7323779296875,1019.81494140625,0.3012199401855469
1759864191325208000,67.8332080078125,1019.833984375,0.14796829223632812
1759864191426007600,67.93400756835938,1019.8076171875,0.3646354675292969
1759864191526654500,68.03465454101563,1019.843994140625,0.06341552734375
1759864191627454200,68.1354541015625,1019.833740234375,0.14796829223632812
1759864191728253700,68.23625366210938,1019.86474609375,-0.11097335815429688
1759864191829053200,68.33705322265625,1019.8251953125,0.21666717529296875
1759864191929791700,68.43779174804688,1019.826904296875,0.2061004638671875
1759864192030560800,68.53856079101563,1019.825927734375,0.21138381958007812
1759864192131299300,68.63929931640625,1019.84130859375,0.08455276489257812
1759864192232160000,68.74015991210938,1019.829833984375,0.17967605590820312
1759864192332929000,68.84092895507813,1019.8447265625,0.058132171630859375
1759864192433537000,68.941537109375,1019.815673828125,0.29593658447265625
1759864192534367000,69.04236694335937,1019.80615234375,0.37520599365234375
1759864192635105500,69.14310546875,1019.863037109375,-0.09511947631835938
1759864192735783000,69.24378295898437,1019.848388671875,0.026424407958984375
1759864192836582700,69.34458276367188,1019.835693359375,0.13211441040039062
1759864192937290500,69.44529052734374,1019.815673828125,0.29593658447265625
1759864193038090200,69.54609033203126,1019.830322265625,0.1743927001953125
1759864193138767600,69.646767578125,1019.827392578125,0.20081329345703125
1759864193239475700,69.74747583007813,1019.844970703125,0.05284881591796875
1759864193340214300,69.84821435546876,1019.84912109375,0.02114105224609375
1759864193440983300,69.9489833984375,1019.802734375,0.4016265869140625
1759864193541569300,70.0495693359375,1019.808837890625,0.35406494140625
1759864193642399200,70.15039916992187,1019.811767578125,0.32764434814453125
1759864193743137800,70.2511376953125,1019.8388671875,0.10569381713867188
1759864193843846000,70.35184594726563,1019.84814453125,0.026424407958984375
1759864193944615000,70.45261499023438,1019.848876953125,0.02114105224609375
1759864194045353500,70.553353515625,1019.82177734375,0.24837493896484375
1759864194146214000,70.6542138671875,1019.837890625,0.1109771728515625
1759864194246983000,70.75498291015624,1019.815673828125,0.29593658447265625
1759864194347782700,70.85578271484376,1019.829345703125,0.18495941162109375
1759864194448643000,70.95664306640624,1019.86376953125,-0.10040664672851562
1759864194549351200,71.05735107421874,1019.81689453125,0.2853660583496094
1759864194650059300,71.15805932617188,1019.7998046875,0.4280509948730469
1759864194750858800,71.25885864257812,1019.838134765625,0.1109771728515625
1759864194851719400,71.35971948242188,1019.845458984375,0.05284881591796875
1759864194952457700,71.46045776367187,1019.8515625,0
1759864195053227000,71.56122705078126,1019.82568359375,0.21138381958007812
1759864195154057000,71.66205688476562,1019.779296875,0.5971565246582031
1759864195254856400,71.7628564453125,1019.8076171875,0.3646354675292969
1759864195355656200,71.86365625,1019.85205078125,-0.005283355712890625
1759864195456486100,71.96448608398437,1019.84521484375,0.05284881591796875
1759864195557224700,72.065224609375,1019.8349609375,0.13740158081054688
1759864195658024200,72.16602416992187,1019.810302734375,0.34349822998046875
1759864195758793200,72.26679321289062,1019.842529296875,0.07398605346679688
1759864195859654000,72.36765380859374,1019.851318359375,0
1759864195960514600,72.4685146484375,1019.83642578125,0.1268310546875
1759864196061192000,72.56919189453124,1019.841552734375,0.08455276489257812
1759864196161991400,72.66999145507812,1019.833984375,0.14796829223632812
1759864196262669000,72.7706689453125,1019.80908203125,0.35406494140625
1759864196363468500,72.87146850585937,1019.837890625,0.1109771728515625
1759864196464298800,72.972298828125,1019.829345703125,0.18495941162109375
1759864196565067800,73.07306787109376,1019.84765625,0.031707763671875
1759864196665745200,73.1737451171875,1019.81396484375,0.31179046630859375
1759864196766666800,73.27466674804687,1019.86962890625,-0.1479644775390625
1759864196867435800,73.37543579101562,1019.8369140625,0.12154769897460938
1759864196968174300,73.47617431640624,1019.850830078125,0.00528717041015625
1759864197069004500,73.57700463867188,1019.884765625,-0.2747955322265625
1759864197169651500,73.6776513671875,1019.8447265625,0.058132171630859375
1759864197270481400,73.7784814453125,1019.769287109375,0.6817092895507812
1759864197371128600,73.87912866210938,1019.847900390625,0.031707763671875
1759864197471897600,73.97989770507813,1019.84228515625,0.0792694091796875
1759864197572666600,74.08066650390624,1019.847900390625,0.031707763671875
1759864197673435600,74.181435546875,1019.828857421875,0.19024658203125
1759864197774082600,74.28208251953124,1019.814208984375,0.3065071105957031
1759864197874851600,74.3828515625,1019.82275390625,0.23780441284179688
1759864197975559700,74.4835595703125,1019.840576171875,0.08983993530273438
1759864198076106500,74.5841064453125,1019.841064453125,0.08455276489257812
1759864198176784100,74.6847841796875,1019.83251953125,0.158538818359375
1759864198277461500,74.78546142578125,1019.813720703125,0.31179046630859375
1759864198378291700,74.88629174804687,1019.837890625,0.1109771728515625
1759864198479091200,74.98709130859375,1019.85205078125,-0.005283355712890625
1759864198579799300,75.08779931640625,1019.829345703125,0.18495941162109375
1759864198680629200,75.18862915039062,1019.884033203125,-0.2695121765136719
1759864198781398300,75.28939819335938,1019.8251953125,0.21666717529296875
1759864198882198000,75.39019799804687,1019.822998046875,0.23780441284179688
1759864198982905900,75.49090576171875,1019.83056640625,0.1743927001953125
1759864199083644400,75.59164453125,1019.891845703125,-0.33292388916015625
1759864199184352500,75.6923525390625,1019.87158203125,-0.163818359375
1759864199285152000,75.79315209960937,1019.806884765625,0.3699188232421875
1759864199385951500,75.89395141601562,1019.8466796875,0.042278289794921875
1759864199486812200,75.99481225585937,1019.840087890625,0.095123291015625
1759864199587550700,76.09555078125,1019.830810546875,0.1743927001953125
1759864199688319700,76.19631982421875,1019.83056640625,0.1743927001953125
1759864199789180400,76.29718041992187,1019.83251953125,0.158538818359375
1759864199890040800,76.39804077148438,1019.80517578125,0.385772705078125
1759864199990871000,76.49887109375,1019.802001953125,0.4121971130371094
1759864200091701000,76.59970092773438,1019.838134765625,0.1109771728515625
1759864200192561700,76.70056176757812,1019.851318359375,0
1759864200293300200,76.80130029296875,1019.859375,-0.06341171264648438
1759864200394130200,76.90213012695312,1019.857666015625,-0.052845001220703125
1759864200494868700,77.00286865234375,1019.80224609375,0.4069099426269531
1759864200595607300,77.10360717773438,1019.82861328125,0.19024658203125
1759864200696376300,77.20437622070312,1019.858154296875,-0.052845001220703125
1759864200797206500,77.30520654296875,1019.851318359375,0
1759864200897945000,77.40594506835937,1019.840576171875,0.08983993530273438
1759864200998653000,77.50665283203125,1019.81884765625,0.2695121765136719
1759864201099391500,77.6073916015625,1019.833740234375,0.14796829223632812
1759864201200160500,77.70816040039062,1019.83056640625,0.1743927001953125
1759864201300990700,77.80899072265625,1019.842041015625,0.0792694091796875
1759864201401698600,77.90969848632812,1019.828369140625,0.19024658203125
1759864201502498300,78.01049829101562,1019.8134765625,0.3170738220214844
1759864201603267300,78.11126733398437,1019.797607421875,0.449188232421875
1759864201704097300,78.21209716796875,1019.81640625,0.2906532287597656
1759864201804835800,78.3128359375,1019.86962890625,-0.1479644775390625
1759864201905604900,78.41360498046875,1019.841552734375,0.08455276489257812
1759864202006374000,78.51437377929688,1019.8125,0.3223609924316406
1759864202107173600,78.61517358398437,1019.809326171875,0.3487815856933594
1759864202207881500,78.71588159179687,1019.845703125,0.0475616455078125
1759864202308650500,78.816650390625,1019.84814453125,0.026424407958984375
1759864202409450200,78.9174501953125,1019.831298828125,0.16910552978515625
1759864202510280200,79.0182802734375,1019.809326171875,0.3487815856933594
1759864202611079700,79.11907958984375,1019.82080078125,0.2536582946777344
1759864202711879400,79.21987939453125,1019.827392578125,0.20081329345703125
1759864202812587300,79.32058715820312,1019.82568359375,0.21138381958007812
1759864202913295400,79.42129541015625,1019.832763671875,0.15325546264648438
1759864203014094800,79.5220947265625,1019.818115234375,0.2747993469238281
1759864203114803000,79.62280297851562,1019.805908203125,0.3804893493652344
1759864203215602400,79.7236025390625,1019.82861328125,0.19024658203125
1759864203316280000,79.82428002929687,1019.8583984375,-0.05812835693359375
1759864203417049000,79.92504907226562,1019.844970703125,0.05284881591796875
1759864203517879000,80.02587915039062,1019.8203125,0.2589454650878906
1759864203618648000,80.12664794921875,1019.830078125,0.17967605590820312
1759864203719286500,80.22728662109375,1019.802001953125,0.4121971130371094
1759864203820086300,80.32808618164063,1019.84130859375,0.08455276489257812
1759864203920855300,80.42885522460938,1019.8310546875,0.16910552978515625
1759864204021471700,80.5294716796875,1019.834228515625,0.1426849365234375
1759864204122210300,80.63021020507813,1019.81787109375,0.28008270263671875
1759864204222857200,80.73085717773438,1019.849609375,0.0158538818359375
1759864204323656700,80.83165673828125,1019.844970703125,0.05284881591796875
1759864204424425700,80.93242578125,1019.865234375,-0.11097335815429688
1759864204525256000,81.033255859375,1019.84619140625,0.042278289794921875
1759864204626086000,81.1340859375,1019.827392578125,0.20081329345703125
1759864204726855000,81.23485498046875,1019.839599609375,0.10040664672851562
1759864204827441000,81.33544091796875,1019.8408203125,0.08983993530273438
1759864204928240400,81.43624047851563,1019.84423828125,0.058132171630859375
1759864205029070600,81.53707055664063,1019.83056640625,0.1743927001953125
1759864205129839600,81.63783959960938,1019.82861328125,0.19024658203125
1759864205230578200,81.738578125,1019.82568359375,0.21138381958007812
1759864205331408100,81.839408203125,1019.832763671875,0.15325546264648438
1759864205432116200,81.9401162109375,1019.840087890625,0.095123291015625
1759864205532854800,82.04085473632813,1019.864013671875,-0.10569000244140625
1759864205633532200,82.1415322265625,1019.815185546875,0.3012199401855469
1759864205734270700,82.24227075195313,1019.804931640625,0.385772705078125
1759864205835039700,82.34303979492188,1019.831787109375,0.16382217407226562
1759864205935839500,82.44383959960938,1019.8623046875,-0.08983612060546875
1759864206036700000,82.54469995117188,1019.862060546875,-0.08983612060546875
1759864206137469000,82.64546899414063,1019.800048828125,0.4280509948730469
1759864206238207500,82.74620751953125,1019.818359375,0.2747993469238281
1759864206338824000,82.84682397460938,1019.824462890625,0.22723770141601562
1759864206439532000,82.94753198242188,1019.86572265625,-0.1162567138671875
1759864206540362000,83.04836206054688,1019.830810546875,0.1743927001953125
1759864206641131000,83.14913110351563,1019.810791015625,0.3382110595703125
1759864206741961200,83.24996118164063,1019.809326171875,0.3487815856933594
1759864206842822000,83.35082177734375,1019.84912109375,0.02114105224609375
1759864206943621400,83.45162133789063,1019.822509765625,0.24309158325195312
1759864207044420900,83.5524208984375,1019.86181640625,-0.08455276489257812
1759864207145251000,83.6532509765625,1019.794189453125,0.4756126403808594
1759864207246081000,83.7540810546875,1019.828125,0.19552993774414062
1759864207346911200,83.8549111328125,1019.802490234375,0.4069099426269531
1759864207447619000,83.955619140625,1019.8291015625,0.18495941162109375
1759864207548510200,84.05651025390625,1019.8359375,0.13211441040039062
1759864207649279200,84.157279296875,1019.844970703125,0.05284881591796875
1759864207750079000,84.25807885742188,1019.8173828125,0.2853660583496094
1759864207850878500,84.35887841796875,1019.819091796875,0.2695121765136719
1759864207951678000,84.45967797851563,1019.8291015625,0.18495941162109375
1759864208052477700,84.56047778320313,1019.854248046875,-0.021137237548828125
1759864208153246700,84.66124682617188,1019.846923828125,0.03699493408203125
1759864208254107100,84.76210717773438,1019.83349609375,0.14796829223632812
1759864208354784800,84.86278466796875,1019.788818359375,0.5178871154785156
1759864208455553800,84.9635537109375,1019.816162109375,0.2906532287597656
1759864208556261600,85.06426171875,1019.845458984375,0.05284881591796875
1759864208657152800,85.16515283203125,1019.8662109375,-0.12154388427734375
1759864208757952500,85.26595239257813,1019.83447265625,0.1426849365234375
1759864208858813000,85.36681298828125,1019.816162109375,0.2906532287597656
1759864208959551500,85.46755151367188,1019.865478515625,-0.1162567138671875
1759864209060259600,85.56825952148438,1019.830810546875,0.1743927001953125
1759864209161059000,85.66905908203125,1019.823974609375,0.22723770141601562
1759864209261789200,85.7697890625,1019.805908203125,0.3804893493652344
1759864209362588700,85.87058862304687,1019.821533203125,0.24837493896484375
1759864209463296800,85.971296875,1019.8369140625,0.12154769897460938
1759864209564096300,86.07209619140625,1019.838134765625,0.1109771728515625
1759864209664896000,86.17289599609374,1019.843505859375,0.06869888305664062
1759864209765665000,86.2736650390625,1019.849365234375,0.0158538818359375
1759864209866342400,86.37434228515625,1019.82568359375,0.21138381958007812
1759864209967172600,86.47517260742187,1019.865234375,-0.11097335815429688
1759864210067972000,86.57597216796874,1019.866455078125,-0.12154388427734375
1759864210168863200,86.67686328125,1019.8525390625,-0.01056671142578125
1759864210269693200,86.77769311523437,1019.83984375,0.095123291015625
1759864210370431700,86.878431640625,1019.860595703125,-0.07398223876953125
1759864210471200800,86.97920068359375,1019.8486328125,0.02114105224609375
1759864210572031000,87.08003100585937,1019.826171875,0.21138381958007812
1759864210672830500,87.18083056640624,1019.839111328125,0.10040664672851562
1759864210773630000,87.2816298828125,1019.825439453125,0.21666717529296875
1759864210874429700,87.3824296875,1019.839599609375,0.10040664672851562
1759864210975290000,87.4832900390625,1019.810302734375,0.34349822998046875
1759864211076059100,87.58405908203125,1019.850341796875,0.010570526123046875
1759864211177011500,87.68501147460937,1019.844482421875,0.058132171630859375
1759864211277871900,87.78587182617187,1019.812255859375,0.32764434814453125
1759864211378702000,87.8867021484375,1019.8173828125,0.2853660583496094
1759864211479562800,87.98756274414062,1019.8359375,0.13211441040039062
1759864211580453600,88.08845361328125,1019.87353515625,-0.18495559692382812
1759864211681222700,88.18922265625,1019.85107421875,0.00528717041015625
1759864211781747700,88.28974780273437,1019.838134765625,0.1109771728515625
1759864211882547200,88.39054711914062,1019.833251953125,0.15325546264648438
1759864211983255300,88.49125537109374,1019.821533203125,0.24837493896484375
1759864212084024300,88.5920244140625,1019.82958984375,0.17967605590820312
1759864212184763000,88.69276293945312,1019.864501953125,-0.10569000244140625
1759864212285532000,88.79353198242187,1019.801025390625,0.41748046875
1759864212386240000,88.89423999023437,1019.839111328125,0.10040664672851562
1759864212487009000,88.99500903320312,1019.83837890625,0.1109771728515625
1759864212587747300,89.09574731445312,1019.868408203125,-0.13739776611328125
1759864212688547000,89.19654711914062,1019.843017578125,0.06869888305664062
1759864212789438200,89.29743823242187,1019.85205078125,-0.005283355712890625
1759864212890298600,89.39829858398437,1019.844482421875,0.058132171630859375
1759864212991220200,89.49922021484375,1019.843994140625,0.06341552734375
1759864213091958800,89.59995874023437,1019.83056640625,0.1743927001953125
1759864213192697300,89.700697265625,1019.86279296875,-0.09511947631835938
1759864213293496800,89.80149682617187,1019.84716796875,0.03699493408203125
1759864213394266000,89.90226611328124,1019.803955078125,0.3963432312011719
1759864213495096000,90.00309594726562,1019.810546875,0.3382110595703125
1759864213595956700,90.10395678710937,1019.834228515625,0.1426849365234375
1759864213696756200,90.20475610351562,1019.84228515625,0.0792694091796875
1759864213797586400,90.30558642578124,1019.876220703125,-0.20609664916992188
1759864213898294300,90.40629418945312,1019.820068359375,0.2589454650878906
1759864213999124500,90.50712451171874,1019.846435546875,0.042278289794921875
1759864214099954400,90.60795434570312,1019.826416015625,0.2061004638671875
1759864214200693000,90.70869287109375,1019.873046875,-0.1796722412109375
1759864214301553700,90.8095537109375,1019.837646484375,0.11626052856445312
1759864214402444800,90.91044482421874,1019.819580078125,0.26422882080078125
1759864214503152600,91.01115258789062,1019.82373046875,0.23252105712890625
1759864214603891200,91.11189111328125,1019.835693359375,0.13211441040039062
1759864214704438300,91.21243823242187,1019.861083984375,-0.07926559448242188
1759864214805268200,91.31326831054687,1019.857666015625,-0.052845001220703125
1759864214906098400,91.41409838867187,1019.841552734375,0.08455276489257812
1759864215006928400,91.51492846679687,1019.836669921875,0.12154769897460938
1759864215107667000,91.6156669921875,1019.848876953125,0.02114105224609375
1759864215208466400,91.71646655273437,1019.87060546875,-0.15853500366210938
1759864215309235500,91.8172353515625,1019.84619140625,0.042278289794921875
1759864215410065700,91.91806567382812,1019.83447265625,0.1426849365234375
1759864215510895600,92.0188955078125,1019.822998046875,0.23780441284179688
1759864215611756300,92.11975634765625,1019.84716796875,0.03699493408203125
1759864215712586500,92.22058642578125,1019.8662109375,-0.12154388427734375
1759864215813477600,92.3214775390625,1019.869384765625,-0.1479644775390625
1759864215914307600,92.4223076171875,1019.86083984375,-0.07926559448242188
1759864216015015700,92.523015625,1019.8154296875,0.3012199401855469
1759864216115815200,92.62381518554687,1019.841796875,0.0792694091796875
1759864216216706300,92.72470629882812,1019.84912109375,0.02114105224609375
1759864216317475300,92.82547534179687,1019.859375,-0.06341171264648438
1759864216418214000,92.9262138671875,1019.841064453125,0.08455276489257812
1759864216519043800,93.0270439453125,1019.858154296875,-0.052845001220703125
1759864216619782400,93.12778247070312,1019.851318359375,0
1759864216720612600,93.22861254882812,1019.8427734375,0.07398605346679688
1759864216821473000,93.32947314453125,1019.852783203125,-0.01056671142578125
1759864216922211600,93.43021166992187,1019.86962890625,-0.1479644775390625
1759864217022980600,93.53098071289062,1019.853271484375,-0.015850067138671875
1759864217123688700,93.63168872070312,1019.82470703125,0.221954345703125
1759864217224396800,93.73239672851562,1019.84765625,0.031707763671875
1759864217325135400,93.83313525390625,1019.8525390625,-0.01056671142578125
1759864217425751800,93.93375170898437,1019.849365234375,0.0158538818359375
1759864217526429200,94.03442919921875,1019.83837890625,0.1109771728515625
1759864217627289900,94.13528979492187,1019.848876953125,0.02114105224609375
1759864217728150300,94.236150390625,1019.8046875,0.385772705078125
1759864217828980500,94.33698046875,1019.820068359375,0.2589454650878906
1759864217929810400,94.437810546875,1019.854736328125,-0.02642059326171875
1759864218030640600,94.538640625,1019.82177734375,0.24837493896484375
1759864218131348700,94.6393486328125,1019.826416015625,0.2061004638671875
1759864218232148200,94.74014819335937,1019.8525390625,-0.01056671142578125
1759864218332917200,94.84091723632812,1019.823486328125,0.23252105712890625
1759864218433594600,94.9415947265625,1019.859375,-0.06341171264648438
1759864218534363600,95.04236376953125,1019.8505859375,0.00528717041015625
1759864218635254800,95.1432548828125,1019.843505859375,0.06869888305664062
1759864218736085000,95.2440849609375,1019.841552734375,0.08455276489257812
1759864218836854000,95.34485400390625,1019.822265625,0.24309158325195312
1759864218937623000,95.445623046875,1019.82763671875,0.19552993774414062
1759864219038331100,95.5463310546875,1019.85546875,-0.031703948974609375
1759864219139130600,95.64713061523437,1019.857177734375,-0.047557830810546875
1759864219239899600,95.74789965820312,1019.85205078125,-0.005283355712890625
1759864219340699100,95.84869921875,1019.837158203125,0.11626052856445312
1759864219441529300,95.949529296875,1019.835205078125,0.13740158081054688
1759864219542176300,96.05017626953125,1019.84033203125,0.095123291015625
1759864219642914800,96.15091479492187,1019.87841796875,-0.22195053100585938
1759864219743744800,96.25174487304687,1019.8310546875,0.16910552978515625
1759864219844422400,96.35242236328125,1019.8603515625,-0.07398223876953125
1759864219945222000,96.45322192382812,1019.806640625,0.3699188232421875
1759864220046021400,96.554021484375,1019.825439453125,0.21666717529296875
1759864220146851600,96.6548515625,1019.86962890625,-0.1479644775390625
1759864220247590100,96.75559008789062,1019.843994140625,0.06341552734375
1759864220348328700,96.85632861328125,1019.83447265625,0.1426849365234375
1759864220449189000,96.95718920898437,1019.811279296875,0.3329277038574219
1759864220549897200,97.05789721679687,1019.846923828125,0.03699493408203125
1759864220650788400,97.15878833007812,1019.84326171875,0.06869888305664062
1759864220751496200,97.25949609375,1019.853759765625,-0.015850067138671875
1759864220852265500,97.36026538085937,1019.82666015625,0.2061004638671875
1759864220948679400,97.45667944335938,1019.818115234375,0.2747993469238281
1759864221049057000,97.55705712890625,1019.81884765625,0.2695121765136719
1759864221149795600,97.65779565429688,1019.821533203125,0.24837493896484375
1759864221250503400,97.75850341796875,1019.849609375,0.0158538818359375
1759864221351333600,97.85933374023438,1019.84130859375,0.08455276489257812
1759864221451980500,97.95998046875,1019.832275390625,0.158538818359375
1759864221552749600,98.06074951171875,1019.8125,0.3223609924316406
1759864221653640700,98.161640625,1019.880859375,-0.2430877685546875
1759864221754379300,98.26237915039063,1019.840087890625,0.095123291015625
1759864221855209500,98.36320947265625,1019.814453125,0.3065071105957031
1759864221956039400,98.46403930664063,1019.83837890625,0.1109771728515625
1759864222056778000,98.56477807617188,1019.839599609375,0.10040664672851562
1759864222157638700,98.665638671875,1019.850830078125,0.00528717041015625
1759864222258338000,98.76633813476562,1019.881103515625,-0.2430877685546875
1759864222359015700,98.867015625,1019.853271484375,-0.015850067138671875
1759864222459784700,98.96778466796874,1019.848876953125,0.02114105224609375
1759864222560553700,99.0685537109375,1019.834228515625,0.1426849365234375
1759864222661414400,99.16941430664062,1019.868408203125,-0.13739776611328125
1759864222762274800,99.27027490234374,1019.823486328125,0.23252105712890625
1759864222863105000,99.37110498046874,1019.8388671875,0.10569381713867188
1759864222963843600,99.47184350585937,1019.856201171875,-0.036991119384765625
1759864223064551400,99.57255151367187,1019.861083984375,-0.07926559448242188
1759864223165259500,99.67325952148437,1019.822021484375,0.24309158325195312
1759864223266089500,99.77408935546875,1019.842041015625,0.0792694091796875
1759864223366919700,99.87491967773437,1019.842041015625,0.0792694091796875
1759864223467749600,99.97574951171875,1019.773193359375,0.6500015258789062
1759864223568518700,100.0765185546875,1019.861572265625,-0.08455276489257812
1759864223669257200,100.17725732421874,1019.872314453125,-0.17438888549804688
1759864223769904400,100.277904296875,1019.830322265625,0.1743927001953125
1759864223870642700,100.378642578125,1019.803466796875,0.3963432312011719
1759864223971350800,100.47935083007812,1019.8935546875,-0.34877777099609375
1759864224072059000,100.58005883789062,1019.857421875,-0.047557830810546875
1759864224172736300,100.680736328125,1019.732177734375,0.9882125854492188
1759864224273627400,100.78162744140624,1019.854736328125,-0.02642059326171875
1759864224374335500,100.88233544921874,1019.880615234375,-0.23780441284179688
1759864224475043300,100.98304321289062,1019.818359375,0.2747993469238281
1759864224575812600,101.0838125,1019.830078125,0.17967605590820312
1759864224676612000,101.18461206054687,1019.853515625,-0.015850067138671875
1759864224777289500,101.28528955078124,1019.873291015625,-0.1796722412109375
1759864224878028000,101.38602807617187,1019.821044921875,0.2536582946777344
1759864224978766600,101.4867666015625,1019.8583984375,-0.05812835693359375
1759864225079444000,101.58744384765625,1019.875244140625,-0.195526123046875
1759864225180182500,101.6881826171875,1019.868896484375,-0.14268112182617188
1759864225280768500,101.7887685546875,1019.834228515625,0.1426849365234375
1759864225381568000,101.88956811523437,1019.894287109375,-0.3540611267089844
1759864225482276000,101.99027612304687,1019.8779296875,-0.21666336059570312
1759864225583045000,102.09104516601562,1019.8388671875,0.10569381713867188
1759864225683753200,102.19175317382812,1019.872314453125,-0.17438888549804688
1759864225784491800,102.29249169921874,1019.847900390625,0.031707763671875
1759864225885169200,102.39316918945312,1019.740478515625,0.9195137023925781
1759864225985938200,102.49393823242187,1019.852783203125,-0.01056671142578125
1759864226086798800,102.594798828125,1019.872314453125,-0.17438888549804688
1759864226187628800,102.69562890625,1019.828857421875,0.19024658203125
1759864226288459000,102.796458984375,1019.8251953125,0.21666717529296875
1759864226389106000,102.89710595703124,1019.882080078125,-0.2536582946777344
1759864226489814000,102.99781396484374,1019.8818359375,-0.24837112426757812
1759864226590583000,103.0985830078125,1019.773193359375,0.6500015258789062
1759864226691291000,103.19929077148437,1019.8291015625,0.18495941162109375
1759864226791938000,103.29993798828124,1019.8857421875,-0.28536224365234375
1759864226892737500,103.40073754882812,1019.84326171875,0.06869888305664062
1759864226993506600,103.50150659179687,1019.8447265625,0.058132171630859375
1759864227094245000,103.6022451171875,1019.8720703125,-0.16910552978515625
1759864227194892000,103.70289208984374,1019.87060546875,-0.15853500366210938
1759864227295600000,103.80360009765624,1019.7998046875,0.4280509948730469
1759864227396338700,103.90433862304687,1019.8798828125,-0.23251724243164062
1759864227497077200,104.0050771484375,1019.883544921875,-0.2642250061035156
1759864227597715700,104.1057158203125,1019.814453125,0.3065071105957031
1759864227698515200,104.20651513671875,1019.863037109375,-0.09511947631835938
1759864227799314700,104.30731469726562,1019.8486328125,0.02114105224609375
1759864227900083700,104.40808374023437,1019.857177734375,-0.047557830810546875
1759864228000852700,104.50885278320312,1019.829833984375,0.17967605590820312
1759864228101652500,104.60965258789062,1019.85595703125,-0.036991119384765625
1759864228202421500,104.71042138671875,1019.87744140625,-0.21666336059570312
1759864228303190500,104.8111904296875,1019.760009765625,0.7556915283203125
1759864228403990000,104.91198999023437,1019.882080078125,-0.2536582946777344
1759864228504728600,105.012728515625,1019.87890625,-0.22723388671875
1759864228605467100,105.11346704101562,1019.816650390625,0.2906532287597656
1759864228706266600,105.2142666015625,1019.81689453125,0.2853660583496094
1759864228806974700,105.314974609375,1019.8291015625,0.18495941162109375
1759864228907804700,105.4158046875,1019.853759765625,-0.015850067138671875
1759864229008451800,105.51645190429687,1019.8125,0.3223609924316406
1759864229109159700,105.61715966796875,1019.821533203125,0.24837493896484375
1759864229209928700,105.7179287109375,1019.8466796875,0.042278289794921875
1759864229310728400,105.818728515625,1019.817138671875,0.2853660583496094
1759864229411588900,105.9195888671875,1019.844482421875,0.058132171630859375
1759864229512419000,106.02041918945312,1019.776611328125,0.6235771179199219
1759864229613218600,106.12121850585937,1019.8505859375,0.00528717041015625
1759864229713957000,106.22195703125,1019.829345703125,0.18495941162109375
1759864229814787000,106.322787109375,1019.819091796875,0.2695121765136719
1759864229915586800,106.4235869140625,1019.800537109375,0.4227638244628906
1759864230016386300,106.52438623046875,1019.827392578125,0.20081329345703125
1759864230117063700,106.62506372070312,1019.82080078125,0.2536582946777344
1759864230217833000,106.7258330078125,1019.831298828125,0.16910552978515625
1759864230318571300,106.8265712890625,1019.843017578125,0.06869888305664062
1759864230419309800,106.92730981445312,1019.791259765625,0.4967498779296875
1759864230520048400,107.02804833984375,1019.809814453125,0.34349822998046875
1759864230620970000,107.12896997070312,1019.849365234375,0.0158538818359375
1759864230721708500,107.22970849609375,1019.820556640625,0.2589454650878906
1759864230822416600,107.33041674804687,1019.820556640625,0.2589454650878906
1759864230923124500,107.43112451171875,1019.838134765625,0.1109771728515625
1759864231023863000,107.53186303710937,1019.806640625,0.3699188232421875
1759864231124540700,107.63254077148437,1019.821533203125,0.24837493896484375
