time,seconds_elapsed,longitude,speedAccuracy,speed,bearingAccuracy,latitude,bearing,horizontalAccuracy,verticalAccuracy,altitude
1759864246440234500,122.948234375,2.2116131,0.19586209952831268,1.064152479171753,3.7647509574890137,48.9216191,53.65543746948242,3.1730000972747803,0.7900722026824951,75.19999694824219
1759864246902433300,123.41043334960938,2.2116186,0.2405986189842224,1.0637551546096802,4.098429203033447,48.921622,53.07244873046875,3.194000005722046,0.7900722026824951,75.19999694824219
1759864247235304400,123.74330444335938,2.2116226,0.18721356987953186,1.0406593084335327,5.730401515960693,48.9216241,52.27923583984375,3.2279999256134033,0.796880304813385,75.19999694824219
1759864248315504600,124.82350463867188,2.2116295,0.21531875431537628,0.8992371559143066,6.2453813552856445,48.9216288,51.35939025878906,3.2660000324249268,0.8028510808944702,75.19999694824219
1759864249274936600,125.7829365234375,2.211626,0.25116074085235596,0.40079253911972046,8.801774024963379,48.9216293,51.99299240112305,3.252000093460083,0.8087241053581238,75.19999694824219
1759864250235436300,126.74343627929687,2.2116182,0.14623579382896423,0.08728386461734772,0,48.9216276,0,3.2219998836517334,0.8166279792785645,75.19999694824219
1759864251000588000,127.50858813476563,2.2116259,0.25309908390045166,0.4723573625087738,8.668230056762695,48.9216316,53.579917907714844,3.1679999828338623,0.8166279792785645,75.19999694824219
1759864251236209000,127.744208984375,2.2116265,0.32492268085479736,0.35629576444625854,7.350447654724121,48.921632,53.86533737182617,3.180000066757202,0.8240520358085632,75.19999694824219
1759864251519598800,128.02759887695314,2.2116382,0.20695216953754425,0.9251670241355896,5.872097015380859,48.9216367,51.258853912353516,3.1740000247955322,0.8240520358085632,75.19999694824219
1759864251866581200,128.37458129882813,2.2116467,0.20654968917369843,0.932325541973114,5.931457042694092,48.9216406,51.26666259765625,3.184000015258789,0.7911351323127747,75.19999694824219
1759864252160584000,128.668583984375,2.2116526,0.2518027126789093,0.9464934468269348,6.151733875274658,48.9216433,50.8821907043457,3.194999933242798,0.7911351323127747,75.19999694824219
1759864252296561700,128.80456176757812,2.2116555,0.22197605669498444,1.022721529006958,6.128310203552246,48.9216447,50.47995376586914,3.2079999446868896,0.7938402891159058,75.19999694824219
1759864252560002000,129.068001953125,2.2116646,0.14707256853580475,1.2593878507614136,3.825134038925171,48.9216489,50.26748275756836,3.188999891281128,0.7938402891159058,75.19999694824219
1759864252900923400,129.40892333984374,2.211673,0.19801978766918182,1.2635995149612427,5.522036552429199,48.921653,50.785133361816406,3.1760001182556152,0.7938402891159058,75.19999694824219
1759864253276571000,129.78457080078124,2.2116804,0.20685043931007385,1.2444546222686768,5.954057693481445,48.9216565,51.7408332824707,3.1710000038146973,0.7938402891159058,75.19999694824219
1759864253621450200,130.1294501953125,2.2116879,0.16923560202121735,1.4700660705566406,3.6828768253326416,48.9216605,53.22368240356445,3.1570000648498535,0.8024313449859619,75.19999694824219
1759864253979856600,130.48785668945314,2.2116954,0.22162024676799774,1.4736225605010986,4.008481025695801,48.9216645,53.543033599853516,3.1459999084472656,0.8024313449859619,75.19999694824219
1759864254275531500,130.78353149414062,2.2117006,0.2451714128255844,1.395451545715332,6.400606155395508,48.9216668,54.0277214050293,3.1510000228881836,0.807004451751709,75.19999694824219
1759864254361596200,130.86959619140626,2.211703,0.18008165061473846,1.58781898021698,6.3624773025512695,48.9216685,53.77581787109375,3.140000104904175,0.807004451751709,75.19999694824219
1759864255080806700,131.588806640625,2.2117169,0.22970008850097656,1.5912580490112305,5.603549480438232,48.921675,56.026458740234375,3.131999969482422,0.807004451751709,75.19999694824219
1759864255235542000,131.7435419921875,2.21172,0.23203596472740173,1.5149099826812744,5.542588710784912,48.921676,57.025508880615234,3.131999969482422,0.8134803771972656,75.19999694824219
1759864255520656400,132.02865649414062,2.2117258,0.2304508239030838,1.6181360483169556,4.129549026489258,48.9216787,56.357601165771484,3.131999969482422,0.8134803771972656,75.19999694824219
1759864255959155700,132.46715576171874,2.2117351,0.2304508239030838,1.6218006610870361,4.085244178771973,48.921683,56.13430404663086,3.124000072479248,0.8134803771972656,75.19999694824219
1759864256224274200,132.73227416992188,2.2117399,0.17551304399967194,1.620300531387329,5.83298397064209,48.9216851,55.17164611816406,3.0999999046325684,0.8199554681777954,75.19999694824219
1759864256439242500,132.94724243164063,2.2117437,0.1734544187784195,1.619701862335205,3.7671544551849365,48.9216864,54.90885925292969,3.0950000286102295,0.8199554681777954,75.19999694824219
1759864256859549000,133.367548828125,2.2117517,0.22382143139839172,1.624181866645813,4.060508728027344,48.92169,53.42949295043945,3.0820000171661377,0.8199554681777954,75.19999694824219
1759864257255553300,133.76355322265624,2.2117578,0.23952935636043549,1.485230565071106,6.114651203155518,48.9216931,52.46768569946289,3.049999952316284,0.8141611218452454,75.19999694824219
1759864257383680000,133.89167993164062,2.2117592,0.17451809346675873,1.55169677734375,3.809748411178589,48.9216931,53.21331787109375,3.0209999084472656,0.8141611218452454,75.19999694824219
1759864257881310700,134.38931079101562,2.2117677,0.2248384952545166,1.5586179494857788,4.142337322235107,48.9216966,53.522796630859375,3.0209999084472656,0.8141611218452454,75.19999694824219
1759864258276345900,134.78434594726562,2.2117734,0.191534161567688,1.4126622676849365,4.016058444976807,48.921699,53.664344787597656,3.0190000534057617,0.8206263184547424,75.19999694824219
1759864258961689000,135.46968920898436,2.2117839,0.2612685263156891,1.4638230800628662,5.905937671661377,48.9217028,53.16030502319336,3.009999990463257,0.8206263184547424,75.19999694824219
1759864259238062600,135.7460625,2.211787,0.15267227590084076,1.4064289331436157,4.216976642608643,48.9217045,52.669715881347656,3.00600004196167,0.8271292448043823,75.19999694824219
1759864259441661200,135.9496611328125,2.2117899,0.20515567064285278,1.4004456996917725,4.256154537200928,48.9217048,53.2342529296875,3.00600004196167,0.8271292448043823,75.19999694824219
1759864259964519400,136.47251953125,2.2117984,0.23540928959846497,1.3992973566055298,6.2086992263793945,48.9217081,52.782020568847656,3.010999917984009,0.8271292448043823,75.19999694824219
1759864260295783700,136.80378369140624,2.211803,0.18660660088062286,1.298012614250183,6.112518310546875,48.92171,52.225669860839844,3.0139999389648438,0.8337857127189636,75.19999694824219
1759864260481639000,136.98963891601562,2.2118064,0.1950383484363556,1.368146538734436,6.18358039855957,48.9217107,52.6457633972168,3.013000011444092,0.8337857127189636,75.19999694824219
1759864261022238700,137.53023876953125,2.2118152,0.24690748751163483,1.3719428777694702,6.2845964431762695,48.9217144,51.75348663330078,3.0220000743865967,0.8337857127189636,75.19999694824219
1759864261207437300,137.71543725585937,2.2118165,0.1438964307308197,1.3561654090881348,6.108527183532715,48.9217157,50.78679656982422,3.0209999084472656,0.8401970863342285,75.19999694824219
1759864261541452000,138.0494521484375,2.2118216,0.21013601124286652,1.348527193069458,6.219040870666504,48.9217175,51.17053985595703,3.0230000019073486,0.8401970863342285,75.19999694824219
1759864262102825700,138.61082568359376,2.2118306,0.25431275367736816,1.3530986309051514,6.7446160316467285,48.9217219,50.84654998779297,3.0380001068115234,0.8401970863342285,75.19999694824219
1759864262232962800,138.740962890625,2.2118315,0.13876180350780487,1.3073859214782715,6.917492389678955,48.9217227,50.82181930541992,3.0309998989105225,0.8466479778289795,75.19999694824219
1759864262781273000,139.28927319335938,2.2118403,0.20215646922588348,1.310125470161438,6.365262985229492,48.9217263,52.305545806884766,3.0369999408721924,0.8466479778289795,75.19999694824219
1759864262937214500,139.44521435546875,2.2118424,0.20215646922588348,1.310173511505127,6.472082614898682,48.921727,52.59665298461914,3.0409998893737793,0.7470629811286926,75.19999694824219
1759864263262494000,139.77049389648437,2.2118487,0.20136523246765137,1.2563401460647583,6.71571683883667,48.9217301,52.78569030761719,3.052000045776367,0.7470629811286926,75.19999694824219
1759864263297624300,139.80562426757814,2.2118491,0.20136523246765137,1.255703091621399,6.71571683883667,48.9217303,52.77953338623047,3.055999994277954,0.7499105334281921,75.19999694824219
1759864263782164700,140.29016479492188,2.2118575,0.19835643470287323,1.3379955291748047,6.365842819213867,48.9217334,52.95123291015625,3.055999994277954,0.7499105334281921,75.19999694824219
1759864264345722600,140.85372265625,2.2118669,0.2029975801706314,1.2920000553131104,6.607834815979004,48.9217374,53.24690628051758,3.063999891281128,0.7499105334281921,75.19999694824219
1759864264763556900,141.27155688476563,2.2118731,0.1557668000459671,1.3547509908676147,3.9194512367248535,48.9217396,54.117923736572266,3.063999891281128,0.7596009969711304,75.19999694824219
1759864265302921200,141.81092114257814,2.2118821,0.17003069818019867,1.2775816917419434,6.366128444671631,48.9217433,55.42003631591797,3.059999942779541,0.7596009969711304,75.19999694824219
1759864265318746400,141.82674633789063,2.2118824,0.17003069818019867,1.2770473957061768,6.401723384857178,48.9217433,55.58506774902344,3.055999994277954,0.7637271881103516,75.19999694824219
1759864265844079600,142.35207958984375,2.2118903,0.2136894315481186,1.3191137313842773,6.176955699920654,48.9217466,56.44142150878906,3.055999994277954,0.7637271881103516,75.19999694824219
1759864266233039600,142.74103955078124,2.2118943,0.1456507295370102,1.3122303485870361,6.5055999755859375,48.921749,56.69838333129883,3.0510001182556152,0.7697310447692871,75.19999694824219
1759864266867889200,143.37588916015625,2.2119032,0.20899350941181183,1.299200177192688,6.4361395835876465,48.9217522,56.804500579833984,3.046999931335449,0.7697310447692871,75.19999694824219
1759864267298806000,143.80680590820313,2.2119088,0.17014896869659424,1.2559815645217896,6.458279609680176,48.9217541,57.10283660888672,3.0339999198913574,0.7768798470497131,75.19999694824219
1759864267382695700,143.89069580078126,2.2119094,0.13295596837997437,1.2995315790176392,6.187783241271973,48.921754,56.418365478515625,3.0320000648498535,0.7768798470497131,75.19999694824219
1759864267850392600,144.358392578125,2.211916,0.1897369772195816,1.3170911073684692,6.619208812713623,48.9217566,55.92643356323242,3.0260000228881836,0.7768798470497131,75.19999694824219
1759864268258938400,144.7669384765625,2.2119219,0.1973847895860672,1.263289213180542,7.278939247131348,48.9217592,55.35316848754883,3.0309998989105225,0.7829272150993347,75.19999694824219
1759864268442854000,144.95085400390624,2.2119239,0.14949128031730652,1.30282723903656,6.973120212554932,48.9217598,54.88898468017578,3.0169999599456787,0.7829272150993347,75.19999694824219
1759864268922415000,145.4304150390625,2.211931,0.2038412243127823,1.313258171081543,6.555779933929443,48.9217628,54.19883346557617,3.0169999599456787,0.7829272150993347,75.19999694824219
1759864269246623500,145.75462353515624,2.2119343,0.12954656779766083,1.2859089374542236,6.4750542640686035,48.9217651,52.98500061035156,3.0160000324249268,0.7890927195549011,75.19999694824219
1759864269426068000,145.93406787109376,2.2119367,0.18677054345607758,1.288443922996521,6.445838928222656,48.9217657,53.26449203491211,3.0169999599456787,0.7890927195549011,75.19999694824219
1759864269966265000,146.47426513671874,2.2119447,0.22779478132724762,1.297326922416687,6.693089485168457,48.9217692,52.44065856933594,3.0350000858306885,0.7890927195549011,75.19999694824219
1759864270297860900,146.80586083984375,2.2119492,0.16385042667388916,1.2640151977539062,6.6574931144714355,48.9217712,52.32917785644531,3.052999973297119,0.7953543066978455,75.19999694824219
1759864270465981400,146.9739814453125,2.2119519,0.20137454569339752,1.2854959964752197,6.419061183929443,48.9217721,52.17008972167969,3.078000068664551,0.7953543066978455,75.19999694824219
1759864270548349200,147.05634912109375,2.2119536,0.20056620240211487,1.288590431213379,6.430327415466309,48.9217727,52.198265075683594,3.0920000076293945,0.7204204797744751,75.19999694824219
1759864271163153000,147.67115283203125,2.2119636,0.2390073835849762,1.2845666408538818,6.584173202514648,48.9217772,52.44645309448242,3.121999979019165,0.7204204797744751,75.19999694824219
1759864271258051000,147.76605102539062,2.2119644,0.16860398650169373,1.2206037044525146,6.537449836730957,48.9217776,52.261131286621094,3.1429998874664307,0.7243888974189758,75.19999694824219
1759864271602378800,148.11037866210938,2.2119702,0.19598083198070526,1.2532037496566772,6.565069675445557,48.9217804,52.0393180847168,3.186000108718872,0.7243888974189758,75.19999694824219
1759864272126604000,148.63460400390625,2.2119785,0.2395961880683899,1.2564725875854492,7.013233184814453,48.9217847,50.98361587524414,3.2300000190734863,0.7243888974189758,75.19999694824219
1759864272222096600,148.7300966796875,2.2119784,0.1458120346069336,1.2527079582214355,6.908421039581299,48.9217854,50.180667877197266,3.2290000915527344,0.7291375994682312,75.19999694824219
1759864272642102000,149.15010205078124,2.2119865,0.20978067815303802,1.258646845817566,6.6217451095581055,48.9217894,51.126502990722656,3.2669999599456787,0.7291375994682312,75.19999694824219
1759864273165528300,149.6735283203125,2.2119952,0.254118412733078,1.2642632722854614,7.011296272277832,48.9217939,52.00215148925781,3.302999973297119,0.7291375994682312,75.19999694824219
1759864273298378500,149.80637841796874,2.2119965,0.18144197762012482,1.2024465799331665,6.927615165710449,48.9217948,51.951297760009766,3.3299999237060547,0.7448045611381531,75.19999694824219
1759864273661916000,150.169916015625,2.2120032,0.15183484554290771,1.2540346384048462,4.080942153930664,48.9217983,52.4420051574707,3.3459999561309814,0.7448045611381531,75.19999694824219
1759864274122473200,150.63047314453124,2.2120104,0.2055165022611618,1.256146788597107,6.365494728088379,48.9218022,52.08050537109375,3.374000072479248,0.7448045611381531,75.19999694824219
1759864274258470100,150.76647021484376,2.2120119,0.16858699917793274,1.2006632089614868,6.272834777832031,48.9218032,51.88412857055664,3.381999969482422,0.749977707862854,75.19999694824219
1759864274703439400,151.211439453125,2.2120186,0.18713738024234772,1.2360177040100098,4.067955017089844,48.921807,52.55364990234375,3.4100000858306885,0.749977707862854,75.19999694824219
1759864275242811000,151.75081079101562,2.212026,0.16581851243972778,1.2103476524353027,6.401714324951172,48.9218114,52.116355895996094,3.4230000972747803,0.749977707862854,75.19999694824219
1759864275318386200,151.82638623046876,2.2120265,0.16581851243972778,1.2101763486862183,6.363551616668701,48.9218118,52.008670806884766,3.4210000038146973,0.7569700479507446,75.19999694824219
1759864275742206000,152.2502060546875,2.2120329,0.19878216087818146,1.2358722686767578,6.1514716148376465,48.9218148,52.29723358154297,3.4110000133514404,0.7569700479507446,75.19999694824219
1759864276099651300,152.6076513671875,2.2120373,0.240573912858963,1.2423337697982788,6.008429050445557,48.921817,50.81850814819336,3.3980000019073486,0.7054682374000549,75.19999694824219
1759864276283726300,152.79172631835937,2.2120409,0.15644578635692596,1.2224469184875488,5.914152145385742,48.9218186,50.47294235229492,3.369999885559082,0.7054682374000549,75.19999694824219
1759864276783722500,153.29172241210938,2.2120481,0.18913540244102478,1.2502901554107666,5.974359512329102,48.9218213,50.913360595703125,3.3340001106262207,0.709962785243988,75.19999694824219
1759864277284048400,153.79204833984375,2.2120556,0.15782952308654785,1.2100430727005005,6.202735900878906,48.9218247,50.93645477294922,3.2960000038146973,0.709962785243988,75.19999694824219
1759864277298803500,153.80680346679688,2.212056,0.15782952308654785,1.2097856998443604,6.202735900878906,48.9218246,50.95460510253906,3.2809998989105225,0.7138702869415283,75.19999694824219
1759864277824714500,154.33271459960937,2.2120653,0.20113953948020935,1.2190624475479126,5.917749404907227,48.9218286,52.05169677734375,3.259999990463257,0.7138702869415283,75.19999694824219
1759864278258081800,154.76608178710939,2.2120716,0.210701122879982,1.180832862854004,6.1707763671875,48.9218313,52.516422271728516,3.2339999675750732,0.7204524278640747,75.19999694824219
1759864278383061200,154.89106127929688,2.2120743,0.1778373122215271,1.2162234783172607,3.8979732990264893,48.921832,53.12223815917969,3.193000078201294,0.7204524278640747,75.19999694824219
1759864278942601200,155.45060131835936,2.2120829,0.21366487443447113,1.2139617204666138,4.058248519897461,48.9218357,54.3042106628418,3.187999963760376,0.7204524278640747,75.19999694824219
1759864279218243600,155.72624365234375,2.2120873,0.16090930998325348,1.1765574216842651,4.081111907958984,48.9218374,54.914302825927734,3.1700000762939453,0.7184880971908569,75.19999694824219
1759864279463018800,155.9710187988281,2.2120911,0.19574306905269623,1.1978179216384888,4.091821670532227,48.9218388,55.0770263671875,3.1410000324249268,0.7184880971908569,75.19999694824219
1759864280023107300,156.531107421875,2.2120996,0.24093297123908997,1.194427490234375,6.030021667480469,48.9218425,54.46091842651367,3.1480000019073486,0.7184880971908569,75.19999694824219
1759864280298649900,156.80664990234374,2.2121036,0.17843219637870789,1.1401009559631348,6.486703395843506,48.9218443,53.74203872680664,3.1510000228881836,0.7253761291503906,75.19999694824219
1759864280582076700,157.09007666015626,2.2121082,0.2096603661775589,1.1526762247085571,4.212362289428711,48.9218457,53.441646575927734,3.119999885559082,0.7253761291503906,75.19999694824219
1759864281122166500,157.63016650390625,2.2121157,0.2519800662994385,1.1461260318756104,5.999448299407959,48.9218488,53.18303298950195,3.131999969482422,0.7253761291503906,75.19999694824219
1759864281257782300,157.7657822265625,2.2121171,0.15440616011619568,1.1265766620635986,5.886677265167236,48.9218493,52.89667892456055,3.1480000019073486,0.7326329350471497,75.19999694824219
1759864281642604000,158.15060400390624,2.2121212,0.1886829137802124,1.1687132120132446,4.098424911499023,48.9218502,53.530025482177734,3.1489999294281006,0.7326329350471497,75.19999694824219
1759864282225659000,158.73365893554688,2.2121284,0.15940700471401215,1.1216685771942139,6.186129570007324,48.9218528,53.085750579833984,3.1710000038146973,0.7326329350471497,75.19999694824219
1759864282742599400,159.25059936523436,2.2121341,0.21432867646217346,1.1398158073425293,4.254331111907959,48.9218555,53.57585144042969,3.177999973297119,0.741874635219574,75.19999694824219
1759864283302781400,159.81078149414063,2.2121412,0.19747093319892883,1.0946605205535889,6.161935329437256,48.9218587,54.40592575073242,3.2049999237060547,0.741874635219574,75.19999694824219
1759864283664964900,160.17296484375,2.2121464,0.17031584680080414,1.1440085172653198,3.843330144882202,48.9218611,54.7817268371582,3.2170000076293945,0.6868486404418945,75.19999694824219
1759864283801728000,160.30972802734374,2.2121486,0.17031584680080414,1.1447678804397583,3.843330144882202,48.9218621,54.793277740478516,3.2139999866485596,0.6868486404418945,75.19999694824219
1759864284258630100,160.76663012695312,2.2121549,0.1529393494129181,1.108232021331787,4.02934455871582,48.921865,53.94074249267578,3.2269999980926514,0.6907286047935486,75.19999694824219
1759864284382196700,160.89019677734376,2.2121559,0.14178261160850525,1.1297731399536133,3.988168478012085,48.9218655,54.00419235229492,3.2249999046325684,0.6907286047935486,75.19999694824219
1759864284940249900,161.44824975585936,2.2121611,0.1985926479101181,1.1234872341156006,4.096884727478027,48.9218678,53.9652214050293,3.240000009536743,0.6907286047935486,75.19999694824219
1759864285222178600,161.73017846679687,2.2121631,0.14394228160381317,1.1609784364700317,6.276382923126221,48.9218686,54.485450744628906,3.240999937057495,0.6970136165618896,75.19999694824219
1759864285422307800,161.93030786132812,2.2121635,0.1441042721271515,1.1574281454086304,3.7096571922302246,48.9218685,54.335418701171875,3.243000030517578,0.6970136165618896,75.19999694824219
1759864285982393600,162.4903935546875,2.2121699,0.19789458811283112,1.1537421941757202,4.078157424926758,48.9218713,54.868629455566406,3.260999917984009,0.6970136165618896,75.19999694824219
1759864286228323300,162.7363232421875,2.2121713,0.14842036366462708,1.1889575719833374,4.135685443878174,48.9218718,54.93574142456055,3.25600004196167,0.7034374475479126,75.19999694824219
1759864286483543800,162.99154370117188,2.2121724,0.15083065629005432,1.1895155906677246,3.5794003009796143,48.9218719,54.502803802490234,3.259999990463257,0.7034374475479126,75.19999694824219
1759864287043503400,163.55150341796875,2.212179,0.20453742146492004,1.1983230113983154,4.105008125305176,48.9218749,54.18812942504883,3.2839999198913574,0.7034374475479126,75.19999694824219
1759864287297962200,163.80596215820313,2.2121816,0.2185075283050537,1.2089447975158691,6.094049453735352,48.9218761,53.507301330566406,3.302000045776367,0.7097586393356323,75.19999694824219
1759864287542053000,164.05005322265626,2.2121832,0.18395088613033295,1.2182859182357788,3.6229100227355957,48.9218768,53.43606948852539,3.309000015258789,0.7097586393356323,75.19999694824219
1759864288082333400,164.59033349609376,2.2121897,0.23932120203971863,1.2215551137924194,4.157673358917236,48.92188,52.619632720947266,3.3269999027252197,0.7097586393356323,75.19999694824219
1759864288257933600,164.76593359375,2.2121917,0.17226840555667877,1.1908129453659058,4.1680498123168945,48.9218809,52.15282440185547,3.3369998931884766,0.7159530520439148,75.19999694824219
1759864288603776000,165.11177587890626,2.2121948,0.2084101438522339,1.2055472135543823,4.022400856018066,48.9218824,52.62677764892578,3.3289999961853027,0.7159530520439148,75.19999694824219
1759864289147050200,165.65505029296875,2.2122015,0.24503405392169952,1.2023470401763916,5.78787899017334,48.9218856,52.958438873291016,3.3580000400543213,0.7159530520439148,75.19999694824219
1759864289218123000,165.726123046875,2.2122006,0.14563721418380737,1.2051820755004883,4.202408313751221,48.9218854,52.9989128112793,3.3389999866485596,0.7220020890235901,75.19999694824219
1759864289683419600,166.1914196777344,2.2122054,0.21012917160987854,1.1949758529663086,3.9554431438446045,48.9218878,53.88984298706055,3.3410000801086426,0.7220020890235901,75.19999694824219
1759864290161256700,166.66925659179688,2.2122116,0.21012917160987854,1.194810152053833,4.011761665344238,48.9218908,54.61362838745117,3.3369998931884766,0.7220020890235901,75.19999694824219
1759864290297836500,166.80583642578125,2.2122127,0.20997777581214905,1.1682249307632446,6.226188659667969,48.921891,54.86985397338867,3.3429999351501465,0.7283097505569458,75.19999694824219
1759864290706497000,167.2144970703125,2.2122171,0.15708599984645844,1.207968831062317,3.840545892715454,48.9218938,54.92138671875,3.3289999961853027,0.7283097505569458,75.19999694824219
1759864291267619600,167.77561962890624,2.2122241,0.1548924446105957,1.1995075941085815,5.77876615524292,48.9218973,55.14988708496094,3.2980000972747803,0.7283097505569458,75.19999694824219
1759864291363257000,167.87125708007812,2.2122254,0.13251689076423645,1.2124733924865723,3.636781930923462,48.9218981,54.73807907104492,3.2780001163482666,0.6699728965759277,75.19999694824219
1759864291743496000,168.25149584960937,2.2122311,0.19075006246566772,1.2066019773483276,4.13193416595459,48.9219011,54.24706268310547,3.256999969482422,0.6699728965759277,75.19999694824219
1759864292282374400,168.79037451171874,2.2122392,0.16736161708831787,1.175101399421692,5.981449127197266,48.921905,53.559173583984375,3.2009999752044678,0.6699728965759277,75.19999694824219
1759864292882568700,169.39056860351562,2.2122463,0.190933495759964,1.1816785335540771,4.199264049530029,48.9219092,53.0552978515625,3.177999973297119,0.6794408559799194,75.19999694824219
1759864293238880800,169.746880859375,2.2122507,0.1672668606042862,1.1535385847091675,6.059991359710693,48.9219115,52.55575942993164,3.119999885559082,0.682041347026825,75.19999694824219
1759864293401814800,169.90981469726563,2.212252,0.13921590149402618,1.1745445728302002,4.0545501708984375,48.9219127,52.67026901245117,3.1110000610351562,0.682041347026825,75.19999694824219
1759864293962120000,170.47011987304688,2.2122593,0.19789160788059235,1.1784758567810059,4.358755111694336,48.9219167,52.229915618896484,3.0910000801086426,0.682041347026825,75.19999694824219
1759864294298983000,170.80698291015625,2.2122631,0.21065601706504822,1.1476553678512573,6.079047679901123,48.9219188,52.26521301269531,3.059999942779541,0.6884759664535522,75.19999694824219
1759864294524436500,171.0324365234375,2.2122666,0.18628309667110443,1.1622809171676636,3.977440595626831,48.9219207,52.65655517578125,3.055000066757202,0.6884759664535522,75.19999694824219
1759864295063211000,171.5712109375,2.2122741,0.22736385464668274,1.170149326324463,5.796746730804443,48.9219245,52.28129959106445,3.0409998893737793,0.6884759664535522,75.19999694824219
1759864295230944500,171.7389445800781,2.2122761,0.14905448257923126,1.1465555429458618,5.740808010101318,48.9219256,51.9653205871582,3,0.6950452327728271,75.19999694824219
1759864295587049200,172.09504931640626,2.2122813,0.20742177963256836,1.1485296487808228,3.9800469875335693,48.9219281,52.150638580322266,3,0.6950452327728271,75.19999694824219
1759864296104766000,172.61276586914062,2.212289,0.2384897917509079,1.1474215984344482,5.935329914093018,48.9219319,51.28540802001953,3.007999897003174,0.6950452327728271,75.19999694824219
1759864296279626800,172.78762670898436,2.2122911,0.16113995015621185,1.1190972328186035,5.960596561431885,48.9219331,50.76637649536133,3.0160000324249268,0.7017000317573547,75.19999694824219
1759864296667716400,173.17571630859376,2.212296,0.20612573623657227,1.1085256338119507,5.780550003051758,48.9219357,51.356998443603516,3.0290000438690186,0.7017000317573547,75.19999694824219
1759864297122680600,173.6306806640625,2.2123019,0.20612573623657227,1.1083502769470215,5.77847146987915,48.9219387,51.272457122802734,3.0439999103546143,0.7017000317573547,75.19999694824219
1759864297239665400,173.74766552734374,2.2123035,0.17330293357372284,1.1057703495025635,5.881949424743652,48.9219396,51.467098236083984,3.065999984741211,0.7081733345985413,75.19999694824219
1759864297703188500,174.2111884765625,2.2123083,0.2100774496793747,1.104957103729248,4.142674922943115,48.9219423,52.6998176574707,3.0899999141693115,0.7081733345985413,75.19999694824219
1759864298302034200,174.8100341796875,2.2123156,0.19918528199195862,1.0785553455352783,6.123332977294922,48.9219459,52.68505859375,3.131999969482422,0.714543342590332,75.19999694824219
1759864299085902600,175.59390258789062,2.2123238,0.22325105965137482,1.0841174125671387,4.236172676086426,48.9219503,53.15025329589844,3.180999994277954,0.7198514342308044,75.19999694824219
1759864299278589400,175.78658935546875,2.2123264,0.1759594827890396,1.0415866374969482,4.192519664764404,48.9219516,53.195091247558594,3.2149999141693115,0.6789478659629822,75.19999694824219
1759864299742674700,176.2506748046875,2.2123301,0.21104829013347626,1.0473856925964355,3.9951539039611816,48.9219533,54.53718185424805,3.246000051498413,0.6789478659629822,75.19999694824219
1759864300283418400,176.79141845703126,2.2123354,0.18434444069862366,1.0075832605361938,5.946005821228027,48.9219554,57.37813949584961,3.305999994277954,0.6854631900787354,75.19999694824219
1759864300864019700,177.3720197753906,2.2123381,0.22033968567848206,0.9955902099609375,4.337908744812012,48.9219568,56.26729202270508,3.3389999866485596,0.68866366147995,75.19999694824219
1759864301226113000,177.73411303710938,2.2123364,0.1844959259033203,0.9057735204696655,6.422773361206055,48.9219565,53.835487365722656,3.3570001125335693,0.691881000995636,75.19999694824219
1759864301401226000,177.90922607421874,2.212336,0.1844959259033203,0.9040703177452087,6.378307819366455,48.9219566,53.0966796875,3.374000072479248,0.691881000995636,75.19999694824219
1759864302063186700,178.57118676757813,2.2123415,0.23240040242671967,0.9005118608474731,6.414506435394287,48.9219598,51.129425048828125,3.4019999504089355,0.691881000995636,75.19999694824219
1759864302276925400,178.7849255371094,2.2123433,0.183391734957695,0.9260309338569641,6.473661422729492,48.9219609,50.916717529296875,3.427000045776367,0.7039569616317749,75.19999694824219
1759864302421815800,178.92981591796874,2.2123401,0.21084508299827576,0.9145277142524719,6.060744285583496,48.9219598,51.7686653137207,3.430000066757202,0.7039569616317749,75.19999694824219
1759864302961903000,179.46990307617187,2.212342,0.25470155477523804,0.9213495254516602,6.428886890411377,48.9219613,51.77298355102539,3.440999984741211,0.7039569616317749,75.19999694824219
1759864303237563400,179.7455634765625,2.2123435,0.20557288825511932,0.9366307854652405,6.401486396789551,48.9219622,52.10373306274414,3.444000005722046,0.7106617093086243,75.19999694824219
1759864303601837600,180.10983764648438,2.212344,0.2128542959690094,1.12164306640625,5.956650733947754,48.9219638,52.42995834350586,3.444000005722046,0.7106617093086243,75.19999694824219
1759864303843057000,180.35105688476563,2.2123457,0.2128542959690094,1.1259814500808716,6.005768299102783,48.9219652,52.92304229736328,3.450000047683716,0.7106617093086243,75.19999694824219
1759864304204346000,180.71234619140625,2.2123493,0.2031075358390808,1.1093908548355103,6.448103427886963,48.9219674,53.75617980957031,3.4619998931884766,0.7106617093086243,75.19999694824219
1759864304213985800,180.72198583984374,2.2123488,0.16500742733478546,1.3038383722305298,6.374957084655762,48.9219679,53.92262649536133,3.453000068664551,0.717357873916626,75.19999694824219
1759864304862983400,181.3709833984375,2.2123591,0.22041037678718567,1.3839181661605835,5.678059101104736,48.9219729,56.56346130371094,3.4539999961853027,0.717357873916626,75.19999694824219
1759864305207158500,181.71515844726562,2.212365,0.24785788357257843,1.3340033292770386,6.103789806365967,48.9219755,57.784080505371094,3.4549999237060547,0.717357873916626,75.19999694824219
