time,seconds_elapsed,z,y,x
1759864176623961300,53.13196142578125,-4.376600742340088,-3.7660791873931885,4.699818134307861
1759864176634032000,53.1420322265625,-4.491522312164307,-3.847482204437256,4.577713489532471
1759864176684416800,53.192416748046874,-4.5394062995910645,-4.039018154144287,4.714183330535889
1759864176694487600,53.202487548828124,-4.443638324737549,-4.141968727111816,4.975151062011719
1759864176704558300,53.212558349609374,-4.697423934936523,-4.359841346740723,5.272032260894775
1759864176714629000,53.222629150390624,-4.841075897216797,-4.548983097076416,5.736507415771484
1759864176724700000,53.232699951171874,-5.027823448181152,-4.314351558685303,6.011840343475342
1759864176734770700,53.242770751953124,-5.260061264038086,-4.048594951629639,6.232107162475586
1759864176764983300,53.2729833984375,-4.93923807144165,-4.977545261383057,6.696582317352295
1759864176775084500,53.28308447265625,-4.6471452713012695,-5.568912982940674,6.864176273345947
1759864176785155300,53.2931552734375,-4.438849925994873,-5.942408561706543,7.048529624938965
1759864176795256600,53.303256591796874,-4.462791919708252,-6.078877925872803,7.4100542068481445
1759864176805327400,53.313327392578124,-4.714183330535889,-6.1530985832214355,7.819462776184082
1759864176815367700,53.32336767578125,-5.032611846923828,-5.944802761077881,8.365341186523438
1759864176835539700,53.343539794921874,-5.767632007598877,-5.853823184967041,9.045293807983398
1759864176845610800,53.35361083984375,-6.212953567504883,-5.853823184967041,9.17697525024414
1759864176875792400,53.38379248046875,-6.751648902893066,-6.162675380706787,8.592789649963379
1759864176885894000,53.393893798828124,-6.813898086547852,-6.196194171905518,8.497021675109863
1759864176895995100,53.4039951171875,-7.129932880401611,-6.440402507781982,8.633491516113281
1759864176906096400,53.414096435546874,-7.592013359069824,-6.861782073974609,8.686163902282715
1759864176916106200,53.424106201171874,-8.202534675598145,-7.441178798675537,8.683769226074219
1759864176926207500,53.43420751953125,-8.769960403442383,-7.671022415161133,8.360552787780762
1759864176936309000,53.44430908203125,-9.02135181427002,-6.952761650085449,7.6566572189331055
1759864176946379800,53.4543798828125,-9.01895809173584,-5.8657941818237305,6.464344501495361
1759864176986693400,53.494693359375,-8.542511940002441,-6.531382083892822,4.503493309020996
1759864176996733700,53.504733642578124,-8.281543731689453,-6.57926607131958,4.618414878845215
1759864177006835000,53.5148349609375,-7.951143741607666,-6.112396717071533,4.666299343109131
1759864177016905700,53.52490576171875,-7.728483200073242,-5.456385612487793,4.252102375030518
1759864177037016800,53.545016845703124,-7.177816867828369,-4.817133903503418,3.9408559799194336
1759864177047087600,53.555087646484374,-6.842628479003906,-5.188235282897949,4.338293552398682
1759864177067260000,53.57526000976563,-6.110002517700195,-5.784391403198242,4.776432514190674
1759864177077330700,53.58533056640625,-5.9735331535339355,-5.643133640289307,4.81473970413208
1759864177087432000,53.595431884765624,-5.980715751647949,-5.329493045806885,4.824316501617432
1759864177097533200,53.605533203125,-5.75326681137085,-4.771644115447998,4.759673118591309
1759864177107604000,53.61560400390625,-5.837063789367676,-4.484339714050293,4.721365928649902
1759864177117644300,53.625644287109374,-5.647922039031982,-4.364629745483398,4.675876140594482
1759864177127715000,53.635715087890624,-5.6455278396606445,-4.355052947998047,4.5609540939331055
1759864177137816300,53.64581640625,-5.477933406829834,-4.467580318450928,4.570530891418457
