time,seconds_elapsed,relativeAltitude,pressure
1759951086808774700,1539.5807746582032,-29.842357635498047,1017.7216339111328
1759951087768469800,1540.5404697265626,-30.24399185180664,1017.7701568603516
1759951088728212700,1541.5002126464844,-30.58220672607422,1017.8108215332031
1759951089687900700,1542.4599006347655,-30.925708770751953,1017.8520202636719
1759951090647731700,1543.419731689453,-31.25335693359375,1017.8913879394531
1759951091607613000,1544.3796130371093,-31.55986785888672,1017.9290008544922
1759951092567481900,1545.3394819335938,-31.908653259277344,1017.9707336425781
1759951093527234800,1546.2992348632813,-32.231014251708984,1018.0092620849609
1759951094487113700,1547.2591137695313,-32.590370178222656,1018.0531311035156
1759951095446997800,1548.2189978027343,-32.76476287841797,1018.0736541748047
1759951096406856000,1549.1788559570311,-33.01314163208008,1018.1040954589844
1759951097366703900,1550.138703857422,-33.30908203125,1018.1397247314453
1759951098326634800,1551.098634765625,-33.842830657958984,1018.2041931152344
1759951099286534000,1552.0585339355468,-34.2708854675293,1018.2554626464844
1759951100246378800,1553.0183786621094,-34.889190673828125,1018.3302307128906
1759951101206258700,1553.9782587890625,-35.49163818359375,1018.4028625488281
1759951102165992700,1554.9379926757813,-35.98839569091797,1018.4625244140625
1759951103125838800,1555.8978388671876,-36.215633392333984,1018.489990234375
1759951104085684700,1556.857684814453,-36.469295501708984,1018.5209655761719
1759951105045562600,1557.8175627441406,-36.6436882019043,1018.5420227050781
1759951106005476600,1558.7774765625,-36.722957611083984,1018.5515594482422
1759951106965321700,1559.7373217773438,-36.7705192565918,1018.5569763183594
1759951107925174800,1560.6971748046874,-36.7705192565918,1018.5569763183594
1759951108884953900,1561.656953857422,-36.765235900878906,1018.5565948486328
1759951109844708600,1562.6167084960937,-36.75466537475586,1018.5550689697266
1759951110804466700,1563.576466796875,-36.70710372924805,1018.5494995117188
1759951111764164600,1564.5361645507812,-36.696537017822266,1018.5482025146484
1759951112723938800,1565.4959387207032,-36.68068313598633,1018.5460662841797
1759951113683756800,1566.4557568359376,-36.659542083740234,1018.5440826416016
1759951114643553800,1567.4155537109375,-36.654258728027344,1018.5431671142578
1759951115603359700,1568.3753598632813,-36.638404846191406,1018.5415649414062
1759951116563133700,1569.3351337890624,-36.58027267456055,1018.5341644287109
1759951117522848800,1570.2948488769532,-36.58027267456055,1018.5341644287109
1759951118482588700,1571.2545886230469,-36.58027267456055,1018.5341644287109
1759951119442347800,1572.21434765625,-36.58027267456055,1018.5343933105469
1759951120402162700,1573.1741625976563,-36.58027267456055,1018.5343933105469
1759951121361889800,1574.133889892578,-36.638404846191406,1018.5411834716797
1759951122321577700,1575.0935776367187,-36.701820373535156,1018.5489654541016
1759951123281239800,1576.0532397460938,-36.717674255371094,1018.5509490966797
1759951124240863700,1577.0128637695314,-36.74938201904297,1018.5544586181641
1759951125200455700,1577.9724555664063,-36.79166030883789,1018.5594177246094
1759951126159951600,1578.9319516601563,-36.86035919189453,1018.5680389404297
1759951127119502800,1579.8915029296875,-36.907920837402344,1018.5738372802734
1759951128079049700,1580.8510498046876,-37.0400390625,1018.5897064208984
1759951129038573800,1581.8105737304688,-37.198577880859375,1018.6090087890625
1759951129998003700,1582.7700036621093,-37.198577880859375,1018.6090087890625
1759951130957461000,1583.7294609375,-37.098167419433594,1018.5964965820312
1759951131916853800,1584.6888537597656,-37.098167419433594,1018.5964965820312
1759951132876358000,1585.6483579101562,-37.098167419433594,1018.5964965820312
1759951133835848000,1586.6078479003907,-37.04532241821289,1018.5905456542969
1759951134795306800,1587.567306640625,-37.04532241821289,1018.5905456542969
1759951135754690600,1588.5266906738282,-37.06645965576172,1018.5927581787109
1759951136714006800,1589.4860068359376,-37.06645965576172,1018.5927581787109
1759951137673245700,1590.4452456054687,-36.99247741699219,1018.5841369628906
1759951138632486000,1591.4044858398438,-36.99247741699219,1018.5841369628906
1759951139591832800,1592.3638327636718,-37.02418518066406,1018.5877227783203
1759951140551129900,1593.3231298828125,-37.082313537597656,1018.5950469970703
1759951141510430000,1594.2824299316405,-37.10345458984375,1018.5973358154297
1759951142469716700,1595.241716796875,-37.10345458984375,1018.5973358154297
1759951143428980700,1596.2009807128907,-37.071746826171875,1018.5936737060547
1759951144388311800,1597.1603117675782,-36.98190689086914,1018.5825347900391
1759951145347640800,1598.1196408691405,-36.971336364746094,1018.5811614990234
1759951146307101700,1599.0791018066407,-36.91849136352539,1018.5749053955078
1759951147266593800,1600.03859375,-36.72824478149414,1018.5517883300781
1759951148226036700,1600.9980366210937,-36.47986602783203,1018.5220336914062
1759951149185513700,1601.957513671875,-36.384742736816406,1018.5105895996094
1759951150145019000,1602.9170187988282,-36.26848220825195,1018.4963226318359
1759951151104468700,1603.87646875,-36.083518981933594,1018.4744262695312
1759951152063852800,1604.835852783203,-35.85099411010742,1018.4461212158203
1759951153023267800,1605.7952678222657,-35.66603088378906,1018.4239959716797
1759951153982767900,1606.7547678222656,-35.50749206542969,1018.4049987792969
1759951154942266600,1607.7142666015625,-35.50749206542969,1018.4049987792969
1759951155901819600,1608.673819580078,-35.528629302978516,1018.4075927734375
1759951156861400800,1609.6334008789063,-36.07294845581055,1018.4732818603516
1759951157821136600,1610.59313671875,-36.321327209472656,1018.5031127929688
1759951158780915700,1611.5529157714843,-36.379459381103516,1018.5100555419922
1759951159740682800,1612.5126828613281,-36.41116714477539,1018.5136413574219
1759951160700550000,1613.4725498046876,-36.41116714477539,1018.5136413574219
1759951161660578800,1614.432578857422,-36.29490280151367,1018.4996032714844
1759951162620575700,1615.3925756835938,-35.66603088378906,1018.4237670898438
1759951163580636000,1616.352635986328,-35.05829620361328,1018.3502960205078
1759951164540746800,1617.3127468261719,-34.350154876708984,1018.2652282714844
1759951165501096700,1618.2730966796876,-34.011940002441406,1018.2241058349609
1759951166461488600,1619.2334885253906,-34.011940002441406,1018.2241058349609
1759951167421864700,1620.1938647460938,-34.281455993652344,1018.2569122314453
1759951168382304800,1621.1543046875,-34.92618179321289,1018.3345794677734
1759951169342710800,1622.1147106933595,-35.63432312011719,1018.42041015625
1759951170303020800,1623.0750207519532,-36.030670166015625,1018.4680938720703
1759951171263339800,1624.03533984375,-36.316043853759766,1018.5022735595703
1759951172223641900,1624.9956418457032,-36.60141372680664,1018.5368347167969
1759951173183909600,1625.9559096679689,-36.7705192565918,1018.5568237304688
1759951174144103000,1626.9161030273438,-36.7705192565918,1018.5568237304688
1759951175104242700,1627.8762426757812,-36.60669708251953,1018.53759765625
1759951176064317700,1628.8363176269531,-36.405879974365234,1018.5128784179688
1759951177024403000,1629.7964028320312,-36.405879974365234,1018.5128784179688
1759951177984510700,1630.7565107421874,-36.87092971801758,1018.5695648193359
1759951178944587800,1631.716587890625,-37.40467834472656,1018.6334228515625
1759951179904603000,1632.6766027832032,-37.769317626953125,1018.6777496337891
1759951180864509700,1633.636509765625,-38.11281967163086,1018.7194061279297
1759951181824354600,1634.5963544921874,-38.498600006103516,1018.7653350830078
1759951182784179700,1635.5561796875,-38.942508697509766,1018.8192749023438
1759951183744002800,1636.5160029296876,-39.407554626464844,1018.8755035400391
1759951184703758600,1637.475758544922,-39.48682403564453,1018.8850402832031
1759951185663532800,1638.4355327148437,-39.48682403564453,1018.8850402832031
1759951186623219700,1639.3952197265626,-38.87380599975586,1018.8108062744141
1759951187582996700,1640.3549968261718,-38.139244079589844,1018.7221527099609
1759951188542759700,1641.314759765625,-37.72175598144531,1018.671875
1759951189502431700,1642.274431640625,-37.584354400634766,1018.6555480957031
1759951190462182000,1643.2341818847656,-37.50508499145508,1018.6457061767578
1759951191421993700,1644.1939936523438,-37.46281051635742,1018.6403656005859
1759951192381819600,1645.153819580078,-37.30426788330078,1018.6215972900391
1759951193341566000,1646.1135659179688,-37.008331298828125,1018.5857391357422
1759951194301201000,1647.0732009277344,-36.80223083496094,1018.5612487792969
1759951195260878800,1648.03287890625,-36.79166030883789,1018.5594940185547
1759951196220530700,1648.9925307617189,-36.659542083740234,1018.5437774658203
1759951197180185900,1649.9521857910156,-36.49571990966797,1018.5243225097656
1759951198139840800,1650.9118408203126,-36.189208984375,1018.4870147705078
1759951199099364900,1651.8713647460938,-35.78229522705078,1018.4375762939453
1759951200058839800,1652.83083984375,-35.44935989379883,1018.3979034423828
1759951201018320000,1653.7903198242188,-35.200984954833984,1018.3680725097656
1759951201977795800,1654.7497958984375,-34.81520462036133,1018.3213043212891
1759951202937272800,1655.7092729492188,-34.413570404052734,1018.2727813720703
1759951203896761600,1656.66876171875,-34.1440544128418,1018.2402038574219
1759951204856269800,1657.6282697753907,-33.86925506591797,1018.2072448730469
1759951205815788800,1658.5877888183593,-33.61030578613281,1018.1761932373047
1759951206775339800,1659.54733984375,-33.5098991394043,1018.1636047363281
1759951207734958600,1660.5069584960938,-33.38835144042969,1018.1492614746094
1759951208694635800,1661.4666357421875,-33.38835144042969,1018.1492614746094
1759951209654272800,1662.4262727050782,-33.54689025878906,1018.1683349609375
1759951210613984800,1663.3859848632812,-33.81112289428711,1018.2000732421875
1759951211573643800,1664.3456437988282,-34.133487701416016,1018.2390594482422
1759951212533158000,1665.3051579589844,-34.50869369506836,1018.2843780517578
1759951213492663800,1666.2646638183594,-34.640811920166016,1018.3002471923828
1759951214452143600,1667.2241435546875,-34.640811920166016,1018.3004760742188
1759951215411683800,1668.1836838378906,-34.640811920166016,1018.3002471923828
1759951216371249700,1669.1432497558594,-34.57210922241211,1018.292236328125
1759951217330719700,1670.1027197265626,-34.56682586669922,1018.2915496826172
1759951218290200800,1671.0622009277345,-34.535118103027344,1018.2875061035156
1759951219249628700,1672.0216286621094,-34.50341033935547,1018.28369140625
1759951220209013800,1672.981013671875,-34.413570404052734,1018.2727813720703
1759951221168396800,1673.9403967285157,-34.35544204711914,1018.2654571533203
1759951222127735800,1674.8997358398437,-34.30788040161133,1018.2600402832031
1759951223087103700,1675.8591037597657,-34.30788040161133,1018.2598114013672
1759951224046469600,1676.8184697265624,-34.30788040161133,1018.2600402832031
1759951225005750800,1677.777750732422,-34.31316375732422,1018.2608795166016
1759951225965008600,1678.7370085449218,-34.3395881652832,1018.2640838623047
1759951226924307000,1679.6963068847656,-34.344871520996094,1018.2643890380859
1759951227883655000,1680.655655029297,-34.36600875854492,1018.2669067382812
1759951228843055600,1681.6150556640625,-34.37129592895508,1018.2675170898438
1759951229802383600,1682.5743835449218,-34.37129592895508,1018.2675170898438
1759951230761710800,1683.5337109375,-34.350154876708984,1018.2651519775391
1759951231721028900,1684.4930288085939,-34.323734283447266,1018.2621002197266
1759951232680482800,1685.4524829101563,-34.323734283447266,1018.2621002197266
1759951233639930600,1686.4119306640625,-34.35544204711914,1018.2659149169922
1759951234599316000,1687.3713159179688,-34.37129592895508,1018.2675933837891
1759951235558668800,1688.3306687011718,-34.41885757446289,1018.2735443115234
1759951236518072800,1689.2900727539063,-34.43471145629883,1018.2755279541016
1759951237477607700,1690.2496076660157,-34.43999481201172,1018.2758331298828
1759951238437263600,1691.209263671875,-34.43999481201172,1018.2758331298828
1759951239396892000,1692.1688918457032,-34.3977165222168,1018.2712554931641
1759951240356558800,1693.1285588378905,-34.350154876708984,1018.265380859375
1759951241316225800,1694.088225830078,-34.350154876708984,1018.265380859375
1759951242275880700,1695.0478806152344,-34.35544204711914,1018.2661437988281
1759951243235458800,1696.0074587402344,-34.387149810791016,1018.2696533203125
1759951244195164700,1696.9671645507813,-34.49283981323242,1018.2826232910156
1759951245154834700,1697.926834716797,-34.56154251098633,1018.2907867431641
1759951246114517800,1698.8865178222657,-34.63024139404297,1018.2987976074219
1759951247074218800,1699.84621875,-34.725364685058594,1018.310546875
1759951248033874700,1700.8058747558593,-34.74121856689453,1018.3124542236328
1759951248993573600,1701.7655737304688,-34.74121856689453,1018.3124542236328
1759951249953300700,1702.72530078125,-34.63024139404297,1018.2986450195312
1759951250913170000,1703.685169921875,-34.455848693847656,1018.2778167724609
1759951251873087700,1704.6450876464844,-34.202186584472656,1018.2469940185547
1759951252832931800,1705.6049318847656,-33.87453842163086,1018.2075500488281
1759951253792763600,1706.564763671875,-33.525753021240234,1018.1655883789062
1759951254752505900,1707.524505859375,-33.525753021240234,1018.1655883789062
1759951255712250600,1708.484250732422,-33.72657012939453,1018.1896209716797
1759951256672019700,1709.4440197753906,-33.85868453979492,1018.2057952880859
1759951257631705900,1710.4037058105469,-34.42414093017578,1018.2740020751953
1759951258591359700,1711.3633598632812,-34.889190673828125,1018.3301544189453
1759951259550958800,1712.3229587402343,-35.11642837524414,1018.3580017089844
1759951260510420000,1713.282419921875,-35.338382720947266,1018.3843994140625
1759951261469950700,1714.2419506835938,-35.338382720947266,1018.3843994140625
1759951262429546000,1715.2015458984374,-34.37129592895508,1018.2678985595703
1759951263389089800,1716.16108984375,-31.913936614990234,1017.9715728759766
1759951264348692700,1717.120692626953,-29.113079071044922,1017.6336669921875
1759951265308304000,1718.080303955078,-26.00571060180664,1017.2588348388672
1759951266267910000,1719.0399099121094,-24.420318603515625,1017.0677185058594
1759951267227571700,1719.9995717773438,-24.420318603515625,1017.0677185058594
1759951268187070700,1720.9590708007813,-24.663414001464844,1017.0970916748047
1759951269146683600,1721.91868359375,-26.227664947509766,1017.2860717773438
1759951270106332700,1722.8783327636718,-27.89760971069336,1017.4872589111328
1759951271066029800,1723.8380297851563,-27.89760971069336,1017.4872589111328
1759951272025678800,1724.797678955078,-27.527687072753906,1017.4423980712891
1759951272985289700,1725.757289794922,-27.226463317871094,1017.4063873291016
1759951273944989700,1726.7169897460938,-27.089061737060547,1017.3893737792969
1759951274904662800,1727.6766628417968,-26.867107391357422,1017.3632049560547
1759951275864372700,1728.6363728027343,-26.867107391357422,1017.3632049560547
1759951276824099800,1729.5960998535156,-27.316299438476562,1017.4173736572266
1759951277783839700,1730.55583984375,-27.791919708251953,1017.4744415283203
1759951278743585800,1731.5155856933593,-28.103713989257812,1017.5119781494141
1759951279703340800,1732.4753408203126,-28.605754852294922,1017.5723266601562
1759951280663085800,1733.4350859375,-28.986248016357422,1017.6184844970703
1759951281622836000,1734.3948359375,-29.430156707763672,1017.6719665527344
1759951282582507800,1735.3545078125,-30.18585968017578,1017.7627563476562
1759951283542223600,1736.3142236328124,-30.761886596679688,1017.8324127197266
1759951284501953800,1737.273953857422,-31.36962127685547,1017.9060363769531
1759951285461686800,1738.233686767578,-31.961498260498047,1017.977294921875
1759951286421364700,1739.1933647460937,-32.4741096496582,1018.0390930175781
1759951287381010700,1740.1530107421875,-32.72248840332031,1018.0689239501953
1759951288340728800,1741.1127287597656,-32.93387222290039,1018.0944061279297
1759951289300348000,1742.0723479003907,-33.11355209350586,1018.1160736083984
1759951290259776800,1743.0317768554687,-33.272090911865234,1018.1353759765625
1759951291219160800,1743.9911608886719,-33.35664367675781,1018.1455230712891
1759951292178649600,1744.950649658203,-33.44119644165039,1018.1558227539062
1759951293138219800,1745.9102197265624,-33.467620849609375,1018.1584167480469
1759951294097744000,1746.8697438964844,-33.520469665527344,1018.1650543212891
1759951295057259800,1747.829259765625,-33.68429183959961,1018.1847381591797
1759951296016814600,1748.7888146972657,-33.68429183959961,1018.1847381591797
1759951296976399600,1749.7483996582032,-33.68429183959961,1018.1847381591797
1759951297935957800,1750.7079577636719,-33.67900848388672,1018.1840515136719
1759951298895476700,1751.6674768066407,-33.67900848388672,1018.1840515136719
1759951299855026700,1752.6270266113281,-33.55217742919922,1018.1691741943359
1759951300814606600,1753.5866066894532,-33.55217742919922,1018.1691741943359
1759951301774147800,1754.5461479492187,-33.59973907470703,1018.1747436523438
1759951302733733600,1755.5057336425782,-33.59973907470703,1018.1747436523438
1759951303693205800,1756.4652058105469,-33.631446838378906,1018.1781005859375
1759951304652728800,1757.4247287597657,-33.631446838378906,1018.1781005859375
1759951305612303600,1758.3843037109375,-33.631446838378906,1018.1781005859375
1759951306571865900,1759.3438659667968,-33.61030578613281,1018.17626953125
1759951307531438800,1760.3034389648437,-33.61030578613281,1018.17626953125
1759951308491050800,1761.26305078125,-33.583885192871094,1018.1728363037109
1759951309450720800,1762.222720703125,-33.568031311035156,1018.1707000732422
1759951310410421800,1763.182421875,-33.54160690307617,1018.1678771972656
1759951311370342000,1764.142341796875,-33.49404525756836,1018.1617736816406
1759951312330238000,1765.1022380371094,-33.472904205322266,1018.1594848632812
1759951313290065000,1766.0620649414063,-33.467620849609375,1018.1584167480469
1759951314249916700,1767.0219167480468,-33.472904205322266,1018.1594848632812
1759951315209734700,1767.9817346191405,-33.49404525756836,1018.1618499755859
1759951316169528800,1768.9415288085938,-33.49932861328125,1018.1629180908203
1759951317129383000,1769.9013828125,-33.54160690307617,1018.1678009033203
1759951318089190000,1770.8611899414063,-33.54160690307617,1018.1678009033203
1759951319048819700,1771.8208198242187,-33.54160690307617,1018.1678771972656
1759951320008552000,1772.780552001953,-33.49932861328125,1018.162841796875
1759951320968239900,1773.7402399902344,-33.53632354736328,1018.1672668457031
1759951321927891700,1774.6998916015625,-33.47819137573242,1018.1601715087891
1759951322887564500,1775.659564453125,-33.32493591308594,1018.1413269042969
1759951323847204600,1776.6192045898438,-33.31436538696289,1018.1401824951172
1759951324806972700,1777.57897265625,-32.94972610473633,1018.0963897705078
1759951325766637800,1778.538637939453,-32.73834228515625,1018.0709838867188
1759951326726352600,1779.4983525390626,-32.26272201538086,1018.0135345458984
1759951327686096600,1780.4580966796875,-31.808242797851562,1017.9587554931641
1759951328645839600,1781.4178395996094,-31.25335693359375,1017.8917694091797
1759951329605571800,1782.3775717773437,-30.69318389892578,1017.8240966796875
1759951330565376800,1783.3373767089843,-30.20699691772461,1017.7655029296875
1759951331525201000,1784.2972009277344,-30.20699691772461,1017.7655029296875
1759951332484990700,1785.2569907226562,-30.608631134033203,1017.8139495849609
1759951333444796000,1786.2167958984376,-31.179370880126953,1017.8825378417969
1759951334404596700,1787.1765966796875,-31.92450714111328,1017.9727935791016
1759951335364378600,1788.1363786621093,-32.7277717590332,1018.0693054199219
1759951336324232000,1789.0962319335938,-32.98672103881836,1018.1009674072266
1759951337284077600,1790.0560776367188,-32.98672103881836,1018.1009674072266
1759951338243963000,1791.015962890625,-32.521671295166016,1018.0449676513672
1759951339203871700,1791.975871826172,-31.73426055908203,1017.9496002197266
1759951340163767800,1792.9357678222657,-30.851726531982422,1017.8430938720703
1759951341123639800,1793.8956398925782,-30.170005798339844,1017.7609252929688
1759951342083466800,1794.855466796875,-29.604549407958984,1017.6930999755859
1759951343043239000,1795.8152390136718,-29.414302825927734,1017.6702880859375
1759951344002902800,1796.7749028320313,-29.414302825927734,1017.6702880859375
1759951344962491600,1797.7344916992188,-29.556987762451172,1017.6872253417969
1759951345922190600,1798.6941906738282,-29.773658752441406,1017.7129364013672
1759951346881887700,1799.6538876953125,-30.111873626708984,1017.7540588378906
1759951347841620700,1800.6136208496093,-30.23870849609375,1017.7693176269531
1759951348801318700,1801.5733186035156,-30.23870849609375,1017.7693176269531
1759951349760983800,1802.5329838867187,-30.05374526977539,1017.7470397949219
1759951350720739800,1803.4927397460938,-30.006183624267578,1017.7414703369141
1759951351680502500,1804.4525024414063,-29.80008316040039,1017.7168273925781
1759951352640221000,1805.4122209472657,-29.63097381591797,1017.6958465576172
1759951353599990800,1806.3719907226562,-29.63097381591797,1017.6958465576172
1759951354559824600,1807.3318247070313,-29.76308822631836,1017.7120208740234
1759951355519575800,1808.2915759277344,-29.789512634277344,1017.7153015136719
1759951356479275800,1809.2512758789062,-29.815937042236328,1017.7182769775391
1759951357438913800,1810.2109138183594,-29.92691421508789,1017.73193359375
1759951358398621700,1811.1706215820313,-30.32854461669922,1017.7803802490234
1759951359358331600,1812.1303315429689,-30.650909423828125,1017.8192138671875
1759951360318067700,1813.0900676269532,-30.857009887695312,1017.8441619873047
1759951361277868800,1814.0498688964844,-30.909854888916016,1017.8504943847656
1759951362237676800,1815.0096767578125,-31.015548706054688,1017.8627777099609
1759951363197520600,1815.969520751953,-31.015548706054688,1017.8627777099609
1759951364157267000,1816.929266845703,-30.94156265258789,1017.8543090820312
1759951365117055700,1817.8890556640624,-30.672046661376953,1017.8213500976562
1759951366076748800,1818.8487487792968,-30.323261260986328,1017.7797698974609
1759951367036446700,1819.8084467773438,-29.92691421508789,1017.7317810058594
1759951367996234800,1820.7682348632814,-29.398448944091797,1017.6682281494141
1759951368956055800,1821.728055908203,-29.086654663085938,1017.6304626464844
1759951369915941600,1822.6879416503907,-29.054946899414062,1017.6268005371094
1759951370875775700,1823.6477756347656,-29.023239135742188,1017.6227569580078
1759951371835678000,1824.6076779785155,-29.054946899414062,1017.6268005371094
1759951372795547600,1825.5675476074218,-29.107791900634766,1017.6328277587891
1759951373755356000,1826.5273559570312,-29.340316772460938,1017.6612854003906
1759951374715074800,1827.4870747070313,-29.55170440673828,1017.686767578125
1759951375674936800,1828.446936767578,-29.80008316040039,1017.7165985107422
1759951376634813700,1829.4068137207032,-30.148868560791016,1017.7588653564453
1759951377594719700,1830.3667197265625,-30.50293731689453,1017.8013610839844
1759951378554682600,1831.3266826171875,-30.698471069335938,1017.8245544433594
1759951379514686700,1832.2866867675782,-30.904571533203125,1017.8498840332031
1759951380474736600,1833.2467365722657,-31.047256469726562,1017.8667449951172
1759951381434826800,1834.2068266601561,-31.152950286865234,1017.8793334960938
1759951382394886000,1835.1668859863282,-31.232219696044922,1017.8889465332031
1759951383354890000,1836.1268898925782,-31.327342987060547,1017.9005432128906
1759951384314908000,1837.0869079589843,-31.37490463256836,1017.9065704345703
1759951385274833700,1838.0468337402344,-31.41718292236328,1017.9116821289062
1759951386234684700,1839.0066845703125,-31.48059844970703,1017.9192352294922
1759951387194639600,1839.9666396484374,-31.50701904296875,1017.9222106933594
1759951388154571800,1840.9265717773437,-31.54401397705078,1017.9269409179688
1759951389114487600,1841.8864875488282,-31.575721740722656,1017.9306793212891
1759951390074356000,1842.8463559570312,-31.60742950439453,1017.9344940185547
1759951391034205700,1843.8062058105468,-31.639137268066406,1017.9386138916016
1759951391994054000,1844.7660539550782,-31.67084503173828,1017.9420471191406
1759951392953843000,1845.7258430175782,-31.676128387451172,1017.9425048828125
1759951393913612800,1846.6856127929686,-31.723690032958984,1017.9483795166016
1759951394873243000,1847.6452429199219,-31.723690032958984,1017.9483795166016
1759951395833048800,1848.605048828125,-31.69198226928711,1017.9447174072266
1759951396792763000,1849.5647629394532,-31.69198226928711,1017.9447174072266
1759951397752497700,1850.5244975585938,-31.67084503173828,1017.9418182373047
1759951398712230700,1851.4842307128906,-31.702552795410156,1017.9459381103516
1759951399671869700,1852.4438696289062,-31.723690032958984,1017.9483032226562
1759951400631413800,1853.4034138183595,-31.792388916015625,1017.95654296875
1759951401591075600,1854.3630756835937,-31.850521087646484,1017.9640960693359
1759951402550734800,1855.3227348632813,-31.950931549072266,1017.9759216308594
1759951403510345700,1856.282345703125,-32.0249137878418,1017.984619140625
1759951404469882600,1857.2418825683594,-32.040767669677734,1017.9866027832031
1759951405429441800,1858.2014418945312,-32.06190872192383,1017.9891967773438
1759951406389068800,1859.1610688476562,-32.06719207763672,1017.9901123046875
1759951407348727800,1860.1207277832032,-32.06719207763672,1017.9901123046875
1759951408308393700,1861.080393798828,-32.00377655029297,1017.9824829101562
1759951409268119800,1862.040119873047,-32.00377655029297,1017.9821014404297
1759951410227881700,1862.9998818359375,-31.903369903564453,1017.9700469970703
1759951411187731700,1863.959731689453,-31.855804443359375,1017.9642486572266
1759951412147686700,1864.919686767578,-31.787105560302734,1017.9560852050781
1759951413107746800,1865.8797468261719,-31.787105560302734,1017.9559326171875
1759951414068025900,1866.8400258789063,-31.718406677246094,1017.947998046875
1759951415028494800,1867.8004948730468,-31.681411743164062,1017.9433441162109
1759951415989135600,1868.7611354980468,-31.665557861328125,1017.9415130615234
1759951416949782800,1869.7217827148438,-31.55986785888672,1017.9289245605469
1759951417910522600,1870.682522705078,-31.48059844970703,1017.9190826416016
1759951418871396900,1871.6433969726563,-31.48059844970703,1017.9190826416016
1759951419832351700,1872.6043518066406,-31.343196868896484,1017.9027557373047
1759951420793339600,1873.5653395996094,-31.147663116455078,1017.8787994384766
1759951421754286800,1874.5262868652344,-30.99969482421875,1017.8611755371094
1759951422715270000,1875.4872697753906,-30.888717651367188,1017.8476715087891
1759951423676255700,1876.448255859375,-30.613914489746094,1017.8147125244141
1759951424637160000,1877.4091599121093,-30.423667907714844,1017.7919006347656
1759951425598041900,1878.3700417480468,-30.30740737915039,1017.7774810791016
1759951426558873600,1879.3308735351563,-30.217567443847656,1017.7668762207031
1759951427519633000,1880.2916328125,-30.217567443847656,1017.7668762207031
1759951428480481800,1881.2524816894531,-30.170005798339844,1017.7609252929688
1759951429441395700,1882.2133957519532,-30.064311981201172,1017.7484130859375
1759951430402218800,1883.17421875,-29.784229278564453,1017.7146911621094
1759951431362979600,1884.1349794921875,-29.44601058959961,1017.6740264892578
1759951432323858700,1885.0958586425782,-29.06551742553711,1017.6279449462891
1759951433284743700,1886.0567436523438,-28.648029327392578,1017.5777435302734
1759951434245593900,1887.01759375,-28.410221099853516,1017.5489044189453
1759951435206367700,1887.9783676757813,-28.341522216796875,1017.5407409667969
1759951436167260700,1888.9392607421876,-28.267536163330078,1017.53173828125
1759951437128055800,1889.900055908203,-28.13013458251953,1017.5150299072266
1759951438088840700,1890.8608408203124,-27.865901947021484,1017.4833679199219
1759951439049521700,1891.8215217285156,-27.55939483642578,1017.4467468261719
1759951440010131700,1892.7821315917968,-27.184185028076172,1017.4013519287109
1759951440970774500,1893.7427744140625,-26.89352798461914,1017.3664093017578
1759951441931313000,1894.7033129882811,-26.655719757080078,1017.3372650146484
1759951442891873800,1895.6638737792969,-26.650436401367188,1017.3368835449219
1759951443852380000,1896.6243798828125,-26.650436401367188,1017.3368835449219
1759951444812822800,1897.5848227539063,-26.956947326660156,1017.3740386962891
1759951445773263600,1898.545263671875,-27.363861083984375,1017.423095703125
1759951446733636900,1899.5056369628905,-27.924034118652344,1017.4904632568359
1759951447694129700,1900.4661296386719,-28.50006103515625,1017.5598907470703
1759951448654518800,1901.426518798828,-29.07080078125,1017.6284790039062
1759951449615032600,1902.3870324707032,-29.773658752441406,1017.7135467529297
1759951450575654000,1903.3476538085938,-30.656192779541016,1017.8197479248047
1759951451536227600,1904.3082275390625,-31.485881805419922,1017.9194641113281
1759951452496821800,1905.2688217773436,-32.357845306396484,1018.0247497558594
1759951453457437000,1906.2294370117188,-33.282657623291016,1018.1365966796875
1759951454417939700,1907.1899396972656,-34.04893112182617,1018.2286071777344
1759951455378452700,1908.1504526367187,-34.12820053100586,1018.2383728027344
1759951456338913800,1909.1109138183594,-34.12820053100586,1018.2383728027344
1759951457299348000,1910.0713479003907,-33.12411880493164,1018.1170654296875
1759951458259809800,1911.031809814453,-31.781822204589844,1017.9551696777344
1759951459220370700,1911.9923706054688,-30.14358139038086,1017.7578735351562
1759951460180903700,1912.9529035644532,-28.330951690673828,1017.5396728515625
1759951461141538800,1913.9135388183595,-27.39028549194336,1017.4259948730469
1759951462102336800,1914.8743366699218,-27.39028549194336,1017.4259948730469
1759951463063091700,1915.835091796875,-28.045581817626953,1017.5047302246094
1759951464023925800,1916.79592578125,-29.06551742553711,1017.6277160644531
1759951464984711700,1917.756711669922,-30.3021240234375,1017.7771759033203
1759951465945528800,1918.7175288085937,-31.332626342773438,1017.9011535644531
1759951466906324700,1919.6783247070312,-32.014347076416016,1017.9833221435547
1759951467867083800,1920.6390837402344,-32.24686813354492,1018.0117797851562
1759951468827698700,1921.5996987304688,-32.294429779052734,1018.017578125
1759951469788181800,1922.560181640625,-32.294429779052734,1018.017578125
1759951470748493600,1923.5204936523437,-32.17288589477539,1018.0023193359375
1759951471708944000,1924.4809438476564,-32.104183197021484,1017.9944610595703
1759951472669388800,1925.4413889160155,-31.966785430908203,1017.9779815673828
