time,seconds_elapsed,z,y,x
1759865198663608800,170.69060888671876,-6.955706596374512,-2.8574776649475098,6.294711589813232
1759865198673710000,170.7007099609375,-7.011019229888916,-2.810417413711548,6.254405498504639
1759865198683811300,170.71081127929688,-7.063854217529297,-2.7670700550079346,6.214155197143555
1759865198693882000,170.72088208007813,-7.145013332366943,-2.7022457122802734,6.149559020996094
1759865198734196000,170.7611960449219,-7.364051342010498,-2.5457234382629395,5.954868316650391
1759865198744297200,170.77129711914063,-7.386890411376953,-2.5349230766296387,5.931140422821045
1759865198754398700,170.78139868164064,-7.446189880371094,-2.5122125148773193,5.866296768188477
1759865198764469500,170.7914694824219,-7.480994701385498,-2.5043840408325195,5.825220584869385
1759865198774540300,170.80154028320314,-7.507640361785889,-2.509263753890991,5.78872013092041
1759865198784641500,170.8116416015625,-7.517939567565918,-2.516296625137329,5.772280216217041
1759865198794712300,170.82171240234376,-7.536520957946777,-2.5552172660827637,5.730805397033691
1759865198834965000,170.86196508789064,-7.527866363525391,-2.710857391357422,5.670348644256592
1759865198845005300,170.87200537109376,-7.510980606079102,-2.7820310592651367,5.658256530761719
1759865198855076000,170.882076171875,-7.497446060180664,-2.822782039642334,5.65602445602417
1759865198865116400,170.89211645507814,-7.483891487121582,-2.829580545425415,5.670560836791992
1759865198875187200,170.9021872558594,-7.476434707641602,-2.856743335723877,5.66677713394165
1759865198885258000,170.91225805664064,-7.471306324005127,-2.881765365600586,5.660870552062988
1759865198895328800,170.9223288574219,-7.468679428100586,-2.9025754928588867,5.653695583343506
1759865198935642400,170.96264233398438,-7.450296401977539,-2.9564614295959473,5.650035858154297
1759865198955814700,170.98281469726564,-7.441077709197998,-2.9633684158325195,5.6585540771484375
1759865198965885400,170.9928854980469,-7.444129467010498,-2.949799060821533,5.661624908447266
1759865198975925800,171.00292578125,-7.446523189544678,-2.9420418739318848,5.662520408630371
1759865198985996500,171.01299658203126,-7.455512523651123,-2.9189393520355225,5.662642955780029
1759865198996036900,171.0230368652344,-7.466097831726074,-2.891958713531494,5.662541389465332
1759865199006107600,171.03310766601564,-7.478363037109375,-2.862205982208252,5.661468029022217
1759865199016209000,171.043208984375,-7.4942755699157715,-2.8282899856567383,5.657473564147949
1759865199056522500,171.0835224609375,-7.5721435546875,-2.6928467750549316,5.619751453399658
1759865199066593500,171.0935935058594,-7.581648349761963,-2.691204071044922,5.607713222503662
1759865199076664300,171.10366430664064,-7.579068183898926,-2.6891722679138184,5.612178325653076
1759865199086735000,171.1137351074219,-7.5790276527404785,-2.694406270980835,5.609713554382324
1759865199096775400,171.123775390625,-7.574076175689697,-2.69864559173584,5.614359378814697
1759865199106846200,171.13384619140626,-7.569545269012451,-2.7077343463897705,5.616094589233398
1759865199116886300,171.14388623046875,-7.559156894683838,-2.729684591293335,5.619462966918945
1759865199126926600,171.15392651367188,-7.560111999511719,-2.7476038932800293,5.609437942504883
1759865199157139200,171.18413916015626,-7.549066066741943,-2.849790096282959,5.573215007781982
1759865199167210000,171.1942099609375,-7.549312114715576,-2.8615927696228027,5.566827774047852
1759865199187351600,171.2143515625,-7.566429615020752,-2.8567230701446533,5.5460524559021
1759865199197422300,171.22442236328126,-7.584316730499268,-2.842552423477173,5.528870105743408
1759865199207493000,171.2344931640625,-7.603396415710449,-2.8265252113342285,5.510855674743652
1759865199217564000,171.24456396484376,-7.621638298034668,-2.81213641166687,5.492983818054199
1759865199257908200,171.284908203125,-7.678897857666016,-2.783142566680908,5.427614688873291
1759865199278049800,171.3050498046875,-7.705993175506592,-2.7755661010742188,5.392986297607422
1759865199288120600,171.31512060546876,-7.709725856781006,-2.7762882709503174,5.387279987335205
1759865199298221800,171.32522192382814,-7.717390060424805,-2.776273250579834,5.376295566558838
1759865199318393900,171.34539379882813,-7.741246223449707,-2.757180690765381,5.351768970489502
1759865199328495400,171.35549536132814,-7.744253635406494,-2.752897024154663,5.34962797164917
1759865199358738200,171.38573828125,-7.763551712036133,-2.7081587314605713,5.344490051269531
1759865199368809000,171.39580908203126,-7.753952503204346,-2.7124457359313965,5.356235980987549
1759865199378849300,171.4058493652344,-7.707883834838867,-2.7709689140319824,5.392650127410889
1759865199388950500,171.41595043945313,-7.687673091888428,-2.7866299152374268,5.413388729095459
1759865199399021300,171.42602124023438,-7.663165092468262,-2.793388605117798,5.444569110870361
1759865199409122800,171.4361228027344,-7.644987106323242,-2.810696840286255,5.461186408996582
1759865199419163000,171.44616284179688,-7.614141941070557,-2.8142073154449463,5.502314567565918
1759865199429264400,171.4562644042969,-7.584940433502197,-2.8246686458587646,5.537177085876465
