time,seconds_elapsed,longitude,speedAccuracy,speed,bearingAccuracy,latitude,bearing,horizontalAccuracy,verticalAccuracy,altitude
1759865180256796400,152.28379638671876,2.2176665,0.21353161334991455,1.2300732135772705,9.998190879821777,48.924787,344.21923828125,4.507999897003174,1.628586769104004,74.5
1759865180757539600,152.78453955078126,2.2176636,0.15527278184890747,1.2208102941513062,9.61888313293457,48.9247924,345.2039489746094,4.474999904632568,1.628586769104004,74.5
1759865181090910700,153.11791064453126,2.217662,0.20772074162960052,1.2212514877319336,9.696145057678223,48.9247956,346.9276123046875,4.473999977111816,1.636763572692871,74.5
1759865181255065300,153.2820654296875,2.217661,0.17406390607357025,1.2195780277252197,9.106598854064941,48.9247971,347.11077880859375,4.4039998054504395,1.636763572692871,74.5
1759865181848668700,153.87566870117186,2.2176587,0.15755781531333923,1.2263000011444092,9.525880813598633,48.9248032,345.99468994140625,4.375,1.636763572692871,74.5
1759865182051495700,154.07849560546876,2.2176578,0.20914335548877716,1.2268325090408325,9.74837875366211,48.9248052,345.3471374511719,4.364999771118164,1.5223772525787354,74.5
1759865182276612400,154.3036123046875,2.2176567,0.16157998144626617,1.2271147966384888,9.671211242675781,48.9248071,344.93603515625,4.308000087738037,1.5223772525787354,74.5
1759865182531003600,154.55800366210937,2.2176557,0.16157998144626617,1.2272295951843262,9.633609771728516,48.9248091,345.62103271484375,4.281000137329102,1.4706214666366577,74.4000015258789
1759865182756215600,154.78321557617187,2.2176512,0.15148738026618958,1.2202073335647583,9.698901176452637,48.9248128,344.2322692871094,4.252999782562256,1.4706214666366577,74.4000015258789
1759865183024982000,155.05198193359374,2.2176488,0.1388077288866043,1.2155683040618896,9.30587387084961,48.9248158,345.2647399902344,4.21999979019165,1.4717886447906494,74.4000015258789
1759865183399952000,155.42695190429689,2.2176457,0.19347582757472992,1.2124557495117188,9.602755546569824,48.9248196,344.154052734375,4.158999919891357,1.4717886447906494,74.4000015258789
1759865183939622000,155.9666218261719,2.2176422,0.20107051730155945,1.199327826499939,10.266155242919922,48.9248254,342.9592590332031,4.125999927520752,1.4717886447906494,74.4000015258789
1759865183993134800,156.020134765625,2.2176419,0.16477249562740326,1.2014628648757935,9.208989143371582,48.9248258,342.5919494628906,4.0970001220703125,1.4816725254058838,74.4000015258789
1759865184437094100,156.46409423828126,2.2176389,0.2112320512533188,1.2017790079116821,9.576071739196777,48.9248302,341.2742919921875,4.026000022888184,1.4816725254058838,74.4000015258789
1759865184936213200,156.96321313476562,2.2176354,0.15828582644462585,1.189893364906311,9.67004108428955,48.9248355,340.50543212890625,3.990999937057495,1.4816725254058838,74.4000015258789
1759865185051489500,157.07848950195313,2.2176347,0.20755690336227417,1.2004921436309814,9.887300491333008,48.9248365,340.5111083984375,3.993000030517578,1.4132739305496216,74.4000015258789
1759865185434823400,157.46182348632811,2.2176314,0.18339012563228607,1.1893633604049683,9.627884864807129,48.9248405,340.51007080078125,3.9579999446868896,1.4132739305496216,74.4000015258789
1759865186037211100,158.06421118164062,2.2176271,0.17078490555286407,1.1685025691986084,9.962367057800293,48.9248466,342.0110778808594,3.9089999198913574,1.4132739305496216,74.4000015258789
1759865186535242800,158.56224267578125,2.2176221,0.21754057705402374,1.165619134902954,9.958677291870117,48.924852,341.9694519042969,3.9200000762939453,1.354198694229126,74.4000015258789
1759865186996041500,159.02304150390626,2.2176195,0.18107713758945465,1.1408629417419434,9.825687408447266,48.9248566,343.7018737792969,3.9079999923706055,1.358677625656128,74.4000015258789
1759865187574663000,159.60166284179687,2.2176142,0.2286681979894638,1.1341140270233154,10.034563064575195,48.9248627,344.8333435058594,3.9200000762939453,1.358677625656128,74.4000015258789
1759865188051460900,160.0784609375,2.2176107,0.20586296916007996,1.1351429224014282,10.11847972869873,48.9248676,346.8502197265625,3.946000099182129,1.3920059204101562,74.4000015258789
1759865188617360000,160.64435986328124,2.2176083,0.21439217031002045,1.1444734334945679,9.988227844238281,48.9248741,347.67047119140625,3.9760000705718994,1.3920059204101562,74.4000015258789
1759865189013938400,161.0409384765625,2.2176077,0.13212308287620544,1.1639455556869507,9.615979194641113,48.9248782,348.34124755859375,3.9539999961853027,1.3825085163116455,74.4000015258789
1759865189234184400,161.26118432617187,2.2176064,0.19703549146652222,1.1663674116134644,9.456737518310547,48.9248807,347.86956787109375,3.9149999618530273,1.3825085163116455,74.4000015258789
1759865189745381600,161.7723815917969,2.2176037,0.17188842594623566,1.1864070892333984,9.809038162231445,48.9248867,347.1273498535156,3.9019999504089355,1.3825085163116455,74.4000015258789
1759865190007760400,162.03476049804686,2.2176034,0.13594788312911987,1.1860830783843994,9.369196891784668,48.9248894,347.4643859863281,3.8550000190734863,1.3470182418823242,74.4000015258789
1759865190113711400,162.14071142578126,2.217603,0.13593389093875885,1.1855891942977905,9.41590404510498,48.9248903,347.33026123046875,3.796999931335449,1.2898180484771729,74.30000305175781
1759865190193663200,162.22066333007814,2.2176008,0.19102242588996887,1.1882907152175903,10.09748363494873,48.9248918,345.99688720703125,3.7679998874664307,1.2898180484771729,74.30000305175781
1759865190775178200,162.80217822265624,2.2175966,0.20664694905281067,1.1733793020248413,9.720712661743164,48.9248985,347.1200866699219,3.75,1.2898180484771729,74.30000305175781
1759865191050244000,163.077244140625,2.2175948,0.20664694905281067,1.1730396747589111,9.408324241638184,48.9249017,348.2673034667969,3.740999937057495,1.3078150749206543,74.30000305175781
1759865191357710800,163.3847109375,2.2175951,0.20708583295345306,1.185653805732727,9.220139503479004,48.9249047,350.1324462890625,3.697000026702881,1.3078150749206543,74.30000305175781
1759865191856464100,163.88346411132812,2.2175945,0.2035682499408722,1.1577409505844116,9.529057502746582,48.9249096,350.3721618652344,3.6619999408721924,1.3078150749206543,74.30000305175781
1759865192024517000,164.05151708984374,2.217596,0.15396161377429962,1.1721744537353516,9.292551040649414,48.9249111,350.7257080078125,3.61299991607666,1.4253462553024292,74.30000305175781
1759865192459328500,164.48632861328124,2.2175957,0.21842698752880096,1.183699131011963,9.47182846069336,48.9249154,349.2362976074219,3.5769999027252197,1.4253462553024292,74.30000305175781
1759865192934541300,164.96154125976562,2.2175947,0.21274657547473907,1.162117838859558,9.66364860534668,48.9249206,348.3943786621094,3.5320000648498535,1.4253462553024292,74.30000305175781
1759865193090445300,165.1174453125,2.2175944,0.21274657547473907,1.1615163087844849,9.57103443145752,48.9249218,349.1534423828125,3.5369999408721924,1.4278403520584106,74.30000305175781
1759865193555011600,165.58201147460937,2.2175947,0.2045775204896927,1.1705197095870972,9.650761604309082,48.924927,352.4779052734375,3.4820001125335693,1.4278403520584106,74.30000305175781
1759865194035616500,166.0626164550781,2.2175944,0.20841096341609955,1.1305160522460938,9.441471099853516,48.9249321,353.62078857421875,3.4769999980926514,1.4278403520584106,74.30000305175781
1759865194050241000,166.07724096679686,2.2175946,0.20841096341609955,1.1299883127212524,9.364011764526367,48.9249321,353.4151916503906,3.492000102996826,1.4942634105682373,74.30000305175781
1759865194656317000,166.68331689453126,2.2175938,0.210713192820549,1.152436375617981,9.355490684509277,48.924938,349.4971923828125,3.492000102996826,1.4942634105682373,74.30000305175781
1759865195135596800,167.1625966796875,2.2175924,0.15796323120594025,1.1416493654251099,9.905966758728027,48.924943,344.1086730957031,3.51200008392334,1.4942634105682373,74.30000305175781
1759865195735079000,167.76207885742187,2.2175885,0.1567414551973343,1.126601219177246,7.136127471923828,48.9249479,337.6259460449219,3.5160000324249268,1.5255227088928223,74.30000305175781
1759865196003182600,168.0301826171875,2.2175864,0.15226934850215912,1.1805123090744019,9.327783584594727,48.9249501,333.52978515625,3.490999937057495,1.493690013885498,74.30000305175781
1759865196235109400,168.262109375,2.217584,0.15137475728988647,1.1802605390548706,9.056986808776855,48.9249516,330.8315734863281,3.4649999141693115,1.493690013885498,74.30000305175781
1759865196735146500,168.762146484375,2.2175793,0.16803495585918427,1.1754549741744995,9.484936714172363,48.9249563,331.129638671875,3.4670000076293945,1.493690013885498,74.30000305175781
1759865197050709500,169.07770947265624,2.2175767,0.22263021767139435,1.175408959388733,9.649195671081543,48.9249592,337.7086181640625,3.4660000801086426,1.500907301902771,74.30000305175781
1759865197294203000,169.32120288085937,2.2175737,0.16717717051506042,1.2055319547653198,9.732361793518066,48.9249612,343.3887634277344,3.4739999771118164,1.500907301902771,74.30000305175781
1759865197775320600,169.80232055664064,2.2175712,0.16393104195594788,1.1943213939666748,9.929051399230957,48.9249662,353.3825988769531,3.4719998836517334,1.500907301902771,74.30000305175781
1759865197809784000,169.8367841796875,2.2175711,0.16393104195594788,1.194108486175537,9.719520568847656,48.9249663,354.2663879394531,3.4660000801086426,1.4699482917785645,74.30000305175781
1759865198050100200,170.07710034179686,2.2175688,0.16176055371761322,1.1906118392944336,9.697035789489746,48.9249692,355.4767761230469,3.4519999027252197,1.485975980758667,74.30000305175781
1759865198495766800,170.52276684570313,2.2175652,0.18451601266860962,1.2013839483261108,9.428196907043457,48.9249736,352.9963073730469,3.427000045776367,1.485975980758667,74.30000305175781
1759865199010391800,171.03739184570313,2.2175623,0.17208540439605713,1.189170002937317,9.394967079162598,48.9249794,345.514404296875,3.4240000247955322,1.4068360328674316,74.30000305175781
1759865199335454500,171.36245434570313,2.2175584,0.192548006772995,1.179298758506775,8.99163818359375,48.9249821,343.6496276855469,3.3580000400543213,1.4068360328674316,74.30000305175781
1759865200089911000,172.1169111328125,2.2175532,0.2125452607870102,1.1408586502075195,9.174432754516602,48.9249893,339.2040710449219,3.3450000286102295,1.2993413209915161,74.30000305175781
1759865200435563800,172.46256372070312,2.2175501,0.20282964408397675,1.1736403703689575,9.287535667419434,48.924992,340.01885986328125,3.309000015258789,1.2993413209915161,74.30000305175781
1759865200995353600,173.022353515625,2.2175463,0.2132597714662552,1.1467070579528809,9.315804481506348,48.9249973,338.6315612792969,3.2839999198913574,1.2993413209915161,74.30000305175781
1759865201049263900,173.07626391601562,2.2175459,0.2132597714662552,1.1462498903274536,9.23717212677002,48.9249975,338.6748352050781,3.2769999504089355,1.2671031951904297,74.30000305175781
1759865201438193400,173.465193359375,2.2175433,0.18237659335136414,1.1532158851623535,7.312556266784668,48.9250002,341.99627685546875,3.256999969482422,1.2671031951904297,74.30000305175781
1759865202014129700,174.04112963867186,2.2175403,0.1706705093383789,1.1488898992538452,8.953023910522461,48.9250056,344.4435729980469,3.2009999752044678,1.2671031951904297,74.30000305175781
1759865202495119000,174.522119140625,2.2175372,0.21087750792503357,1.1590337753295898,6.558552265167236,48.9250088,346.09210205078125,3.178999900817871,1.271582841873169,74.30000305175781
1759865203074639600,175.1016396484375,2.2175341,0.18738503754138947,1.1171658039093018,7.145434379577637,48.9250141,344.3518981933594,3.127000093460083,1.271582841873169,74.30000305175781
1759865203535745300,175.56274536132813,2.2175303,0.20796935260295868,1.1370539665222168,6.756032466888428,48.9250186,345.5608825683594,3.118000030517578,1.2393075227737427,74.30000305175781
1759865204117316000,176.14431616210936,2.2175272,0.21148160099983215,1.1374760866165161,6.9522857666015625,48.9250249,346.33319091796875,3.1019999980926514,1.2393075227737427,74.30000305175781
1759865204579883800,176.6068837890625,2.2175246,0.23226717114448547,1.153760552406311,6.2022175788879395,48.9250302,348.878662109375,3.1059999465942383,1.2468433380126953,74.30000305175781
1759865205051358000,177.07835791015626,2.217523,0.21300263702869415,1.1432487964630127,6.5131025314331055,48.9250359,352.0043029785156,3.118000030517578,1.2541171312332153,74.30000305175781
1759865205215884800,177.242884765625,2.217522,0.1894812434911728,1.155289649963379,4.052286624908447,48.9250382,352.1558837890625,3.0959999561309814,1.2541171312332153,74.30000305175781
1759865205411596000,177.4385959472656,2.2175215,0.1894812434911728,1.1556663513183594,3.913435697555542,48.9250401,353.30810546875,3.0880000591278076,1.225450873374939,74.30000305175781
1759865205634206500,177.66120654296876,2.2175207,0.24114260077476501,1.1545178890228271,4.270807266235352,48.9250437,353.7791748046875,3.0880000591278076,1.225450873374939,74.30000305175781
1759865206028005000,178.05500512695312,2.21752,0.14992859959602356,1.1577178239822388,4.316514492034912,48.9250484,355.0838317871094,3.0789999961853027,1.229149580001831,74.30000305175781
1759865206234798000,178.2617980957031,2.217519,0.2006838321685791,1.1617070436477661,4.200118541717529,48.92505,353.85260009765625,3.072999954223633,1.229149580001831,74.30000305175781
1759865206694268200,178.72126806640625,2.2175178,0.2006838321685791,1.1617783308029175,4.194310665130615,48.9250548,355.0005187988281,3.072999954223633,1.229149580001831,74.30000305175781
1759865207090423300,179.11742333984375,2.2175171,0.20196419954299927,1.1626521348953247,6.14344596862793,48.9250589,353.71881103515625,3.071000099182129,1.4042115211486816,74.30000305175781
1759865207274747100,179.3017470703125,2.2175166,0.18064893782138824,1.17214834690094,4.079839706420898,48.9250606,351.7930908203125,3.065999984741211,1.4042115211486816,74.30000305175781
1759865207774882300,179.80188232421875,2.2175154,0.1669565588235855,1.191322684288025,5.832050800323486,48.9250658,347.1065979003906,3.069000005722046,1.4042115211486816,74.30000305175781
1759865208049786000,180.0767861328125,2.2175142,0.22833625972270966,1.1889190673828125,6.186177730560303,48.9250688,344.21356201171875,3.0789999961853027,1.4402590990066528,74.30000305175781
1759865208378489600,180.40548950195313,2.2175133,0.18806779384613037,1.1762362718582153,5.660302639007568,48.9250714,344.6137390136719,3.068000078201294,1.4402590990066528,74.30000305175781
1759865208854890500,180.88189038085937,2.2175115,0.16243842244148254,1.1810287237167358,5.904563903808594,48.9250762,344.0570068359375,3.062999963760376,1.4402590990066528,74.30000305175781
1759865209090868000,181.11786791992188,2.2175107,0.16243842244148254,1.1810925006866455,5.905744552612305,48.9250784,343.9761657714844,3.063999891281128,1.4207209348678589,74.30000305175781
1759865209419924000,181.44692407226563,2.2175097,0.19592589139938354,1.1770671606063843,4.199382781982422,48.9250817,346.0876159667969,3.052000045776367,1.4207209348678589,74.30000305175781
1759865209895636700,181.92263671875,2.217508,0.1994275450706482,1.186952829360962,6.076824188232422,48.9250864,346.8173828125,3.059000015258789,1.4207209348678589,74.30000305175781
1759865210011449000,182.03844897460937,2.2175076,0.1994275450706482,1.1871020793914795,6.105533599853516,48.9250876,347.32086181640625,3.055999994277954,1.5010998249053955,74.30000305175781
1759865210453997600,182.48099755859374,2.2175063,0.22222405672073364,1.1853528022766113,4.254272937774658,48.9250914,348.48516845703125,3.066999912261963,1.5010998249053955,74.30000305175781
1759865210956937500,182.9839375,2.2175044,0.20966726541519165,1.1921790838241577,6.313815593719482,48.9250967,347.4968566894531,3.0929999351501465,1.5010998249053955,74.30000305175781
1759865211010001000,183.0370009765625,2.2175043,0.19297458231449127,1.1931627988815308,6.24882173538208,48.9250972,347.1125183105469,3.1040000915527344,1.5065631866455078,74.30000305175781
1759865211534078500,183.56107836914063,2.217502,0.23655672371387482,1.174353003501892,5.871903896331787,48.9251017,345.70416259765625,3.131999969482422,1.5065631866455078,74.30000305175781
1759865212034571300,184.0615712890625,2.2174998,0.21629849076271057,1.1530309915542603,6.0907440185546875,48.9251065,344.2262268066406,3.174999952316284,1.5065631866455078,74.30000305175781
1759865212051171800,184.078171875,2.2174997,0.21629849076271057,1.152705430984497,6.127894878387451,48.9251065,344.11602783203125,3.194999933242798,1.5259379148483276,74.30000305175781
1759865213097993200,185.1249931640625,2.2174943,0.16970910131931305,1.1593172550201416,5.987989902496338,48.9251175,346.3519287109375,3.249000072479248,1.5259379148483276,74.30000305175781
1759865214097171700,186.12417163085937,2.2174904,0.20602738857269287,1.16334867477417,5.832971096038818,48.9251272,350.77398681640625,3.3289999961853027,1.2845064401626587,74.5
1759865214695018200,186.72201831054687,2.2174876,0.2282482236623764,1.1696909666061401,5.833369255065918,48.9251338,352.01422119140625,3.368000030517578,1.2882744073867798,74.5
1759865215050024700,187.07702465820313,2.2174864,0.20551025867462158,1.1577246189117432,6.0487961769104,48.9251374,352.8263854980469,3.424999952316284,1.1280637979507446,74.5
1759865215195586800,187.2225869140625,2.2174853,0.18784892559051514,1.1590309143066406,5.477180480957031,48.9251387,351.4330749511719,3.4230000972747803,1.1280637979507446,74.5
1759865216019474000,188.04647387695312,2.2174823,0.14757491648197174,1.1721175909042358,4.334512710571289,48.9251477,350.0372009277344,3.4809999465942383,1.1332368850708008,74.5
1759865216233977900,188.26097778320312,2.2174808,0.20422019064426422,1.163761854171753,4.162329196929932,48.9251496,349.356689453125,3.484999895095825,1.1332368850708008,74.5
1759865216834312400,188.8613125,2.2174784,0.21112310886383057,1.149482011795044,6.073273181915283,48.925156,351.3946228027344,3.5160000324249268,1.1332368850708008,74.5
1759865217090578000,189.1175778808594,2.2174776,0.21112310886383057,1.1490275859832764,6.21238899230957,48.9251586,353.8161315917969,3.5329999923706055,1.088403344154358,74.5
1759865217334498600,189.36149853515624,2.2174763,0.23978789150714874,1.1424305438995361,6.28152322769165,48.9251613,352.94921875,3.5429999828338623,1.088403344154358,74.5
1759865217894549000,189.92154907226563,2.2174748,0.23194853961467743,1.1258621215820312,6.863091468811035,48.9251676,353.9261169433594,3.561000108718872,1.088403344154358,74.5
1759865218091722800,190.11872265625,2.2174744,0.23194853961467743,1.1255333423614502,6.760869026184082,48.9251694,353.57867431640625,3.5769999027252197,1.0844459533691406,74.5
1759865218376046800,190.403046875,2.2174719,0.26776790618896484,1.1308588981628418,6.116698741912842,48.9251729,350.9066162109375,3.5840001106262207,1.0844459533691406,74.5
1759865219050903800,191.07790380859376,2.2174689,0.23099371790885925,1.109248161315918,6.823949337005615,48.9251796,349.03277587890625,3.6029999256134033,1.0893813371658325,74.5
1759865219474624000,191.5016240234375,2.2174652,0.2523857355117798,1.1235097646713257,6.064733028411865,48.9251844,346.5991516113281,3.615999937057495,1.0893813371658325,74.5
1759865220013337300,192.04033740234374,2.2174617,0.19954001903533936,1.1293209791183472,6.463344573974609,48.9251903,344.5213623046875,3.628000020980835,1.1682988405227661,74.5
1759865220152854500,192.1798544921875,2.2174605,0.19954001903533936,1.1293407678604126,6.463344573974609,48.9251919,344.50048828125,3.631999969482422,1.1682988405227661,74.5
1759865220534827000,192.56182690429688,2.2174573,0.24923647940158844,1.1365137100219727,4.136122703552246,48.9251961,343.09979248046875,3.6619999408721924,1.1682988405227661,74.5
1759865220731279600,192.7582795410156,2.2174557,0.17366832494735718,1.1235592365264893,4.047868251800537,48.9251981,342.8700256347656,3.671999931335449,1.1342633962631226,74.5999984741211
1759865221090825000,193.11782495117188,2.2174533,0.22609928250312805,1.1179403066635132,6.232157230377197,48.9252016,342.0010681152344,3.694999933242798,1.1843297481536865,74.5999984741211
1759865221173524500,193.2005244140625,2.2174513,0.19829754531383514,1.1326075792312622,3.661332368850708,48.9252032,342.4230041503906,3.684999942779541,1.1843297481536865,74.5999984741211
1759865221694836700,193.72183666992188,2.2174473,0.24578171968460083,1.1216168403625488,5.869426250457764,48.9252091,340.144775390625,3.696000099182129,1.1843297481536865,74.5999984741211
1759865222051385300,194.07838525390625,2.2174443,0.17096388339996338,1.1302109956741333,5.915094375610352,48.9252132,336.3805236816406,3.703000068664551,1.330191731452942,74.5999984741211
1759865222255526000,194.28252587890626,2.2174419,0.22441300749778748,1.1162965297698975,5.767187118530273,48.9252163,337.4361877441406,3.7060000896453857,1.330191731452942,74.5999984741211
1759865222798750200,194.82575024414064,2.2174378,0.2318553477525711,1.110548973083496,6.484828472137451,48.9252223,335.9853515625,3.7190001010894775,1.330191731452942,74.5999984741211
1759865223015710200,195.04271020507812,2.2174359,0.20359402894973755,1.1187002658843994,6.125523090362549,48.9252247,336.3292541503906,3.7109999656677246,1.3484145402908325,74.5999984741211
1759865223353140700,195.380140625,2.2174335,0.2431681901216507,1.119985818862915,6.102502346038818,48.9252284,338.7943115234375,3.7139999866485596,1.3484145402908325,74.5999984741211
1759865223876655600,195.90365551757813,2.2174304,0.21588291227817535,1.108493685722351,6.385691165924072,48.9252343,339.02276611328125,3.7320001125335693,1.3484145402908325,74.5999984741211
1759865224001604600,196.0286044921875,2.2174295,0.19664469361305237,1.1126612424850464,6.447436332702637,48.9252358,338.71990966796875,3.734999895095825,1.2583327293395996,74.5999984741211
1759865224434211600,196.46121166992188,2.217427,0.24163638055324554,1.110849142074585,6.0654120445251465,48.9252402,339.2977294921875,3.7320001125335693,1.2583327293395996,74.5999984741211
1759865224935085600,196.96208544921876,2.2174241,0.21589922904968262,1.1125097274780273,6.425211429595947,48.9252449,339.9941101074219,3.746000051498413,1.2583327293395996,74.5999984741211
1759865225050086700,197.07708666992187,2.2174237,0.21589922904968262,1.1121962070465088,6.600498199462891,48.9252458,340.80426025390625,3.757999897003174,1.261553406715393,74.5999984741211
1759865225523636000,197.55063598632813,2.2174206,0.24765728414058685,1.1095954179763794,6.5771803855896,48.9252508,341.8992004394531,3.7760000228881836,1.261553406715393,74.5999984741211
1759865226085353000,198.11235302734374,2.2174175,0.24019795656204224,1.1364264488220215,6.602259159088135,48.9252569,341.7583923339844,3.7960000038146973,1.2652555704116821,74.5999984741211
1759865226109006800,198.1360068359375,2.2174173,0.24019795656204224,1.1367747783660889,6.598437786102295,48.9252572,341.7560729980469,3.813999891281128,1.257157564163208,74.5999984741211
1759865227054859800,199.08185986328124,2.2174119,0.17781268060207367,1.145902395248413,4.038857460021973,48.9252668,342.2216796875,3.859999895095825,1.266437292098999,74.5999984741211
1759865227742910500,199.76991040039061,2.2174082,0.14740413427352905,1.1331777572631836,4.05431604385376,48.925273,341.6839294433594,3.865999937057495,1.3233155012130737,74.5999984741211
1759865228009756700,200.0367565917969,2.2174067,0.18274405598640442,1.1291526556015015,6.035867691040039,48.9252754,342.71868896484375,3.864000082015991,1.279236912727356,74.5999984741211
1759865228254960000,200.28196020507812,2.2174052,0.18380394577980042,1.1281660795211792,3.776364326477051,48.9252774,342.9140319824219,3.864000082015991,1.279236912727356,74.5999984741211
1759865228341329200,200.3683291015625,2.2174047,0.1832723319530487,1.126421570777893,3.817577600479126,48.9252772,343.3251953125,3.8440001010894775,1.2001762390136719,74.80000305175781
1759865228836176600,200.8631767578125,2.2174019,0.15960437059402466,1.0985397100448608,5.81138277053833,48.9252815,344.04071044921875,3.8380000591278076,1.2001762390136719,74.80000305175781
1759865229051155000,201.07815502929688,2.2174007,0.2128000408411026,1.0946568250656128,6.170367240905762,48.9252834,343.8451232910156,3.8289999961853027,1.2037638425827026,74.80000305175781
1759865229337011200,201.36401123046875,2.2173991,0.19472527503967285,1.0983184576034546,3.835221290588379,48.9252861,342.46063232421875,3.809000015258789,1.2037638425827026,74.80000305175781
1759865229936683500,201.96368359375,2.2173962,0.1681598275899887,1.0917375087738037,6.243270397186279,48.9252924,342.4760437011719,3.7890000343322754,1.2037638425827026,74.80000305175781
1759865230009814800,202.0368146972656,2.2173958,0.1681598275899887,1.0916143655776978,6.300282955169678,48.9252933,342.69366455078125,3.7660000324249268,1.1959573030471802,74.80000305175781
1759865230417352200,202.44435229492188,2.2173934,0.21461676061153412,1.0952937602996826,4.0688090324401855,48.9252974,342.4881591796875,3.752000093460083,1.1959573030471802,74.80000305175781
1759865230995618300,203.02261840820313,2.2173905,0.20151753723621368,1.0719083547592163,5.888481616973877,48.9253035,343.1181945800781,3.746000051498413,1.1959573030471802,74.80000305175781
1759865231090510000,203.11751000976562,2.2173901,0.20151753723621368,1.0717253684997559,4.30966329574585,48.9253042,342.9871826171875,3.749000072479248,1.2013789415359497,74.80000305175781
1759865231615368400,203.6423684082031,2.2173866,0.23430395126342773,1.088181734085083,4.007591247558594,48.9253103,341.24859619140625,3.7060000896453857,1.2013789415359497,74.80000305175781
1759865232049999400,204.07699926757812,2.2173844,0.22916880249977112,1.0804009437561035,6.113260746002197,48.9253147,340.1912841796875,3.7260000705718994,1.1407060623168945,74.80000305175781
1759865232144939800,204.17193969726563,2.2173838,0.20592772960662842,1.0874035358428955,6.104654312133789,48.925316,340.1802673339844,3.7209999561309814,1.1407060623168945,74.80000305175781
1759865232697059300,204.72405932617187,2.2173806,0.24727220833301544,1.0874103307724,4.293370246887207,48.9253215,338.6056213378906,3.740000009536743,1.1407060623168945,74.80000305175781
1759865233021094400,205.04809448242187,2.2173784,0.16179317235946655,1.1168177127838135,4.255805015563965,48.9253251,339.1520690917969,3.755000114440918,1.0790053606033325,74.80000305175781
1759865233293976300,205.32097631835939,2.2173764,0.20568089187145233,1.10689377784729,4.068564414978027,48.9253285,339.770263671875,3.7839999198913574,1.0790053606033325,74.80000305175781
1759865233744588300,205.77158837890624,2.2173735,0.14603251218795776,1.1164201498031616,4.005207538604736,48.925334,340.0605163574219,3.8239998817443848,1.0790053606033325,74.80000305175781
1759865234090520300,206.11752026367188,2.2173716,0.19678199291229248,1.1218047142028809,5.97700309753418,48.9253377,339.24432373046875,3.864000082015991,1.0982356071472168,74.80000305175781
1759865234335324400,206.36232446289063,2.2173697,0.1819286346435547,1.127414584159851,4.015231609344482,48.9253415,339.2437744140625,3.88700008392334,1.0982356071472168,74.80000305175781
1759865234794161400,206.8211613769531,2.217367,0.15928786993026733,1.1195746660232544,5.9010114669799805,48.9253465,339.3921813964844,3.927000045776367,1.0982356071472168,74.80000305175781
1759865235050500000,207.0775,2.2173656,0.21702226996421814,1.1164946556091309,6.016354084014893,48.9253491,339.95233154296875,3.993000030517578,1.056689739227295,74.80000305175781
1759865235412895500,207.4398955078125,2.2173635,0.18628211319446564,1.1249827146530151,3.9392993450164795,48.9253534,340.2333679199219,3.98799991607666,1.056689739227295,74.80000305175781
1759865235954140400,207.9811403808594,2.2173605,0.1843687891960144,1.089945673942566,5.882176876068115,48.9253594,340.7391052246094,4.019999980926514,1.056689739227295,74.80000305175781
1759865236010614300,208.0376142578125,2.2173603,0.1843687891960144,1.0892492532730103,4.296525955200195,48.9253599,341.0439147949219,4.021999835968018,1.0313551425933838,74.9000015258789
1759865236027287600,208.05428759765624,2.2173596,0.16281265020370483,1.0993849039077759,6.057650566101074,48.9253608,341.1220703125,4.026000022888184,1.0439172983169556,74.9000015258789
1759865236534892000,208.56189208984375,2.2173565,0.221514493227005,1.0846959352493286,4.072177410125732,48.9253665,342.6430969238281,4.004000186920166,1.0439172983169556,74.9000015258789
1759865237017224200,209.04422412109375,2.2173538,0.21826176345348358,1.0848759412765503,5.939025402069092,48.9253719,344.6474609375,4.004000186920166,1.0439172983169556,74.9000015258789
1759865237090140000,209.11713989257814,2.2173536,0.21826176345348358,1.0847193002700806,5.928444862365723,48.9253725,344.9770202636719,3.992000102996826,1.0714287757873535,74.9000015258789
1759865237594404900,209.62140478515624,2.2173508,0.23395679891109467,1.1060839891433716,5.715953350067139,48.9253782,344.46807861328125,3.9820001125335693,1.0714287757873535,74.9000015258789
1759865238115237400,210.1422373046875,2.2173484,0.23161986470222473,1.0894685983657837,6.087409019470215,48.9253839,344.1174621582031,3.9670000076293945,1.0714287757873535,74.9000015258789
1759865238737040400,210.76404028320312,2.2173452,0.16920457780361176,1.0987581014633179,5.994950294494629,48.9253901,340.4768981933594,3.938999891281128,1.191390037536621,74.9000015258789
1759865239009249000,211.0362490234375,2.2173435,0.16920457780361176,1.098803997039795,6.045329570770264,48.9253929,340.1123352050781,3.9070000648498535,1.191238522529602,74.9000015258789
1759865239154534700,211.18153466796875,2.2173426,0.20235736668109894,1.1003471612930298,5.620093822479248,48.9253944,339.8379821777344,3.8519999980926514,1.191238522529602,74.9000015258789
1759865239775559700,211.8025595703125,2.2173391,0.17460501194000244,1.11780846118927,5.987113952636719,48.9254005,339.1016845703125,3.811000108718872,1.191238522529602,74.9000015258789
1759865240089554400,212.11655444335938,2.2173373,0.17460501194000244,1.1181191205978394,6.176645278930664,48.9254034,337.6752624511719,3.7300000190734863,1.2148722410202026,74.9000015258789
1759865240333510700,212.3605107421875,2.2173357,0.21263711154460907,1.1015396118164062,6.196188926696777,48.9254055,337.3274841308594,3.7070000171661377,1.2148722410202026,74.9000015258789
