time,seconds_elapsed,magneticBearing
1759865273816298500,245.84329858398436,334.7788849041525
1759865273826297000,245.85329711914062,334.7499725386137
1759865273836296000,245.8632958984375,334.7313801990618
1759865273846294500,245.87329443359374,334.0087046512498
1759865273856293400,245.88329345703124,332.870873461394
1759865273866292200,245.89329223632814,331.89554671445677
1759865273876290800,245.90329077148436,331.1025618884034
1759865273886289700,245.91328955078126,330.86071453453593
1759865273896288500,245.92328857421876,330.4510371156733
1759865273906287000,245.933287109375,330.343028877821
1759865273916286000,245.94328588867188,329.8832142340549
1759865273926284500,245.95328442382814,329.7052723962984
1759865273936283400,245.96328344726564,329.0053878358982
1759865273946282000,245.97328198242187,329.0362444419285
1759865273956280800,245.98328076171876,329.4784303298377
1759865273966279400,245.99327954101562,328.7476819359042
1759865273976277500,246.00327758789064,329.3846399845387
1759865273986275800,246.01327587890626,329.515561489884
1759865273996273700,246.02327368164063,328.7193450556383
1759865274006271500,246.033271484375,327.4863770264453
1759865274016269300,246.04326928710938,325.5207829664312
1759865274026267400,246.05326733398437,324.00044815125625
1759865274036266200,246.06326635742187,322.8669345649007
1759865274046264300,246.07326440429688,320.95245814290513
1759865274056263200,246.08326318359374,320.9806003418206
1759865274066261200,246.09326123046876,320.6693831899004
1759865274076259800,246.103259765625,320.0382400480444
1759865274086258700,246.1132587890625,320.1151462534076
1759865274096257300,246.12325732421874,319.71475495131483
1759865274106256100,246.13325610351563,318.47279403603807
1759865274116254200,246.14325415039062,317.4366459834547
1759865274126252800,246.15325268554687,317.65213091108956
1759865274136251600,246.16325170898438,317.3662495231436
1759865274146250500,246.17325048828124,317.20259854610504
1759865274156249000,246.1832490234375,318.2052165120342
1759865274166248000,246.193248046875,317.10994330160236
1759865274176246300,246.20324633789062,317.1552760413737
1759865274186245000,246.2132451171875,317.8155566028268
1759865274196243700,246.22324365234374,317.4332026742768
1759865274206242600,246.23324267578124,320.223947802701
1759865274216241400,246.24324145507813,321.12693263190636
1759865274226240000,246.25323999023436,320.8955165998339
1759865274236238800,246.26323876953126,322.6241936508135
1759865274246237700,246.27323779296876,322.41865037591265
1759865274256236300,246.283236328125,322.8097922438307
1759865274266235100,246.29323510742188,324.0619877410724
1759865274276234800,246.30323486328126,323.8228337346108
1759865274286234000,246.31323413085937,323.45311988569415
1759865274296234000,246.32323388671875,322.75859184033504
1759865274306234000,246.33323413085938,321.275850698165
1759865274316233700,246.34323364257813,321.7612368277687
1759865274326233300,246.3532333984375,320.4812961228362
1759865274336232400,246.363232421875,321.63251407518123
1759865274346232300,246.373232421875,323.42157353838036
1759865274356231200,246.38323120117187,322.86907440983236
1759865274366231000,246.39323095703125,325.08059618926364
1759865274376230100,246.4032302246094,324.36018967773447
1759865274386229000,246.41322900390625,324.071497744407
1759865274396228000,246.42322802734375,323.97262784556114
1759865274406227200,246.43322729492186,326.25223424504344
1759865274416226800,246.44322680664064,327.0114768087268
1759865274426226000,246.4532258300781,327.972706206963
1759865274436225000,246.46322509765625,328.8911924613867
1759865274446224100,246.47322412109375,328.48989061046024
1759865274456223200,246.48322314453125,330.38329623216566
1759865274466222300,246.49322241210936,329.4611736267808
1759865274476221700,246.5032216796875,329.4611736267808
1759865274486220800,246.513220703125,329.14124662765124
1759865274496219600,246.5232197265625,327.76014915756576
1759865274506218800,246.53321875,326.4211870561535
1759865274516217900,246.5432177734375,325.30484829014983
1759865274526217000,246.5532170410156,323.25038615857886
1759865274536216000,246.56321606445312,323.5018807014133
1759865274546215000,246.57321484375,323.86724824051475
1759865274556214000,246.58321411132812,323.21131588290206
1759865274566212900,246.593212890625,322.72661734812516
1759865274576212000,246.6032119140625,321.4326545723945
1759865274586210800,246.6132109375,319.8105863384169
1759865274596209700,246.62320971679688,318.4165872147064
1759865274606208500,246.63320849609374,317.72631186143843
1759865274616207000,246.64320703125,315.58166251784303
1759865274626206000,246.6532060546875,314.259787495716
1759865274636204800,246.66320483398437,313.3198059833004
1759865274646203400,246.67320336914062,313.08019165866534
1759865274656202000,246.68320190429688,311.8201703004551
1759865274666200800,246.69320092773438,311.7250678692036
1759865274676199400,246.70319946289064,312.6337504768564
1759865274686198300,246.7131982421875,312.3764232956783
1759865274696197000,246.72319702148437,314.8395069111789
1759865274706195700,246.73319580078126,317.87836935797884
1759865274716194600,246.74319458007812,319.04135448939735
1759865274726193200,246.75319311523438,318.75172797389405
1759865274736192000,246.76319189453125,318.36646237632993
1759865274746190600,246.7731906738281,316.898610621304
1759865274756189400,246.783189453125,316.7550315630065
1759865274766188000,246.79318798828126,317.06239112488436
1759865274776187000,246.80318676757813,317.84661680489813
1759865274786185700,246.81318579101563,319.8545683477865
1759865274796184300,246.82318432617188,318.69138740203454
1759865274806183200,246.83318310546875,319.25884699340065
1759865274816182000,246.84318212890625,319.7390725370499
1759865274826180900,246.85318090820311,318.83367760905713
1759865274836179500,246.86317944335937,321.63251407518123
1759865274846178300,246.87317822265624,322.92325914095323
1759865274856177000,246.88317700195313,324.8024971758028
1759865274866175700,246.89317578125,326.3667157654121
1759865274876174300,246.90317431640625,325.00797873848023
1759865274886173200,246.91317309570312,325.3840206151628
1759865274896172000,246.92317211914062,325.0420238750592
1759865274906170600,246.93317065429687,324.4869649416568
1759865274916169500,246.94316943359374,325.7210968361098
1759865274926168300,246.95316821289063,325.72885890836756
1759865274936167000,246.9631669921875,324.9558116793037
1759865274946165800,246.9731657714844,326.59583918894975
1759865274956164600,246.98316455078125,326.58860554116677
1759865274966163200,246.9931630859375,326.4776254721751
1759865274976162000,247.003162109375,326.2007987543295
1759865274986160000,247.01316015625,325.54237930269164
1759865274996158000,247.02315795898437,325.7579684727542
1759865275006156000,247.03315600585938,326.14898941620015
1759865275016153600,247.04315356445312,327.1138426244678
1759865275026151700,247.05315161132813,327.0855504983542
1759865275036150500,247.06315063476563,326.6715799316193
1759865275046148600,247.07314868164062,326.6715799316193
1759865275056147200,247.08314721679687,325.5956869741294
1759865275066145300,247.0931452636719,326.00354113387215
1759865275076144000,247.10314404296875,326.3602355955971
1759865275086142700,247.11314282226562,326.1108177266006
1759865275096141300,247.12314135742187,328.34445065400826
1759865275106140200,247.13314013671874,329.3254518368606
1759865275116139000,247.14313891601563,329.3310743827123
1759865275126137600,247.1531376953125,329.3310743827123
1759865275136136200,247.16313623046875,326.4695306084444
1759865275146135000,247.17313500976562,325.3797115668135
1759865275166132500,247.19313256835937,324.7235127292824
1759865275176131300,247.20313134765624,326.0196844337888
1759865275186130200,247.21313012695313,325.9023482533776
1759865275196128800,247.2231286621094,324.8458218042807
1759865275206127600,247.23312768554686,323.9892502421403
1759865275216126500,247.24312646484375,323.3658862782564
1759865275226125000,247.253125,322.93555132166574
1759865275236124000,247.2631240234375,325.0472343919856
1759865275246122500,247.27312255859374,327.47209634827345
1759865275256121300,247.28312133789063,327.60414661455366
1759865275266120000,247.29311987304686,329.6357291036025
1759865275316117200,247.3431171875,333.53874449234394
1759865275326116600,247.35311669921876,334.0466237354447
1759865275336115500,247.36311547851562,334.63259597958705
1759865275346114800,247.37311474609376,336.0158161453934
1759865275356113700,247.38311376953126,335.64107983154867
1759865275366113000,247.39311303710937,335.45838227362
1759865275376111900,247.40311181640624,335.3469971153599
1759865275386111000,247.41311108398438,334.45494435681326
1759865275396109800,247.42310986328124,335.44744318546094
1759865275406108700,247.43310864257813,335.8140651606587
1759865275416107500,247.443107421875,335.3628300846571
1759865275426106400,247.4531064453125,334.58399397577983
1759865275436105200,247.46310522460936,333.18904528028685
1759865275446104000,247.47310400390626,331.76255329831895
1759865275456103200,247.48310327148437,329.19253133110743
1759865275466102000,247.49310205078126,328.2985700453685
1759865275476100900,247.50310083007813,326.06487058946493
1759865275486099500,247.51309936523438,324.90803572090505
1759865275496098600,247.5230986328125,323.8418144723718
1759865275506097400,247.53309741210938,323.1301017937302
1759865275516096000,247.5430959472656,322.9871308393001
1759865275526094800,247.5530947265625,322.5524706864138
1759865275536094000,247.56309399414062,322.17171051401584
1759865275546092800,247.5730927734375,320.9234029704224
1759865275556091600,247.58309155273437,322.15554077880427
1759865275566090500,247.59309057617187,321.85246906777013
1759865275576089300,247.60308935546874,322.52850193509073
1759865275586088200,247.61308813476563,324.2176434674294
1759865275596087000,247.62308715820313,324.93548996251445
1759865275606086000,247.6330859375,325.71978280105395
1759865275616084700,247.64308471679686,325.871452155453
1759865275626083600,247.65308349609376,324.9935826761697
1759865275636082400,247.66308251953126,322.91416528158175
1759865275646081300,247.67308129882812,321.78304843695696
1759865275656080100,247.683080078125,321.0724566517982
1759865275666078700,247.69307861328124,319.64203744174256
1759865275676077600,247.70307763671875,317.38594560871104
1759865275686076400,247.71307641601564,315.8407584003856
1759865275696075000,247.72307495117187,313.80151946541775
1759865275706073900,247.73307397460937,314.16623235596415
1759865275716072400,247.74307250976562,315
1759865275726071300,247.7530712890625,315.58823020644087
1759865275736070000,247.76306982421875,316.5481571876406
1759865275746068700,247.77306884765625,316.33787644426803
1759865275756067300,247.7830673828125,316.33787644426803
1759865275766066200,247.79306616210937,316.58775081787905
1759865275776064800,247.80306469726563,316.4814577626846
1759865275786063600,247.81306372070313,317.3703681871946
1759865275796062500,247.8230625,317.8438891328753
1759865275806061000,247.83306103515625,319.70205694899045
1759865275816060000,247.8430598144531,321.3401917459099
1759865275826058800,247.85305883789061,321.709838139827
1759865275836057300,247.86305737304687,324.08551239282053
1759865275846056200,247.87305615234374,323.8203811050878
1759865275856054800,247.8830546875,324.6420570928551
1759865275866053600,247.8930537109375,324.9232430909173
1759865275876052500,247.9030524902344,324.54452483728204
1759865275886051000,247.91305102539062,323.5490758820055
1759865275896050000,247.9230498046875,323.41321610934864
1759865275906048800,247.933048828125,322.9548868921196
1759865275916047400,247.94304736328124,322.8200265571518
1759865275926046200,247.95304614257813,323.61564993594385
1759865275936045000,247.96304516601563,322.610820233914
1759865275946043600,247.9730437011719,322.546523433511
1759865275956042500,247.98304248046875,321.77444843635595
1759865275966041000,247.993041015625,322.1842682786834
1759865275976040000,248.0030400390625,323.4612894053082
1759865275986038000,248.0130380859375,323.93561417068304
1759865275996036000,248.0230361328125,324.96694540777844
1759865276006034200,248.0330341796875,326.67750371215106
1759865276016032000,248.04303198242187,326.6893680721209
1759865276026029800,248.05302978515624,328.4911335299263
1759865276036028000,248.06302783203125,330.1729160766132
1759865276046026800,248.07302685546875,330.7051307201808
1759865276056024800,248.08302490234374,332.35402506838085
1759865276066023000,248.09302294921875,332.63008039703385
1759865276076021500,248.103021484375,331.7652034948359
1759865276086020400,248.11302026367187,329.3493328834565
1759865276096019200,248.12301928710937,326.8643892194511
1759865276106017500,248.133017578125,325.4742363517459
1759865276116016000,248.14301611328125,323.0272395162535
1759865276126015000,248.1530148925781,322.0349752769459
1759865276136012800,248.1630126953125,321.6666595878425
1759865276146011400,248.17301147460938,319.43647414928597
1759865276156010200,248.18301025390625,319.81484486282363
1759865276166008800,248.1930087890625,319.4375640075467
1759865276176007700,248.20300756835937,318.9849527743906
1759865276186006500,248.21300659179687,318.8672573097965
1759865276196005000,248.22300512695313,317.39702843172546
1759865276206004000,248.23300390625,318.52561403562964
1759865276216002600,248.24300244140625,318.0976914142158
1759865276226001400,248.25300146484375,320.12131599819406
1759865276236000300,248.2630002441406,322.696052434701
1759865276245998800,248.27299877929687,323.9441297293106
1759865276255997700,248.28299780273437,325.5327134235769
1759865276265996300,248.29299633789063,325.3797115668135
1759865276275995100,248.3029951171875,324.4392646626759
1759865276285994500,248.31299438476563,324.53216569289157
1759865276295994000,248.322994140625,324.37209279214414
1759865276305993500,248.33299340820312,324.819300311759
1759865276315993000,248.3429931640625,324.819300311759
1759865276325992700,248.35299267578125,325.18242125185316
1759865276335992000,248.36299194335936,326.63764689655216
1759865276345991000,248.37299096679686,328.07912303070754
1759865276355990300,248.382990234375,330.77194776197354
1759865276365990000,248.39298999023438,330.90618005562055
1759865276375988500,248.4029885253906,330.3555493234845
1759865276385987300,248.4129873046875,331.3070052323661
1759865276395986000,248.42298583984376,330.280833485055
1759865276405985000,248.43298510742187,330.60894833989744
1759865276415983900,248.44298388671876,332.1558309845357
1759865276425983000,248.45298291015624,331.5197204269971
1759865276435982800,248.46298291015626,331.3070052323661
1759865276445982000,248.47298193359376,332.68233739565324
1759865276455980800,248.48298071289062,331.91501934841784
1759865276465980000,248.49297998046876,333.1527068995132
1759865276475978800,248.50297875976563,335.1086997552369
1759865276485977900,248.51297778320313,335.6895237944946
1759865276495977000,248.52297705078124,336.6444350746356
1759865276505976000,248.53297607421874,336.1570854861533
1759865276515975200,248.54297509765624,336.03751008656417
1759865276525974300,248.55297436523438,335.5718584054281
1759865276535973400,248.56297338867188,336.22365647479427
1759865276545972500,248.57297241210938,336.41296809032264
1759865276555971600,248.5829716796875,335.90661266243103
1759865276565970700,248.592970703125,337.2380330753122
1759865276575969800,248.6029697265625,336.47883056710936
1759865276585969000,248.61296899414063,336.9263444665686
1759865276595967700,248.6229677734375,338.3721096058818
1759865276605966800,248.632966796875,338.23350591570045
1759865276615966000,248.64296606445313,338.6522010165309
1759865276625965000,248.65296508789064,339.63839568957553
1759865276635964200,248.66296411132814,339.3123412054488
1759865276645963300,248.67296337890625,340.0168939894374
1759865276655962400,248.68296240234375,341.20770151907055
1759865276665961500,248.69296142578125,341.8083436695633
1759865276675960600,248.7029606933594,342.7267064621806
1759865276685959700,248.7129597167969,341.74617605555585
1759865276695958800,248.72295874023436,341.2519634069686
1759865276705958000,248.7329580078125,340.1553732651656
1759865276715956700,248.74295678710936,338.16016341400723
1759865276725955600,248.75295556640626,335.92450184801834
1759865276735954400,248.76295434570312,332.54132633634094
1759865276745953300,248.77295336914062,329.1534134079446
1759865276755952000,248.7829521484375,325.7995163394932
1759865276765951000,248.79295092773438,324.29924096928204
1759865276775949800,248.80294970703125,322.7500345132525
1759865276785948400,248.81294848632814,321.23174484704674
1759865276795947300,248.822947265625,320.80672656027826
1759865276805945900,248.83294580078126,320.91709308915813
1759865276815944700,248.84294482421876,320.425226621938
1759865276825943300,248.852943359375,320.4325386980744
1759865276835942100,248.86294213867188,320.7927949803679
1759865276845940700,248.8729406738281,321.1614774207316
1759865276855939600,248.8829396972656,322.4586977127991
1759865276865938400,248.8929384765625,323.7811631655286
1759865276875937000,248.90293701171876,325.43747480214114
1759865276885935900,248.91293579101563,327.32590783552666
1759865276905933300,248.93293334960939,330.46671553061407
1759865276915932200,248.94293212890625,331.1078081246189
1759865276925931000,248.95293090820311,331.89554671445677
1759865276935929600,248.9629296875,333.0398127852681
1759865276945928400,248.97292846679687,332.9627407439524
1759865276955927000,248.98292700195313,333.5932251662497
1759865276965926000,248.99292578125,334.6871174892127
1759865276975924700,249.0029248046875,335.52628179990006
1759865276985922600,249.01292260742187,335.85445835516464
1759865276995920600,249.02292065429688,336.03751173667763
1759865277005919500,249.03291943359375,335.6005640356886
1759865277015917600,249.04291748046876,334.8750421137063
1759865277025915600,249.05291552734374,334.40460052649996
1759865277035914200,249.06291430664064,333.27030769788604
1759865277045912300,249.07291235351562,332.4254342735156
1759865277055911200,249.0829111328125,331.7866059192838
1759865277065909200,249.0929091796875,332.7792323972486
1759865277075908000,249.102908203125,334.33911117433286
1759865277085906700,249.11290673828125,335.52628179990006
1759865277095905500,249.12290551757812,336.3294625366363
1759865277105903600,249.13290356445313,337.036225609373
1759865277115902000,249.14290185546875,336.732295804808
1759865277125900300,249.152900390625,335.9848996980855
1759865277145897700,249.17289770507813,335.1173848166009
1759865277155896300,249.18289624023438,335.89776563021394
1759865277165895200,249.1928952636719,336.7785926845671
1759865277175893800,249.20289379882811,336.7119536272776
1759865277185892600,249.212892578125,336.6271261082815
1759865277195891500,249.22289135742187,336.1718123491356
1759865277205890000,249.23289013671874,335.2018659231719
1759865277215888600,249.242888671875,334.4333006109599
1759865277225887500,249.2528874511719,333.35570230447223
1759865277235886000,249.26288598632811,333.3551504453205
1759865277245885000,249.27288500976562,333.19421381382426
1759865277255883800,249.2828837890625,333.5932251662496
1759865277265882400,249.29288232421874,334.53665517860685
1759865277275881200,249.30288110351563,332.71074174941407
1759865277285880600,249.31288061523438,331.53679053812215
1759865277295880200,249.32288012695312,331.46284796064936
1759865277305878800,249.33287866210938,330.94539418263616
1759865277315878400,249.34287841796876,330.9088316557662
1759865277325877800,249.35287768554687,331.68663761374654
1759865277335876600,249.36287670898437,331.17215970881904
1759865277345876000,249.3728759765625,330.7924045827993
1759865277355874800,249.38287475585938,333.08072936842296
1759865277365874200,249.39287426757812,333.70735045537737
1759865277375873000,249.402873046875,335.42233261739676
1759865277385871600,249.41287158203124,336.7474076609145
1759865277395870500,249.42287036132814,336.1657368101446
1759865277405869800,249.43286987304688,337.9214185258219
1759865277415869200,249.442869140625,338.6631402741641
1759865277425868300,249.45286840820313,338.8884059850079
1759865277435867000,249.4628669433594,339.56342120758103
1759865277445865700,249.47286572265625,338.8575785991511
1759865277455864600,249.48286450195312,339.7647283465906
1759865277465863200,249.49286328125,338.97754722351067
1759865277475862000,249.50286206054687,339.5901174185651
1759865277485860600,249.51286059570313,338.96248827043496
1759865277495859500,249.522859375,337.2991404269191
1759865277505858300,249.5328583984375,337.4457854474622
1759865277515857400,249.542857421875,335.1648323806993
1759865277525856300,249.55285620117186,336.88579194029523
1759865277535855400,249.56285546875,336.7188103119223
1759865277545854200,249.57285424804687,335.92866582530644
1759865277555853300,249.58285327148437,336.68906506615355
1759865277565852400,249.59285229492187,336.80140926827426
1759865277575850800,249.60285083007813,335.82089288487725
1759865277585849600,249.612849609375,336.90870451560335
1759865277595848700,249.6228486328125,337.20622459653157
1759865277605847800,249.63284790039063,336.3347072182889
1759865277615847000,249.64284692382813,338.3852214775331
1759865277625845800,249.652845703125,339.0360769565776
1759865277635844900,249.66284497070313,340.58153069386543
1759865277645844000,249.67284399414064,341.3330859496837
1759865277655843000,249.68284301757814,340.7532213369448
1759865277665842200,249.69284228515625,340.60927262100256
1759865277675841300,249.70284130859375,339.46495877911565
1759865277685840100,249.7128400878906,338.6071095501218
1759865277695839200,249.7228391113281,338.74005926293904
1759865277705838300,249.73283837890625,337.40859106194176
1759865277715837400,249.74283740234375,337.4220891125907
1759865277725836500,249.75283642578125,337.64999360316403
1759865277735835400,249.76283544921876,338.0254935512565
1759865277745834500,249.77283447265626,339.1967988156659
1759865277755833600,249.78283349609376,340.27772240792365
1759865277765832700,249.79283276367187,340.40118818836334
1759865277775831600,249.80283154296876,340.8988523703447
1759865277785830700,249.81283056640626,340.5715816637393
1759865277795829800,249.82282983398437,337.9214185258219
1759865277805828600,249.83282861328124,336.8857919402953
1759865277815827500,249.84282739257813,334.0107658796318
1759865277825826300,249.85282641601563,331.113418907599
1759865277835825200,249.8628251953125,329.6338307018504
1759865277845824000,249.8728239746094,326.86439041022015
1759865277855822800,249.88282275390625,325.7469998159456
1759865277865821400,249.89282153320312,326.30993346068533
1759865277875820800,249.90282080078126,326.4336831155285
1759865277885819600,249.91281958007812,326.49396570631586
1759865277895818200,249.922818359375,326.92073991225675
1759865277905817000,249.93281713867188,327.06130975394933
1759865277915815700,249.94281567382814,327.75458773871134
1759865277925814500,249.952814453125,328.1857614995146
1759865277935813400,249.9628134765625,328.4066433847534
1759865277945812000,249.97281201171876,328.39249949088395
1759865277955810800,249.98281079101562,329.51426583183485
1759865277965809400,249.99280932617188,331.85839883156586
1759865277975808300,250.00280834960938,332.71766891236155
1759865277985806800,250.01280688476564,334.5789517489273
1759865277995805000,250.02280493164062,335.71854052476397
1759865278005802800,250.032802734375,336.34868791508086
1759865278025798700,250.05279858398438,338.9890646176812
1759865278035797500,250.06279760742189,338.3691138184878
1759865278045795600,250.07279565429687,337.7965213053771
1759865278055794200,250.08279418945312,338.70264576928207
1759865278065792300,250.09279223632814,338.03135195623275
1759865278075790300,250.10279028320312,337.83365451881826
1759865278085789200,250.1127890625,337.9228003976376
1759865278095787300,250.12278735351563,338.09682093220283
1759865278105785600,250.13278564453125,337.30929433601744
1759865278115784400,250.14278442382812,337.5795726020828
1759865278125783000,250.15278295898437,338.06611455302414
1759865278135782000,250.16278198242188,337.14921524430446
1759865278145780500,250.17278051757813,337.87543570828507
1759865278155779300,250.182779296875,339.32252315987296
1759865278165778200,250.19277807617186,339.0128581309368
1759865278175776800,250.20277685546876,338.9123164002624
1759865278185775600,250.21277563476562,339.0512411571858
1759865278195774500,250.2227744140625,338.87528073698473
1759865278205773000,250.23277294921874,339.1226355233954
1759865278215772000,250.24277197265624,339.8260548712605
1759865278225770800,250.25277075195314,340.9127552407076
1759865278235769300,250.26276928710936,341.1790419799184
1759865278245768200,250.27276831054687,342.0720788909326
1759865278255766800,250.28276684570312,341.79377496212464
1759865278265765400,250.29276538085938,341.3933362318727
1759865278275764200,250.30276416015624,340.97439357531465
1759865278285763000,250.31276318359374,340.7735548866653
1759865278295762400,250.32276245117188,340.55996560965644
1759865278305762000,250.33276196289063,339.78543267972145
1759865278315761700,250.34276171875,340.0718966302053
1759865278325761000,250.35276098632812,339.341089213496
1759865278335760000,250.362759765625,339.41746598323755
1759865278345759200,250.37275927734376,339.4439556407773
1759865278355758000,250.38275805664063,338.46487532796834
1759865278365757400,250.39275732421876,336.08563865437316
1759865278375756800,250.4027568359375,333.434948822922
1759865278385755600,250.41275561523437,332.230052996815
1759865278395755000,250.42275512695312,330.9216724728515
1759865278405754000,250.43275415039062,331.4096160796372
1759865278415753000,250.4427529296875,332.9873350689177
1759865278425751800,250.45275170898438,333.6578882673008
1759865278435750400,250.46275048828124,335.157610958841
1759865278445749200,250.47274926757814,336.2505053036721
1759865278455748000,250.482748046875,337.3975983531416
1759865278465746700,250.49274658203126,337.59634444309785
1759865278475745500,250.50274560546876,338.3153615320456
1759865278485744000,250.512744140625,340.4695398641228
1759865278495743000,250.52274291992188,341.62850156536433
1759865278505741800,250.53274194335938,344.19380649048986
1759865278515740400,250.5427404785156,345.4296588928937
1759865278525739300,250.5527392578125,345.6284170834279
1759865278535737900,250.56273779296876,345.72913048837245
1759865278545736700,250.57273681640626,346.3786027771744
1759865278555735600,250.58273559570313,346.89079236920446
1759865278565734400,250.592734375,347.97249075749625
1759865278575733000,250.60273291015625,348.99645872506653
1759865278585731800,250.61273193359375,348.42251011958734
1759865278595730700,250.62273071289061,348.3497002684611
1759865278605729500,250.6327294921875,348.9135870684188
1759865278615728400,250.64272827148437,349.6292580717608
1759865278625727200,250.65272729492187,350.38642251074464
1759865278635726000,250.66272607421874,352.07767815986443
1759865278645725000,250.67272485351563,350.657606348234
1759865278655723800,250.68272387695313,349.8244891025763
1759865278665722600,250.69272265625,349.9001181756533
1759865278675721700,250.7027216796875,349.0294936096464
1759865278685720600,250.71272045898436,349.664506035954
1759865278695719400,250.72271948242187,349.4332492673478
1759865278705718000,250.73271801757812,348.5549364803783
1759865278715717000,250.74271704101562,348.1385003338341
1759865278725716000,250.75271606445312,347.219471915731
1759865278735714600,250.76271459960938,346.8121910331108
1759865278745713400,250.77271337890625,346.6512726390401
1759865278755712500,250.78271240234375,347.1196888560156
1759865278765711000,250.7927111816406,347.577295449027
1759865278775710000,250.8027099609375,347.7684988820417
1759865278785709000,250.812708984375,348.6900682941072
1759865278795708000,250.8227080078125,347.31961604381786
1759865278805706800,250.83270678710937,348.7285990658903
1759865278815705600,250.84270556640624,349.6241548614528
1759865278825704400,250.85270434570313,349.1596945622395
1759865278835703300,250.86270336914063,350.5376775355859
1759865278845702100,250.8727021484375,350.63348995661426
1759865278855701000,250.88270092773436,349.6610895576523
1759865278865699800,250.89269995117186,349.8430346655398
1759865278875698700,250.90269873046876,349.23296720151103
1759865278885697500,250.91269750976562,347.98458183169265
1759865278895696100,250.92269604492188,347.28748702685203
1759865278905695000,250.93269506835938,344.69386188644086
1759865278915693800,250.94269384765624,343.6769528294834
1759865278925692400,250.9526923828125,342.66911672016346
1759865278935691300,250.96269116210937,341.9436522993504
1759865278945689900,250.97268994140626,342.02028625037906
1759865278955688700,250.98268872070312,342.286952766995
1759865278965687300,250.99268725585938,342.55851961965857
1759865278975686100,251.00268603515624,342.55851961965857
1759865278985684000,251.01268408203126,343.88658124805704
1759865278995682000,251.02268212890624,342.2953163751967
1759865279005679900,251.03267993164062,342.8972714001471
1759865279015678200,251.04267822265626,344.11283074950063
1759865279025676300,251.05267626953125,342.38742301690775
1759865279035674400,251.06267431640626,343.5399849716436
1759865279045672400,251.07267236328124,343.18314675545264
1759865279055671300,251.08267138671874,342.6810620003202
1759865279065669400,251.09266943359376,344.134293597716
1759865279075668200,251.10266821289062,344.1869887548783
1759865279085666800,251.11266674804688,344.9816391522586
1759865279095665700,251.12266577148438,345.72913048837245
1759865279105663700,251.13266381835936,345.96375653207355
1759865279115661800,251.14266186523437,346.97812624957623
1759865279125660400,251.15266040039063,346.8010977211443
1759865279135659300,251.1626591796875,346.0073934409968
1759865279145657900,251.1726579589844,345.22923516328063
1759865279155656700,251.18265673828125,344.34421891467434
1759865279165655600,251.19265551757812,343.66975176497897
1759865279175654100,251.20265405273437,344.00641575716844
1759865279185653000,251.21265307617188,345.79536398731074
1759865279205650400,251.232650390625,345.96375653207355
1759865279215649300,251.24264916992186,345.54585134803614
1759865279245645600,251.2726455078125,341.5650503415808
1759865279255644200,251.28264404296874,341.4612538563629
1759865279265643000,251.29264306640624,341.7749251024803
1759865279275641600,251.3026416015625,341.25590457492075
1759865279285641200,251.31264111328124,341.7214536323993
1759865279295640600,251.322640625,341.6179558017977
1759865279305640200,251.33264013671874,341.30342909975303
1759865279315639300,251.34263940429688,341.24134953104226
1759865279325638700,251.352638671875,340.4268743692154
1759865279335638300,251.36263818359376,339.8260548712605
1759865279345637600,251.3726376953125,339.13778159016
1759865279355636200,251.38263623046876,339.6282517546644
1759865279365635800,251.3926357421875,339.7493663773816
1759865279375634400,251.40263452148437,339.56402979065354
1759865279385633000,251.41263305664063,338.8387410897428
1759865279395631900,251.4226318359375,337.4872798088752
1759865279405631500,251.43263159179688,335.3830337705034
1759865279415630800,251.442630859375,334.75275248271055
1759865279425629700,251.45262963867188,334.42665508027477
1759865279435628300,251.46262817382814,333.95648259970716
1759865279445627100,251.47262719726564,333.5849361057348
1759865279455625700,251.48262573242187,332.904447394719
1759865279465624600,251.49262451171876,332.43391381997503
1759865279475623400,251.50262353515626,331.8867926196059
1759865279485622000,251.5126220703125,331.50001641369937
1759865279495620900,251.52262084960938,329.43476293831833
1759865279505619700,251.53261962890625,328.01435399118753
1759865279515618300,251.5426184082031,327.0659131021645
1759865279525617200,251.5526171875,327.65255613945885
1759865279535615700,251.56261572265626,327.8427540090832
1759865279545614600,251.57261450195313,327.28974601345726
1759865279555613400,251.58261352539063,326.967103174602
1759865279565612000,251.59261206054688,325.433345948698
1759865279575611000,251.60261083984375,326.6289461738322
1759865279585609700,251.6126096191406,329.65675216485164
1759865279595608300,251.6226083984375,331.9415420456839
1759865279605607200,251.63260717773437,334.9683114818302
1759865279615606000,251.64260595703124,336.51122566227195
1759865279625604600,251.6526044921875,337.89055089288547
1759865279635603500,251.662603515625,338.2901178803695
1759865279645602300,251.6726022949219,339.61696738291056
1759865279655601200,251.68260107421875,340.85186259431794
1759865279665600300,251.69260034179686,340.46334482139315
1759865279675599000,251.70259912109375,339.9329131589296
1759865279685598200,251.71259814453126,337.9259721404236
1759865279695597300,251.72259741210937,338.3768044150484
1759865279705596200,251.73259619140626,337.5057051215504
1759865279715595300,251.74259521484376,337.44912555035756
1759865279725594400,251.75259448242187,339.1168415580444
1759865279735593200,251.76259326171876,338.88449283329743
1759865279745592300,251.77259228515624,339.5997896352318
1759865279755591400,251.78259130859374,339.99764826803215
1759865279765590500,251.79259057617188,340.1678703122118
1759865279775589600,251.80258959960938,339.8171303334669
1759865279785588500,251.81258837890624,339.61254292642786
