time,seconds_elapsed,pressure,relativeAltitude
1759865105756053800,77.7830537109375,1019.861572265625,0.163818359375
1759865105856792300,77.88379223632812,1019.867431640625,0.11626052856445312
1759865105957591800,77.984591796875,1019.889892578125,-0.06869888305664062
1759865106058422000,78.08542211914063,1019.918701171875,-0.3065032958984375
1759865106159038500,78.18603857421876,1019.88623046875,-0.036991119384765625
1759865106259777000,78.28677709960938,1019.856201171875,0.2113800048828125
1759865106360515300,78.38751538085937,1019.878662109375,0.02642059326171875
1759865106461284600,78.48828466796876,1019.892333984375,-0.08983993530273438
1759865106562114600,78.58911450195312,1019.852294921875,0.2430877685546875
1759865106662914000,78.6899140625,1019.824462890625,0.47560882568359375
1759865106763683000,78.79068310546874,1019.881103515625,0.005283355712890625
1759865106864391200,78.89139111328124,1019.87939453125,0.0158538818359375
1759865106965068500,78.99206860351562,1019.90625,-0.20609664916992188
1759865107065898800,79.09289868164062,1019.9091796875,-0.22723770141601562
1759865107166698200,79.1936982421875,1019.86962890625,0.10040664672851562
1759865107267528400,79.29452856445313,1019.86474609375,0.13739776611328125
1759865107368267000,79.39526708984376,1019.918701171875,-0.3065032958984375
1759865107469066500,79.49606640625,1019.908203125,-0.22195053100585938
1759865107569835500,79.59683544921874,1019.909912109375,-0.23252105712890625
1759865107670665500,79.69766552734374,1019.90185546875,-0.16910552978515625
1759865107771404000,79.79840405273437,1019.871337890625,0.08455276489257812
1759865107872264700,79.8992646484375,1019.879638671875,0.0158538818359375
1759865107973033700,80.00003369140624,1019.865966796875,0.12682723999023438
1759865108073741800,80.10074194335938,1019.86083984375,0.16910552978515625
1759865108174571800,80.20157177734374,1019.883544921875,-0.0158538818359375
1759865108275280000,80.30227978515624,1019.857177734375,0.20081329345703125
1759865108376049000,80.403048828125,1019.87841796875,0.02642059326171875
1759865108476787500,80.50378735351562,1019.887451171875,-0.0475616455078125
1759865108577464800,80.60446484375,1019.8642578125,0.14268112182617188
1759865108678295000,80.705294921875,1019.907470703125,-0.21666717529296875
1759865108778972400,80.80597241210937,1019.90234375,-0.1743927001953125
1759865108879711000,80.9067109375,1019.861328125,0.16910552978515625
1759865108980510500,81.00751049804687,1019.854248046875,0.22723388671875
1759865109081340700,81.10834057617187,1019.927734375,-0.3804893493652344
1759865109182109700,81.20910961914062,1019.91162109375,-0.24837493896484375
1759865109282939600,81.30993969726562,1019.888427734375,-0.058132171630859375
1759865109383525600,81.41052563476562,1019.85546875,0.21666717529296875
1759865109484264200,81.51126416015624,1019.87744140625,0.031707763671875
1759865109585063700,81.61206372070312,1019.91748046875,-0.29593658447265625
1759865109685802200,81.71280224609374,1019.89013671875,-0.06869888305664062
1759865109786510300,81.81351025390624,1019.8818359375,0
1759865109887157200,81.9141572265625,1019.8525390625,0.23780441284179688
1759865109987895800,82.01489575195312,1019.8603515625,0.17438888549804688
1759865110088542700,82.11554272460937,1019.87841796875,0.02642059326171875
1759865110189281300,82.21628125,1019.921142578125,-0.32764434814453125
1759865110290050300,82.31705029296874,1019.920654296875,-0.322357177734375
1759865110390728000,82.41772802734376,1019.8837890625,-0.02114105224609375
1759865110491405300,82.5184052734375,1019.864501953125,0.14268112182617188
1759865110592083000,82.6190830078125,1019.904052734375,-0.18495941162109375
1759865110692821200,82.7198212890625,1019.888916015625,-0.06341552734375
1759865110793529300,82.820529296875,1019.9033203125,-0.17967605590820312
1759865110894328800,82.92132885742187,1019.866943359375,0.12154388427734375
1759865110995006500,83.02200634765624,1019.840576171875,0.3382110595703125
1759865111095705900,83.12270581054688,1019.8828125,-0.010570526123046875
1759865111196536000,83.2235361328125,1019.86376953125,0.1479644775390625
1759865111297305000,83.32430517578125,1019.896240234375,-0.12154388427734375
1759865111398165800,83.42516577148437,1019.87548828125,0.0475616455078125
1759865111498812700,83.52581274414062,1019.853759765625,0.23252105712890625
1759865111599490000,83.62648999023438,1019.89794921875,-0.13739776611328125
1759865111700198100,83.7271982421875,1019.912109375,-0.2536582946777344
1759865111800936700,83.82793676757812,1019.84814453125,0.2747955322265625
1759865111901614000,83.92861401367188,1019.830810546875,0.4227638244628906
1759865112002352600,84.0293525390625,1019.867919921875,0.11097335815429688
1759865112103121700,84.13012158203125,1019.8701171875,0.09511947631835938
1759865112203799300,84.23079931640625,1019.9052734375,-0.19552993774414062
1759865112304507100,84.33150708007813,1019.885009765625,-0.026424407958984375
1759865112405123600,84.43212353515625,1019.899658203125,-0.14796829223632812
1759865112505984300,84.532984375,1019.86865234375,0.10569000244140625
1759865112606783700,84.63378369140625,1019.892822265625,-0.095123291015625
1759865112707583500,84.73458349609375,1019.876953125,0.036991119384765625
1759865112808291300,84.83529125976563,1019.896240234375,-0.12154388427734375
1759865112909030000,84.93602978515625,1019.892578125,-0.08983993530273438
1759865113009738000,85.03673803710937,1019.8984375,-0.1426849365234375
1759865113110446000,85.13744604492187,1019.8837890625,-0.02114105224609375
1759865113211093000,85.23809301757812,1019.862548828125,0.15853500366210938
1759865113311862000,85.33886206054687,1019.88916015625,-0.06341552734375
1759865113412539400,85.43953930664063,1019.938232421875,-0.4703254699707031
1759865113513155800,85.54015576171875,1019.8994140625,-0.14796829223632812
1759865113613894400,85.64089428710938,1019.901123046875,-0.16382217407226562
1759865113714633000,85.74163305664062,1019.882568359375,-0.010570526123046875
1759865113815310300,85.84231030273438,1019.886962890625,-0.0475616455078125
1759865113916110000,85.94311010742187,1019.899169921875,-0.14796829223632812
1759865114016757000,86.04375708007812,1019.885986328125,-0.036991119384765625
1759865114117648100,86.14464819335937,1019.86279296875,0.15325164794921875
1759865114218203600,86.24520361328125,1019.8740234375,0.06341552734375
1759865114318881000,86.34588110351562,1019.8818359375,0
1759865114419711000,86.4467109375,1019.891357421875,-0.0792694091796875
1759865114520510700,86.5475107421875,1019.910400390625,-0.23780441284179688
1759865114621249300,86.64824926757812,1019.847412109375,0.2853660583496094
1759865114721865700,86.74886572265625,1019.873046875,0.06869888305664062
1759865114822512600,86.8495126953125,1019.89208984375,-0.08455276489257812
1759865114923159600,86.95015966796875,1019.9228515625,-0.34349822998046875
1759865115023715000,87.05071508789062,1019.881591796875,0
1759865115124331500,87.15133154296875,1019.870361328125,0.09511947631835938
1759865115225070000,87.25207006835937,1019.86767578125,0.11626052856445312
1759865115325747500,87.35274755859375,1019.923583984375,-0.3487815856933594
1759865115426455600,87.45345556640625,1019.898193359375,-0.13739776611328125
1759865115527194000,87.55419409179687,1019.892578125,-0.08983993530273438
1759865115627932400,87.65493237304688,1019.857666015625,0.195526123046875
1759865115728762600,87.7557626953125,1019.88232421875,-0.00528717041015625
1759865115829531600,87.85653173828125,1019.908935546875,-0.22723770141601562
1759865115930270200,87.95727026367187,1019.8994140625,-0.14796829223632812
1759865116030886700,88.05788671875,1019.8896484375,-0.06869888305664062
1759865116131716600,88.15871655273438,1019.86962890625,0.10040664672851562
1759865116232424700,88.2594248046875,1019.909423828125,-0.23252105712890625
1759865116333010700,88.3600107421875,1019.901123046875,-0.16382217407226562
1759865116433749200,88.46074926757812,1019.892578125,-0.08983993530273438
1759865116534457000,88.56145703125,1019.89013671875,-0.06869888305664062
1759865116635165200,88.66216528320312,1019.916259765625,-0.2853660583496094
1759865116735873300,88.76287329101562,1019.87158203125,0.08455276489257812
1759865116836733700,88.86373364257813,1019.873291015625,0.06869888305664062
1759865116937502700,88.96450268554688,1019.920166015625,-0.322357177734375
1759865117038150000,89.06514990234375,1019.881103515625,0.005283355712890625
1759865117138888400,89.16588842773437,1019.888916015625,-0.06341552734375
1759865117239626800,89.26662670898438,1019.85205078125,0.2430877685546875
1759865117340265500,89.36726538085938,1019.872802734375,0.07398223876953125
1759865117440973300,89.46797338867188,1019.896728515625,-0.1268310546875
1759865117541712000,89.5687119140625,1019.91015625,-0.23780441284179688
1759865117642542000,89.6695419921875,1019.879638671875,0.0158538818359375
1759865117743250000,89.77025,1019.879638671875,0.0158538818359375
1759865117843958000,89.8709580078125,1019.87451171875,0.05812835693359375
1759865117944574500,89.97157446289063,1019.888427734375,-0.058132171630859375
1759865118045374000,90.0723740234375,1019.882568359375,-0.010570526123046875
1759865118146082000,90.17308203125,1019.8994140625,-0.14796829223632812
1759865118246820600,90.27382055664063,1019.907958984375,-0.21666717529296875
1759865118347528400,90.37452856445313,1019.847900390625,0.2800788879394531
1759865118448236500,90.47523657226563,1019.875732421875,0.0475616455078125
1759865118548975000,90.57597509765625,1019.90185546875,-0.16910552978515625
1759865118649713700,90.67671362304688,1019.907958984375,-0.21666717529296875
1759865118750421800,90.777421875,1019.904052734375,-0.18495941162109375
1759865118851068700,90.87806860351563,1019.866943359375,0.12154388427734375
1759865118951807200,90.97880712890625,1019.890625,-0.07398605346679688
1759865119052423700,91.07942358398438,1019.910888671875,-0.24309158325195312
1759865119153162200,91.18016235351563,1019.900390625,-0.158538818359375
1759865119253931300,91.28093115234375,1019.89208984375,-0.08455276489257812
1759865119354608600,91.38160864257813,1019.860595703125,0.17438888549804688
1759865119455164200,91.4821640625,1019.859619140625,0.1796722412109375
1759865119555933200,91.58293310546875,1019.91162109375,-0.24837493896484375
1759865119656580000,91.683580078125,1019.8955078125,-0.11626052856445312
1759865119757349000,91.78434912109375,1019.89892578125,-0.1426849365234375
1759865119858087700,91.88508764648438,1019.90966796875,-0.23252105712890625
1759865119958826200,91.985826171875,1019.893798828125,-0.10040664672851562
1759865120059686700,92.08668676757813,1019.88037109375,0.01056671142578125
1759865120160394800,92.18739477539063,1019.869140625,0.10040664672851562
1759865120261133300,92.28813330078125,1019.887451171875,-0.0475616455078125
1759865120361841400,92.38884130859375,1019.875,0.052845001220703125
1759865120462488300,92.48948828125,1019.893798828125,-0.10040664672851562
1759865120563287800,92.59028784179688,1019.88916015625,-0.06341552734375
1759865120663965400,92.69096533203125,1019.88427734375,-0.02114105224609375
1759865120764673300,92.79167333984375,1019.898681640625,-0.1426849365234375
1759865120865381400,92.89238134765625,1019.934814453125,-0.4386177062988281
1759865120966150400,92.993150390625,1019.895263671875,-0.11626052856445312
1759865121066797300,93.09379736328125,1019.90576171875,-0.20081329345703125
1759865121167444200,93.1944443359375,1019.89794921875,-0.13739776611328125
1759865121268152300,93.29515234375,1019.925048828125,-0.35935211181640625
1759865121368799200,93.39579931640625,1019.91259765625,-0.2589454650878906
1759865121469507300,93.49650732421875,1019.889404296875,-0.06341552734375
1759865121570368000,93.59736791992188,1019.810302734375,0.5918693542480469
1759865121671198000,93.69819799804688,1019.907470703125,-0.21666717529296875
1759865121771967000,93.79896704101563,1019.904541015625,-0.19024658203125
1759865121872644600,93.89964453125,1019.927490234375,-0.3804893493652344
1759865121973383200,94.00038305664063,1019.896728515625,-0.1268310546875
1759865122074152200,94.10115209960938,1019.87744140625,0.031707763671875
1759865122174921200,94.20192114257813,1019.880126953125,0.01056671142578125
1759865122275498800,94.30249877929687,1019.91259765625,-0.2589454650878906
1759865122376328700,94.40332861328125,1019.90283203125,-0.1743927001953125
1759865122476884200,94.50388427734374,1019.897705078125,-0.13211441040039062
1759865122577470000,94.60446997070312,1019.86474609375,0.13739776611328125
1759865122678147600,94.70514770507812,1019.8955078125,-0.11626052856445312
1759865122778916600,94.80591650390625,1019.87939453125,0.0158538818359375
1759865122879685600,94.906685546875,1019.89599609375,-0.12154388427734375
1759865122980576800,95.00757666015625,1019.8876953125,-0.052845001220703125
1759865123081284900,95.10828491210937,1019.8701171875,0.09511947631835938
1759865123181992700,95.20899267578125,1019.867919921875,0.11097335815429688
1759865123282700800,95.30970068359375,1019.893798828125,-0.10040664672851562
1759865123383439400,95.410439453125,1019.91064453125,-0.24309158325195312
1759865123484178000,95.51117797851562,1019.912353515625,-0.2536582946777344
1759865123584916500,95.61191650390624,1019.913330078125,-0.26422882080078125
1759865123685624300,95.71262426757812,1019.860107421875,0.1796722412109375
1759865123786240800,95.81324072265625,1019.869873046875,0.09511947631835938
1759865123887009800,95.914009765625,1019.902099609375,-0.16910552978515625
1759865123987778800,96.01477880859375,1019.89794921875,-0.13739776611328125
1759865124088517400,96.11551733398437,1019.923583984375,-0.3487815856933594
1759865124189103400,96.21610327148437,1019.855224609375,0.21666717529296875
1759865124289781000,96.31678100585937,1019.85546875,0.21666717529296875
1759865124390397400,96.4173974609375,1019.9384765625,-0.4703254699707031
1759865124491166500,96.51816650390624,1019.886962890625,-0.0475616455078125
1759865124591874300,96.61887426757812,1019.90234375,-0.1743927001953125
1759865124692674000,96.71967407226562,1019.92041015625,-0.322357177734375
1759865124793382000,96.8203818359375,1019.89306640625,-0.095123291015625
1759865124894028800,96.92102880859375,1019.919189453125,-0.31179046630859375
1759865124994676000,97.02167602539062,1019.918701171875,-0.3065032958984375
1759865125095383800,97.1223837890625,1019.930419921875,-0.4069099426269531
1759865125196122400,97.22312231445312,1019.866455078125,0.12682723999023438
1759865125296891400,97.32389135742187,1019.8740234375,0.06341552734375
1759865125397721600,97.4247216796875,1019.893310546875,-0.095123291015625
1759865125498399000,97.52539892578125,1019.908203125,-0.22195053100585938
1759865125599168000,97.62616796875,1019.901611328125,-0.16382217407226562
1759865125699845600,97.726845703125,1019.8857421875,-0.036991119384765625
1759865125800584200,97.82758422851562,1019.88330078125,-0.0158538818359375
1759865125901292000,97.9282919921875,1019.876708984375,0.04227447509765625
1759865126002030600,98.02903051757812,1019.896484375,-0.12154388427734375
1759865126102738700,98.12973876953124,1019.912841796875,-0.2589454650878906
1759865126203477200,98.23047729492187,1019.9052734375,-0.19552993774414062
1759865126304307200,98.33130712890625,1019.88330078125,-0.0158538818359375
1759865126405045800,98.43204565429687,1019.87744140625,0.031707763671875
1759865126505723100,98.53272314453125,1019.92138671875,-0.32764434814453125
1759865126606431200,98.63343115234375,1019.947998046875,-0.5495948791503906
1759865126707230700,98.73423071289062,1019.918212890625,-0.3065032958984375
1759865126807969300,98.83496923828125,1019.904296875,-0.19024658203125
1759865126908738300,98.93573828125,1019.905517578125,-0.19552993774414062
1759865127009538000,99.0365380859375,1019.901123046875,-0.16382217407226562
1759865127110246000,99.13724584960937,1019.9130859375,-0.2589454650878906
1759865127210923500,99.23792358398437,1019.943603515625,-0.512603759765625
1759865127311601000,99.33860083007812,1019.891357421875,-0.0792694091796875
1759865127412370000,99.43936987304687,1019.9228515625,-0.34349822998046875
1759865127513108500,99.5401083984375,1019.934814453125,-0.4386177062988281
1759865127613877500,99.64087744140625,1019.9052734375,-0.19552993774414062
1759865127714585600,99.74158569335937,1019.901611328125,-0.16382217407226562
1759865127815324200,99.84232421875,1019.90185546875,-0.16910552978515625
1759865127916032000,99.94303198242187,1019.88720703125,-0.0475616455078125
1759865128016740000,100.04373999023437,1019.917236328125,-0.29593658447265625
1759865128117439700,100.14443969726562,1019.886962890625,-0.0475616455078125
1759865128218269700,100.24526977539062,1019.9248046875,-0.35935211181640625
1759865128319069200,100.34606909179688,1019.884033203125,-0.02114105224609375
1759865128419929900,100.44692993164062,1019.873291015625,0.06869888305664062
1759865128520699000,100.54769897460938,1019.88134765625,0
1759865128621468000,100.64846801757812,1019.924072265625,-0.35406494140625
1759865128722237000,100.74923681640625,1019.930908203125,-0.4069099426269531
1759865128822945000,100.84994506835938,1019.900390625,-0.158538818359375
1759865128923744500,100.95074462890625,1019.864501953125,0.14268112182617188
1759865129024513500,101.05151342773438,1019.90478515625,-0.19024658203125
1759865129125374200,101.15237426757812,1019.8984375,-0.1426849365234375
1759865129226204400,101.25320434570312,1019.90966796875,-0.23252105712890625
1759865129327004000,101.35400390625,1019.93408203125,-0.4333343505859375
1759865129427681300,101.45468139648438,1019.8896484375,-0.06869888305664062
1759865129528419800,101.555419921875,1019.906494140625,-0.20609664916992188
1759865129629188900,101.65618896484375,1019.9111328125,-0.24309158325195312
1759865129729988600,101.75698852539062,1019.9384765625,-0.4703254699707031
1759865129830727000,101.85772680664063,1019.901123046875,-0.16382217407226562
1759865129931526700,101.95852661132812,1019.88525390625,-0.031707763671875
1759865130032326100,102.059326171875,1019.888916015625,-0.06341552734375
1759865130133034200,102.1600341796875,1019.923583984375,-0.3487815856933594
1759865130233681200,102.26068115234375,1019.905029296875,-0.19552993774414062
1759865130334297600,102.36129760742188,1019.910888671875,-0.24309158325195312
1759865130435005700,102.46200561523438,1019.911376953125,-0.24837493896484375
1759865130535744000,102.56274389648438,1019.892333984375,-0.08983993530273438
1759865130636513000,102.66351293945313,1019.9091796875,-0.22723770141601562
1759865130737221000,102.76422119140625,1019.914306640625,-0.2695121765136719
1759865130838051300,102.86505126953125,1019.91796875,-0.3012199401855469
1759865130938850800,102.96585083007812,1019.9375,-0.4650421142578125
1759865131039619800,103.06661987304688,1019.87646484375,0.04227447509765625
1759865131140358400,103.1673583984375,1019.854736328125,0.22195053100585938
1759865131241188400,103.26818823242188,1019.900390625,-0.158538818359375
1759865131341927000,103.36892700195312,1019.89990234375,-0.15325164794921875
1759865131442757000,103.46975708007812,1019.9150390625,-0.2747955322265625
1759865131543434500,103.5704345703125,1019.90966796875,-0.23252105712890625
1759865131644142600,103.671142578125,1019.901123046875,-0.16382217407226562
1759865131744820000,103.77182006835938,1019.90771484375,-0.21666717529296875
1759865131845589000,103.87258911132812,1019.885498046875,-0.031707763671875
1759865131946327600,103.97332763671875,1019.886474609375,-0.042278289794921875
1759865132047035600,104.07403564453125,1019.89453125,-0.10569000244140625
1759865132147835100,104.17483520507812,1019.89306640625,-0.095123291015625
1759865132248665300,104.27566528320312,1019.869873046875,0.09511947631835938
1759865132349403600,104.37640356445313,1019.904052734375,-0.18495941162109375
1759865132450142200,104.47714208984375,1019.8994140625,-0.14796829223632812
1759865132550789400,104.57778930664062,1019.900634765625,-0.158538818359375
1759865132651588900,104.6785888671875,1019.8681640625,0.11097335815429688
1759865132752105200,104.77910522460938,1019.894775390625,-0.1109771728515625
1759865132852813300,104.87981323242188,1019.89013671875,-0.06869888305664062
1759865132953552000,104.9805517578125,1019.913818359375,-0.2695121765136719
1759865133054381800,105.0813818359375,1019.89453125,-0.10569000244140625
1759865133155120400,105.18212036132813,1019.844970703125,0.3012199401855469
1759865133255736800,105.28273681640626,1019.896728515625,-0.1268310546875
1759865133356505900,105.383505859375,1019.88525390625,-0.031707763671875
1759865133457244400,105.48424438476563,1019.91162109375,-0.24837493896484375
1759865133557922000,105.58492211914063,1019.89404296875,-0.10040664672851562
1759865133658630000,105.6856298828125,1019.88916015625,-0.06341552734375
1759865133759460000,105.78646020507813,1019.85693359375,0.20609664916992188
1759865133858296300,105.88529638671875,1019.904052734375,-0.18495941162109375
1759865133956373800,105.98337377929687,1019.91015625,-0.23780441284179688
1759865134057020700,106.08402075195312,1019.916259765625,-0.2853660583496094
1759865134157759200,106.18475927734374,1019.902587890625,-0.1743927001953125
1759865134258497800,106.28549780273437,1019.878173828125,0.02642059326171875
1759865134359175200,106.38617504882812,1019.862548828125,0.15853500366210938
1759865134460005400,106.48700537109374,1019.917236328125,-0.29593658447265625
1759865134560744000,106.58774389648437,1019.910400390625,-0.23780441284179688
1759865134661451800,106.68845166015625,1019.915283203125,-0.28008270263671875
1759865134762251500,106.78925146484374,1019.890869140625,-0.0792694091796875
1759865134862989800,106.88998974609375,1019.88720703125,-0.0475616455078125
1759865134963820000,106.99082006835937,1019.93310546875,-0.4280509948730469
1759865135064619500,107.09161962890624,1019.9033203125,-0.17967605590820312
1759865135165449700,107.19244970703124,1019.947021484375,-0.5443077087402344
1759865135266096600,107.2930966796875,1019.91845703125,-0.3065032958984375
1759865135366774000,107.39377392578125,1019.894775390625,-0.1109771728515625
1759865135467451600,107.49445166015624,1019.893310546875,-0.095123291015625
1759865135568159700,107.59515966796874,1019.892578125,-0.08983993530273438
1759865135668867600,107.69586767578124,1019.912353515625,-0.2536582946777344
1759865135769606100,107.79660620117187,1019.9306640625,-0.4069099426269531
1759865135870375200,107.89737524414062,1019.884521484375,-0.026424407958984375
1759865135971083300,107.99808325195312,1019.879150390625,0.021137237548828125
1759865136071721700,108.0987216796875,1019.871826171875,0.07926559448242188
1759865136172552000,108.19955200195312,1019.940673828125,-0.49146270751953125
1759865136273382000,108.3003818359375,1019.927001953125,-0.3752021789550781
1759865136374028800,108.40102880859375,1019.8955078125,-0.11626052856445312
1759865136474767400,108.50176733398438,1019.875732421875,0.0475616455078125
1759865136575506000,108.602505859375,1019.906005859375,-0.20081329345703125
1759865136676335900,108.7033359375,1019.90869140625,-0.22723770141601562
1759865136777105200,108.80410522460937,1019.9140625,-0.2695121765136719
1759865136877752000,108.904751953125,1019.888427734375,-0.058132171630859375
1759865136978338000,109.00533813476562,1019.898681640625,-0.1426849365234375
1759865137079076400,109.10607641601563,1019.90673828125,-0.21138381958007812
1759865137179754000,109.20675390625,1019.93310546875,-0.4280509948730469
1759865137280462000,109.30746215820312,1019.928466796875,-0.385772705078125
1759865137381200400,109.40820043945313,1019.90283203125,-0.1743927001953125
1759865137482061000,109.50906103515625,1019.859375,0.18495941162109375
1759865137582769200,109.60976904296875,1019.91162109375,-0.24837493896484375
1759865137683538200,109.7105380859375,1019.906982421875,-0.21138381958007812
1759865137784215600,109.81121557617188,1019.89794921875,-0.13739776611328125
1759865137884893200,109.91189306640625,1019.89599609375,-0.12154388427734375
1759865137985753600,110.01275366210938,1019.87646484375,0.04227447509765625
1759865138086553300,110.11355322265625,1019.911376953125,-0.24837493896484375
1759865138187352800,110.21435278320313,1019.919677734375,-0.3170738220214844
1759865138288091400,110.31509130859375,1019.916259765625,-0.2853660583496094
1759865138388707800,110.41570776367188,1019.927978515625,-0.385772705078125
1759865138489599000,110.51659887695313,1019.8916015625,-0.08455276489257812
1759865138590490000,110.61748999023438,1019.880859375,0.005283355712890625
1759865138691289600,110.71828955078125,1019.90673828125,-0.21138381958007812
1759865138792058600,110.81905859375,1019.927978515625,-0.385772705078125
1759865138892827600,110.91982763671875,1019.9384765625,-0.4703254699707031
1759865138993657900,111.02065795898437,1019.889404296875,-0.06341552734375
1759865139094335200,111.12133520507813,1019.8759765625,0.0475616455078125
1759865139195104300,111.22210424804688,1019.8994140625,-0.14796829223632812
1759865139295873300,111.32287329101563,1019.936767578125,-0.45975494384765625
1759865139396489700,111.42348974609375,1019.909912109375,-0.23252105712890625
1759865139497228300,111.52422827148438,1019.90673828125,-0.21138381958007812
1759865139598119400,111.62511938476563,1019.899169921875,-0.14796829223632812
1759865139698858000,111.72585791015625,1019.875,0.052845001220703125
1759865139799596500,111.82659643554688,1019.8935546875,-0.10040664672851562
1759865139900274000,111.92727392578125,1019.911376953125,-0.24837493896484375
1759865140001073700,112.02807373046875,1019.918212890625,-0.3065032958984375
1759865140101812000,112.12881201171875,1019.908447265625,-0.22195053100585938
1759865140202459100,112.22945922851562,1019.895751953125,-0.11626052856445312
1759865140303197700,112.33019775390625,1019.927734375,-0.3804893493652344
1759865140403905500,112.43090551757813,1019.91357421875,-0.26422882080078125
1759865140504452600,112.53145263671875,1019.912841796875,-0.2589454650878906
1759865140605160400,112.63216040039063,1019.8994140625,-0.14796829223632812
1759865140705990700,112.73299072265625,1019.904052734375,-0.18495941162109375
1759865140806698800,112.83369873046875,1019.91796875,-0.3012199401855469
1759865140907467800,112.9344677734375,1019.933349609375,-0.4280509948730469
1759865141008175600,113.03517553710938,1019.927734375,-0.3804893493652344
1759865141108853200,113.13585327148438,1019.9130859375,-0.2589454650878906
1759865141209652700,113.23665283203125,1019.906494140625,-0.20609664916992188
1759865141310269200,113.33726928710938,1019.88623046875,-0.036991119384765625
1759865141411038200,113.4380380859375,1019.91650390625,-0.2906494140625
1759865141511685000,113.53868505859376,1019.906982421875,-0.21138381958007812
1759865141612301600,113.63930151367188,1019.89892578125,-0.1426849365234375
1759865141712918000,113.73991796875,1019.860107421875,0.1796722412109375
1759865141813717800,113.8407177734375,1019.888671875,-0.058132171630859375
1759865141914425600,113.94142553710938,1019.8974609375,-0.13211441040039062
1759865142015133700,114.0421337890625,1019.910888671875,-0.24309158325195312
1759865142115902700,114.14290283203125,1019.9267578125,-0.3752021789550781
1759865142216702200,114.2437021484375,1019.918212890625,-0.3065032958984375
1759865142317471200,114.34447119140626,1019.89794921875,-0.13739776611328125
1759865142418209800,114.44520971679688,1019.928955078125,-0.3910560607910156
1759865142518948400,114.5459482421875,1019.911865234375,-0.2536582946777344
1759865142619747800,114.64674780273438,1019.9208984375,-0.32764434814453125
1759865142720517000,114.74751708984375,1019.8837890625,-0.02114105224609375
1759865142821347000,114.84834716796875,1019.87646484375,0.04227447509765625
1759865142922116000,114.9491162109375,1019.899169921875,-0.14796829223632812
1759865143022793700,115.04979370117188,1019.918701171875,-0.3065032958984375
1759865143123501600,115.15050146484376,1019.926025390625,-0.3699188232421875
1759865143224270600,115.2512705078125,1019.927978515625,-0.385772705078125
1759865143325100800,115.35210083007813,1019.867919921875,0.11097335815429688
1759865143425747700,115.45274780273438,1019.9072265625,-0.21138381958007812
1759865143526638800,115.55363891601563,1019.89697265625,-0.1268310546875
1759865143627438300,115.65443823242188,1019.924560546875,-0.35406494140625
1759865143728237800,115.75523779296876,1019.933837890625,-0.4333343505859375
1759865143829037600,115.85603759765625,1019.886474609375,-0.042278289794921875
1759865143929776000,115.95677612304688,1019.909912109375,-0.23252105712890625
1759865144030484000,116.05748388671876,1019.936279296875,-0.4544715881347656
1759865144131375000,116.158375,1019.905029296875,-0.19552993774414062
1759865144232144100,116.25914404296876,1019.91845703125,-0.3065032958984375
1759865144333004800,116.3600048828125,1019.907958984375,-0.21666717529296875
1759865144433590800,116.4605908203125,1019.853759765625,0.23252105712890625
1759865144534420700,116.56142065429688,1019.876708984375,0.04227447509765625
1759865144635128800,116.66212890625,1019.89013671875,-0.06869888305664062
1759865144735958800,116.76295874023438,1019.90234375,-0.1743927001953125
1759865144836728000,116.86372802734375,1019.876220703125,0.04227447509765625
1759865144937466400,116.96446630859376,1019.87548828125,0.0475616455078125
1759865145038144000,117.06514404296875,1019.884033203125,-0.02114105224609375
1759865145138882600,117.16588256835938,1019.912353515625,-0.2536582946777344
1759865145239590400,117.26659033203126,1019.91259765625,-0.2589454650878906
1759865145340359400,117.367359375,1019.912109375,-0.2536582946777344
1759865145441098000,117.46809790039063,1019.84521484375,0.3012199401855469
1759865145541775600,117.56877563476563,1019.90625,-0.20609664916992188
1759865145642514200,117.66951416015625,1019.89697265625,-0.1268310546875
1759865145743313700,117.77031372070313,1019.90087890625,-0.158538818359375
1759865145844021800,117.87102172851563,1019.875,0.052845001220703125
1759865145944729600,117.9717294921875,1019.88037109375,0.01056671142578125
1759865146045437700,118.07243774414063,1019.8583984375,0.19024276733398438
1759865146146206700,118.17320678710938,1019.89013671875,-0.06869888305664062
1759865146247006200,118.27400610351563,1019.90087890625,-0.158538818359375
1759865146347705900,118.37470581054687,1019.926025390625,-0.3699188232421875
1759865146448444400,118.4754443359375,1019.904052734375,-0.18495941162109375
1759865146549183000,118.57618286132812,1019.89208984375,-0.08455276489257812
1759865146650013000,118.67701293945312,1019.890869140625,-0.0792694091796875
1759865146750721000,118.77772094726562,1019.9248046875,-0.35935211181640625
1759865146851490000,118.87848999023437,1019.92822265625,-0.385772705078125
1759865146952228600,118.979228515625,1019.92626953125,-0.3699188232421875
1759865147052997600,119.07999755859375,1019.876953125,0.036991119384765625
1759865147153736200,119.18073608398437,1019.88330078125,-0.0158538818359375
1759865147254413600,119.28141357421875,1019.9013671875,-0.16382217407226562
1759865147355182600,119.3821826171875,1019.94482421875,-0.5231704711914062
1759865147455890700,119.482890625,1019.90234375,-0.1743927001953125
1759865147556507100,119.58350708007812,1019.910888671875,-0.24309158325195312
1759865147657245700,119.68424560546875,1019.913818359375,-0.2695121765136719
1759865147757953500,119.78495361328125,1019.9033203125,-0.17967605590820312
1759865147858631200,119.88563110351562,1019.907958984375,-0.21666717529296875
