time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1759866332714841000,246.37384106445313,6.653782367706299,0.1637359857559204,0.7589981555938721,3.7809998989105225,1.2893224954605103,143.43478393554688,73.19999694824219,2.2157307,48.9238451
1759866333764826600,247.42382666015624,6.213527679443359,0.1839321404695511,0.7521669268608093,3.6610000133514404,1.2630681991577148,138.8107147216797,73.19999694824219,2.2157419,48.9238362
1759866334785477000,248.44447705078124,6.346284866333008,0.191224604845047,0.7708895206451416,3.569999933242798,1.292272925376892,150.7463836669922,73.19999694824219,2.21575,48.9238262
1759866336746244900,250.40524487304688,6.3354716300964355,0.18813174962997437,0.6999384164810181,3.4010000228881836,1.3242639303207397,142.8044891357422,73.0999984741211,2.215768,48.9238074
1759866338785996300,252.44499633789061,6.6881632804870605,0.19196555018424988,0.7122988700866699,3.5160000324249268,1.3437341451644897,149.5612335205078,73.0999984741211,2.2157869,48.9237867
1759866339786878200,253.44587817382813,6.52416467666626,0.22556166350841522,0.7177060842514038,3.6070001125335693,1.3178633451461792,149.46397399902344,73.0999984741211,2.2157965,48.9237737
1759866340746766000,254.40576611328126,6.276467800140381,0.16812705993652344,0.7354152798652649,3.674999952316284,1.3072240352630615,151.28358459472656,73.0999984741211,2.2158073,48.9237608
1759866341739905800,255.39890576171874,6.359515190124512,0.1508617103099823,0.7408663630485535,3.7119998931884766,1.3190354108810425,147.4403533935547,73.0999984741211,2.2158207,48.9237456
1759866343745576000,257.40457592773436,6.288998126983643,0.22566701471805573,0.7698333859443665,3.765000104904175,1.3369152545928955,154.32754516601562,73.0999984741211,2.2158457,48.9237206
1759866345679482600,259.33848266601564,6.383806228637695,0.19263571500778198,0.7729980945587158,3.7730000019073486,1.339377760887146,154.623046875,73.19999694824219,2.2158653,48.923698
1759866346731820000,260.3908200683594,6.893050670623779,0.20200398564338684,0.7793079018592834,3.7820000648498535,1.3696153163909912,147.37200927734375,73.19999694824219,2.2158774,48.9236856
1759866347770574600,261.42957470703124,7.08527135848999,0.20665563642978668,0.7718818783760071,3.7950000762939453,1.3821760416030884,140.5603485107422,73.19999694824219,2.2158916,48.9236736
1759866348812233700,262.4712336425781,6.318305969238281,0.20867067575454712,0.778372585773468,3.811000108718872,1.3493993282318115,140.2559356689453,73.19999694824219,2.2159048,48.9236626
1759866350786739500,264.44573950195314,4.1550517082214355,0.1793312430381775,0.8002718687057495,3.799999952316284,1.349045991897583,145.50704956054688,73.19999694824219,2.2159301,48.9236416
1759866351832750600,265.49175048828124,6.132962703704834,0.18866398930549622,0.8002718687057495,3.809000015258789,1.3595331907272339,141.728515625,73.19999694824219,2.2159447,48.9236299
1759866352853385000,266.51238500976564,6.1095871925354,0.1856096237897873,0.7896318435668945,3.819000005722046,1.361842393875122,139.4053192138672,73.0999984741211,2.2159555,48.9236242
1759866354746268000,268.4052678222656,5.720432758331299,0.17628948390483856,0.7589887976646423,3.871999979019165,1.3929696083068848,141.35076904296875,73.0999984741211,2.2159871,48.9236003
1759866355716181000,269.3751809082031,6.041597366333008,0.172997385263443,0.7648769617080688,3.880000114440918,1.386075735092163,144.13047790527344,73.0999984741211,2.216002,48.9235858
1759866357745911800,271.4049118652344,5.982296466827393,0.2147022783756256,0.7588896155357361,3.7929999828338623,1.3854280710220337,136.96029663085938,73.0999984741211,2.2160315,48.9235621
1759866359785666300,273.4446662597656,6.063840389251709,0.18819673359394073,0.7882797122001648,3.6740000247955322,1.3844090700149536,139.1180877685547,73.5,2.2160557,48.9235425
1759866360745552400,274.4045524902344,6.143625736236572,0.1708425134420395,0.7957284450531006,3.687000036239624,1.3528627157211304,139.96266174316406,73.5,2.2160665,48.9235346
1759866361715197000,275.37419702148435,6.26769495010376,0.19454385340213776,0.8031145334243774,3.739000082015991,1.3405358791351318,141.84075927734375,73.5,2.2160744,48.923528
1759866363578211000,277.23721118164065,6.111882209777832,0.24060915410518646,0.8810202479362488,3.802000045776367,1.3554356098175049,142.30992126464844,73.5,2.2160924,48.9235121
1759866364581884400,278.24088452148436,6.531096458435059,0.24447943270206451,0.8822932839393616,3.861999988555908,1.3455482721328735,140.2425537109375,73.5,2.2161029,48.9235046
1759866365589348600,279.2483486328125,7.018718242645264,0.20774897933006287,0.9059411883354187,3.9260001182556152,1.341381311416626,143.24594116210938,73.5,2.216111,48.9234982
1759866366611337700,280.2703376464844,6.135659694671631,0.17362168431282043,0.929250180721283,3.993000030517578,1.3522746562957764,146.68019104003906,73.5,2.216117,48.9234915
1759866367688727800,281.34772778320314,6.044094562530518,0.18103131651878357,0.9036832451820374,4.051000118255615,1.3496856689453125,140.21865844726562,73.5,2.2161249,48.9234826
1759866368708704000,282.3677041015625,7.10253381729126,0.1782749444246292,0.9148213863372803,4.10099983215332,1.3364667892456055,143.5821533203125,73.5,2.2161329,48.9234756
1759866369785475600,283.4444755859375,6.386260032653809,0.21787790954113007,0.961713433265686,4.170000076293945,1.3652702569961548,139.34674072265625,73.5,2.2161414,48.9234691
1759866371678633500,285.33763354492186,6.8368754386901855,0.18695242702960968,0.9128745794296265,4.35699987411499,1.3975505828857422,146.81314086914062,73.5,2.2161583,48.9234544
1759866372738046200,286.3970461425781,6.4908881187438965,0.2233382612466812,0.9407466053962708,4.570000171661377,1.3680839538574219,147.18568420410156,73.5,2.2161683,48.9234441
1759866374760244500,288.41924438476565,6.216819763183594,0.217171311378479,0.7858031988143921,4.802999973297119,1.3047133684158325,140.81809997558594,73.5,2.2161863,48.9234234
1759866375819443000,289.47844287109376,6.595301151275635,0.22585135698318481,0.8169472217559814,4.813000202178955,1.304386854171753,144.09457397460938,73.5,2.2161979,48.9234122
1759866377715150000,291.3741501464844,5.8697309494018555,0.14853106439113617,0.8469048142433167,4.631999969482422,1.270625352859497,149.19459533691406,73.5,2.2162,48.9233891
1759866378784411000,292.44341088867185,6.130945205688477,0.19981545209884644,0.8787318468093872,4.478000164031982,1.2804956436157227,145.44534301757812,73.5,2.2162069,48.9233776
1759866380745179400,294.4041794433594,6.384902477264404,0.18015941977500916,0.8824872970581055,4.309999942779541,1.314566731452942,144.26719665527344,73.5,2.2162218,48.9233534
1759866381722185700,295.38118579101564,6.4812726974487305,0.17769202589988708,0.92645663022995,4.190000057220459,1.308030605316162,143.0596160888672,73.5,2.2162314,48.9233408
1759866383744817700,297.4038176269531,6.787867546081543,0.19922445714473724,0.9755305051803589,4.045000076293945,1.3064072132110596,136.61172485351562,73.5999984741211,2.216261,48.9233151
1759866384727021300,298.38602124023436,8.775826454162598,0.18010935187339783,1.005808711051941,3.9149999618530273,1.3277714252471924,143.93048095703125,73.5999984741211,2.216265,48.9233026
1759866386744460800,300.40346069335936,9.508766174316406,0.23859286308288574,1.0422537326812744,3.8450000286102295,1.2520915269851685,173.5848388671875,73.5999984741211,2.216277,48.9232783
1759866388783010000,302.4420100097656,10.233650207519531,0.18519227206707,1.0506880283355713,3.8919999599456787,1.2938756942749023,212.7707061767578,73.5999984741211,2.2162385,48.9232538
1759866390721346000,304.38034594726565,12.585721015930176,0.19935987889766693,1.2159184217453003,4.276000022888184,1.3316621780395508,221.24267578125,73.80000305175781,2.2162003,48.9232282
1759866391757068000,305.4160681152344,12.641654968261719,0.21721258759498596,1.2141965627670288,4.593999862670898,1.3588893413543701,223.8318328857422,73.80000305175781,2.2161809,48.9232143
1759866393818552000,307.47755200195314,12.654031753540039,0.1922982633113861,1.2311646938323975,5.23799991607666,1.3611724376678467,209.21749877929688,73.80000305175781,2.2161694,48.9231768
1759866395816788200,309.4757883300781,14.602424621582031,0.17789073288440704,1.0878422260284424,5.939000129699707,1.3144822120666504,195.45474243164062,73.80000305175781,2.2161879,48.9231407
1759866398782817500,312.44181762695314,9.074545860290527,0.1831333041191101,1.0642311573028564,5.751999855041504,1.3265796899795532,152.90402221679688,73.69999694824219,2.2162667,48.9231053
1759866399742707500,313.40170751953127,9.11606216430664,0.18483439087867737,1.0657434463500977,5.374000072479248,1.3193583488464355,151.4863739013672,73.69999694824219,2.2162778,48.9230944
1759866401650560500,315.309560546875,9.772523880004883,0.15897388756275177,1.1022714376449585,4.664000034332275,1.3097569942474365,150.54888916015625,73.69999694824219,2.2162919,48.923076
1759866402677277200,316.3362770996094,12.740630149841309,0.17874984443187714,1.1040079593658447,4.203000068664551,1.3181031942367554,157.12062072753906,73.69999694824219,2.2162953,48.923065
1759866403712861700,317.37186181640624,12.954803466796875,0.1759038269519806,1.1497732400894165,4.265999794006348,1.3159650564193726,168.08529663085938,73.69999694824219,2.2162943,48.9230512
1759866405756999700,319.4159997558594,8.898577690124512,0.22080515325069427,1.135308861732483,4.3460001945495605,1.313825011253357,171.0970916748047,74.4000015258789,2.216291,48.9230266
1759866406814816800,320.47381665039063,6.3108696937561035,0.16305789351463318,1.1490803956985474,4.306000232696533,1.3044687509536743,174.42388916015625,74.4000015258789,2.216289,48.9230146
1759866408814333700,322.47333374023435,6.1923370361328125,0.20814791321754456,1.1672804355621338,4.065000057220459,1.3201355934143066,178.9920196533203,74.4000015258789,2.216284,48.92299
1759866409821512000,323.4805119628906,4.120556354522705,0.18025138974189758,1.3522131443023682,3.996999979019165,1.2959051132202148,181.4734649658203,74.4000015258789,2.2162814,48.9229766
1759866410834117400,324.4931174316406,5.80528450012207,0.19322526454925537,1.3462270498275757,3.9769999980926514,1.2895607948303223,176.9855499267578,74.4000015258789,2.2162795,48.9229621
1759866412720736800,326.37973681640625,5.835849285125732,0.20761585235595703,1.2163335084915161,4,1.266427993774414,172.1062774658203,74.4000015258789,2.2162793,48.9229345
1759866413781036300,327.4400363769531,6.0175933837890625,0.17633382976055145,1.1194872856140137,3.992000102996826,1.2936381101608276,175.79783630371094,74.4000015258789,2.2162808,48.9229232
1759866414740922000,328.3999221191406,5.9887542724609375,0.18575775623321533,1.1408230066299438,3.9790000915527344,1.3069547414779663,178.73899841308594,74.4000015258789,2.2162793,48.9229121
1759866415729050400,329.3880502929687,6.116948127746582,0.15897813439369202,1.2104777097702026,3.9189999103546143,1.284346580505371,181.7404022216797,74.4000015258789,2.2162777,48.9229029
1759866416780682500,330.4396826171875,6.300027370452881,0.212497279047966,1.1371092796325684,3.8529999256134033,1.3008418083190918,180.0240020751953,74.4000015258789,2.216277,48.9228913
1759866418725099500,332.384099609375,6.746042251586914,0.16480329632759094,1.1790326833724976,3.6730000972747803,1.279884934425354,167.38131713867188,74.4000015258789,2.2162802,48.922873
1759866419780323300,333.4393232421875,6.965150833129883,0.21515585482120514,1.218345284461975,3.500999927520752,1.2867379188537598,176.44874572753906,74.4000015258789,2.2162825,48.9228617
1759866421741097000,335.40009692382813,7.082802772521973,0.1790410280227661,1.1356910467147827,3.441999912261963,1.2531100511550903,203.1040802001953,73.69999694824219,2.2162813,48.9228405
1759866423721861000,337.38086108398437,9.796813011169434,0.23004183173179626,1.1703218221664429,3.6449999809265137,1.27503502368927,224.46566772460938,73.69999694824219,2.2162605,48.9228172
1759866425694411000,339.3534108886719,10.323405265808105,0.18395203351974487,1.1975901126861572,3.9790000915527344,1.2600380182266235,248.6992645263672,74.4000015258789,2.2162276,48.9228032
1759866426753867500,340.4128674316406,11.611738204956055,0.19125308096408844,1.1955815553665161,4.160999774932861,1.263534426689148,267.21575927734375,74.4000015258789,2.2162064,48.9228016
1759866428734426000,342.3934260253906,9.177583694458008,0.1689624786376953,1.4615639448165894,4.228000164031982,1.2983952760696411,284.6690979003906,74.69999694824219,2.2161634,48.9228065
1759866429754424300,343.41342431640624,6.67219352722168,0.19666798412799835,1.4830906391143799,4.142000198364258,1.3367533683776855,281.7402038574219,74.69999694824219,2.2161443,48.9228074
1759866430814150100,344.4731501464844,6.0045647621154785,0.22306326031684875,1.4299086332321167,4.021999835968018,1.3061686754226685,279.8124694824219,74.69999694824219,2.2161225,48.9228083
1759866432733207300,346.3922072753906,6.61167573928833,0.17910385131835938,1.3233205080032349,3.7209999561309814,1.3644582033157349,288.724609375,74.69999694824219,2.2160836,48.9228131
1759866433843427300,347.50242724609376,6.810506343841553,0.20777525007724762,1.2869598865509033,3.6540000438690186,1.3471263647079468,292.1028137207031,74.69999694824219,2.2160596,48.9228179
1759866435719177500,349.37817749023435,6.721306800842285,0.16636419296264648,1.3115818500518799,3.809000015258789,1.36709725856781,281.4894104003906,74.69999694824219,2.2160179,48.922826
1759866437794305500,351.4533054199219,3.920863628387451,0.16959042847156525,1.1619869470596313,3.940000057220459,1.3636778593063354,277.25421142578125,74.5,2.2159704,48.9228296
1759866439815132000,353.4741318359375,5.836440563201904,0.1842174381017685,1.245796799659729,3.8949999809265137,1.3719112873077393,291.72845458984375,74.5,2.2159318,48.9228361
1759866441816565200,355.4755651855469,9.205583572387695,0.21377986669540405,1.1971238851547241,3.8350000381469727,1.3441201448440552,290.0049133300781,74.5,2.2158995,48.9228458
1759866442813025800,356.47202587890627,8.675429344177246,0.17034263908863068,1.2324464321136475,3.805000066757202,1.343481421470642,284.9521484375,74.5,2.2158813,48.9228472
1759866443799213800,357.4582138671875,6.78161096572876,0.19226661324501038,1.2369710206985474,3.746999979019165,1.3808444738388062,283.4174499511719,74.4000015258789,2.2158638,48.9228473
1759866445792335600,359.4513356933594,6.091549396514893,0.1783444732427597,1.247031569480896,3.619999885559082,1.3522192239761353,279.07781982421875,74.4000015258789,2.2158266,48.9228489
1759866446811765200,360.47076513671874,4.2234697341918945,0.17730313539505005,1.273029088973999,3.5759999752044678,1.3707982301712036,277.5750427246094,74.4000015258789,2.2158086,48.9228501
1759866447812079600,361.4710795898437,5.966288089752197,0.2177022397518158,1.4066908359527588,3.5160000324249268,1.3683674335479736,278.85479736328125,74.4000015258789,2.215791,48.922852
1759866448833740300,362.492740234375,4.273069381713867,0.22338995337486267,1.5370221138000488,3.443000078201294,1.369253396987915,275.6993103027344,74.4000015258789,2.2157716,48.9228534
1759866450758390500,364.417390625,5.879839897155762,0.20387455821037292,1.4261691570281982,3.3380000591278076,1.3857977390289307,285.728515625,74.4000015258789,2.2157339,48.9228578
1759866452651677000,366.31067700195314,4.1281352043151855,0.18655207753181458,1.4693530797958374,3.2730000019073486,1.4230419397354126,276.7148132324219,74.69999694824219,2.2156925,48.9228591
1759866453791180800,367.45018090820315,3.9856390953063965,0.18735121190547943,1.5434478521347046,3.2750000953674316,1.4132217168807983,281.9576416015625,74.69999694824219,2.2156694,48.9228617
1759866455734043400,369.39304345703124,6.0868330001831055,0.2018887996673584,1.5215762853622437,3.2750000953674316,1.361492395401001,283.3704528808594,74.69999694824219,2.2156362,48.9228685
1759866456711365400,370.3703654785156,5.774460792541504,0.17016078531742096,1.4059193134307861,3.2709999084472656,1.378884196281433,281.0543212890625,74.69999694824219,2.2156175,48.9228717
1759866458737319700,372.3963195800781,4.302376747131348,0.1807127147912979,1.4999604225158691,3.253000020980835,1.3778489828109741,281.3186340332031,74.69999694824219,2.2155763,48.9228759
1759866459732203300,373.3912033691406,5.983298301696777,0.18897633254528046,1.551187515258789,3.2709999084472656,1.3919150829315186,284.2820129394531,74.4000015258789,2.2155579,48.9228774
1759866461750701000,375.409701171875,6.381161689758301,0.23070834577083588,1.6554486751556396,3.4739999771118164,1.3760675191879272,276.5600280761719,74.4000015258789,2.2155177,48.922882
1759866463771025700,377.4300256347656,6.0927019119262695,0.16310010850429535,1.6534781455993652,3.5940001010894775,1.397221326828003,281.3620300292969,74.4000015258789,2.2154779,48.9228875
1759866465753030000,379.4120297851563,5.947351455688477,0.2276214212179184,1.7008382081985474,3.494999885559082,1.369023084640503,282.78125,74.4000015258789,2.2154397,48.9228916
1759866467811102500,381.4701025390625,5.873928070068359,0.2002371996641159,1.7478883266448975,3.4049999713897705,1.359986662864685,272.5975036621094,74.80000305175781,2.2154004,48.9228954
1759866469752621300,383.4116213378906,5.92546272277832,0.21830438077449799,1.6885371208190918,3.556999921798706,1.3682363033294678,279.93304443359375,74.80000305175781,2.2153633,48.9229011
1759866471769537500,385.42853759765626,6.298664093017578,0.20602984726428986,1.8120005130767822,3.739000082015991,1.3351657390594482,281.0033264160156,74.80000305175781,2.2153292,48.9229105
1759866472774147300,386.4331472167969,6.7686991691589355,0.19801495969295502,1.878942608833313,3.6700000762939453,1.3828485012054443,276.43798828125,74.80000305175781,2.2153135,48.9229133
1759866474773240800,388.4322407226563,6.736747741699219,0.2235679179430008,1.6112691164016724,3.2730000019073486,1.393661379814148,279.5035095214844,74.80000305175781,2.2152762,48.9229185
1759866476756028200,390.4150280761719,6.736932754516602,0.1789323389530182,1.6196937561035156,3.0840001106262207,1.3790452480316162,277.3026428222656,74.80000305175781,2.215237,48.9229213
1759866478716099000,392.37509912109374,7.092124938964844,0.19247815012931824,1.7415014505386353,3.1470000743865967,1.3855644464492798,282.2193298339844,74.80000305175781,2.2151969,48.9229269
1759866479755675000,393.4146748046875,7.068869113922119,0.2198982834815979,1.837328314781189,3.311000108718872,1.3655864000320435,281.25726318359375,74.80000305175781,2.2151737,48.9229306
1759866481707112000,395.36611181640626,7.051078796386719,0.16866138577461243,2.1697235107421875,3.632999897003174,1.3984533548355103,274.9205627441406,74.80000305175781,2.2151258,48.9229353
1759866482755315200,396.41431518554685,6.786705017089844,0.1911042034626007,2.335244655609131,3.757999897003174,1.3724277019500732,276.4812927246094,74.80000305175781,2.2151021,48.9229377
1759866484799609900,398.45860986328125,6.085242748260498,0.17701594531536102,2.4288721084594727,3.7639999389648438,1.3900741338729858,288.0009460449219,74.80000305175781,2.2150599,48.9229459
1759866485754957000,399.41395703125,6.00433874130249,0.18937809765338898,2.5854713916778564,3.749000072479248,1.3717707395553589,287.3589782714844,74.80000305175781,2.2150402,48.9229499
1759866486721859300,400.380859375,6.268758296966553,0.17147403955459595,2.491673707962036,3.6559998989105225,1.381685495376587,276.8592224121094,74.80000305175781,2.2150198,48.9229527
1759866487827351800,401.48635180664064,6.296777725219727,0.2200753539800644,2.491673707962036,3.625,1.3614214658737183,280.52081298828125,74.80000305175781,2.2149962,48.9229537
1759866489839397000,403.4983972167969,6.125626564025879,0.1629963517189026,1.7561601400375366,3.4679999351501465,1.3837636709213257,281.2000427246094,74.69999694824219,2.2149577,48.9229616
1759866491754250000,405.41325,6.10376501083374,0.20282906293869019,1.84549081325531,3.3350000381469727,1.3874174356460571,278.5164489746094,74.69999694824219,2.2149224,48.9229652
1759866493794004700,407.45300463867187,5.954678535461426,0.18552473187446594,1.5688225030899048,3.127000093460083,1.4097343683242798,284.1612548828125,74.69999694824219,2.2148817,48.9229702
1759866495729228300,409.38822827148437,5.611345291137695,0.13075916469097137,1.604913353919983,3.075000047683716,1.4105429649353027,286.3722839355469,74.69999694824219,2.2148457,48.9229775
1759866496819173600,410.47817358398436,5.7815141677856445,0.186953604221344,1.604913353919983,3.0220000743865967,1.4110685586929321,279.4864807128906,74.69999694824219,2.2148235,48.9229809
1759866498757336000,412.41633618164065,4.237243175506592,0.18728674948215485,1.8175908327102661,3,1.3765532970428467,294.1712341308594,74.80000305175781,2.2147839,48.9229858
1759866499793287400,413.4522873535156,6.847876071929932,0.2150861918926239,1.8390073776245117,3,1.3750773668289185,286.0490417480469,74.80000305175781,2.2147648,48.9229905
1759866500753171500,414.41217138671874,6.154558181762695,0.1831064671278,2.2845442295074463,3,1.3698136806488037,279.1260070800781,74.80000305175781,2.2147455,48.9229915
1759866502713946600,416.3729465332031,4.165553569793701,0.17528556287288666,2.489758253097534,3.00600004196167,1.3600003719329834,280.995361328125,74.80000305175781,2.2147099,48.9229933
1759866503793810400,417.452810546875,6.118905544281006,0.2094004899263382,2.5631303787231445,3.0209999084472656,1.3615286350250244,276.85308837890625,74.80000305175781,2.2146919,48.9229947
1759866504818150400,418.477150390625,5.953416347503662,0.17778772115707397,2.4441215991973877,3.059000015258789,1.3587899208068848,283.4666748046875,74.69999694824219,2.2146726,48.9229968
1759866505842059000,419.50105908203125,6.050472736358643,0.15724597871303558,2.416623830795288,3.0810000896453857,1.3606964349746704,279.7607116699219,74.69999694824219,2.2146539,48.9229992
1759866507711343400,421.37034326171874,6.0624470710754395,0.17336787283420563,2.427586793899536,3.193000078201294,1.3657320737838745,277.3902893066406,74.69999694824219,2.2146171,48.9230016
1759866508754223900,422.4132238769531,6.177868366241455,0.19328950345516205,1.8340392112731934,3.3410000801086426,1.3651007413864136,283.2772216796875,74.69999694824219,2.2145963,48.9230027
1759866510734988500,424.3939885253906,6.103442668914795,0.1737057864665985,1.8692973852157593,3.618000030517578,1.3623896837234497,283.9333801269531,74.69999694824219,2.2145535,48.9230062
1759866512774744000,426.433744140625,6.184915542602539,0.1814245730638504,1.5950195789337158,3.7170000076293945,1.4057643413543701,276.40447998046875,74.4000015258789,2.2145032,48.9230114
1759866513734632400,427.39363256835935,6.362080097198486,0.17935766279697418,1.5734645128250122,3.684999942779541,1.403380274772644,276.30615234375,74.4000015258789,2.2144817,48.9230132
1759866515721159000,429.3801589355469,5.881682395935059,0.15841911733150482,1.7400636672973633,3.5810000896453857,1.3681493997573853,278.2422180175781,74.4000015258789,2.2144438,48.9230188
1759866516714463700,430.37346362304686,6.1333746910095215,0.14669834077358246,1.8204811811447144,3.505000114440918,1.3481340408325195,271.75653076171875,74.4000015258789,2.214425,48.9230213
1759866517776149000,431.4351489257813,6.4188232421875,0.17502425611019135,1.8357373476028442,3.4679999351501465,1.3473931550979614,266.812744140625,74.4000015258789,2.2144059,48.923023
1759866519689043200,433.3480432128906,6.340921401977539,0.16184048354625702,1.816697597503662,3.438999891281128,1.349374771118164,280.3450012207031,74.4000015258789,2.2143692,48.9230279
1759866520775794000,434.4347939453125,6.191896438598633,0.1595943123102188,2.28490948677063,3.4049999713897705,1.350559949874878,282.568115234375,74.4000015258789,2.2143475,48.923032
1759866522778462500,436.4374624023437,5.848090171813965,0.1687818169593811,2.314256191253662,3.4509999752044678,1.3563663959503174,278.2164611816406,74.4000015258789,2.2143043,48.9230382
1759866525839655700,439.49865576171874,6.223841667175293,0.20669244229793549,2.3433027267456055,3.5810000896453857,1.3576209545135498,283.65533447265625,74.4000015258789,2.2142433,48.9230484
1759866526900104200,440.5591042480469,4.0370988845825195,0.20605844259262085,2.4232594966888428,3.5950000286102295,1.3380383253097534,278.8499755859375,74.4000015258789,2.2142271,48.9230508
1759866528795553800,442.4545537109375,4.281370162963867,0.1927037239074707,1.7686901092529297,3.634999990463257,1.3278989791870117,277.1084289550781,74.4000015258789,2.2141938,48.9230549
1759866529755442400,443.4144423828125,6.274057388305664,0.2195996195077896,1.6727867126464844,3.63100004196167,1.3324836492538452,262.4686279296875,74.4000015258789,2.2141775,48.9230563
1759866531795198200,445.4541982421875,8.520339965820312,0.20502187311649323,1.5610122680664062,3.5269999504089355,1.2261569499969482,217.8406219482422,74.4000015258789,2.214152,48.9230451
1759866533755968000,447.41496801757813,9.267422676086426,0.24979516863822937,1.683720350265503,3.375,0.9373458623886108,186.98268127441406,74.4000015258789,2.2141538,48.923029
1759866534726445000,448.3854450683594,9.815164566040039,0.16236400604248047,1.7095930576324463,3.2980000972747803,0.5260986089706421,181.81997680664062,74.4000015258789,2.2141621,48.9230306
1759866535795721500,449.4547214355469,9.483716011047363,0.23488542437553406,1.7436469793319702,3.2190001010894775,0.3883671462535858,173.48606872558594,74.4000015258789,2.2141645,48.9230286
1759866537732321000,451.3913210449219,0,0.071198008954525,2.1879231929779053,3.0869998931884766,0.03187825158238411,0,74.4000015258789,2.2141641,48.9230304
1759866539755254300,453.4142541503906,0,0.09413253515958786,2.1772079467773438,3.1589999198913574,0.0649564191699028,0,74.4000015258789,2.2141609,48.9230327
1759866540739246000,454.39824609375,0,0.0444171316921711,2.411923885345459,3.2019999027252197,0.014673732221126556,0,74.4000015258789,2.2141612,48.9230304
1759866542754895600,456.4138955078125,0,0.08082763850688934,2.3595950603485107,3.305000066757202,0.056191444396972656,0,74.4000015258789,2.2141627,48.923028
1759866543726813000,457.38581298828126,0,0.03839774802327156,2.186889171600342,3.244999885559082,0.012834596447646618,0,74.4000015258789,2.2141649,48.9230234
1759866544794651100,458.4536511230469,0,0.052651289850473404,2.2956957817077637,3.2219998836517334,0.01729045808315277,0,74.4000015258789,2.2141637,48.9230241
1759866546714426000,460.37342602539064,0,0.05158771201968193,1.7131658792495728,3.13100004196167,0.016770139336586,0,74.4000015258789,2.2141654,48.9230202
1759866547793589500,461.4525895996094,0,0.04503610357642174,1.7162867784500122,3.0220000743865967,0.014624213799834251,0,74.4000015258789,2.2141663,48.9230181
1759866548753474300,462.4124743652344,0,0.09983114898204803,1.6548880338668823,3.0220000743865967,0.07133179157972336,0,74.4000015258789,2.214166,48.9230179
1759866550793236200,464.452236328125,0,0.05533897876739502,1.5182979106903076,3,0.019628383219242096,0,74.4000015258789,2.2141691,48.9230154
1759866552732363300,466.39136328125,0,0.03498062491416931,1.5930904150009155,3,0.011134309694170952,0,74.4000015258789,2.2141723,48.9230129
1759866554724193000,468.38319311523435,180,0.1941184252500534,1.7098461389541626,2.75,0.4254564344882965,202.1345977783203,74.4000015258789,2.2141767,48.9230102
1759866556617059300,470.2760593261719,19.378995895385742,0.20682132244110107,1.7216956615447998,2.930999994277954,0.19161534309387207,186.00726318359375,74.4000015258789,2.2141718,48.9230091
1759866557793396500,471.452396484375,4.0091753005981445,0.30246415734291077,2.0923378467559814,3.0450000762939453,1.0750219821929932,146.40594482421875,74.4000015258789,2.2142002,48.9230055
1759866558753286400,472.41228637695315,6.802371978759766,0.18469837307929993,2.331050157546997,3.065999984741211,1.2834782600402832,134.30081176757812,74.4000015258789,2.2142197,48.9229969
1759866560793042200,474.4520422363281,7.080639839172363,0.17519702017307281,2.282686233520508,3.9719998836517334,1.3562887907028198,185.8622283935547,74.4000015258789,2.2141626,48.9229639
1759866562813101600,476.4721015625,7.3498029708862305,0.17954649031162262,2.2273693084716797,3.936000108718872,1.3602735996246338,182.8249969482422,74.4000015258789,2.214135,48.9229233
1759866564793566000,478.45256591796874,9.161120414733887,0.17145505547523499,1.7422378063201904,3.5179998874664307,1.3878543376922607,176.0552520751953,74.4000015258789,2.2141375,48.9228877
1759866566833328000,480.492328125,9.983943939208984,0.1651129424571991,1.5939072370529175,3.1040000915527344,1.3818482160568237,176.0686798095703,74.4000015258789,2.2141424,48.9228576
1759866568753097500,482.41209741210935,11.733582496643066,0.19874629378318787,1.5775808095932007,3.3940000534057617,1.3456284999847412,154.23114013671875,74.4000015258789,2.2141531,48.9228338
1759866569740921000,483.39992114257814,11.477019309997559,0.179016575217247,1.5357251167297363,3.615000009536743,1.374247431755066,146.82388305664062,74.4000015258789,2.2141686,48.9228203
1759866571757678300,485.41667822265623,10.336895942687988,0.17589044570922852,1.6562130451202393,3.944999933242798,1.3263565301895142,164.60791015625,74.4000015258789,2.2141906,48.9227985
1759866573679009300,487.33800927734376,11.906058311462402,0.18347394466400146,1.7661572694778442,4.2220001220703125,1.3373233079910278,218.72265625,74.4000015258789,2.2141737,48.9227742
1759866574705170000,488.364169921875,9.793999671936035,0.17679986357688904,1.9716966152191162,4.255000114440918,1.3499162197113037,230.4339599609375,74.69999694824219,2.2141541,48.9227688
1759866576641653800,490.3006538085937,9.085694313049316,0.18809303641319275,1.9970370531082153,4.281000137329102,1.3328003883361816,219.2895965576172,74.69999694824219,2.2141211,48.9227534
1759866578510325000,492.16932495117186,7.308330535888672,0.2049867957830429,2.2245640754699707,4.206999778747559,1.3406682014465332,244.2499237060547,74.69999694824219,2.2140835,48.9227414
1759866579572113700,493.23111376953125,8.96590518951416,0.2110264152288437,2.091557264328003,4.150000095367432,1.3353238105773926,243.54061889648438,74.69999694824219,2.2140639,48.9227337
