time,seconds_elapsed,relativeAltitude,pressure
1759866780001844500,693.6608444824219,-0.9882125854492188,1022.8251953125
1759866780101899300,693.7608991699219,-1.0833358764648438,1022.836669921875
1759866780201953800,693.8609538574219,-1.120330810546875,1022.841552734375
1759866780302008300,693.9610083007813,-1.1520309448242188,1022.845458984375
1759866780402063000,694.0610629882813,-1.2682952880859375,1022.859375
1759866780502118000,694.1611179199218,-1.2418746948242188,1022.85595703125
1759866780602173000,694.2611728515625,-1.3000030517578125,1022.863037109375
1759866780702227000,694.3612270507813,-1.4743881225585938,1022.884521484375
1759866780802248700,694.4612487792969,-1.447967529296875,1022.880859375
1759866780902270200,694.5612702636719,-1.3581314086914062,1022.869873046875
1759866781002291700,694.6612917480469,-1.4374008178710938,1022.879638671875
1759866781102313200,694.7613132324219,-1.4268341064453125,1022.87841796875
1759866781202334700,694.8613347167968,-1.4321136474609375,1022.879150390625
1759866781302356000,694.9613559570313,-1.384552001953125,1022.87353515625
1759866781402377200,695.0613771972656,-1.3422775268554688,1022.868408203125
1759866781502398700,695.1613986816407,-1.2048797607421875,1022.851806640625
1759866781602420200,695.2614201660156,-1.31585693359375,1022.86474609375
1759866781702475000,695.3614750976562,-1.1837387084960938,1022.848876953125
1759866781802496500,695.4614965820313,-1.1837387084960938,1022.848876953125
1759866781902518300,695.5615183105468,-1.1467514038085938,1022.84423828125
1759866782002539800,695.6615397949219,-1.1520309448242188,1022.84521484375
1759866782102561300,695.7615612792969,-1.1520309448242188,1022.84521484375
1759866782202582800,695.8615827636719,-1.1097564697265625,1022.84033203125
1759866782302604300,695.9616042480469,-1.2894363403320312,1022.862060546875
1759866782402625800,696.0616257324219,-1.2894363403320312,1022.862060546875
1759866782502647000,696.1616469726563,-1.3634185791015625,1022.870849609375
1759866782602668800,696.2616687011719,-1.2682952880859375,1022.859619140625
1759866782702689500,696.361689453125,-1.2682952880859375,1022.859619140625
1759866782802711000,696.4617109375,-1.2630081176757812,1022.858642578125
1759866782902732500,696.5617326660156,-1.3739852905273438,1022.872314453125
1759866783002754300,696.6617543945313,-1.3739852905273438,1022.872314453125
1759866783102775800,696.7617758789063,-1.2471542358398438,1022.8564453125
1759866783202797300,696.8617973632812,-1.157318115234375,1022.845947265625
1759866783302818800,696.9618188476562,-1.2154464721679688,1022.8525390625
1759866783402840000,697.0618400878906,-1.31585693359375,1022.86474609375
1759866783502861300,697.161861328125,-1.1520309448242188,1022.845458984375
1759866783602882600,697.2618825683594,-1.0040664672851562,1022.8271484375
1759866783702904000,697.3619040527344,-1.0516281127929688,1022.832763671875
1759866783802925000,697.4619250488281,-1.2682952880859375,1022.859130859375
1759866783902946600,697.5619465332031,-1.4691085815429688,1022.8837890625
1759866784002968000,697.6619680175781,-1.3792724609375,1022.87255859375
1759866784102989600,697.7619895019532,-1.3000030517578125,1022.863037109375
1759866784203011000,697.8620109863281,-1.1520309448242188,1022.844970703125
1759866784303032600,697.9620324707031,-1.1678848266601562,1022.84716796875
1759866784403054000,698.0620541992188,-1.1626052856445312,1022.8466796875
1759866784503075000,698.1620749511719,-1.3317108154296875,1022.866943359375
1759866784603096300,698.2620964355468,-1.4056930541992188,1022.8759765625
1759866784703084300,698.3620842285156,-1.4056930541992188,1022.8759765625
1759866784803072500,698.4620725097657,-1.3052902221679688,1022.864013671875
1759866784903060500,698.562060546875,-1.284149169921875,1022.861328125
1759866785003048200,698.6620480957031,-1.2577285766601562,1022.85791015625
1759866785103036400,698.7620363769531,-0.9512252807617188,1022.82080078125
1759866785203024400,698.8620244140625,-0.8508148193359375,1022.80859375
1759866785303012400,698.9620124511719,-0.7556915283203125,1022.79736328125
1759866785403000300,699.0620002441407,-0.8296737670898438,1022.806396484375
1759866785502988300,699.16198828125,-1.1308975219726562,1022.842529296875
1759866785602976000,699.2619760742188,-0.9247970581054688,1022.817626953125
1759866785702964000,699.3619638671875,-1.0780487060546875,1022.83642578125
1759866785802952200,699.4619521484375,-1.2260208129882812,1022.854248046875
1759866785902940400,699.5619404296875,-1.5272369384765625,1022.890625
1759866786002928600,699.6619287109374,-1.5272369384765625,1022.890625
1759866786102916900,699.7619167480469,-1.5642318725585938,1022.89501953125
1759866786202905000,699.8619050292968,-1.3792724609375,1022.87255859375
1759866786302893300,699.9618933105469,-1.3792724609375,1022.87255859375
1759866786402881500,700.0618815917969,-1.284149169921875,1022.861328125
1759866786502869800,700.1618698730468,-1.4268341064453125,1022.878662109375
1759866786602857700,700.2618576660157,-1.4268341064453125,1022.878662109375
1759866786702845700,700.361845703125,-1.3105697631835938,1022.864501953125
1759866786802834200,700.4618342285156,-1.2894363403320312,1022.861572265625
1759866786902822400,700.5618225097656,-1.2894363403320312,1022.861572265625
1759866787002810600,700.661810546875,-1.2048797607421875,1022.851806640625
1759866787102798800,700.761798828125,-1.1097564697265625,1022.840087890625
1759866787202787000,700.861787109375,-1.1097564697265625,1022.840087890625
1759866787302775300,700.961775390625,-1.2630081176757812,1022.858642578125
1759866787402763500,701.0617634277344,-1.3264236450195312,1022.8662109375
1759866787502751700,701.1617517089844,-1.3422775268554688,1022.868408203125
1759866787602740000,701.2617399902343,-1.4955291748046875,1022.886474609375
1759866787702728200,701.3617282714844,-1.3317108154296875,1022.866943359375
1759866787802715400,701.4617153320313,-1.1837387084960938,1022.84912109375
1759866787902703600,701.5617036132812,-1.1361770629882812,1022.843505859375
1759866788002691800,701.6616918945313,-1.1467514038085938,1022.8447265625
1759866788102680000,701.7616801757813,-1.1731719970703125,1022.84765625
1759866788202668300,701.8616682128907,-1.1044769287109375,1022.839599609375
1759866788302656500,701.9616564941406,-0.9829254150390625,1022.82470703125
1759866788402644700,702.0616447753906,-0.9565048217773438,1022.8212890625
1759866788502633000,702.1616330566407,-1.093902587890625,1022.838134765625
1759866788602621200,702.26162109375,-1.093902587890625,1022.838134765625
1759866788702609400,702.361609375,-1.220733642578125,1022.853271484375
1759866788802597000,702.4615971679688,-1.2894363403320312,1022.862060546875
1759866788902585000,702.5615852050781,-1.02520751953125,1022.830078125
1759866789002573300,702.6615732421875,-1.0146331787109375,1022.828369140625
1759866789102561500,702.7615615234375,-1.0780487060546875,1022.836181640625
1759866789202549500,702.8615495605469,-1.1943130493164062,1022.85009765625
1759866789302537700,702.9615378417968,-1.220733642578125,1022.853759765625
1759866789402526000,703.0615258789062,-1.1731719970703125,1022.847900390625
1759866789502514200,703.1615141601562,-1.2048797607421875,1022.8515625
1759866789602502400,703.2615024414063,-1.3369903564453125,1022.867431640625
1759866789702490400,703.3614904785156,-1.3739852905273438,1022.872314453125
1759866789802477800,703.4614777832031,-1.3739852905273438,1022.871826171875
1759866789902465800,703.5614658203125,-1.2682952880859375,1022.859619140625
1759866790002453800,703.6614538574219,-1.157318115234375,1022.845703125
1759866790102441700,703.7614416503907,-1.1943130493164062,1022.85009765625
1759866790202429700,703.8614296875,-1.1943130493164062,1022.85009765625
1759866790302417700,703.9614177246094,-1.4374008178710938,1022.879638671875
1759866790402405600,704.0614055175781,-1.416259765625,1022.87744140625
1759866790502393600,704.1613935546875,-1.416259765625,1022.87744140625
1759866790602381600,704.2613815917969,-1.2365875244140625,1022.85546875
1759866790702369500,704.3613696289062,-1.2630081176757812,1022.85888671875
1759866790802358300,704.4613581542969,-1.2630081176757812,1022.85888671875
1759866790902346200,704.5613461914063,-1.1097564697265625,1022.84033203125
1759866791002334000,704.661333984375,-1.1678848266601562,1022.84716796875
1759866791102322200,704.761322265625,-1.1678848266601562,1022.84716796875
1759866791202310400,704.8613103027344,-1.220733642578125,1022.853271484375
1759866791302298600,704.9612985839843,-1.120330810546875,1022.841064453125
1759866791402286600,705.0612866210937,-1.120330810546875,1022.841064453125
1759866791502274800,705.1612749023437,-0.9617919921875,1022.822021484375
1759866791602263000,705.2612629394531,-1.02520751953125,1022.830078125
1759866791700981000,705.3599809570312,-0.8561019897460938,1022.809326171875
1759866791801035800,705.4600358886719,-0.8772354125976562,1022.811767578125
1759866791901090800,705.5600908203126,-0.9512252807617188,1022.821044921875
1759866792001145300,705.6601452636719,-0.9670791625976562,1022.82275390625
1759866792101200000,705.7601999511719,-1.093902587890625,1022.837890625
1759866792201254700,705.8602546386719,-0.9406509399414062,1022.819580078125
1759866792301309700,705.9603098144531,-0.9406509399414062,1022.8193359375
1759866792401364500,706.0603645019531,-0.9723587036132812,1022.82373046875
1759866792501419500,706.1604194335938,-1.2630081176757812,1022.85888671875
1759866792601474300,706.2604743652344,-1.1361770629882812,1022.843017578125
1759866792701529000,706.3605290527344,-1.18902587890625,1022.849609375
1759866792801584400,706.4605844726563,-1.157318115234375,1022.845947265625
1759866792901639200,706.5606391601563,-1.1414642333984375,1022.84375
1759866793001694000,706.6606938476563,-1.284149169921875,1022.861328125
1759866793101748700,706.7607487792968,-1.0833358764648438,1022.837158203125
1759866793201803500,706.8608034667968,-1.1308975219726562,1022.842529296875
1759866793301858600,706.9608586425782,-1.3052902221679688,1022.863525390625
1759866793401913300,707.0609133300782,-1.3686981201171875,1022.87158203125
1759866793501968400,707.1609685058594,-1.447967529296875,1022.880859375
1759866793602023200,707.2610231933594,-1.3422775268554688,1022.867919921875
1759866793702078000,707.3610778808594,-1.1256103515625,1022.84228515625
1759866793802133000,707.4611330566406,-1.1678848266601562,1022.847412109375
1759866793902187800,707.5611877441406,-1.056915283203125,1022.83349609375
1759866794002242600,707.6612426757813,-0.9089431762695312,1022.815673828125
1759866794102297300,707.7612973632813,-0.9089431762695312,1022.815673828125
1759866794202351900,707.8613518066406,-1.056915283203125,1022.83349609375
1759866794302406400,707.9614064941406,-0.8878097534179688,1022.813232421875
1759866794402461200,708.0614611816407,-0.8878097534179688,1022.813232421875
1759866794502516200,708.1615161132812,-1.1361770629882812,1022.843017578125
1759866794602571000,708.2615710449219,-1.0991897583007812,1022.8388671875
1759866794702625000,708.361625,-1.0991897583007812,1022.8388671875
1759866794802646500,708.461646484375,-1.1626052856445312,1022.8466796875
1759866794902668000,708.56166796875,-1.1467514038085938,1022.84423828125
1759866795002689500,708.661689453125,-1.1467514038085938,1022.84423828125
1759866795102711000,708.7617109375,-0.9882125854492188,1022.825439453125
1759866795202732500,708.8617326660157,-0.9247970581054688,1022.817626953125
1759866795302753500,708.9617534179688,-0.9247970581054688,1022.817626953125
1759866795402774800,709.0617749023437,-1.0146331787109375,1022.828369140625
1759866795502796000,709.1617961425782,-1.0410614013671875,1022.831787109375
1759866795602817500,709.2618176269531,-1.1097564697265625,1022.84033203125
1759866795702838800,709.3618388671875,-1.1995925903320312,1022.851318359375
1759866795802860500,709.4618605957031,-1.220733642578125,1022.853271484375
1759866795902881800,709.5618818359375,-1.31585693359375,1022.864990234375
1759866796002903000,709.6619030761718,-1.3792724609375,1022.87255859375
1759866796102924300,709.7619243164063,-1.2947158813476562,1022.8623046875
1759866796202945800,709.8619458007812,-1.2154464721679688,1022.852783203125
1759866796302966800,709.961966796875,-1.2154464721679688,1022.85302734375
1759866796402988000,710.0619880371094,-1.4321136474609375,1022.879150390625
1759866796503009500,710.1620095214844,-1.44268798828125,1022.88037109375
1759866796603031000,710.2620310058594,-1.3792724609375,1022.87255859375
1759866796703085800,710.3620859375,-1.3634185791015625,1022.87109375
1759866796803174100,710.4621740722656,-1.5906524658203125,1022.89794921875
1759866796903262200,710.5622622070313,-1.5378036499023438,1022.891845703125
1759866797003350500,710.6623505859375,-1.5430908203125,1022.892822265625
1759866797103438600,710.7624384765625,-1.4743881225585938,1022.884033203125
1759866797203527000,710.8625268554688,-1.4638214111328125,1022.883056640625
1759866797303615000,710.9626149902343,-1.2894363403320312,1022.861572265625
1759866797403703000,711.062703125,-1.2947158813476562,1022.8623046875
1759866797503790800,711.1627907714844,-1.416259765625,1022.877197265625
1759866797603879200,711.2628791503906,-1.2894363403320312,1022.862060546875
1759866797703967500,711.3629675292968,-1.4321136474609375,1022.87890625
1759866797804022500,711.4630224609375,-1.18902587890625,1022.849609375
1759866797904077300,711.5630773925782,-1.3105697631835938,1022.8642578125
1759866798004132000,711.6631320800781,-1.384552001953125,1022.873291015625
1759866798104187100,711.7631872558594,-1.3264236450195312,1022.866455078125
1759866798204242000,711.8632419433594,-1.3105697631835938,1022.864501953125
1759866798304296700,711.9632966308594,-1.3105697631835938,1022.864501953125
1759866798404351500,712.0633515625,-1.220733642578125,1022.853515625
1759866798504406300,712.16340625,-1.2630081176757812,1022.85888671875
1759866798604461000,712.2634609375,-1.2630081176757812,1022.85888671875
1759866798704516000,712.3635161132812,-1.093902587890625,1022.837890625
1759866798804571000,712.4635708007812,-0.9617919921875,1022.822021484375
1759866798904659200,712.5636591796875,-0.9617919921875,1022.822021484375
1759866799004747300,712.6637473144531,-1.1520309448242188,1022.845458984375
1759866799104835600,712.7638356933594,-1.093902587890625,1022.838134765625
1759866799204924000,712.863923828125,-1.093902587890625,1022.838134765625
1759866799305012000,712.9640119628906,-1.0516281127929688,1022.833251953125
1759866799405100300,713.0641003417969,-1.0410614013671875,1022.83154296875
1759866799505188000,713.1641879882812,-1.0410614013671875,1022.83154296875
1759866799605276200,713.2642761230469,-1.3000030517578125,1022.863037109375
1759866799705330700,713.3643305664062,-1.2048797607421875,1022.851806640625
1759866799805352200,713.4643522949219,-1.120330810546875,1022.841064453125
1759866799905373700,713.5643737792968,-1.2154464721679688,1022.8525390625
1759866800005395200,713.6643952636718,-1.2365875244140625,1022.855712890625
1759866800105416700,713.7644167480469,-1.1361770629882812,1022.843017578125
1759866800205438200,713.8644382324219,-1.1150436401367188,1022.840576171875
1759866800305459700,713.9644597167969,-1.1995925903320312,1022.851318359375
1759866800405481200,714.0644812011719,-1.18902587890625,1022.849609375
1759866800505502700,714.1645026855468,-1.2682952880859375,1022.859619140625
1759866800605524000,714.2645239257813,-1.31585693359375,1022.865234375
1759866800705545000,714.364544921875,-1.416259765625,1022.87744140625
1759866800805566500,714.46456640625,-1.5272369384765625,1022.890380859375
1759866800905587700,714.5645876464844,-1.574798583984375,1022.896484375
1759866801005609000,714.6646088867187,-1.6170730590820312,1022.9013671875
1759866801105630200,714.7646301269531,-1.5536575317382812,1022.89404296875
1759866801205651700,714.8646516113281,-1.6223602294921875,1022.902099609375
1759866801305673000,714.9646728515625,-1.6540679931640625,1022.90576171875
1759866801405694200,715.0646940917969,-1.4004058837890625,1022.875
1759866801505715700,715.1647158203125,-1.3898391723632812,1022.8740234375
1759866801605737000,715.2647370605468,-1.447967529296875,1022.880859375
1759866801705758200,715.3647583007812,-1.4268341064453125,1022.87841796875
1759866801805812700,715.4648127441407,-1.2894363403320312,1022.862060546875
1759866801905834200,715.5648342285157,-1.3739852905273438,1022.8720703125
1759866802005855700,715.6648557128906,-1.4056930541992188,1022.8759765625
1759866802105877200,715.7648771972656,-1.5008163452148438,1022.887451171875
1759866802205898800,715.8648986816406,-1.5008163452148438,1022.887451171875
1759866802305920300,715.9649201660156,-1.5536575317382812,1022.89404296875
1759866802405941800,716.0649416503907,-1.4849624633789062,1022.8857421875
1759866802505963300,716.1649633789062,-1.4849624633789062,1022.8857421875
1759866802605984800,716.2649848632813,-1.347564697265625,1022.868896484375
1759866802706039600,716.3650395507813,-1.0780487060546875,1022.83642578125
1759866802806094000,716.4650939941406,-1.0780487060546875,1022.83642578125
1759866802906148900,716.5651489257813,-1.1626052856445312,1022.84619140625
1759866803006203600,716.6652036132813,-0.9882125854492188,1022.8251953125
1759866803106258400,716.7652585449218,-0.9882125854492188,1022.8251953125
1759866803206313500,716.8653134765625,-0.9617919921875,1022.822265625
1759866803306368300,716.9653681640625,-1.1467514038085938,1022.84423828125
1759866803406423000,717.0654230957032,-1.1467514038085938,1022.84423828125
1759866803506478000,717.1654780273437,-1.574798583984375,1022.896484375
1759866803606532900,717.2655329589844,-1.669921875,1022.90771484375
1759866803706587600,717.3655876464844,-1.5378036499023438,1022.89208984375
1759866803806642400,717.4656423339844,-1.5272369384765625,1022.890869140625
1759866803906697200,717.565697265625,-1.3898391723632812,1022.8740234375
1759866804006752000,717.665751953125,-1.3105697631835938,1022.864501953125
1759866804106806800,717.7658068847657,-1.220733642578125,1022.853271484375
1759866804206861800,717.8658618164062,-1.2313003540039062,1022.854736328125
1759866804306916600,717.9659165039062,-1.1520309448242188,1022.845458984375
1759866804406971400,718.0659714355469,-1.1678848266601562,1022.846923828125
1759866804507026200,718.1660261230469,-1.2154464721679688,1022.852783203125
1759866804607081200,718.2660812988281,-1.2154464721679688,1022.8525390625
1759866804707136000,718.3661359863281,-1.1150436401367188,1022.840576171875
1759866804807157200,718.4661572265625,-1.120330810546875,1022.84130859375
1759866804907178500,718.5661784667968,-1.0991897583007812,1022.839111328125
1759866805007199500,718.6661994628906,-1.0833358764648438,1022.8369140625
1759866805107221000,718.7662209472657,-1.0674819946289062,1022.834716796875
1759866805207242500,718.8662424316407,-1.0040664672851562,1022.82763671875
1759866805307264000,718.9662639160156,-1.0199203491210938,1022.829345703125
1759866805407285500,719.0662854003906,-1.0780487060546875,1022.836181640625
1759866805507307000,719.1663071289063,-1.1150436401367188,1022.8408203125
1759866805607328500,719.2663286132813,-0.9036636352539062,1022.8154296875
1759866805707316700,719.3663166503907,-0.9512252807617188,1022.821044921875
1759866805807305000,719.4663049316406,-0.9195175170898438,1022.817138671875
1759866805907293200,719.5662932128906,-0.8402481079101562,1022.80712890625
1759866806007281000,719.6662810058593,-0.9089431762695312,1022.815673828125
1759866806107268900,719.7662687988282,-0.9247970581054688,1022.817626953125
1759866806207256800,719.8662568359375,-1.0833358764648438,1022.836669921875
1759866806307244800,719.9662448730469,-1.120330810546875,1022.841064453125
1759866806407232800,720.0662326660156,-1.120330810546875,1022.841064453125
1759866806507220700,720.166220703125,-1.2471542358398438,1022.85693359375
1759866806607208700,720.2662087402343,-0.7873992919921875,1022.80078125
1759866806707196700,720.3661967773437,-0.7873992919921875,1022.80078125
1759866806807184600,720.4661845703125,-0.8930892944335938,1022.81396484375
1759866806907172600,720.5661726074219,-1.0146331787109375,1022.828369140625
1759866807007160600,720.6661606445313,-1.0146331787109375,1022.828369140625
1759866807107148500,720.7661484375,-1.2947158813476562,1022.862548828125
1759866807207136500,720.8661364746093,-1.0463409423828125,1022.832275390625
1759866807307124700,720.9661247558594,-1.0463409423828125,1022.832275390625
1759866807407113000,721.0661130371094,-1.3581314086914062,1022.869873046875
1759866807507101200,721.1661010742188,-1.2630081176757812,1022.8583984375
1759866807607089200,721.2660891113281,-1.2630081176757812,1022.8583984375
1759866807707077600,721.3660776367187,-1.1097564697265625,1022.84033203125
1759866807807066000,721.4660661621094,-1.2682952880859375,1022.859130859375
1759866807907054300,721.5660544433593,-1.1995925903320312,1022.85107421875
1759866808007042600,721.6660424804687,-1.2418746948242188,1022.85595703125
1759866808107030500,721.7660305175781,-1.31585693359375,1022.86474609375
1759866808207018500,721.8660185546875,-1.2735824584960938,1022.860107421875
1759866808307006500,721.9660063476563,-1.3898391723632812,1022.874267578125
1759866808406994700,722.0659946289062,-1.416259765625,1022.876953125
1759866808506983000,722.1659829101562,-1.44268798828125,1022.88037109375
1759866808606971100,722.2659711914063,-1.4902420043945312,1022.885986328125
1759866808706959400,722.3659594726563,-1.3634185791015625,1022.87060546875
1759866808806947600,722.4659475097657,-1.347564697265625,1022.868896484375
1759866808906935800,722.5659357910156,-1.1943130493164062,1022.85009765625
1759866809006924000,722.6659240722656,-1.06219482421875,1022.83447265625
1759866809106912300,722.7659123535157,-1.120330810546875,1022.841064453125
1759866809206900200,722.8659001464844,-1.1256103515625,1022.842041015625
1759866809306888400,722.9658884277344,-1.3264236450195312,1022.8662109375
1759866809406876700,723.0658767089843,-1.5272369384765625,1022.890869140625
1759866809506865000,723.1658649902344,-1.347564697265625,1022.868896484375
1759866809606853000,723.2658530273437,-1.384552001953125,1022.873291015625
1759866809706841300,723.3658413085938,-1.2365875244140625,1022.855712890625
1759866809806828800,723.4658288574219,-1.1626052856445312,1022.8466796875
1759866809906817000,723.5658171386718,-1.2101669311523438,1022.85205078125
1759866810006805200,723.6658051757812,-1.3581314086914062,1022.8701171875
1759866810106793500,723.7657934570312,-1.31585693359375,1022.865234375
1759866810206781700,723.8657817382813,-1.1784591674804688,1022.84814453125
1759866810306769400,723.9657692871094,-1.18902587890625,1022.849853515625
1759866810406757400,724.0657573242188,-1.3634185791015625,1022.870849609375
1759866810506745600,724.1657456054687,-1.3000030517578125,1022.863037109375
1759866810606733800,724.2657338867187,-1.3000030517578125,1022.863037109375
1759866810706721800,724.3657216796875,-1.2418746948242188,1022.856201171875
1759866810806709200,724.4657092285156,-1.2418746948242188,1022.856201171875
1759866810906697500,724.5656975097656,-1.2418746948242188,1022.856201171875
1759866811006685700,724.6656857910157,-1.321136474609375,1022.865478515625
1759866811106674000,724.765673828125,-1.4004058837890625,1022.875
1759866811206662100,724.865662109375,-1.4004058837890625,1022.875
1759866811306650000,724.9656501464843,-1.4374008178710938,1022.879638671875
1759866811406638000,725.0656381835937,-1.5060958862304688,1022.887939453125
1759866811506625800,725.1656257324219,-1.5060958862304688,1022.887939453125
1759866811606613800,725.2656137695312,-1.5430908203125,1022.892578125
1759866811706601700,725.3656018066406,-1.5219497680664062,1022.889892578125
1759866811806589700,725.4655895996094,-1.5219497680664062,1022.889892578125
1759866811906577700,725.5655776367188,-1.4691085815429688,1022.883544921875
1759866812006566000,725.6655659179687,-1.3739852905273438,1022.871826171875
1759866812106553900,725.7655539550781,-1.3264236450195312,1022.8662109375
1759866812206541800,725.8655417480469,-1.2947158813476562,1022.862548828125
1759866812306529800,725.9655297851563,-1.4691085815429688,1022.883544921875
1759866812406517500,726.065517578125,-1.5166702270507812,1022.88916015625
1759866812506505500,726.1655053710938,-1.5219497680664062,1022.89013671875
1759866812606493400,726.2654934082032,-1.5166702270507812,1022.889404296875
1759866812706482000,726.3654819335937,-1.3792724609375,1022.872802734375
1759866812806470700,726.465470703125,-1.5219497680664062,1022.889892578125
1759866812906492200,726.5654921875,-1.7069091796875,1022.912109375
1759866813006514000,726.6655139160156,-1.701629638671875,1022.91162109375
1759866813106535400,726.7655354003906,-1.6012191772460938,1022.8994140625
1759866813206557000,726.8655568847656,-1.4849624633789062,1022.88525390625
1759866813306578400,726.9655783691406,-1.3634185791015625,1022.870849609375
1759866813406600000,727.0655998535157,-1.2365875244140625,1022.855224609375
1759866813506621200,727.16562109375,-1.3317108154296875,1022.8671875
1759866813606642400,727.2656423339844,-1.574798583984375,1022.896484375
1759866813706664000,727.3656638183594,-1.6646347045898438,1022.906982421875
1759866813806719500,727.4657194824218,-1.384552001953125,1022.87353515625
1759866813906807800,727.5658078613282,-1.35284423828125,1022.86962890625
1759866814006895900,727.6658957519531,-1.3422775268554688,1022.867919921875
1759866814106984200,727.7659841308594,-1.284149169921875,1022.861328125
1759866814207072300,727.866072265625,-1.0674819946289062,1022.8349609375
1759866814307160600,727.9661606445312,-1.120330810546875,1022.84130859375
1759866814407248600,728.0662485351562,-0.7556915283203125,1022.797119140625
1759866814507337000,728.1663369140625,-0.7556915283203125,1022.797119140625
1759866814607425000,728.2664250488281,-0.9670791625976562,1022.82275390625
1759866814707513000,728.3665131835937,-1.0199203491210938,1022.828857421875
1759866814807601000,728.4666008300782,-1.0199203491210938,1022.828857421875
1759866814907689200,728.5666892089844,-0.8772354125976562,1022.81201171875
1759866815007777300,728.66677734375,-1.0674819946289062,1022.8349609375
1759866815107865600,728.7668654785156,-1.0674819946289062,1022.8349609375
1759866815207954000,728.8669538574219,-1.056915283203125,1022.833984375
1759866815308042000,728.9670419921875,-0.998779296875,1022.82666015625
1759866815408130300,729.0671303710938,-0.998779296875,1022.82666015625
1759866815508218400,729.1672182617187,-1.1256103515625,1022.842041015625
1759866815608306400,729.2673063964844,-1.284149169921875,1022.861328125
1759866815708394200,729.3673942871094,-1.284149169921875,1022.861328125
1759866815808482300,729.467482421875,-1.4849624633789062,1022.8857421875
1759866815908537000,729.567537109375,-1.4268341064453125,1022.878173828125
1759866816008592000,729.667591796875,-1.4268341064453125,1022.878173828125
1759866816108647000,729.7676469726563,-1.4056930541992188,1022.875732421875
1759866816208701700,729.8677016601563,-1.3739852905273438,1022.8720703125
1759866816308756500,729.9677565917968,-1.25244140625,1022.857666015625
1759866816408811300,730.0678112792968,-1.2418746948242188,1022.85595703125
1759866816508866300,730.1678662109375,-1.4004058837890625,1022.875244140625
1759866816608921000,730.2679211425781,-1.6910552978515625,1022.91015625
1759866816708975600,730.3679755859375,-1.5906524658203125,1022.898193359375
1759866816808996000,730.46799609375,-1.5906524658203125,1022.8984375
1759866816908984000,730.5679841308594,-1.60650634765625,1022.900390625
1759866817008972000,730.6679719238281,-1.3422775268554688,1022.8681640625
1759866817108960000,730.7679599609374,-1.2418746948242188,1022.85595703125
1759866817208948000,730.8679479980469,-1.25244140625,1022.857177734375
1759866817308936000,730.9679360351563,-1.1943130493164062,1022.8505859375
1759866817408924000,731.067923828125,-1.2313003540039062,1022.85498046875
1759866817508912000,731.167912109375,-1.1150436401367188,1022.8408203125
1759866817608933400,731.2679333496094,-1.0780487060546875,1022.83642578125
1759866817708954600,731.3679545898437,-1.0463409423828125,1022.832275390625
1759866817808976100,731.4679760742188,-1.1943130493164062,1022.85009765625
1759866817908997400,731.5679973144531,-1.2365875244140625,1022.85546875
1759866818009019000,731.6680187988281,-1.2313003540039062,1022.854736328125
1759866818109040400,731.7680402832032,-1.1837387084960938,1022.848876953125
1759866818209062000,731.8680617675781,-1.157318115234375,1022.845703125
1759866818309083400,731.9680834960938,-1.1943130493164062,1022.850341796875
1759866818409105000,732.0681049804688,-1.0833358764648438,1022.836669921875
1759866818509126700,732.1681267089843,-1.1626052856445312,1022.84619140625
1759866818609148200,732.2681481933594,-0.9882125854492188,1022.8251953125
1759866818709169700,732.3681696777344,-0.9882125854492188,1022.8251953125
1759866818809191200,732.4681911621094,-1.0991897583007812,1022.839111328125
1759866818909212400,732.5682124023438,-1.284149169921875,1022.861328125
1759866819009233700,732.6682336425781,-1.284149169921875,1022.861328125
1759866819109255200,732.7682551269531,-1.2365875244140625,1022.855712890625
1759866819209276400,732.8682763671875,-1.4585418701171875,1022.88232421875
1759866819309298200,732.9682980957032,-1.4585418701171875,1022.88232421875
1759866819409319700,733.0683195800781,-1.4374008178710938,1022.879638671875
1759866819509341200,733.1683410644531,-1.2630081176757812,1022.85888671875
1759866819609362700,733.2683627929688,-1.2630081176757812,1022.85888671875
1759866819709384200,733.3683842773437,-1.220733642578125,1022.853271484375
1759866819809405700,733.4684057617187,-1.2788619995117188,1022.8603515625
1759866819909427200,733.5684272460937,-1.2788619995117188,1022.8603515625
1759866820009448700,733.6684487304688,-1.1361770629882812,1022.843505859375
1759866820109470200,733.7684702148438,-1.3422775268554688,1022.8681640625
1759866820209491700,733.8684916992188,-1.5959396362304688,1022.899169921875
1759866820309513200,733.9685131835937,-1.5589447021484375,1022.894775390625
1759866820409534700,734.0685346679687,-1.5166702270507812,1022.88916015625
1759866820509556200,734.1685561523437,-1.5219497680664062,1022.8896484375
1759866820609544400,734.2685444335938,-1.410980224609375,1022.876708984375
1759866820709532700,734.3685327148437,-1.511383056640625,1022.888671875
1759866820809521000,734.4685209960937,-1.44268798828125,1022.880126953125
1759866820909509000,734.5685090332031,-1.5853652954101562,1022.897705078125
1759866821009497000,734.6684970703125,-1.3792724609375,1022.872802734375
1759866821109518300,734.7685183105468,-1.3739852905273438,1022.872314453125
1759866821209539600,734.8685395507813,-1.4955291748046875,1022.886474609375
1759866821309561000,734.9685610351562,-1.5642318725585938,1022.89501953125
1759866821409582600,735.0685825195312,-1.5378036499023438,1022.891845703125
1759866821509604000,735.1686040039062,-1.347564697265625,1022.869140625
1759866821609625600,735.2686254882813,-1.3686981201171875,1022.871337890625
