time,seconds_elapsed,longitude,speedAccuracy,speed,bearingAccuracy,latitude,bearing,horizontalAccuracy,verticalAccuracy,altitude
1759866423214693600,336.8736936035156,2.2162665,0.2321603000164032,1.2367085218429565,9.064435958862305,48.9228226,215.94081115722656,3.559000015258789,1.1575448513031006,73.69999694824219
1759866423654144800,337.31314477539064,2.2162614,0.17024023830890656,1.270312786102295,8.977965354919434,48.9228179,222.53662109375,3.609999895095825,1.1575448513031006,73.69999694824219
1759866423721411800,337.38041186523435,2.2162605,0.23004183173179626,1.27503502368927,9.796813011169434,48.9228172,224.46566772460938,3.6449999809265137,1.1703218221664429,73.69999694824219
1759866424234791000,337.893791015625,2.2162525,0.24767713248729706,1.2650460004806519,9.767152786254883,48.9228127,233.16122436523438,3.7279999256134033,1.1703218221664429,73.69999694824219
1759866424614458000,338.2734580078125,2.216246,0.24767713248729706,1.2650892734527588,9.82027530670166,48.9228099,237.3474578857422,3.7860000133514404,1.1703218221664429,73.69999694824219
1759866424701631200,338.36063134765624,2.216244,0.16423645615577698,1.2673918008804321,10.212603569030762,48.9228095,238.1656951904297,3.805000066757202,1.1975901126861572,74.4000015258789
1759866425254674200,338.9136740722656,2.2162347,0.2196635603904724,1.2683111429214478,9.905552864074707,48.9228058,242.18321228027344,3.8910000324249268,1.1975901126861572,74.4000015258789
1759866425694415400,339.3534152832031,2.2162276,0.18395203351974487,1.2600380182266235,10.323405265808105,48.9228032,248.6992645263672,3.9790000915527344,1.1975901126861572,74.4000015258789
1759866425761209900,339.4202099609375,2.2162268,0.18395203351974487,1.2600089311599731,9.901895523071289,48.922803,250.47512817382812,4.000999927520752,1.1955815553665161,74.4000015258789
1759866426355766300,340.0147663574219,2.2162142,0.2216566503047943,1.254567265510559,11.681783676147461,48.9228019,261.3878479003906,4.085999965667725,1.1955815553665161,74.4000015258789
1759866426753711400,340.41271142578125,2.2162064,0.19125308096408844,1.263534426689148,11.611738204956055,48.9228016,267.21575927734375,4.160999774932861,1.1955815553665161,74.4000015258789
1759866427294616000,340.95361596679686,2.2161938,0.22166863083839417,1.2704218626022339,9.980061531066895,48.9228034,276.6486511230469,4.195000171661377,1.2407323122024536,74.4000015258789
1759866427694623700,341.35362377929687,2.2161848,0.167294442653656,1.2865474224090576,10.039658546447754,48.9228046,281.6104431152344,4.203000068664551,1.2407323122024536,74.4000015258789
1759866427801565700,341.4605656738281,2.2161832,0.21790811419487,1.2823249101638794,10.089299201965332,48.9228049,284.0313720703125,4.218999862670898,1.264235496520996,74.4000015258789
1759866428234599000,341.89359887695315,2.216174,0.18088361620903015,1.2796893119812012,9.416873931884766,48.9228067,285.95654296875,4.247000217437744,1.264235496520996,74.4000015258789
1759866428521630500,342.18063037109374,2.216172,0.2338772416114807,1.281844973564148,9.84781551361084,48.9228071,286.0434265136719,4.236999988555908,1.4615639448165894,74.69999694824219
1759866428733787400,342.39278735351564,2.2161634,0.1689624786376953,1.2983952760696411,9.177583694458008,48.9228065,284.6690979003906,4.228000164031982,1.4615639448165894,74.69999694824219
1759866428760914000,342.41991381835936,2.216164,0.1689624786376953,1.2984898090362549,9.195223808288574,48.9228058,284.6055908203125,4.210999965667725,1.4830906391143799,74.69999694824219
1759866429314736400,342.973736328125,2.2161534,0.19878432154655457,1.30558443069458,7.072494983673096,48.9228068,282.42620849609375,4.172999858856201,1.4830906391143799,74.69999694824219
1759866429753816000,343.4128161621094,2.2161443,0.19666798412799835,1.3367533683776855,6.67219352722168,48.9228074,281.7402038574219,4.142000198364258,1.4830906391143799,74.69999694824219
1759866430253986000,343.9129860839844,2.2161342,0.22247757017612457,1.3161289691925049,5.858424186706543,48.9228079,279.4448547363281,4.0970001220703125,1.4299086332321167,74.69999694824219
1759866430815699500,344.4746994628906,2.2161225,0.22306326031684875,1.3061686754226685,6.0045647621154785,48.9228083,279.8124694824219,4.021999835968018,1.4299086332321167,74.69999694824219
1759866431313015800,344.97201586914065,2.2161127,0.18395990133285522,1.3068755865097046,3.7745325565338135,48.9228089,284.81683349609375,3.9730000495910645,1.3150066137313843,74.69999694824219
1759866431793904000,345.45290405273437,2.2161028,0.17976497113704681,1.339592456817627,4.069154739379883,48.9228102,287.27392578125,3.874000072479248,1.3150066137313843,74.69999694824219
1759866432252840700,345.9118408203125,2.2160939,0.21309500932693481,1.336773157119751,5.688291072845459,48.9228114,286.3705139160156,3.8540000915527344,1.3233205080032349,74.69999694824219
1759866432733621200,346.3926213378906,2.2160836,0.17910385131835938,1.3644582033157349,6.61167573928833,48.9228131,288.724609375,3.7209999561309814,1.3233205080032349,74.69999694824219
1759866433293996300,346.9529963378906,2.2160711,0.2143200933933258,1.3676425218582153,6.466068744659424,48.9228153,291.75531005859375,3.6730000972747803,1.2926703691482544,74.69999694824219
1759866433842907400,347.50190747070315,2.2160596,0.20777525007724762,1.3471263647079468,6.810506343841553,48.9228179,292.1028137207031,3.6540000438690186,1.2869598865509033,74.69999694824219
1759866434295706000,347.9547060546875,2.2160497,0.1763298213481903,1.3363341093063354,7.057008743286133,48.9228203,289.0188903808594,3.680000066757202,1.3036218881607056,74.69999694824219
1759866434759746600,348.41874658203125,2.2160407,0.1604902595281601,1.3500806093215942,7.112368106842041,48.922822,287.9324035644531,3.7239999771118164,1.406582236289978,74.69999694824219
1759866434853995800,348.51299584960935,2.2160377,0.1442873626947403,1.3484835624694824,7.162528991699219,48.9228229,288.1630859375,3.73799991607666,1.406582236289978,74.69999694824219
1759866435351929300,349.0109294433594,2.2160268,0.19554093480110168,1.3548989295959473,7.044580459594727,48.9228249,284.4242248535156,3.7869999408721924,1.406582236289978,74.69999694824219
1759866435718965500,349.3779655761719,2.2160179,0.16636419296264648,1.36709725856781,6.721306800842285,48.922826,281.4894104003906,3.809000015258789,1.3115818500518799,74.69999694824219
1759866435730344700,349.3893447265625,2.2160169,0.14705580472946167,1.3626474142074585,6.651988983154297,48.9228256,281.36199951171875,3.809000015258789,1.1544041633605957,74.5
1759866435852300500,349.5113005371094,2.2160131,0.14558397233486176,1.360290765762329,5.547468185424805,48.9228256,280.2018127441406,3.811000108718872,1.1544041633605957,74.5
1759866436351932400,350.0109323730469,2.2160018,0.20160360634326935,1.358883261680603,5.878246784210205,48.9228264,278.252197265625,3.8499999046325684,1.1544041633605957,74.5
1759866436774120200,350.4331201171875,2.2159922,0.215178981423378,1.3608812093734741,6.092845916748047,48.922827,277.97698974609375,3.861999988555908,1.1544041633605957,74.5
1759866437333539600,350.99253955078126,2.2159797,0.2300960123538971,1.3536826372146606,4.119710922241211,48.9228286,277.9373474121094,3.9110000133514404,1.1619869470596313,74.5
1759866437794754600,351.45375463867185,2.2159704,0.16959042847156525,1.3636778593063354,3.920863628387451,48.9228296,277.25421142578125,3.940000057220459,1.1619869470596313,74.5
1759866438315799800,351.9747998046875,2.2159593,0.20898939669132233,1.3642610311508179,5.376524925231934,48.9228312,279.1735534667969,3.931999921798706,1.1975420713424683,74.5
1759866438753658400,352.41265844726564,2.2159513,0.1929062157869339,1.3515206575393677,4.442795753479004,48.9228321,282.5472106933594,3.930999994277954,1.1975420713424683,74.5
1759866439814964700,353.47396484375,2.2159318,0.1842174381017685,1.3719112873077393,5.836440563201904,48.9228361,291.72845458984375,3.8949999809265137,1.245796799659729,74.5
1759866440291786500,353.95078637695315,2.2159247,0.2116972953081131,1.3588337898254395,6.173194885253906,48.9228386,292.8017578125,3.881999969482422,1.1758023500442505,74.5
1759866440754492700,354.41349267578124,2.2159166,0.21609291434288025,1.35643470287323,7.041652202606201,48.9228412,294.104736328125,3.8540000915527344,1.1758023500442505,74.5
1759866441292687600,354.9516875,2.2159084,0.22398340702056885,1.3549681901931763,9.07276725769043,48.9228434,292.5054016113281,3.864000082015991,1.1971238851547241,74.5
1759866441816264200,355.47526416015626,2.2158995,0.21377986669540405,1.3441201448440552,9.205583572387695,48.9228458,290.0049133300781,3.8350000381469727,1.1971238851547241,74.5
1759866442311928600,355.97092846679686,2.2158909,0.18259163200855255,1.3483972549438477,7.119261741638184,48.9228463,285.5632019042969,3.821000099182129,1.2324464321136475,74.5
1759866442813535200,356.47253515625,2.2158813,0.17034263908863068,1.343481421470642,8.675429344177246,48.9228472,284.9521484375,3.805000066757202,1.2324464321136475,74.5
1759866443333761800,356.99276171875,2.2158725,0.21068519353866577,1.3558766841888428,6.763947010040283,48.9228467,282.8056640625,3.7860000133514404,1.2461493015289307,74.5
1759866443439028200,357.0980283203125,2.2158716,0.21068519353866577,1.3562889099121094,6.712231159210205,48.9228462,283.02142333984375,3.7669999599456787,1.2228574752807617,74.4000015258789
1759866443798951400,357.45795141601565,2.2158638,0.19226661324501038,1.3808444738388062,6.78161096572876,48.9228473,283.4174499511719,3.746999979019165,1.2369710206985474,74.4000015258789
1759866443858946300,357.5179462890625,2.2158624,0.17039932310581207,1.3801921606063843,6.649080753326416,48.9228477,283.4161376953125,3.7109999656677246,1.2369710206985474,74.4000015258789
1759866444313660000,357.97265991210935,2.2158547,0.21329885721206665,1.3844795227050781,6.143901348114014,48.9228476,281.9688720703125,3.694000005722046,1.2369710206985474,74.4000015258789
1759866444759352800,358.41835278320315,2.2158464,0.20819099247455597,1.365696907043457,6.399609565734863,48.9228482,281.6376953125,3.687000036239624,1.247031569480896,74.4000015258789
1759866444911870000,358.5708698730469,2.2158437,0.17897647619247437,1.366565465927124,3.8679018020629883,48.9228477,280.177001953125,3.6540000438690186,1.247031569480896,74.4000015258789
1759866445391828500,359.0508283691406,2.2158346,0.24167177081108093,1.3613002300262451,5.9829254150390625,48.9228481,279.3470153808594,3.640000104904175,1.247031569480896,74.4000015258789
1759866445792540200,359.4515400390625,2.2158266,0.1783444732427597,1.3522192239761353,6.091549396514893,48.9228489,279.07781982421875,3.619999885559082,1.247031569480896,74.4000015258789
1759866446332504000,359.9915041503906,2.2158182,0.19190259277820587,1.3588684797286987,4.04589319229126,48.9228493,277.9895324707031,3.5810000896453857,1.273029088973999,74.4000015258789
1759866446811483100,360.47048315429686,2.2158086,0.17730313539505005,1.3707982301712036,4.2234697341918945,48.9228501,277.5750427246094,3.5759999752044678,1.273029088973999,74.4000015258789
1759866447310889700,360.9698896484375,2.2158005,0.20670346915721893,1.3705744743347168,4.1085991859436035,48.9228509,279.3901062011719,3.5329999923706055,1.4066908359527588,74.4000015258789
1759866447812046300,361.47104638671874,2.215791,0.2177022397518158,1.3683674335479736,5.966288089752197,48.922852,278.85479736328125,3.5160000324249268,1.4066908359527588,74.4000015258789
1759866448332120300,361.9911203613281,2.2157817,0.2058858722448349,1.3875998258590698,4.126225471496582,48.9228527,276.9328918457031,3.4749999046325684,1.5370221138000488,74.4000015258789
1759866448833152300,362.49215234375,2.2157716,0.22338995337486267,1.369253396987915,4.273069381713867,48.9228534,275.6993103027344,3.443000078201294,1.5370221138000488,74.4000015258789
1759866449332094200,362.9910942382813,2.2157628,0.16184043884277344,1.3852564096450806,3.7608184814453125,48.9228542,277.4054870605469,3.4000000953674316,1.5083082914352417,74.4000015258789
1759866449791879200,363.4508791503906,2.2157534,0.17536090314388275,1.3836722373962402,3.856137990951538,48.9228553,279.985107421875,3.359999895095825,1.5083082914352417,74.4000015258789
1759866450252309800,363.91130981445315,2.2157437,0.22010603547096252,1.386872410774231,3.84138560295105,48.9228561,282.73773193359375,3.3389999866485596,1.431420087814331,74.4000015258789
1759866450651342300,364.31034228515625,2.2157356,0.20387455821037292,1.385701298713684,5.892127513885498,48.9228574,285.02349853515625,3.3310000896453857,1.431420087814331,74.4000015258789
1759866450757896700,364.4168967285156,2.2157339,0.20387455821037292,1.3857977390289307,5.879839897155762,48.9228578,285.728515625,3.3380000591278076,1.4261691570281982,74.4000015258789
1759866450998228700,364.65722875976564,2.2157287,0.17444531619548798,1.3853257894515991,4.08042049407959,48.9228582,283.9891357421875,3.313999891281128,1.4461696147918701,74.69999694824219
1759866451291269400,364.9502692871094,2.2157217,0.21685519814491272,1.3863621950149536,4.194289207458496,48.9228579,282.14703369140625,3.303999900817871,1.4461696147918701,74.69999694824219
1759866451732687000,365.3916870117188,2.2157118,0.22569873929023743,1.3899085521697998,6.187803268432617,48.9228584,278.7276306152344,3.3010001182556152,1.4461696147918701,74.69999694824219
1759866452271200800,365.93020068359374,2.2157009,0.2439490258693695,1.3953970670700073,4.066073417663574,48.9228588,275.86907958984375,3.2750000953674316,1.4693530797958374,74.69999694824219
1759866452651450000,366.3104501953125,2.2156925,0.18655207753181458,1.4230419397354126,4.1281352043151855,48.9228591,276.7148132324219,3.2730000019073486,1.4693530797958374,74.69999694824219
1759866452798482700,366.4574826660156,2.2156901,0.23040898144245148,1.4283506870269775,5.98844051361084,48.9228592,277.9848327636719,3.2790000438690186,1.5434478521347046,74.69999694824219
1759866453191132200,366.85013208007814,2.2156815,0.19158300757408142,1.41580331325531,3.629101037979126,48.9228602,280.19256591796875,3.265000104904175,1.5434478521347046,74.69999694824219
1759866453791150000,367.45015014648436,2.2156694,0.18735121190547943,1.4132217168807983,3.9856390953063965,48.9228617,281.9576416015625,3.2750000953674316,1.5434478521347046,74.69999694824219
1759866454291264500,367.9502644042969,2.2156617,0.202806293964386,1.4008058309555054,4.021496772766113,48.9228635,281.8598937988281,3.259000062942505,1.5115381479263306,74.69999694824219
1759866454712900400,368.371900390625,2.2156541,0.18136537075042725,1.3687227964401245,4.367629051208496,48.9228646,281.6963806152344,3.2750000953674316,1.5115381479263306,74.69999694824219
1759866455270781000,368.92978100585935,2.2156449,0.2024674117565155,1.3734139204025269,4.054696559906006,48.9228667,281.915283203125,3.2899999618530273,1.5215762853622437,74.69999694824219
1759866455734079000,369.39307885742187,2.2156362,0.2018887996673584,1.361492395401001,6.0868330001831055,48.9228685,283.3704528808594,3.2750000953674316,1.5215762853622437,74.69999694824219
1759866456292302000,369.95130200195314,2.2156261,0.22937147319316864,1.3712238073349,4.070922374725342,48.9228705,281.7968444824219,3.2780001163482666,1.4059193134307861,74.69999694824219
1759866456711300400,370.37030029296875,2.2156175,0.17016078531742096,1.378884196281433,5.774460792541504,48.9228717,281.0543212890625,3.2709999084472656,1.4059193134307861,74.69999694824219
1759866456757577700,370.4165776367187,2.2156168,0.17016078531742096,1.3789602518081665,5.803839206695557,48.9228719,280.9064636230469,3.265000104904175,1.458793044090271,74.69999694824219
1759866457271517400,370.93051733398437,2.2156057,0.20988917350769043,1.3831605911254883,3.909130334854126,48.9228731,278.77459716796875,3.26200008392334,1.458793044090271,74.69999694824219
1759866457711699200,371.37069921875,2.2155962,0.18516509234905243,1.3606364727020264,6.185083389282227,48.9228738,277.1783752441406,3.255000114440918,1.458793044090271,74.69999694824219
1759866458310804200,371.96980419921874,2.2155846,0.20857110619544983,1.3676670789718628,3.9990251064300537,48.9228749,277.98974609375,3.239000082015991,1.4999604225158691,74.69999694824219
1759866458737660700,372.39666064453127,2.2155763,0.1807127147912979,1.3778489828109741,4.302376747131348,48.9228759,281.3186340332031,3.253000020980835,1.4999604225158691,74.69999694824219
1759866459217139000,372.87613891601563,2.2155676,0.21453000605106354,1.3849661350250244,5.844969749450684,48.9228761,283.9058532714844,3.255000114440918,1.551187515258789,74.4000015258789
1759866459732759000,373.39175903320313,2.2155579,0.18897633254528046,1.3919150829315186,5.983298301696777,48.9228774,284.2820129394531,3.2709999084472656,1.551187515258789,74.4000015258789
1759866459797781800,373.4567817382812,2.2155573,0.18897633254528046,1.3919763565063477,5.992732524871826,48.9228774,284.3397216796875,3.299999952316284,1.6348263025283813,74.4000015258789
1759866460272215800,373.9312158203125,2.2155469,0.21450798213481903,1.3935414552688599,4.115533828735352,48.9228788,283.6679992675781,3.3299999237060547,1.6348263025283813,74.4000015258789
1759866460691641600,374.3506416015625,2.2155389,0.22176648676395416,1.3741174936294556,6.121814727783203,48.92288,284.20147705078125,3.3559999465942383,1.6348263025283813,74.4000015258789
1759866460758398200,374.41739819335936,2.215538,0.22176648676395416,1.3732725381851196,6.1940765380859375,48.9228801,283.66058349609375,3.378999948501587,1.6554486751556396,74.4000015258789
1759866461271116000,374.93011596679685,2.2155278,0.23182767629623413,1.373070240020752,4.101383686065674,48.9228813,277.84893798828125,3.3989999294281006,1.6554486751556396,74.4000015258789
1759866461750219800,375.4092197265625,2.2155177,0.23070834577083588,1.3760675191879272,6.381161689758301,48.922882,276.5600280761719,3.4739999771118164,1.6554486751556396,74.4000015258789
1759866462250835500,375.90983544921875,2.2155079,0.2411312609910965,1.3843821287155151,5.631296157836914,48.9228833,278.7396240234375,3.4800000190734863,1.6139135360717773,74.4000015258789
1759866462710935000,376.36993505859374,2.2154984,0.18333618342876434,1.3822530508041382,5.597553253173828,48.9228846,280.1551818847656,3.5139999389648438,1.6139135360717773,74.4000015258789
1759866462797316900,376.45631689453126,2.2154975,0.23272109031677246,1.3755462169647217,6.023557186126709,48.9228847,280.2511901855469,3.5789999961853027,1.6534781455993652,74.4000015258789
1759866463210202600,376.86920263671874,2.2154888,0.1888100802898407,1.3860605955123901,3.768258810043335,48.922886,281.0382995605469,3.562999963760376,1.6534781455993652,74.4000015258789
1759866463771613000,377.43061303710937,2.2154779,0.16310010850429535,1.397221326828003,6.0927019119262695,48.9228875,281.3620300292969,3.5940001010894775,1.6534781455993652,74.4000015258789
1759866464290674000,377.949673828125,2.2154682,0.20113810896873474,1.414641261100769,3.9274942874908447,48.9228886,277.7480163574219,3.5840001106262207,1.6544910669326782,74.4000015258789
1759866464770580200,378.4295803222656,2.2154584,0.1809532642364502,1.3758211135864258,5.857324600219727,48.9228892,277.75323486328125,3.559999942779541,1.6544910669326782,74.4000015258789
1759866465250193400,378.909193359375,2.2154494,0.20806516706943512,1.3899332284927368,4.126565456390381,48.9228903,280.45819091796875,3.5369999408721924,1.7008382081985474,74.4000015258789
1759866465753624000,379.4126240234375,2.2154397,0.2276214212179184,1.369023084640503,5.947351455688477,48.9228916,282.78125,3.494999885559082,1.7008382081985474,74.4000015258789
1759866466277183500,379.93618359375,2.2154304,0.22656650841236115,1.3732287883758545,4.277297496795654,48.9228929,281.0182800292969,3.4830000400543213,1.780930519104004,74.80000305175781
1759866466750615600,380.4096154785156,2.2154203,0.16877564787864685,1.3504891395568848,5.711527347564697,48.922894,279.0174865722656,3.4639999866485596,1.780930519104004,74.80000305175781
1759866467430047700,381.0890478515625,2.2154076,0.25545862317085266,1.3874889612197876,5.79771614074707,48.9228951,273.9698486328125,3.434999942779541,1.7478883266448975,74.80000305175781
1759866467811051300,381.47005126953127,2.2154004,0.2002371996641159,1.359986662864685,5.873928070068359,48.9228954,272.5975036621094,3.4049999713897705,1.7478883266448975,74.80000305175781
1759866468750671600,382.40967163085935,2.2153827,0.19162538647651672,1.3673944473266602,6.143073081970215,48.9228976,279.2568664550781,3.446000099182129,1.7150754928588867,74.80000305175781
1759866468797217800,382.4562177734375,2.2153822,0.19162538647651672,1.3673912286758423,6.24129056930542,48.9228979,279.58343505859375,3.4760000705718994,1.6885371208190918,74.80000305175781
1759866469289838000,382.94883813476565,2.2153727,0.22534696757793427,1.370587944984436,5.803767681121826,48.9228997,280.1859436035156,3.509000062942505,1.6885371208190918,74.80000305175781
1759866469751853800,383.41085375976564,2.2153633,0.21830438077449799,1.3682363033294678,5.92546272277832,48.9229011,279.93304443359375,3.556999921798706,1.6885371208190918,74.80000305175781
1759866470328817700,383.98781762695313,2.2153519,0.24996855854988098,1.385967493057251,4.351012229919434,48.9229029,284.15673828125,3.6480000019073486,1.6498600244522095,74.80000305175781
1759866470769515300,384.4285153808594,2.2153432,0.17620232701301575,1.3806145191192627,4.066044807434082,48.9229047,288.11395263671875,3.691999912261963,1.6498600244522095,74.80000305175781
1759866471329266400,384.9882663574219,2.2153365,0.2682439386844635,1.3473666906356812,6.207279205322266,48.9229084,285.83056640625,3.7039999961853027,1.8120005130767822,74.80000305175781
1759866471774824000,385.43382397460937,2.2153292,0.20602984726428986,1.3351657390594482,6.298664093017578,48.9229105,281.0033264160156,3.739000082015991,1.8120005130767822,74.80000305175781
1759866472350017000,386.0090170898437,2.2153218,0.2780328094959259,1.3349436521530151,6.378242015838623,48.9229125,277.74200439453125,3.694999933242798,1.878942608833313,74.80000305175781
1759866472774527700,386.43352783203125,2.2153135,0.19801495969295502,1.3828485012054443,6.7686991691589355,48.9229133,276.43798828125,3.6700000762939453,1.878942608833313,74.80000305175781
1759866473311654700,386.9706545410156,2.2153046,0.2201390266418457,1.385312795639038,6.181648254394531,48.922915,274.7605895996094,3.625,1.8918687105178833,74.80000305175781
1759866473750697500,387.40969750976564,2.2152956,0.18284501135349274,1.39335036277771,6.444653034210205,48.9229157,275.0680847167969,3.558000087738037,1.8918687105178833,74.80000305175781
1759866473877248800,387.5362487792969,2.215293,0.16381998360157013,1.4000556468963623,6.166210651397705,48.9229167,276.72607421875,3.4539999961853027,1.6112691164016724,74.80000305175781
1759866474311768000,387.97076806640627,2.2152853,0.21892981231212616,1.3977773189544678,6.490569591522217,48.9229175,277.97833251953125,3.38700008392334,1.6112691164016724,74.80000305175781
1759866474773306400,388.43230639648436,2.2152762,0.2235679179430008,1.393661379814148,6.736747741699219,48.9229185,279.5035095214844,3.2730000019073486,1.6112691164016724,74.80000305175781
1759866475292411000,388.9514108886719,2.2152663,0.2319488674402237,1.4028934240341187,6.485755443572998,48.9229193,279.5610046386719,3.252000093460083,1.6056405305862427,74.80000305175781
1759866475750732800,389.40973291015627,2.2152569,0.17616334557533264,1.3878353834152222,6.5942702293396,48.9229202,278.6107177734375,3.183000087738037,1.6056405305862427,74.80000305175781
1759866475797604400,389.45660424804686,2.2152562,0.2335330694913864,1.3915222883224487,7.012442588806152,48.9229202,278.4145812988281,3.1689999103546143,1.632169246673584,74.80000305175781
1759866476331426800,389.9904267578125,2.2152452,0.25044384598731995,1.3900668621063232,6.73898458480835,48.9229208,276.605224609375,3.0799999237060547,1.632169246673584,74.80000305175781
1759866476756194000,390.4151940917969,2.215237,0.1789323389530182,1.3790452480316162,6.736932754516602,48.9229213,277.3026428222656,3.0840001106262207,1.6196937561035156,74.80000305175781
1759866476854060300,390.5130603027344,2.2152342,0.20600482821464539,1.3769745826721191,6.843980312347412,48.9229218,277.41656494140625,3.058000087738037,1.6196937561035156,74.80000305175781
1759866477311543000,390.97054296875,2.2152259,0.2097681164741516,1.3766385316848755,6.49232292175293,48.9229223,279.578857421875,3.069999933242798,1.6196937561035156,74.80000305175781
1759866477809653800,391.46865380859373,2.2152155,0.1837676763534546,1.3844741582870483,6.810049533843994,48.9229237,281.0079345703125,3.072999954223633,1.6196937561035156,74.80000305175781
1759866478329653500,391.9886535644531,2.2152049,0.21464180946350098,1.4103074073791504,6.87237024307251,48.9229255,281.5329284667969,3.1040000915527344,1.7415014505386353,74.80000305175781
1759866478716377300,392.3753774414063,2.2151969,0.19247815012931824,1.3855644464492798,7.092124938964844,48.9229269,282.2193298339844,3.1470000743865967,1.7415014505386353,74.80000305175781
1759866478795476000,392.45447607421875,2.2151961,0.19247815012931824,1.3852119445800781,7.15161657333374,48.9229271,282.29449462890625,3.178999900817871,1.7930690050125122,74.80000305175781
1759866479349246500,393.00824658203123,2.2151818,0.22075363993644714,1.3808821439743042,7.114101886749268,48.9229291,282.36004638671875,3.263000011444092,1.7930690050125122,74.80000305175781
1759866479755588400,393.4145883789063,2.2151737,0.2198982834815979,1.3655864000320435,7.068869113922119,48.9229306,281.25726318359375,3.311000108718872,1.837328314781189,74.80000305175781
1759866479856189400,393.515189453125,2.2151702,0.1928592026233673,1.3866643905639648,7.144283771514893,48.9229311,280.9078674316406,3.3610000610351562,1.837328314781189,74.80000305175781
1759866480399224600,394.058224609375,2.2151565,0.23782353103160858,1.376530408859253,6.780304908752441,48.9229325,278.62860107421875,3.4260001182556152,1.837328314781189,74.80000305175781
1759866480801120800,394.4601208496094,2.2151467,0.17892271280288696,1.3760191202163696,6.673646450042725,48.9229332,277.9486999511719,3.5390000343322754,1.837328314781189,74.80000305175781
1759866481379864600,395.0388645019531,2.2151326,0.2097090184688568,1.3974720239639282,6.42470121383667,48.9229342,276.76751708984375,3.5989999771118164,1.7922531366348267,74.80000305175781
1759866481479992600,395.13899267578125,2.2151306,0.25464585423469543,1.3973755836486816,6.953049659729004,48.9229347,276.1636962890625,3.624000072479248,2.171321153640747,74.80000305175781
1759866481707070200,395.3660703125,2.2151258,0.16866138577461243,1.3984533548355103,7.051078796386719,48.9229353,274.9205627441406,3.632999897003174,2.1697235107421875,74.80000305175781
1759866482382140700,396.041140625,2.2151106,0.2154809683561325,1.3970497846603394,7.285922527313232,48.9229368,275.9134826660156,3.749000072479248,2.1697235107421875,74.80000305175781
1759866482755142000,396.4141418457031,2.2151021,0.1911042034626007,1.3724277019500732,6.786705017089844,48.9229377,276.4812927246094,3.757999897003174,2.335244655609131,74.80000305175781
1759866482900254200,396.55925415039064,2.2150987,0.16869240999221802,1.3794268369674683,5.895176887512207,48.9229387,278.57745361328125,3.7660000324249268,2.335244655609131,74.80000305175781
1759866483400966000,397.0599658203125,2.2150885,0.22622959315776825,1.383497953414917,6.1869096755981445,48.9229403,279.61102294921875,3.7780001163482666,2.335244655609131,74.80000305175781
1759866483820424700,397.4794248046875,2.2150792,0.23185278475284576,1.3883297443389893,6.192850589752197,48.9229416,282.64593505859375,3.7980000972747803,2.335244655609131,74.80000305175781
1759866484401467400,398.0604672851563,2.2150677,0.23469868302345276,1.4185030460357666,4.077408790588379,48.9229439,286.40667724609375,3.7880001068115234,2.4288721084594727,74.80000305175781
1759866484799755500,398.4587556152344,2.2150599,0.17701594531536102,1.3900741338729858,6.085242748260498,48.9229459,288.0009460449219,3.7639999389648438,2.4288721084594727,74.80000305175781
1759866485399826400,399.0588264160156,2.2150474,0.25425705313682556,1.4077489376068115,6.3937482833862305,48.9229483,288.123779296875,3.763000011444092,2.528695583343506,74.80000305175781
1759866485754607000,399.4136071777344,2.2150402,0.18937809765338898,1.3717707395553589,6.00433874130249,48.9229499,287.3589782714844,3.749000072479248,2.5854713916778564,74.80000305175781
1759866485860874500,399.51987451171874,2.215038,0.168380469083786,1.3831560611724854,5.986728191375732,48.9229507,287.440673828125,3.7139999866485596,2.5854713916778564,74.80000305175781
1759866486379700500,400.0387004394531,2.2150266,0.2278171330690384,1.3896936178207397,5.697413921356201,48.9229521,280.8960266113281,3.7060000896453857,2.5854713916778564,74.80000305175781
1759866486721654300,400.380654296875,2.2150198,0.17147403955459595,1.381685495376587,6.268758296966553,48.9229527,276.8592224121094,3.6559998989105225,2.491673707962036,74.80000305175781
1759866486878928600,400.5379287109375,2.2150162,0.1661846786737442,1.3896427154541016,4.292660713195801,48.9229527,277.2622985839844,3.635999917984009,2.491673707962036,74.80000305175781
1759866487399091500,401.05809155273437,2.2150051,0.21509097516536713,1.3885051012039185,6.212255954742432,48.9229532,276.6904602050781,3.630000114440918,2.491673707962036,74.80000305175781
1759866487827606300,401.48660620117187,2.2149962,0.2200753539800644,1.3614214658737183,6.296777725219727,48.9229537,280.52081298828125,3.625,2.491673707962036,74.80000305175781
1759866488379622000,402.0386218261719,2.214985,0.2263879030942917,1.383686900138855,5.846029281616211,48.9229557,286.10540771484375,3.621000051498413,2.4402105808258057,74.80000305175781
1759866488754126000,402.4131259765625,2.2149779,0.17498603463172913,1.3655600547790527,4.164218902587891,48.9229573,288.2514343261719,3.6059999465942383,2.424006938934326,74.80000305175781
1759866488878093600,402.5370935058594,2.2149758,0.14051885902881622,1.3986170291900635,3.9575343132019043,48.9229581,286.7441711425781,3.5490000247955322,2.424006938934326,74.80000305175781
1759866489113985800,402.7729858398437,2.2149712,0.2069951891899109,1.4027196168899536,5.768527030944824,48.9229591,285.5011901855469,3.5179998874664307,1.7561601400375366,74.69999694824219
