time,seconds_elapsed,pressure,relativeAltitude
1759866541222288600,454.88128857421873,1019.97802734375,-0.7926788330078125
1759866541322996500,454.98199658203123,1020.010986328125,-1.0674781799316406
1759866541423604500,455.0826044921875,1019.959716796875,-0.6394271850585938
1759866541524373500,455.18337353515625,1019.97802734375,-0.7926788330078125
1759866541625142800,455.2841428222656,1020.007080078125,-1.0357704162597656
1759866541725850600,455.3848505859375,1019.9892578125,-0.8878021240234375
1759866541826619600,455.48561962890625,1019.98876953125,-0.8825187683105469
1759866541927327700,455.58632763671875,1020.000244140625,-0.9776382446289062
1759866542028219000,455.6872189941406,1020.005615234375,-1.0199165344238281
1759866542129079600,455.78807958984373,1020.019287109375,-1.1361770629882812
1759866542229848600,455.8888486328125,1020.01123046875,-1.0674781799316406
1759866542330739700,455.98973974609373,1019.99072265625,-0.8983726501464844
1759866542431508700,456.0905087890625,1019.974365234375,-0.7609748840332031
1759866542532308200,456.19130810546875,1019.984130859375,-0.8455276489257812
1759866542633107700,456.2921076660156,1019.9912109375,-0.903656005859375
1759866542733815800,456.39281591796873,1020.0107421875,-1.0674781799316406
1759866542834584800,456.4935847167969,1019.940185546875,-0.4808921813964844
1759866542935323400,456.5943234863281,1019.984375,-0.8455276489257812
1759866543036031200,456.69503125,1019.986328125,-0.8613815307617188
1759866543136769800,456.7957697753906,1019.993408203125,-0.9195098876953125
1759866543237569500,456.8965695800781,1019.971923828125,-0.7451210021972656
1759866543338369000,456.997369140625,1019.984375,-0.8455276489257812
1759866543439076900,457.0980769042969,1020.015869140625,-1.1044692993164062
1759866543539785000,457.1987849121094,1020.00927734375,-1.0516242980957031
1759866543640523500,457.2995234375,1020.02099609375,-1.1467437744140625
1759866543741414700,457.40041455078125,1019.993408203125,-0.9195098876953125
1759866543842153200,457.5011533203125,1019.994384765625,-0.9300804138183594
1759866543942708500,457.60170849609375,1019.974365234375,-0.7609748840332031
1759866544043447000,457.7024470214844,1019.971923828125,-0.7451210021972656
1759866544144185600,457.803185546875,1019.966064453125,-0.6922760009765625
1759866544244985000,457.9039851074219,1019.96630859375,-0.6975593566894531
1759866544345723600,458.0047236328125,1019.992431640625,-0.9142265319824219
1759866544446431700,458.105431640625,1019.98193359375,-0.8243865966796875
1759866544547261700,458.20626171875,1020.00732421875,-1.0357704162597656
1759866544648061400,458.3070615234375,1019.976318359375,-0.7821121215820312
1759866544748800000,458.4078000488281,1019.957763671875,-0.6235733032226562
1759866544849569000,458.50856909179686,1019.980224609375,-0.8138198852539062
1759866544950368500,458.6093684082031,1019.94677734375,-0.5337371826171875
1759866545051198500,458.7101984863281,1019.9423828125,-0.4967460632324219
1759866545151876000,458.8108759765625,1019.98779296875,-0.8772315979003906
1759866545252706000,458.9117060546875,1019.996337890625,-0.9459304809570312
1759866545353444600,459.0124445800781,1019.98486328125,-0.8508110046386719
1759866545454152700,459.1131525878906,1019.992919921875,-0.9195098876953125
1759866545554830000,459.213830078125,1019.984130859375,-0.8455276489257812
1759866545655568600,459.3145686035156,1019.989013671875,-0.8825187683105469
1759866545756429300,459.41542919921875,1019.986083984375,-0.8613815307617188
1759866545857137400,459.51613745117186,1019.990234375,-0.8930854797363281
1759866545957997800,459.6169978027344,1019.986083984375,-0.8613815307617188
1759866546058736400,459.717736328125,1019.980224609375,-0.8138198852539062
1759866546159505400,459.81850537109375,1019.977783203125,-0.7926788330078125
1759866546260305000,459.9193049316406,1019.953125,-0.5865821838378906
1759866546361074200,460.02007421875,1019.9755859375,-0.7715415954589844
1759866546461843200,460.12084326171873,1019.95654296875,-0.6182899475097656
1759866546562673200,460.2216730957031,1019.98828125,-0.8772315979003906
1759866546663533800,460.32253393554686,1019.95849609375,-0.6341438293457031
1759866546764180700,460.4231806640625,1020.0009765625,-0.9829254150390625
1759866546865011000,460.5240109863281,1020.023193359375,-1.1678848266601562
1759866546965688300,460.6246882324219,1019.988525390625,-0.8825187683105469
1759866547066549000,460.7255490722656,1019.966552734375,-0.6975593566894531
1759866547167348500,460.8263483886719,1019.998291015625,-0.9617843627929688
1759866547268209200,460.9272092285156,1019.9970703125,-0.9512176513671875
1759866547369008600,461.0280085449219,1019.996826171875,-0.9512176513671875
1759866547469777700,461.1287775878906,1019.97021484375,-0.7292671203613281
1759866547570538200,461.2295383300781,1019.96044921875,-0.6499977111816406
1759866547671246300,461.3302463378906,1019.958984375,-0.6341438293457031
1759866547772015400,461.4310153808594,1019.9658203125,-0.6922760009765625
1759866547872845300,461.53184521484377,1019.987060546875,-0.8666648864746094
1759866547973706000,461.6327060546875,1019.9990234375,-0.967071533203125
1759866548074505500,461.73350537109377,1019.995849609375,-0.9406471252441406
1759866548175183000,461.83418310546875,1020.0107421875,-1.0674781799316406
1759866548275952000,461.9349521484375,1019.997314453125,-0.9512176513671875
1759866548376721200,462.03572119140625,1019.986572265625,-0.8613815307617188
1759866548477642800,462.1366428222656,1020.01708984375,-1.1150360107421875
1759866548578503400,462.23750341796875,1019.9873046875,-0.8719482421875
1759866548679363800,462.33836376953127,1019.96435546875,-0.6817054748535156
1759866548780194000,462.4391940917969,1019.986328125,-0.8613815307617188
1759866548881115600,462.54011572265625,1019.997314453125,-0.9512176513671875
1759866548982006800,462.6410068359375,1019.992431640625,-0.9142265319824219
1759866549082898000,462.74189794921875,1019.993896484375,-0.9247932434082031
1759866549183697400,462.8426975097656,1019.966064453125,-0.6922760009765625
1759866549284466400,462.9434665527344,1020.007080078125,-1.0357704162597656
1759866549385174500,463.0441745605469,1019.9970703125,-0.9512176513671875
1759866549485821400,463.1448215332031,1019.9921875,-0.9089393615722656
1759866549586590500,463.2455905761719,1019.96875,-0.7186965942382812
1759866549687268000,463.34626806640625,1019.976318359375,-0.7821121215820312
1759866549788037000,463.447037109375,1019.972412109375,-0.7451210021972656
1759866549888836600,463.5478366699219,1019.97802734375,-0.7926788330078125
1759866549989514000,463.64851391601565,1020.004150390625,-1.0093460083007812
1759866550090283300,463.749283203125,1019.97607421875,-0.776824951171875
1759866550191021600,463.850021484375,1019.97216796875,-0.7451210021972656
1759866550291760000,463.95076000976565,1020.00146484375,-0.9882087707519531
1759866550392468200,464.05146826171875,1020.0087890625,-1.0463371276855469
1759866550493298200,464.15229809570315,1019.989501953125,-0.8878021240234375
1759866550594128400,464.25312841796875,1019.99560546875,-0.9406471252441406
1759866550694989000,464.3539890136719,1020.00390625,-1.0093460083007812
1759866550795727400,464.4547272949219,1019.975830078125,-0.776824951171875
1759866550896527000,464.5555270996094,1019.983642578125,-0.840240478515625
1759866550997204500,464.65620458984375,1019.9599609375,-0.64471435546875
1759866551097973500,464.7569733886719,1020.016845703125,-1.1150360107421875
1759866551198803700,464.8578037109375,1020.00146484375,-0.9882087707519531
1759866551299694800,464.95869482421875,1019.98486328125,-0.8508110046386719
1759866551400555300,465.05955517578127,1019.9775390625,-0.7873954772949219
1759866551501263400,465.1602634277344,1019.978515625,-0.7979660034179688
1759866551601910300,465.26091015625,1019.957275390625,-0.6235733032226562
1759866551702588000,465.361587890625,1019.9951171875,-0.93536376953125
1759866551803295700,465.4622956542969,1019.969970703125,-0.7292671203613281
1759866551904003800,465.56300390625,1019.974609375,-0.7662582397460938
1759866552004834000,465.663833984375,1020.00341796875,-1.0040626525878906
1759866552105572400,465.764572265625,1019.974853515625,-0.7662582397460938
1759866552206250000,465.86525,1019.97509765625,-0.7715415954589844
1759866552306897000,465.96589697265625,1019.986572265625,-0.8613815307617188
1759866552407513300,466.0665134277344,1019.98388671875,-0.840240478515625
1759866552508252000,466.167251953125,1019.972412109375,-0.7451210021972656
1759866552608807400,466.2678073730469,1020.003662109375,-1.0040626525878906
1759866552709545700,466.3685456542969,1020.00439453125,-1.0146331787109375
1759866552810284300,466.4692841796875,1019.999267578125,-0.9723548889160156
1759866552911022800,466.57002294921875,1020.016845703125,-1.1150360107421875
1759866553011761400,466.6707614746094,1019.9853515625,-0.8560943603515625
1759866553112622000,466.7716220703125,1019.951171875,-0.5707283020019531
1759866553213391000,466.87239111328125,1019.948486328125,-0.549591064453125
1759866553314099000,466.97309887695315,1019.963623046875,-0.676422119140625
1759866553414837500,467.07383740234377,1019.960693359375,-0.6499977111816406
1759866553515567600,467.17456762695315,1019.97998046875,-0.80853271484375
1759866553616428300,467.2754282226563,1019.982666015625,-0.8296737670898438
1759866553717105700,467.37610571289065,1019.994873046875,-0.93536376953125
1759866553817844200,467.4768442382813,1020.0029296875,-0.998779296875
1759866553918552300,467.5775522460938,1019.9931640625,-0.9195098876953125
1759866554019260400,467.6782604980469,1019.9951171875,-0.93536376953125
1759866554119998700,467.7789987792969,1019.99072265625,-0.8983726501464844
1759866554220767700,467.87976782226565,1019.959228515625,-0.6394271850585938
1759866554321628400,467.9806284179688,1020.009033203125,-1.0516242980957031
1759866554422489000,468.0814890136719,1019.996826171875,-0.9512176513671875
1759866554523258000,468.18225805664065,1019.984130859375,-0.8455276489257812
1759866554623935500,468.282935546875,1019.947998046875,-0.5443077087402344
1759866554724643600,468.3836435546875,1019.97265625,-0.7504043579101562
1759866554825290500,468.4842905273438,1020.0126953125,-1.0833320617675781
1759866554925998600,468.5849985351563,1020.01220703125,-1.0780448913574219
1759866555026798000,468.68579809570315,1020.004638671875,-1.0146331787109375
1759866555127628300,468.78662817382815,1020.00927734375,-1.0516242980957031
1759866555228366800,468.8873669433594,1019.99560546875,-0.9406471252441406
1759866555329013800,468.988013671875,1019.9853515625,-0.8560943603515625
1759866555429691100,469.0886911621094,1019.987060546875,-0.8666648864746094
1759866555530368800,469.1893686523438,1019.9833984375,-0.840240478515625
1759866555631260000,469.29026000976563,1019.97265625,-0.7504043579101562
1759866555731906800,469.3909067382813,1019.998046875,-0.9565010070800781
1759866555832645400,469.4916452636719,1020.010986328125,-1.0674781799316406
1759866555933353200,469.5923532714844,1020.00927734375,-1.0516242980957031
1759866556034091800,469.693091796875,1020.025146484375,-1.1837387084960938
1759866556134860800,469.7938608398438,1020.028564453125,-1.2101593017578125
1759866556235629800,469.8946298828125,1019.989501953125,-0.8878021240234375
1759866556336398800,469.9953989257813,1020,-0.9776382446289062
1759866556437137400,470.0961374511719,1019.978759765625,-0.7979660034179688
1759866556537876000,470.1968759765625,1019.971435546875,-0.7398338317871094
1759866556638736600,470.29773657226565,1019.989501953125,-0.8878021240234375
1759866556739505700,470.3985056152344,1019.981201171875,-0.8191032409667969
1759866556840183000,470.4991831054688,1019.97998046875,-0.80853271484375
1759866556940830200,470.59983032226563,1020.031982421875,-1.2418670654296875
1759866557041507600,470.7005075683594,1019.99755859375,-0.9565010070800781
1759866557142307000,470.8013071289063,1019.96337890625,-0.6711349487304688
1759866557243167700,470.9021677246094,1019.99267578125,-0.9142265319824219
1759866557344028400,471.0030283203125,1019.992919921875,-0.9195098876953125
1759866557444767000,471.10376708984376,1019.971435546875,-0.7398338317871094
1759866557545474800,471.20447485351565,1019.976806640625,-0.7821121215820312
1759866557646183000,471.30518286132815,1019.988037109375,-0.8772315979003906
1759866557746891000,471.40589111328126,1020.045654296875,-1.35284423828125
1759866557847629300,471.5066293945313,1020.021728515625,-1.1573143005371094
1759866557948429000,471.60742895507815,1020.004638671875,-1.0146331787109375
1759866558049198000,471.7081979980469,1019.97119140625,-0.7345504760742188
1759866558149936600,471.8089365234375,1019.992919921875,-0.9195098876953125
1759866558250583600,471.9095834960938,1019.9931640625,-0.9195098876953125
1759866558351291600,472.0102917480469,1019.968994140625,-0.7186965942382812
1759866558451999500,472.1109995117188,1019.96630859375,-0.6975593566894531
1759866558552890600,472.211890625,1019.9951171875,-0.93536376953125
1759866558653751300,472.31275122070315,1019.99072265625,-0.8983726501464844
1759866558754520300,472.4135202636719,1019.976318359375,-0.7821121215820312
1759866558855319800,472.5143198242188,1020.013671875,-1.0886154174804688
1759866558956088800,472.6150888671875,1020.007568359375,-1.0357704162597656
1759866559056949500,472.71594946289065,1019.974853515625,-0.7662582397460938
1759866559157657600,472.81665771484376,1019.975830078125,-0.776824951171875
1759866559258487600,472.91748754882815,1020.017333984375,-1.1203231811523438
1759866559359287000,473.018287109375,1019.972412109375,-0.7451210021972656
1759866559460086800,473.1190866699219,1019.96142578125,-0.6552810668945312
1759866559560794600,473.2197946777344,1019.971435546875,-0.7398338317871094
1759866559661472300,473.3204721679688,1019.959716796875,-0.6394271850585938
1759866559762241300,473.4212412109375,1020.00341796875,-1.0040626525878906
1759866559863040800,473.5220407714844,1019.953369140625,-0.5918693542480469
1759866559963587800,473.622587890625,1019.928955078125,-0.3857688903808594
1759866560064326400,473.72332641601565,1019.9599609375,-0.64471435546875
1759866560165064700,473.8240646972656,1019.967529296875,-0.7081260681152344
1759866560265834000,473.924833984375,1019.971923828125,-0.7451210021972656
1759866560366511400,474.0255114746094,1019.970703125,-0.7345504760742188
1759866560467280400,474.1262802734375,1019.9296875,-0.39633941650390625
1759866560568049400,474.22704931640624,1019.966064453125,-0.6922760009765625
1759866560668879600,474.3278796386719,1019.950927734375,-0.5707283020019531
1759866560769648600,474.42864868164065,1019.9873046875,-0.8719482421875
1759866560870509000,474.5295090332031,1019.966796875,-0.7028427124023438
1759866560971217200,474.6302170410156,1019.92529296875,-0.3593482971191406
1759866561071955700,474.7309558105469,1019.979736328125,-0.80853271484375
1759866561172572200,474.831572265625,1019.9892578125,-0.8878021240234375
1759866561273280300,474.9322802734375,1019.95947265625,-0.6394271850585938
1759866561373927200,475.0329272460938,1019.9619140625,-0.6605682373046875
1759866561474604500,475.1336044921875,1019.93115234375,-0.4069099426269531
1759866561575373600,475.23437353515624,1019.963623046875,-0.676422119140625
1759866561676112100,475.33511206054686,1019.952880859375,-0.5865821838378906
1759866561776942300,475.4359423828125,1019.9912109375,-0.903656005859375
1759866561877711400,475.5367114257813,1020.024658203125,-1.1784515380859375
1759866561978480400,475.63748046875,1019.966796875,-0.7028427124023438
1759866562079279900,475.73827978515624,1019.9521484375,-0.581298828125
1759866562180110000,475.8391101074219,1019.98095703125,-0.8191032409667969
1759866562280818000,475.93981787109374,1019.980224609375,-0.8138198852539062
1759866562381587000,476.0405869140625,1019.96826171875,-0.7134132385253906
1759866562482356000,476.14135595703124,1019.981201171875,-0.8191032409667969
1759866562582972700,476.24197265625,1019.982177734375,-0.8296737670898438
1759866562683772200,476.3427722167969,1019.955810546875,-0.6077194213867188
1759866562784541200,476.44354125976565,1019.97607421875,-0.776824951171875
1759866562885188000,476.54418798828124,1019.967529296875,-0.7081260681152344
1759866562985926700,476.6449267578125,1019.970947265625,-0.7345504760742188
1759866563086726100,476.74572607421874,1019.930419921875,-0.4016227722167969
1759866563187526000,476.8465258789063,1019.96484375,-0.6869888305664062
1759866563288295000,476.947294921875,1019.97412109375,-0.7609748840332031
1759866563389033200,477.048033203125,1019.969970703125,-0.7292671203613281
1759866563489741300,477.1487412109375,1019.974853515625,-0.7662582397460938
1759866563590480000,477.2494799804688,1019.97998046875,-0.80853271484375
1759866563691401500,477.3504013671875,1019.99609375,-0.9406471252441406
1759866563792140000,477.4511401367188,1019.97802734375,-0.7926788330078125
1759866563892878600,477.5518786621094,1020.0546875,-1.4268264770507812
1759866563993617200,477.6526171875,1019.981201171875,-0.8191032409667969
1759866564094325000,477.75332495117186,1019.910888671875,-0.23780441284179688
1759866564195094000,477.8540939941406,1019.982177734375,-0.8296737670898438
1759866564295832600,477.95483251953124,1019.960693359375,-0.6499977111816406
1759866564396693200,478.055693359375,1019.9755859375,-0.7715415954589844
1759866564497554000,478.15655395507815,1019.9638671875,-0.676422119140625
1759866564598323000,478.2573229980469,1019.934814453125,-0.4333305358886719
1759866564699122400,478.3581223144531,1020.0107421875,-1.0674781799316406
1759866564799922000,478.458921875,1019.9921875,-0.9089393615722656
1759866564900630000,478.55963012695315,1019.95361328125,-0.5918693542480469
1759866565001368600,478.6603686523438,1020.009765625,-1.0569076538085938
1759866565102137600,478.7611376953125,1019.976318359375,-0.7821121215820312
1759866565202906600,478.8619067382813,1019.9521484375,-0.581298828125
1759866565303614700,478.9626147460938,1019.96484375,-0.6869888305664062
1759866565404322600,479.0633225097656,1020.02587890625,-1.1890220642089844
1759866565505000200,479.16400024414065,1019.9609375,-0.6499977111816406
1759866565605677600,479.26467749023436,1019.9560546875,-0.613006591796875
1759866565706385700,479.3653857421875,1019.93359375,-0.42804718017578125
1759866565807154700,479.4661547851563,1019.9560546875,-0.613006591796875
1759866565907923700,479.566923828125,1019.977783203125,-0.7926788330078125
1759866566008692700,479.6676926269531,1019.946533203125,-0.5337371826171875
1759866566109431300,479.7684313964844,1019.9560546875,-0.613006591796875
1759866566210078200,479.869078125,1019.965087890625,-0.6869888305664062
1759866566310786300,479.96978637695315,1019.95361328125,-0.5918693542480469
1759866566411516400,480.07051635742187,1019.9931640625,-0.9195098876953125
1759866566512316000,480.17131591796874,1019.950927734375,-0.5707283020019531
1759866566613085000,480.2720849609375,1019.9560546875,-0.613006591796875
1759866566713884400,480.37288452148437,1019.96142578125,-0.6552810668945312
1759866566814562000,480.47356201171874,1019.9482421875,-0.5443077087402344
1759866566915239400,480.5742395019531,1019.9814453125,-0.8243865966796875
1759866567015855900,480.67485595703124,1019.9912109375,-0.903656005859375
1759866567116594400,480.77559448242187,1019.978515625,-0.7979660034179688
1759866567217272000,480.87627197265624,1019.974853515625,-0.7662582397460938
1759866567318071600,480.9770715332031,1019.95849609375,-0.6341438293457031
1759866567418810000,481.07781005859374,1019.947021484375,-0.5390205383300781
1759866567519487500,481.1784875488281,1019.9580078125,-0.6288604736328125
1759866567620165000,481.2791650390625,1019.979248046875,-0.8032493591308594
1759866567720903700,481.3799035644531,1019.989013671875,-0.8825187683105469
1759866567821672700,481.48067260742187,1019.933837890625,-0.42804718017578125
1759866567922380500,481.58138061523437,1019.964111328125,-0.676422119140625
1759866568023088600,481.68208862304687,1019.97900390625,-0.8032493591308594
1759866568123857700,481.7828576660156,1019.94873046875,-0.549591064453125
1759866568224718300,481.88371826171874,1019.940673828125,-0.486175537109375
1759866568325548300,481.98454833984374,1019.97216796875,-0.7451210021972656
1759866568426286800,482.08528686523437,1019.984130859375,-0.8455276489257812
1759866568526995000,482.18599487304687,1019.960693359375,-0.6499977111816406
1759866568627764000,482.2867639160156,1019.96826171875,-0.7134132385253906
1759866568728411000,482.38741088867187,1019.98974609375,-0.8930854797363281
1759866568829240800,482.48824072265626,1019.97802734375,-0.7926788330078125
1759866568929979400,482.5889794921875,1019.980224609375,-0.8138198852539062
1759866569030779100,482.68977905273437,1019.9775390625,-0.7873954772949219
1759866569131517400,482.7905173339844,1019.935791015625,-0.44390106201171875
1759866569232286700,482.89128662109374,1019.953857421875,-0.5918693542480469
1759866569333055700,482.9920556640625,1019.97412109375,-0.7609748840332031
1759866569433824800,483.09282470703124,1019.981201171875,-0.8191032409667969
1759866569534685200,483.19368530273437,1019.93359375,-0.42804718017578125
1759866569635515400,483.29451538085937,1019.970947265625,-0.7345504760742188
1759866569736284400,483.3952844238281,1020.004150390625,-1.0093460083007812
1759866569837053400,483.49605346679687,1019.953857421875,-0.5918693542480469
1759866569937670000,483.596669921875,1019.982666015625,-0.8296737670898438
1759866570038530600,483.6975305175781,1019.96875,-0.7186965942382812
1759866570139360500,483.7983605957031,1019.97314453125,-0.7504043579101562
1759866570240099000,483.89909912109374,1019.94091796875,-0.486175537109375
1759866570340898600,483.9998986816406,1019.974853515625,-0.7662582397460938
1759866570441606700,484.1006066894531,1019.97412109375,-0.7609748840332031
1759866570542345200,484.20134521484374,1019.91650390625,-0.28536224365234375
1759866570643144700,484.3021447753906,1019.948486328125,-0.549591064453125
1759866570743944400,484.4029443359375,1019.95703125,-0.6182899475097656
1759866570844804900,484.5038049316406,1019.943359375,-0.5073165893554688
1759866570945604600,484.6046044921875,1019.982177734375,-0.8296737670898438
1759866571046404000,484.70540405273437,1019.940673828125,-0.486175537109375
1759866571147112000,484.80611181640626,1019.908447265625,-0.21666336059570312
1759866571247850500,484.9068505859375,1019.95947265625,-0.6394271850585938
1759866571348589000,485.0075891113281,1019.94970703125,-0.5601615905761719
1759866571449388500,485.1083884277344,1019.959716796875,-0.6394271850585938
1759866571550066200,485.20906616210937,1019.93701171875,-0.4544677734375
1759866571650774300,485.30977416992187,1019.947021484375,-0.5390205383300781
1759866571751473700,485.4104736328125,1019.962890625,-0.6658515930175781
1759866571852212200,485.51121215820314,1019.90478515625,-0.18495941162109375
1759866571952889900,485.6118898925781,1019.959716796875,-0.6394271850585938
1759866572053628200,485.71262817382814,1019.910400390625,-0.23251724243164062
1759866572154458400,485.81345825195314,1019.955078125,-0.6024360656738281
1759866572255257900,485.9142578125,1019.904052734375,-0.1796722412109375
1759866572356027000,486.01502685546876,1019.96923828125,-0.7186965942382812
1759866572456796000,486.1157958984375,1019.962890625,-0.6658515930175781
1759866572557595600,486.216595703125,1019.953369140625,-0.5918693542480469
1759866572658334000,486.317333984375,1019.95556640625,-0.6077194213867188
1759866572759164200,486.4181640625,1019.91748046875,-0.2906494140625
1759866572860024800,486.51902490234374,1019.96240234375,-0.6658515930175781
1759866572960702200,486.6197021484375,1019.951904296875,-0.5760154724121094
1759866573061379800,486.7203798828125,1019.9853515625,-0.8560943603515625
1759866573162209800,486.8212097167969,1019.95068359375,-0.5654449462890625
1759866573263009300,486.92200927734376,1019.924072265625,-0.34877777099609375
1759866573363778300,487.0227783203125,1019.948974609375,-0.5548744201660156
1759866573464578000,487.123578125,1019.969970703125,-0.7292671203613281
1759866573565316600,487.2243166503906,1019.9521484375,-0.581298828125
1759866573666146600,487.325146484375,1019.93798828125,-0.45975494384765625
1759866573766976800,487.4259768066406,1019.9462890625,-0.5284538269042969
1759866573867806700,487.526806640625,1019.943603515625,-0.5073165893554688
1759866573968575700,487.62757568359376,1019.94873046875,-0.549591064453125
1759866574069283800,487.72828393554687,1019.9697265625,-0.7239799499511719
1759866574170052900,487.8290529785156,1019.943359375,-0.5073165893554688
1759866574270852400,487.9298522949219,1019.935302734375,-0.4386138916015625
1759866574371621400,488.03062133789064,1019.96240234375,-0.6658515930175781
1759866574472482000,488.13148193359376,1019.99462890625,-0.9300804138183594
1759866574573251000,488.2322509765625,1019.967529296875,-0.7081260681152344
1759866574674020000,488.33302001953126,1019.97314453125,-0.7504043579101562
1759866574774819600,488.43381958007814,1019.9970703125,-0.9512176513671875
1759866574875588600,488.5345886230469,1019.96630859375,-0.6975593566894531
1759866574976266200,488.63526635742187,1019.945556640625,-0.5231704711914062
1759866575077096200,488.73609619140626,1019.964111328125,-0.676422119140625
1759866575177865200,488.836865234375,1019.933349609375,-0.4227638244628906
1759866575278573300,488.9375732421875,1019.934326171875,-0.4333305358886719
1759866575379220200,489.03822021484376,1019.947265625,-0.5390205383300781
1759866575480020000,489.13902001953124,1019.96337890625,-0.6711349487304688
1759866575580789000,489.2397890625,1019.978271484375,-0.7979660034179688
1759866575681588500,489.34058837890626,1019.96630859375,-0.6975593566894531
1759866575782388000,489.44138793945314,1019.98046875,-0.8138198852539062
1759866575883248600,489.54224853515626,1019.92529296875,-0.3593482971191406
1759866575984017700,489.643017578125,1019.9453125,-0.5231704711914062
1759866576084786700,489.74378662109376,1019.95556640625,-0.6077194213867188
1759866576185464300,489.84446435546874,1019.9755859375,-0.7715415954589844
1759866576286324700,489.94532470703126,1019.947998046875,-0.5443077087402344
1759866576387124500,490.04612451171874,1019.954345703125,-0.5971527099609375
1759866576487862800,490.14686279296876,1019.95361328125,-0.5918693542480469
1759866576588510000,490.2475100097656,1020.00048828125,-0.9776382446289062
1759866576689370400,490.34837036132814,1019.976318359375,-0.7821121215820312
1759866576790139400,490.4491394042969,1019.971435546875,-0.7398338317871094
1759866576890878000,490.5498779296875,1019.984130859375,-0.8455276489257812
1759866576991708200,490.6507082519531,1019.988525390625,-0.8825187683105469
1759866577092446700,490.75144677734374,1019.948974609375,-0.5548744201660156
1759866577193276700,490.85227661132814,1019.99169921875,-0.9089393615722656
1759866577294015200,490.95301513671876,1020.020751953125,-1.1467437744140625
1759866577394845200,491.05384521484376,1019.95458984375,-0.6024360656738281
1759866577495675400,491.15467529296876,1020.01123046875,-1.0674781799316406
1759866577596444400,491.2554443359375,1019.986328125,-0.8613815307617188
1759866577697274600,491.3562746582031,1020.003173828125,-1.0040626525878906
1759866577798013000,491.45701293945314,1019.9658203125,-0.6922760009765625
1759866577898660000,491.55766015625,1019.980224609375,-0.8138198852539062
1759866577999459600,491.65845947265626,1019.998046875,-0.9565010070800781
1759866578100167700,491.75916772460937,1019.9833984375,-0.840240478515625
1759866578200845000,491.85984497070314,1019.969482421875,-0.7239799499511719
1759866578301400600,491.9604006347656,1019.962158203125,-0.6605682373046875
1759866578402200000,492.0611999511719,1020.005126953125,-1.0199165344238281
1759866578502877400,492.16187744140626,1019.94970703125,-0.5601615905761719
1759866578603646500,492.262646484375,1019.9375,-0.45975494384765625
1759866578704507100,492.36350708007814,1019.99853515625,-0.9617843627929688
1759866578805367800,492.46436791992187,1019.969970703125,-0.7292671203613281
1759866578905984300,492.564984375,1019.970703125,-0.7345504760742188
1759866579006631200,492.66563110351564,1020.03564453125,-1.2735748291015625
1759866579107308800,492.7663088378906,1019.9609375,-0.6499977111816406
1759866579207955700,492.86695581054687,1019.939453125,-0.47560882568359375
1759866579308785700,492.96778564453126,1019.979248046875,-0.8032493591308594
1759866579409554700,493.0685546875,1019.9912109375,-0.903656005859375
1759866579510201900,493.16920190429687,1019.96923828125,-0.7186965942382812
1759866579610809900,493.26980981445314,1019.999267578125,-0.9723548889160156
1759866579711456800,493.3704567871094,1019.969482421875,-0.7239799499511719
1759866579812256300,493.47125634765627,1019.973388671875,-0.7556877136230469
1759866579912994800,493.5719948730469,1019.9775390625,-0.7873954772949219
1759866580013763800,493.67276391601564,1020.0185546875,-1.130889892578125
1759866580114472000,493.77347192382814,1019.9619140625,-0.6605682373046875
1759866580215271400,493.874271484375,1019.94921875,-0.5548744201660156
1759866580316071000,493.9750708007812,1019.9453125,-0.5231704711914062
1759866580416809500,494.0758095703125,1019.975341796875,-0.7715415954589844
1759866580517578500,494.17657861328127,1019.94580078125,-0.5284538269042969
1759866580618286600,494.27728662109377,1019.970458984375,-0.7292671203613281
1759866580718964000,494.3779638671875,1019.998046875,-0.9565010070800781
1759866580819763700,494.478763671875,1019.974853515625,-0.7662582397460938
1759866580920441000,494.5794411621094,1019.9609375,-0.6499977111816406
1759866581021179600,494.6801796875,1019.966796875,-0.7028427124023438
1759866581121826600,494.78082666015627,1019.92626953125,-0.36463165283203125
1759866581222443000,494.8814431152344,1019.94580078125,-0.5284538269042969
1759866581323242500,494.9822424316406,1019.973388671875,-0.7556877136230469
1759866581423950600,495.08295068359377,1019.994384765625,-0.9300804138183594
1759866581524719600,495.1837197265625,1019.98779296875,-0.8772315979003906
1759866581625488600,495.2844885253906,1019.969970703125,-0.7292671203613281
1759866581726288400,495.38528833007814,1020.016357421875,-1.1097526550292969
1759866581826996200,495.48599633789064,1019.9814453125,-0.8243865966796875
1759866581927795700,495.58679565429685,1020.000244140625,-0.9776382446289062
1759866582028565000,495.68756494140627,1019.966064453125,-0.6922760009765625
1759866582129303300,495.7883032226562,1019.976318359375,-0.7821121215820312
1759866582229981000,495.88898095703127,1019.95849609375,-0.6341438293457031
1759866582330750000,495.98975,1020.000244140625,-0.9776382446289062
1759866582431488500,496.09048852539064,1019.978759765625,-0.7979660034179688
1759866582532166000,496.19116577148435,1019.958251953125,-0.6288604736328125
1759866582632812800,496.2918127441406,1020.016845703125,-1.1150360107421875
1759866582733612500,496.39261254882814,1019.970703125,-0.7345504760742188
1759866582834229000,496.49322900390627,1019.99951171875,-0.9723548889160156
1759866582935028500,496.59402856445314,1020.0185546875,-1.130889892578125
1759866583035828000,496.69482788085935,1019.9873046875,-0.8719482421875
